t,v,vw,o,c,h,l,n,z,s,e
2023-09-14 14:38:00,13958.0,142.5163,142.45,142.57,142.57,142.45,308,45.31818181818182,1694702280000,1694702340000
2023-09-14 14:39:00,29348.0,142.5326,142.56,142.51,142.61,142.5,359,81.74930362116991,1694702340000,1694702400000
2023-09-14 14:40:00,20316.0,142.5012,142.505,142.55,142.55,142.4604,214,94.93457943925233,1694702400000,1694702460000
2023-09-14 14:41:00,9664.0,142.5845,142.56,142.57,142.65,142.54,159,60.77987421383648,1694702460000,1694702520000
2023-09-14 14:42:00,17194.0,142.6292,142.56,142.67,142.69,142.56,258,66.64341085271317,1694702520000,1694702580000
2023-09-14 14:43:00,9999.0,142.7484,142.7,142.82,142.82,142.7,145,68.95862068965518,1694702580000,1694702640000
2023-09-14 14:44:00,74766.0,142.8117,142.805,142.9,142.93,142.775,355,210.60845070422536,1694702640000,1694702700000
2023-09-14 14:45:00,30426.0,142.9655,142.92,143.0,143.0064,142.89,543,56.033149171270715,1694702700000,1694702760000
2023-09-14 14:46:00,14478.0,143.0221,143.015,143.055,143.06,142.98,272,53.22794117647059,1694702760000,1694702820000
2023-09-14 14:47:00,15098.0,143.0049,143.065,143.01,143.065,142.99,240,62.90833333333333,1694702820000,1694702880000
2023-09-14 14:48:00,15754.0,143.0329,143.0,143.045,143.08,142.99,207,76.10628019323671,1694702880000,1694702940000
2023-09-14 14:49:00,23366.0,143.0162,143.06,143.06,143.07,142.95,398,58.70854271356784,1694702940000,1694703000000
2023-09-14 14:50:00,17222.0,143.0635,143.07,143.07,143.14,143.01,265,64.98867924528302,1694703000000,1694703060000
2023-09-14 14:51:00,13064.0,142.9916,143.06,142.97,143.08,142.9199,253,51.63636363636363,1694703060000,1694703120000
2023-09-14 14:52:00,14836.0,142.9886,142.96,142.975,143.05,142.93,191,77.67539267015707,1694703120000,1694703180000
2023-09-14 14:53:00,42326.0,142.95,142.98,143.015,143.08,142.7413,583,72.60034305317325,1694703180000,1694703240000
2023-09-14 14:54:00,155868.0,142.9372,142.96,142.83,143.0,142.78,631,247.0174326465927,1694703240000,1694703300000
2023-09-14 14:55:00,20420.0,142.871,142.86,142.93,142.97,142.76,331,61.69184290030211,1694703300000,1694703360000
2023-09-14 14:56:00,15155.0,142.9833,142.92,143.01,143.02,142.91,251,60.37848605577689,1694703360000,1694703420000
2023-09-14 14:57:00,6997.0,142.9938,143.02,142.94,143.03,142.94,146,47.92465753424658,1694703420000,1694703480000
2023-09-14 14:58:00,9336.0,142.8685,142.9,142.92,142.92,142.82,161,57.98757763975155,1694703480000,1694703540000
2023-09-14 14:59:00,7073.0,142.989,142.94,143.04,143.09,142.94,136,52.00735294117647,1694703540000,1694703600000
2023-09-14 15:00:00,9414.0,143.1122,143.09,143.12,143.2,143.04,202,46.603960396039604,1694703600000,1694703660000
2023-09-14 15:01:00,14715.0,143.1892,143.12,143.23,143.27,143.1,245,60.06122448979592,1694703660000,1694703720000
2023-09-14 15:02:00,14067.0,143.1804,143.2,143.21,143.22,143.13,285,49.357894736842105,1694703720000,1694703780000
2023-09-14 15:03:00,9708.0,143.1579,143.21,143.16,143.24,143.07,169,57.44378698224852,1694703780000,1694703840000
2023-09-14 15:04:00,1341.0,143.1827,143.16,143.18,143.18,143.16,36,37.25,1694703840000,1694703900000
2023-09-14 15:05:00,13292.0,143.257,143.24,143.29,143.31,143.195,248,53.596774193548384,1694703900000,1694703960000
2023-09-14 15:06:00,15656.0,143.2852,143.25,143.42,143.42,143.24,238,65.78151260504201,1694703960000,1694704020000
2023-09-14 15:07:00,9808.0,143.428,143.405,143.39,143.48,143.37,212,46.264150943396224,1694704020000,1694704080000
2023-09-14 15:08:00,15140.0,143.3927,143.4,143.42,143.46,143.33,233,64.97854077253218,1694704080000,1694704140000
2023-09-14 15:09:00,12161.0,143.3721,143.375,143.34,143.47,143.32,211,57.63507109004739,1694704140000,1694704200000
2023-09-14 15:10:00,15896.0,143.3261,143.29,143.4,143.45,143.22,286,55.58041958041958,1694704200000,1694704260000
2023-09-14 15:11:00,15965.0,143.4506,143.42,143.45,143.5,143.39,302,52.86423841059602,1694704260000,1694704320000
2023-09-14 15:12:00,8565.0,143.5059,143.45,143.605,143.63,143.42,173,49.50867052023121,1694704320000,1694704380000
2023-09-14 15:13:00,9415.0,143.6123,143.63,143.695,143.71,143.605,192,49.036458333333336,1694704380000,1694704440000
2023-09-14 15:14:00,12052.0,143.6375,143.67,143.59,143.71,143.55,295,40.85423728813559,1694704440000,1694704500000
2023-09-14 15:15:00,19746.0,143.5455,143.61,143.525,143.68,143.49,281,70.27046263345196,1694704500000,1694704560000
2023-09-14 15:16:00,6887.0,143.4768,143.49,143.495,143.52,143.425,154,44.72077922077922,1694704560000,1694704620000
2023-09-14 15:17:00,13277.0,143.4801,143.495,143.49,143.53,143.43,209,63.526315789473685,1694704620000,1694704680000
2023-09-14 15:18:00,19657.0,143.5169,143.49,143.56,143.59,143.46,224,87.75446428571429,1694704680000,1694704740000
2023-09-14 15:19:00,51774.0,143.5366,143.55,143.74,143.77,143.45,438,118.20547945205479,1694704740000,1694704800000
2023-09-14 15:20:00,11748.0,143.6789,143.725,143.66,143.75,143.64,222,52.91891891891892,1694704800000,1694704860000
2023-09-14 15:21:00,7559.0,143.7223,143.68,143.78,143.78,143.68,148,51.07432432432432,1694704860000,1694704920000
2023-09-14 15:22:00,10701.0,143.7509,143.795,143.71,143.83,143.71,183,58.47540983606557,1694704920000,1694704980000
2023-09-14 15:23:00,8923.0,143.6721,143.695,143.62,143.71,143.62,150,59.486666666666665,1694704980000,1694705040000
2023-09-14 15:24:00,4828.0,143.5875,143.57,143.605,143.61,143.57,104,46.42307692307692,1694705040000,1694705100000
2023-09-14 15:25:00,10954.0,143.5996,143.62,143.55,143.64,143.55,247,44.34817813765182,1694705100000,1694705160000
2023-09-14 15:26:00,4900.0,143.5765,143.5269,143.64,143.64,143.5269,110,44.54545454545455,1694705160000,1694705220000
2023-09-14 15:27:00,2694.0,143.6596,143.64,143.67,143.69,143.64,65,41.44615384615385,1694705220000,1694705280000
2023-09-14 15:28:00,5783.0,143.6559,143.67,143.68,143.685,143.64,122,47.40163934426229,1694705280000,1694705340000
2023-09-14 15:29:00,3696.0,143.6631,143.665,143.67,143.68,143.65,84,44.0,1694705340000,1694705400000
2023-09-14 15:30:00,7334.0,143.6293,143.69,143.59,143.69,143.59,168,43.654761904761905,1694705400000,1694705460000
2023-09-14 15:31:00,35605.0,143.5144,143.57,143.63,143.63,143.48,193,184.4818652849741,1694705460000,1694705520000
2023-09-14 15:32:00,2597.0,143.6161,143.625,143.63,143.63,143.59,49,53.0,1694705520000,1694705580000
2023-09-14 15:33:00,5923.0,143.7155,143.65,143.765,143.77,143.65,110,53.845454545454544,1694705580000,1694705640000
2023-09-14 15:34:00,9949.0,143.7705,143.765,143.74,143.82,143.73,204,48.76960784313726,1694705640000,1694705700000
2023-09-14 15:35:00,7384.0,143.7273,143.76,143.7,143.78,143.69,132,55.93939393939394,1694705700000,1694705760000
2023-09-14 15:36:00,5906.0,143.6648,143.69,143.68,143.69,143.66,86,68.67441860465117,1694705760000,1694705820000
2023-09-14 15:37:00,13901.0,143.6362,143.68,143.6,143.68,143.6,248,56.05241935483871,1694705820000,1694705880000
2023-09-14 15:38:00,4691.0,143.5969,143.601,143.6,143.609,143.57,75,62.54666666666667,1694705880000,1694705940000
2023-09-14 15:39:00,12851.0,143.6003,143.62,143.6,143.63,143.58,188,68.3563829787234,1694705940000,1694706000000
2023-09-14 15:40:00,20772.0,143.569,143.61,143.55,143.61,143.53,345,60.208695652173915,1694706000000,1694706060000
2023-09-14 15:41:00,17304.0,143.5542,143.55,143.575,143.575,143.52,281,61.580071174377224,1694706060000,1694706120000
2023-09-14 15:42:00,32118.0,143.5674,143.56,143.53,143.67,143.49,541,59.367837338262476,1694706120000,1694706180000
2023-09-14 15:43:00,9145.0,143.5571,143.53,143.57,143.58,143.53,193,47.38341968911917,1694706180000,1694706240000
2023-09-14 15:44:00,28413.0,143.5672,143.565,143.57,143.6,143.55,294,96.64285714285714,1694706240000,1694706300000
2023-09-14 15:45:00,15238.0,143.6076,143.57,143.62,143.66,143.57,202,75.43564356435644,1694706300000,1694706360000
2023-09-14 15:46:00,9482.0,143.6237,143.61,143.61,143.635,143.6,79,120.0253164556962,1694706360000,1694706420000
2023-09-14 15:47:00,72485.0,143.5081,143.59,143.53,143.59,143.5,259,279.86486486486484,1694706420000,1694706480000
2023-09-14 15:48:00,25566.0,143.4923,143.525,143.48,143.57,143.46,258,99.09302325581395,1694706480000,1694706540000
2023-09-14 15:49:00,9683.0,143.5185,143.45,143.53,143.55,143.45,197,49.15228426395939,1694706540000,1694706600000
2023-09-14 15:50:00,7841.0,143.5221,143.51,143.53,143.55,143.485,130,60.315384615384616,1694706600000,1694706660000
2023-09-14 15:51:00,7665.0,143.5215,143.54,143.56,143.56,143.49,126,60.833333333333336,1694706660000,1694706720000
2023-09-14 15:52:00,6313.0,143.6404,143.58,143.7,143.7,143.58,128,49.3203125,1694706720000,1694706780000
2023-09-14 15:53:00,13312.0,143.606,143.7,143.52,143.7,143.5,266,50.045112781954884,1694706780000,1694706840000
2023-09-14 15:54:00,10949.0,143.5596,143.51,143.66,143.66,143.47,211,51.89099526066351,1694706840000,1694706900000
2023-09-14 15:55:00,26296.0,143.7219,143.67,143.68,143.79,143.66,450,58.43555555555555,1694706900000,1694706960000
2023-09-14 15:56:00,28704.0,143.6994,143.7,143.68,143.73,143.67,353,81.31444759206799,1694706960000,1694707020000
2023-09-14 15:57:00,24645.0,143.7029,143.695,143.72,143.73,143.68,301,81.87707641196013,1694707020000,1694707080000
2023-09-14 15:58:00,9700.0,143.7386,143.71,143.78,143.78,143.685,183,53.005464480874316,1694707080000,1694707140000
2023-09-14 15:59:00,79609.0,143.7002,143.79,143.74,143.8,143.63,409,194.64303178484107,1694707140000,1694707200000
2023-09-14 16:00:00,23091.0,143.7921,143.77,143.73,143.865,143.73,416,55.50721153846154,1694707200000,1694707260000
2023-09-14 16:01:00,134994.0,143.4993,143.71,143.7206,143.73,143.69,93,1451.5483870967741,1694707260000,1694707320000
2023-09-14 16:02:00,4358.0,143.7418,143.715,143.75,143.78,143.715,102,42.72549019607843,1694707320000,1694707380000
2023-09-14 16:03:00,7616.0,143.6945,143.74,143.625,143.74,143.61,196,38.857142857142854,1694707380000,1694707440000
2023-09-14 16:04:00,6995.0,143.5383,143.61,143.56,143.61,143.49,144,48.576388888888886,1694707440000,1694707500000
2023-09-14 16:05:00,3699.0,143.5901,143.545,143.61,143.61,143.545,95,38.93684210526316,1694707500000,1694707560000
2023-09-14 16:06:00,5498.0,143.6523,143.61,143.68,143.68,143.61,131,41.969465648854964,1694707560000,1694707620000
2023-09-14 16:07:00,8306.0,143.6952,143.68,143.7299,143.73,143.6699,147,56.50340136054422,1694707620000,1694707680000
2023-09-14 16:08:00,6394.0,143.6894,143.7128,143.69,143.7128,143.66,107,59.757009345794394,1694707680000,1694707740000
2023-09-14 16:09:00,19361.0,143.6338,143.69,143.69,143.69,143.58,372,52.045698924731184,1694707740000,1694707800000
2023-09-14 16:10:00,14209.0,143.792,143.69,143.83,143.87,143.69,302,47.049668874172184,1694707800000,1694707860000
2023-09-14 16:11:00,27989.0,143.8926,143.83,143.95,143.96,143.78,446,62.75560538116592,1694707860000,1694707920000
2023-09-14 16:12:00,19746.0,143.977,143.95,143.99,144.02,143.94,406,48.635467980295566,1694707920000,1694707980000
2023-09-14 16:13:00,68065.0,143.8815,143.99,144.04,144.1,143.99,365,186.4794520547945,1694707980000,1694708040000
2023-09-14 16:14:00,8946.0,144.0797,144.07,144.0507,144.13,144.04,182,49.15384615384615,1694708040000,1694708100000
2023-09-14 16:15:00,8360.0,144.0638,144.05,144.0739,144.1,144.03,155,53.935483870967744,1694708100000,1694708160000
2023-09-14 16:16:00,15606.0,144.0305,144.075,144.03,144.1,143.97,272,57.375,1694708160000,1694708220000
2023-09-14 16:17:00,9494.0,143.9924,144.01,143.92,144.02,143.915,194,48.93814432989691,1694708220000,1694708280000
2023-09-14 16:18:00,9135.0,143.919,143.92,143.925,143.94,143.875,165,55.36363636363637,1694708280000,1694708340000
2023-09-14 16:19:00,14582.0,143.9465,143.92,143.9534,144.01,143.905,229,63.6768558951965,1694708340000,1694708400000
2023-09-14 16:20:00,5288.0,143.9575,143.93,143.9708,144.0,143.93,104,50.84615384615385,1694708400000,1694708460000
2023-09-14 16:21:00,5358.0,143.9571,144.0,143.9,144.0,143.9,143,37.46853146853147,1694708460000,1694708520000
2023-09-14 16:22:00,17737.0,143.7954,143.88,143.715,143.88,143.715,229,77.45414847161572,1694708520000,1694708580000
2023-09-14 16:23:00,28919.0,143.8097,143.695,143.89,143.91,143.69,361,80.10803324099723,1694708580000,1694708640000
2023-09-14 16:24:00,7059.0,143.9036,143.9,143.85,143.94,143.85,133,53.07518796992481,1694708640000,1694708700000
2023-09-14 16:25:00,8623.0,143.7924,143.85,143.825,143.865,143.73,147,58.65986394557823,1694708700000,1694708760000
2023-09-14 16:26:00,4387.0,143.8724,143.84,143.9,143.9,143.84,89,49.29213483146067,1694708760000,1694708820000
2023-09-14 16:27:00,11908.0,143.9762,143.91,144.02,144.03,143.91,116,102.65517241379311,1694708820000,1694708880000
2023-09-14 16:28:00,16079.0,143.9667,144.03,143.9,144.04,143.85,281,57.220640569395016,1694708880000,1694708940000
2023-09-14 16:29:00,7278.0,143.8921,143.88,143.89,143.9,143.87,113,64.40707964601769,1694708940000,1694709000000
2023-09-14 16:30:00,27999.0,143.806,143.9,143.8,143.9,143.74,385,72.72467532467533,1694709000000,1694709060000
2023-09-14 16:31:00,26187.0,143.8737,143.8,143.91,143.94,143.8,399,65.63157894736842,1694709060000,1694709120000
2023-09-14 16:32:00,21718.0,143.9625,143.91,144.06,144.06,143.91,200,108.59,1694709120000,1694709180000
2023-09-14 16:33:00,70586.0,144.0006,144.07,143.965,144.115,143.965,262,269.412213740458,1694709180000,1694709240000
2023-09-14 16:34:00,11280.0,144.0243,143.965,143.99,144.095,143.96,149,75.70469798657719,1694709240000,1694709300000
2023-09-14 16:35:00,10180.0,143.8996,143.95,143.915,143.95,143.844,171,59.53216374269006,1694709300000,1694709360000
2023-09-14 16:36:00,5249.0,143.9476,143.93,143.95,143.97,143.93,91,57.68131868131868,1694709360000,1694709420000
2023-09-14 16:37:00,14310.0,143.9948,143.98,144.055,144.055,143.96,188,76.11702127659575,1694709420000,1694709480000
2023-09-14 16:38:00,10142.0,144.088,144.07,144.08,144.12,144.06,198,51.22222222222222,1694709480000,1694709540000
2023-09-14 16:39:00,12694.0,144.0705,144.075,144.075,144.12,144.03,255,49.780392156862746,1694709540000,1694709600000
2023-09-14 16:40:00,7538.0,143.9715,144.05,143.92,144.05,143.87,184,40.96739130434783,1694709600000,1694709660000
2023-09-14 16:41:00,6114.0,143.9444,143.94,143.98,143.98,143.885,131,46.67175572519084,1694709660000,1694709720000
2023-09-14 16:42:00,7204.0,143.9982,143.99,144.025,144.04,143.97,148,48.67567567567568,1694709720000,1694709780000
2023-09-14 16:43:00,5007.0,143.9739,144.01,143.97,144.02,143.92,117,42.794871794871796,1694709780000,1694709840000
2023-09-14 16:44:00,6322.0,143.9284,143.98,143.87,143.98,143.87,139,45.48201438848921,1694709840000,1694709900000
2023-09-14 16:45:00,12304.0,143.8688,143.87,143.81,143.9,143.8,214,57.495327102803735,1694709900000,1694709960000
2023-09-14 16:46:00,7194.0,143.7505,143.81,143.69,143.81,143.68,146,49.273972602739725,1694709960000,1694710020000
2023-09-14 16:47:00,14395.0,143.6822,143.68,143.62,143.72,143.59,288,49.982638888888886,1694710020000,1694710080000
2023-09-14 16:48:00,4611.0,143.6024,143.59,143.63,143.63,143.54,82,56.23170731707317,1694710080000,1694710140000
2023-09-14 16:49:00,11689.0,143.5623,143.62,143.495,143.62,143.495,208,56.19711538461539,1694710140000,1694710200000
2023-09-14 16:50:00,9398.0,143.5387,143.48,143.53,143.58,143.48,202,46.524752475247524,1694710200000,1694710260000
2023-09-14 16:51:00,5069.0,143.5243,143.5006,143.56,143.56,143.48,93,54.505376344086024,1694710260000,1694710320000
2023-09-14 16:52:00,9516.0,143.5996,143.53,143.61,143.69,143.53,218,43.65137614678899,1694710320000,1694710380000
2023-09-14 16:53:00,9569.0,143.5892,143.57,143.59,143.64,143.54,188,50.898936170212764,1694710380000,1694710440000
2023-09-14 16:54:00,24486.0,143.7381,143.68,143.75,143.79,143.67,392,62.464285714285715,1694710440000,1694710500000
2023-09-14 16:55:00,6680.0,143.7402,143.73,143.78,143.78,143.7,126,53.01587301587302,1694710500000,1694710560000
2023-09-14 16:56:00,17713.0,143.8474,143.79,143.9,143.91,143.79,309,57.323624595469255,1694710560000,1694710620000
2023-09-14 16:57:00,61152.0,143.8597,143.8845,143.9,143.98,143.85,206,296.8543689320388,1694710620000,1694710680000
2023-09-14 16:58:00,11391.0,143.9467,143.93,143.92,144.0,143.89,231,49.311688311688314,1694710680000,1694710740000
2023-09-14 16:59:00,7130.0,143.9325,143.94,143.95,143.96,143.9,145,49.172413793103445,1694710740000,1694710800000
2023-09-14 17:00:00,8369.0,143.9592,143.945,143.95,143.98,143.93,188,44.515957446808514,1694710800000,1694710860000
2023-09-14 17:01:00,4531.0,143.9198,143.95,143.88,143.95,143.88,110,41.19090909090909,1694710860000,1694710920000
2023-09-14 17:02:00,14369.0,143.8214,143.92,143.7321,143.93,143.73,269,53.41635687732342,1694710920000,1694710980000
2023-09-14 17:03:00,11758.0,143.6601,143.7,143.63,143.7,143.59,244,48.18852459016394,1694710980000,1694711040000
2023-09-14 17:04:00,6081.0,143.6133,143.63,143.64,143.64,143.57,131,46.41984732824427,1694711040000,1694711100000
2023-09-14 17:05:00,9917.0,143.6038,143.64,143.57,143.685,143.53,191,51.92146596858639,1694711100000,1694711160000
2023-09-14 17:06:00,2765.0,143.5324,143.53,143.535,143.55,143.52,54,51.2037037037037,1694711160000,1694711220000
2023-09-14 17:07:00,11604.0,143.5116,143.51,143.51,143.53,143.48,154,75.35064935064935,1694711220000,1694711280000
2023-09-14 17:08:00,6211.0,143.5973,143.54,143.72,143.72,143.53,115,54.00869565217391,1694711280000,1694711340000
2023-09-14 17:09:00,6916.0,143.6597,143.71,143.59,143.71,143.59,153,45.20261437908497,1694711340000,1694711400000
2023-09-14 17:10:00,6624.0,143.4943,143.58,143.445,143.58,143.43,130,50.95384615384615,1694711400000,1694711460000
2023-09-14 17:11:00,7336.0,143.4616,143.46,143.47,143.48,143.44,155,47.329032258064515,1694711460000,1694711520000
2023-09-14 17:12:00,13533.0,143.5112,143.47,143.53,143.58,143.47,205,66.01463414634146,1694711520000,1694711580000
2023-09-14 17:13:00,9662.0,143.5134,143.52,143.56,143.56,143.49,148,65.28378378378379,1694711580000,1694711640000
