t,v,vw,o,c,h,l,n
2023-05-01 11:45:00,100,19.8,19.8,19.8,19.8,19.8,1
2023-05-01 13:30:00,11292,19.6567,19.65,19.73,19.75,19.65,31
2023-05-01 13:31:00,1695,19.7094,19.71,19.735,19.74,19.68,32
2023-05-01 13:32:00,1368,19.737,19.72,19.75,19.75,19.72,31
2023-05-01 13:33:00,1561,19.7658,19.76,19.78,19.78,19.76,29
2023-05-01 13:34:00,6566,19.7818,19.7658,19.78,19.79,19.7658,64
2023-05-01 13:35:00,6324,19.8153,19.79,19.82,19.84,19.79,79
2023-05-01 13:36:00,6746,19.8099,19.82,19.8,19.825,19.79,74
2023-05-01 13:37:00,941,19.7982,19.805,19.8,19.805,19.8,18
2023-05-01 13:38:00,1585,19.7743,19.78,19.78,19.78,19.77,21
2023-05-01 13:39:00,678,19.7852,19.785,19.78,19.79,19.78,10
2023-05-01 13:40:00,2810,19.7921,19.79,19.785,19.8031,19.785,35
2023-05-01 13:41:00,2485,19.8009,19.79,19.8,19.81,19.79,30
2023-05-01 13:42:00,3558,19.8147,19.8,19.815,19.83,19.8,39
2023-05-01 13:43:00,6261,19.8209,19.81,19.8,19.83,19.8,51
2023-05-01 13:44:00,2124,19.7956,19.8,19.8,19.805,19.785,31
2023-05-01 13:45:00,2064,19.7999,19.81,19.79,19.81,19.79,39
2023-05-01 13:46:00,989,19.7903,19.79,19.795,19.795,19.785,12
2023-05-01 13:47:00,1428,19.8067,19.8,19.815,19.815,19.8,20
2023-05-01 13:48:00,2256,19.8062,19.82,19.805,19.82,19.8,49
2023-05-01 13:49:00,879,19.7985,19.8,19.8,19.805,19.79,20
2023-05-01 13:50:00,1407,19.808,19.815,19.8,19.815,19.8,27
2023-05-01 13:51:00,4066,19.8009,19.8,19.8,19.805,19.79,27
2023-05-01 13:52:00,6813,19.817,19.805,19.81,19.835,19.805,53
2023-05-01 13:53:00,1863,19.7938,19.8,19.8,19.8,19.785,31
2023-05-01 13:54:00,1092,19.8209,19.82,19.81,19.825,19.81,20
2023-05-01 13:55:00,4679,19.8008,19.8,19.775,19.805,19.775,52
2023-05-01 13:56:00,2134,19.7744,19.77,19.77,19.785,19.77,25
2023-05-01 13:57:00,860,19.7785,19.78,19.785,19.785,19.78,19
2023-05-01 13:58:00,482,19.7869,19.785,19.788,19.788,19.785,8
2023-05-01 13:59:00,157,19.7851,19.785,19.785,19.785,19.785,9
2023-05-01 14:00:00,3895,19.7342,19.78,19.71,19.78,19.71,53
2023-05-01 14:01:00,1277,19.7385,19.73,19.74,19.74,19.73,26
2023-05-01 14:02:00,11355,19.7426,19.75,19.74,19.755,19.725,104
2023-05-01 14:03:00,2945,19.7317,19.74,19.75,19.75,19.725,39
2023-05-01 14:04:00,397,19.7547,19.755,19.755,19.755,19.755,12
2023-05-01 14:05:00,2865,19.7608,19.76,19.76,19.77,19.75,32
2023-05-01 14:06:00,3442,19.7486,19.75,19.74,19.755,19.74,34
2023-05-01 14:07:00,969,19.7382,19.74,19.74,19.74,19.735,15
2023-05-01 14:08:00,584,19.7404,19.74,19.74,19.74,19.74,10
2023-05-01 14:09:00,4922,19.7511,19.74,19.755,19.76,19.74,54
2023-05-01 14:10:00,2729,19.7546,19.76,19.745,19.76,19.745,38
2023-05-01 14:11:00,1227,19.738,19.74,19.735,19.74,19.735,17
2023-05-01 14:12:00,8551,19.7341,19.735,19.755,19.755,19.73,71
2023-05-01 14:13:00,597,19.7622,19.765,19.76,19.765,19.76,11
2023-05-01 14:14:00,2893,19.7531,19.76,19.76,19.76,19.745,42
2023-05-01 14:15:00,3758,19.7694,19.76,19.785,19.785,19.76,38
2023-05-01 14:16:00,4307,19.7973,19.79,19.7922,19.805,19.79,61
2023-05-01 14:17:00,900,19.7879,19.785,19.785,19.795,19.785,18
2023-05-01 14:18:00,242,19.7825,19.7802,19.7802,19.7802,19.7802,5
2023-05-01 14:19:00,3938,19.7684,19.78,19.755,19.78,19.755,57
2023-05-01 14:20:00,910,19.7568,19.745,19.765,19.765,19.745,18
2023-05-01 14:21:00,1598,19.7409,19.75,19.725,19.75,19.725,29
2023-05-01 14:22:00,3990,19.707,19.715,19.7,19.715,19.695,52
2023-05-01 14:23:00,1738,19.7061,19.7,19.71,19.715,19.6955,23
2023-05-01 14:24:00,1590,19.7121,19.71,19.73,19.73,19.7,30
2023-05-01 14:25:00,6575,19.7512,19.73,19.765,19.765,19.73,69
2023-05-01 14:26:00,2023,19.7671,19.77,19.76,19.77,19.76,34
2023-05-01 14:27:00,2317,19.7565,19.76,19.7599,19.76,19.75,26
2023-05-01 14:28:00,2466,19.7605,19.75,19.77,19.77,19.75,35
2023-05-01 14:30:00,4199,19.8012,19.8,19.79,19.81,19.79,59
2023-05-01 14:31:00,725,19.7805,19.785,19.775,19.785,19.775,21
2023-05-01 14:32:00,564,19.77,19.77,19.77,19.77,19.77,12
2023-05-01 14:33:00,964,19.7797,19.77,19.795,19.795,19.77,23
2023-05-01 14:34:00,434,19.8,19.795,19.8,19.805,19.795,9
2023-05-01 14:35:00,3199,19.7945,19.805,19.805,19.805,19.7992,24
2023-05-01 14:36:00,1091,19.809,19.805,19.815,19.815,19.805,20
2023-05-01 14:37:00,500,19.812,19.81,19.815,19.815,19.81,6
2023-05-01 14:38:00,736,19.815,19.815,19.815,19.815,19.815,14
2023-05-01 14:39:00,1446,19.8133,19.815,19.82,19.82,19.815,20
2023-05-01 14:40:00,2680,19.8263,19.82,19.83,19.84,19.815,40
2023-05-01 14:41:00,2229,19.8311,19.835,19.83,19.84,19.83,35
2023-05-01 14:42:00,203,19.83,19.83,19.83,19.83,19.83,5
2023-05-01 14:43:00,1713,19.8388,19.83,19.8409,19.845,19.83,16
2023-05-01 14:44:00,1156,19.8441,19.85,19.85,19.85,19.85,20
2023-05-01 14:45:00,8178,19.8428,19.84,19.86,19.86,19.83,79
2023-05-01 14:46:00,2481,19.8694,19.86,19.87,19.88,19.86,34
2023-05-01 14:47:00,665,19.8679,19.861,19.87,19.87,19.861,15
2023-05-01 14:48:00,1176,19.8604,19.87,19.855,19.87,19.855,22
2023-05-01 14:49:00,2329,19.859,19.86,19.86,19.86,19.855,36
2023-05-01 14:50:00,2467,19.8424,19.85,19.84,19.85,19.84,31
2023-05-01 14:51:00,1069,19.8321,19.83,19.835,19.835,19.83,15
2023-05-01 14:52:00,1032,19.8311,19.83,19.83,19.83,19.83,18
2023-05-01 14:53:00,304,19.8201,19.82,19.82,19.82,19.82,7
2023-05-01 14:54:00,3735,19.8093,19.82,19.8037,19.82,19.8037,39
2023-05-01 14:55:00,514,19.8096,19.81,19.81,19.81,19.81,11
2023-05-01 14:56:00,1731,19.8247,19.82,19.835,19.835,19.82,35
2023-05-01 14:57:00,3490,19.8343,19.83,19.84,19.84,19.83,33
2023-05-01 14:58:00,2233,19.8578,19.845,19.87,19.87,19.845,30
2023-05-01 14:59:00,3108,19.849,19.86,19.845,19.86,19.84,39
2023-05-01 15:00:00,1860,19.8474,19.84,19.845,19.85,19.84,21
2023-05-01 15:01:00,900,19.8356,19.84,19.83,19.84,19.83,8
2023-05-01 15:02:00,4263,19.8219,19.83,19.82,19.83,19.815,51
2023-05-01 15:03:00,962,19.8211,19.812,19.825,19.825,19.812,14
2023-05-01 15:04:00,6911,19.811,19.82,19.815,19.82,19.805,61
2023-05-01 15:05:00,5363,19.8203,19.815,19.82,19.825,19.815,58
2023-05-01 15:06:00,5695,19.813,19.82,19.81,19.825,19.81,22
2023-05-01 15:07:00,5584,19.7921,19.8,19.8,19.8,19.78,71
2023-05-01 15:08:00,1532,19.8119,19.8,19.815,19.815,19.8,24
2023-05-01 15:09:00,1509,19.8131,19.81,19.815,19.815,19.81,23
2023-05-01 15:10:00,1043,19.8136,19.82,19.81,19.82,19.81,23
2023-05-01 15:11:00,7047,19.8151,19.815,19.82,19.825,19.805,89
2023-05-01 15:12:00,2406,19.808,19.81,19.8,19.81,19.8,31
