t,v,vw,o,c,h,l,n
2023-12-19 09:00:00,3834,65.7652,65.78,65.77,65.79,65.74,40
2023-12-19 09:01:00,1416,65.7494,65.75,65.75,65.77,65.73,12
2023-12-19 09:02:00,2420,65.724,65.71,65.76,65.76,65.7,22
2023-12-19 09:03:00,1208,65.7791,65.76,65.81,65.81,65.76,10
2023-12-19 09:04:00,902,65.8231,65.81,65.82,65.85,65.81,10
2023-12-19 09:05:00,1353,65.8267,65.82,65.84,65.84,65.82,11
2023-12-19 09:07:00,900,65.8178,65.81,65.82,65.83,65.81,8
2023-12-19 09:08:00,2164,65.8582,65.83,65.87,65.87,65.83,19
2023-12-19 09:10:00,300,65.84,65.84,65.84,65.84,65.84,3
2023-12-19 09:11:00,899,65.8644,65.86,65.87,65.87,65.86,6
2023-12-19 09:14:00,700,65.8657,65.86,65.87,65.87,65.86,2
2023-12-19 09:17:00,130,65.84,65.84,65.84,65.84,65.84,1
2023-12-19 09:18:00,279,65.86,65.86,65.86,65.86,65.86,2
2023-12-19 09:19:00,266,65.84,65.84,65.84,65.84,65.84,5
2023-12-19 09:22:00,868,65.8712,65.87,65.87,65.87,65.87,5
2023-12-19 09:31:00,400,65.88,65.88,65.88,65.88,65.88,1
2023-12-19 09:35:00,890,65.8507,65.85,65.88,65.88,65.84,7
2023-12-19 09:42:00,604,65.9534,65.95,65.96,65.96,65.95,3
2023-12-19 09:44:00,482,65.98,65.98,65.98,65.98,65.98,3
2023-12-19 09:50:00,900,66.06,66.04,66.08,66.08,66.04,4
2023-12-19 09:51:00,1000,66.116,66.09,66.14,66.14,66.09,5
2023-12-19 09:52:00,400,66.09,66.09,66.09,66.09,66.09,1
2023-12-19 09:56:00,400,66.07,66.07,66.07,66.07,66.07,1
2023-12-19 09:59:00,434,66.0893,66.08,66.09,66.09,66.08,3
2023-12-19 10:06:00,399,66.02,66.02,66.02,66.02,66.02,1
2023-12-19 10:11:00,500,65.992,65.99,66.0,66.0,65.99,2
2023-12-19 10:43:00,400,65.84,65.84,65.84,65.84,65.84,1
2023-12-19 11:20:00,856,65.7796,65.78,65.77,65.78,65.77,11
2023-12-19 11:24:00,1000,65.7797,65.78,65.78,65.78,65.78,3
2023-12-19 11:29:00,500,65.84,65.84,65.84,65.84,65.84,2
2023-12-19 11:46:00,588,65.7271,65.73,65.73,65.73,65.73,4
2023-12-19 11:48:00,1768,65.7211,65.72,65.72,65.72,65.72,9
2023-12-19 11:49:00,837,65.7096,65.72,65.7,65.72,65.7,14
2023-12-19 11:51:00,806,65.7516,65.75,65.75,65.75,65.75,6
2023-12-19 12:14:00,1000,65.62,65.62,65.62,65.62,65.62,9
2023-12-19 12:26:00,265,65.56,65.56,65.56,65.56,65.56,1
2023-12-19 12:30:00,293,65.5651,65.56,65.56,65.56,65.56,2
2023-12-19 12:31:00,472,65.56,65.56,65.56,65.56,65.56,1
2023-12-19 12:34:00,815,65.56,65.56,65.56,65.56,65.56,6
2023-12-19 12:43:00,400,65.67,65.67,65.67,65.67,65.67,1
2023-12-19 13:00:00,393,65.6506,65.62,65.69,65.69,65.62,11
2023-12-19 13:08:00,137,65.7,65.7,65.7,65.7,65.7,2
2023-12-19 13:29:00,1449,65.765,65.76,65.76,65.76,65.76,10
2023-12-19 13:38:00,784,65.8672,65.87,65.87,65.87,65.86,12
2023-12-19 13:42:00,29000,65.84,65.84,65.84,65.84,65.84,1
2023-12-19 14:01:00,400,65.84,65.84,65.84,65.84,65.84,6
2023-12-19 14:04:00,399,65.86,65.86,65.86,65.86,65.86,6
2023-12-19 14:05:00,738,65.8417,65.86,65.82,65.86,65.82,8
2023-12-19 14:07:00,100,65.82,65.82,65.82,65.82,65.82,1
2023-12-19 14:24:00,266,65.7039,65.71,65.7,65.71,65.7,3
2023-12-19 14:25:00,404,65.6999,65.7,65.7,65.7,65.7,3
2023-12-19 14:27:00,1578,65.66,65.66,65.66,65.66,65.66,12
2023-12-19 14:28:00,12010,65.7025,65.69,65.71,65.75,65.65,112
2023-12-19 14:29:00,1255,65.6226,65.63,65.6,65.63,65.6,14
2023-12-19 14:30:00,49475,65.6676,65.62,65.72,65.74,65.58,295
2023-12-19 14:31:00,18115,65.7418,65.7,65.75,65.78,65.68,214
2023-12-19 14:32:00,12342,65.6963,65.71,65.685,65.73,65.67,152
2023-12-19 14:33:00,5209,65.7077,65.71,65.68,65.73,65.68,79
2023-12-19 14:34:00,10949,65.6756,65.67,65.68,65.7,65.66,133
2023-12-19 14:35:00,12346,65.7122,65.69,65.715,65.74,65.68,173
2023-12-19 14:36:00,9259,65.7538,65.71,65.77,65.785,65.705,166
2023-12-19 14:37:00,4875,65.7959,65.77,65.82,65.825,65.77,96
2023-12-19 14:38:00,12835,65.7803,65.82,65.74,65.83,65.72,228
2023-12-19 14:39:00,8683,65.7375,65.75,65.76,65.76,65.72,107
2023-12-19 14:40:00,10445,65.8003,65.76,65.77,65.82,65.76,133
2023-12-19 14:41:00,11164,65.7614,65.76,65.75,65.77,65.74,88
2023-12-19 14:42:00,11112,65.7966,65.77,65.82,65.82,65.77,155
2023-12-19 14:43:00,19590,65.8104,65.83,65.795,65.835,65.79,218
2023-12-19 14:44:00,24273,65.8158,65.79,65.82,65.835,65.79,222
2023-12-19 14:45:00,18066,65.8828,65.85,65.895,65.91,65.84,182
2023-12-19 14:46:00,4193,65.91,65.9,65.92,65.92,65.9,56
2023-12-19 14:47:00,6247,65.9235,65.91,65.92,65.94,65.9099,74
2023-12-19 14:48:00,4486,65.9399,65.92,65.93,65.9589,65.92,63
2023-12-19 14:49:00,4220,65.9381,65.93,65.94,65.95,65.93,76
2023-12-19 14:50:00,9355,65.9957,65.96,66.005,66.005,65.96,137
2023-12-19 14:51:00,5547,66.0179,66.0,66.0599,66.0599,65.98,98
2023-12-19 14:52:00,6369,66.04,66.05,66.01,66.06,66.01,85
2023-12-19 14:53:00,15615,66.0218,66.0,66.05,66.05,66.0,162
2023-12-19 14:54:00,9134,66.0376,66.06,66.03,66.06,66.02,119
2023-12-19 14:55:00,8476,66.022,66.02,66.02,66.035,66.01,130
2023-12-19 14:56:00,6826,66.0228,66.025,66.015,66.04,66.01,103
2023-12-19 14:57:00,17477,66.0443,66.02,66.055,66.055,66.02,139
2023-12-19 14:58:00,26219,66.0041,66.05,65.98,66.05,65.97,317
2023-12-19 14:59:00,11142,65.9849,65.99,65.96,66.01,65.96,115
2023-12-19 15:00:00,11561,65.9317,65.95,65.9101,65.95,65.91,144
2023-12-19 15:01:00,13106,65.9139,65.91,65.91,65.93,65.9,160
2023-12-19 15:02:00,4295,65.9187,65.925,65.9,65.93,65.9,75
2023-12-19 15:03:00,9908,65.8844,65.9,65.89,65.9,65.875,93
2023-12-19 15:04:00,16601,65.9011,65.9,65.89,65.91,65.88,122
2023-12-19 15:05:00,9865,65.8905,65.89,65.9,65.9,65.88,156
2023-12-19 15:06:00,5130,65.9127,65.91,65.91,65.92,65.91,144
2023-12-19 15:07:00,10307,65.9278,65.918,65.94,65.94,65.918,159
