t,v,vw,o,c,h,l,n
2024-02-29 12:01:00,499,9.15,9.15,9.15,9.15,9.15,3
2024-02-29 14:30:00,51877,9.2765,9.28,9.25,9.29,9.25,130
2024-02-29 14:31:00,4283,9.2518,9.25,9.27,9.27,9.235,44
2024-02-29 14:32:00,1163,9.2729,9.275,9.27,9.275,9.27,16
2024-02-29 14:33:00,597,9.2797,9.28,9.28,9.28,9.28,12
2024-02-29 14:35:00,2007,9.2798,9.275,9.28,9.29,9.275,36
2024-02-29 14:36:00,3315,9.2799,9.28,9.28,9.28,9.275,35
2024-02-29 14:37:00,1108,9.2898,9.29,9.29,9.29,9.29,20
2024-02-29 14:38:00,4145,9.2813,9.285,9.28,9.285,9.28,48
2024-02-29 14:39:00,3571,9.2709,9.27,9.275,9.28,9.27,26
2024-02-29 14:40:00,679,9.2756,9.2785,9.275,9.2785,9.275,8
2024-02-29 14:41:00,303,9.2767,9.275,9.28,9.28,9.275,5
2024-02-29 14:42:00,1796,9.2809,9.28,9.28,9.285,9.28,16
2024-02-29 14:43:00,1741,9.2936,9.29,9.295,9.295,9.29,13
2024-02-29 14:44:00,719,9.2936,9.29,9.3,9.3,9.29,10
2024-02-29 14:45:00,310,9.295,9.295,9.295,9.295,9.295,6
2024-02-29 14:46:00,6058,9.2883,9.29,9.28,9.29,9.28,52
2024-02-29 14:47:00,1580,9.2911,9.28,9.3,9.3,9.28,28
2024-02-29 14:48:00,1522,9.2955,9.295,9.3,9.3,9.2928,16
2024-02-29 14:49:00,21829,9.2977,9.3,9.29,9.3,9.29,158
2024-02-29 14:50:00,2056,9.2942,9.285,9.2999,9.2999,9.285,22
2024-02-29 14:51:00,2886,9.2984,9.295,9.295,9.2997,9.295,13
2024-02-29 14:52:00,5236,9.29,9.29,9.29,9.29,9.29,43
2024-02-29 14:53:00,405,9.2856,9.285,9.285,9.285,9.285,20
2024-02-29 14:54:00,5782,9.2799,9.285,9.275,9.285,9.27,54
2024-02-29 14:55:00,578,9.2802,9.28,9.28,9.28,9.28,24
2024-02-29 14:56:00,1112,9.2822,9.2819,9.2824,9.2824,9.2819,11
2024-02-29 14:57:00,283,9.2867,9.29,9.285,9.29,9.285,12
2024-02-29 14:58:00,4718,9.2898,9.29,9.285,9.295,9.285,51
2024-02-29 14:59:00,102713,9.29,9.29,9.29,9.3,9.29,22
2024-02-29 15:00:00,5240,9.294,9.3,9.295,9.3,9.29,52
2024-02-29 15:01:00,11894,9.2874,9.295,9.275,9.295,9.275,102
2024-02-29 15:02:00,699,9.2751,9.275,9.275,9.275,9.275,23
2024-02-29 15:03:00,9774,9.2816,9.275,9.285,9.29,9.275,60
