t,v,vw,o,c,h,l,n
2023-12-19 09:00:00,101,23.21,23.21,23.21,23.21,23.21,2
2023-12-19 09:04:00,599,23.2,23.2,23.2,23.2,23.2,1
2023-12-19 09:07:00,4000,23.19,23.19,23.19,23.19,23.19,3
2023-12-19 09:08:00,1800,23.17,23.17,23.17,23.17,23.17,2
2023-12-19 09:09:00,546,23.1402,23.14,23.14,23.14,23.14,2
2023-12-19 09:12:00,424,23.14,23.14,23.14,23.14,23.14,1
2023-12-19 09:13:00,326,23.12,23.12,23.12,23.12,23.12,2
2023-12-19 09:25:00,650,23.1308,23.13,23.13,23.13,23.13,2
2023-12-19 09:29:00,150,23.11,23.11,23.11,23.11,23.11,1
2023-12-19 09:30:00,601,23.1016,23.11,23.1,23.11,23.1,3
2023-12-19 09:44:00,453,23.0666,23.06,23.07,23.07,23.06,2
2023-12-19 09:59:00,601,23.01,23.01,23.01,23.01,23.01,2
2023-12-19 10:06:00,230,23.07,23.07,23.07,23.07,23.07,1
2023-12-19 10:15:00,230,23.02,23.02,23.02,23.02,23.02,1
2023-12-19 10:22:00,636,23.0394,23.04,23.04,23.04,23.04,2
2023-12-19 10:26:00,450,23.06,23.06,23.06,23.06,23.06,1
2023-12-19 10:43:00,5230,23.0,23.0,23.0,23.0,23.0,4
2023-12-19 10:47:00,3600,23.0,23.0,23.0,23.0,23.0,3
2023-12-19 10:48:00,601,22.9966,23.0,23.0,23.0,23.0,6
2023-12-19 10:53:00,835,22.9456,22.96,22.94,22.96,22.94,2
2023-12-19 10:54:00,235,22.94,22.94,22.94,22.94,22.94,1
2023-12-19 11:04:00,1022,23.0017,22.99,23.01,23.01,22.99,4
2023-12-19 11:06:00,100,23.04,23.04,23.04,23.04,23.04,1
2023-12-19 11:29:00,500,23.09,23.09,23.09,23.09,23.09,1
2023-12-19 11:40:00,250,23.09,23.09,23.09,23.09,23.09,2
2023-12-19 11:44:00,600,23.11,23.11,23.11,23.11,23.11,1
2023-12-19 11:48:00,300,23.1,23.1,23.1,23.1,23.1,2
2023-12-19 12:00:00,520,23.0668,23.07,23.06,23.07,23.06,11
2023-12-19 12:06:00,179,23.1,23.1,23.1,23.1,23.1,2
2023-12-19 12:19:00,106,23.1606,23.16,23.16,23.16,23.16,3
