t,v,vw,o,c,h,l,n
2023-06-20 11:45:00,403,14.4601,14.46,14.46,14.46,14.46,2
2023-06-20 12:58:00,508,14.4602,14.46,14.46,14.46,14.46,4
2023-06-20 13:30:00,20837,14.3691,14.36,14.371,14.4,14.36,36
2023-06-20 13:31:00,9590,14.3404,14.37,14.335,14.37,14.325,49
2023-06-20 13:32:00,1320,14.3272,14.335,14.315,14.335,14.315,25
2023-06-20 13:33:00,3580,14.2954,14.315,14.29,14.315,14.2804,51
2023-06-20 13:34:00,1790,14.2819,14.28,14.2807,14.285,14.275,20
2023-06-20 13:35:00,2066,14.2821,14.28,14.3,14.3,14.27,33
2023-06-20 13:36:00,1158,14.3043,14.3,14.31,14.31,14.295,32
2023-06-20 13:37:00,778,14.297,14.31,14.29,14.31,14.29,14
2023-06-20 13:38:00,1678,14.2821,14.29,14.28,14.29,14.28,20
2023-06-20 13:39:00,1404,14.2817,14.29,14.27,14.29,14.27,26
2023-06-20 13:40:00,1871,14.2444,14.255,14.23,14.255,14.23,25
2023-06-20 13:41:00,6123,14.1942,14.21,14.185,14.21,14.185,42
2023-06-20 13:42:00,4023,14.2049,14.19,14.2085,14.22,14.19,52
2023-06-20 13:43:00,5417,14.1937,14.2089,14.2,14.21,14.19,53
2023-06-20 13:44:00,3403,14.212,14.215,14.185,14.22,14.185,25
2023-06-20 13:45:00,3271,14.1664,14.18,14.155,14.18,14.15,38
2023-06-20 13:46:00,4239,14.1514,14.155,14.13,14.16,14.13,33
2023-06-20 13:47:00,2905,14.1162,14.13,14.11,14.13,14.11,35
2023-06-20 13:48:00,3216,14.1222,14.11,14.135,14.135,14.11,27
2023-06-20 13:49:00,1474,14.1635,14.155,14.165,14.17,14.155,23
2023-06-20 13:50:00,1003,14.1401,14.145,14.135,14.145,14.135,13
2023-06-20 13:51:00,2141,14.1395,14.14,14.15,14.15,14.135,24
2023-06-20 13:52:00,675,14.1569,14.16,14.15,14.16,14.15,13
2023-06-20 13:53:00,1991,14.1358,14.14,14.14,14.14,14.13,14
2023-06-20 13:54:00,4432,14.1584,14.14,14.16,14.165,14.14,47
2023-06-20 13:55:00,1467,14.1414,14.15,14.135,14.15,14.13,23
2023-06-20 13:56:00,15469,14.1487,14.13,14.15,14.155,14.13,65
2023-06-20 13:57:00,1015,14.1589,14.16,14.16,14.16,14.16,19
2023-06-20 13:58:00,2797,14.1516,14.15,14.15,14.16,14.15,29
2023-06-20 13:59:00,574,14.1577,14.15,14.16,14.16,14.15,10
2023-06-20 14:00:00,2721,14.1498,14.15,14.15,14.15,14.1494,31
2023-06-20 14:01:00,2421,14.15,14.145,14.145,14.155,14.14,39
2023-06-20 14:02:00,2566,14.1506,14.15,14.15,14.155,14.15,33
2023-06-20 14:03:00,1196,14.1459,14.15,14.15,14.15,14.14,19
2023-06-20 14:04:00,3142,14.1645,14.15,14.16,14.175,14.15,58
2023-06-20 14:05:00,1187,14.1701,14.17,14.17,14.17,14.17,16
2023-06-20 14:06:00,2225,14.1981,14.19,14.2,14.2,14.19,53
2023-06-20 14:07:00,1596,14.1947,14.199,14.1906,14.199,14.1906,15
2023-06-20 14:08:00,1713,14.1997,14.195,14.2,14.2,14.195,19
2023-06-20 14:09:00,2302,14.2092,14.205,14.21,14.215,14.205,27
2023-06-20 14:10:00,1884,14.2248,14.215,14.23,14.23,14.215,24
2023-06-20 14:11:00,9221,14.2305,14.23,14.23,14.24,14.23,92
2023-06-20 14:12:00,2609,14.2294,14.23,14.23,14.23,14.225,47
2023-06-20 14:13:00,1096,14.2398,14.24,14.24,14.24,14.24,31
2023-06-20 14:14:00,556,14.2434,14.245,14.245,14.245,14.245,16
2023-06-20 14:15:00,2589,14.2499,14.25,14.25,14.255,14.25,42
2023-06-20 14:16:00,347,14.25,14.25,14.25,14.25,14.25,10
2023-06-20 14:17:00,1001,14.2437,14.245,14.245,14.245,14.24,13
2023-06-20 14:18:00,2431,14.2399,14.24,14.24,14.24,14.235,52
2023-06-20 14:19:00,839,14.2422,14.2421,14.24,14.245,14.24,19
2023-06-20 14:20:00,889,14.2458,14.245,14.2479,14.2499,14.245,26
2023-06-20 14:21:00,1606,14.2343,14.245,14.23,14.245,14.23,48
2023-06-20 14:22:00,2352,14.2251,14.22,14.23,14.23,14.215,39
2023-06-20 14:23:00,1032,14.2443,14.24,14.25,14.25,14.24,20
2023-06-20 14:24:00,2798,14.2601,14.26,14.26,14.26,14.26,26
2023-06-20 14:25:00,1469,14.2544,14.26,14.25,14.26,14.25,38
2023-06-20 14:26:00,745,14.2495,14.25,14.25,14.25,14.25,25
2023-06-20 14:27:00,2109,14.2409,14.245,14.24,14.245,14.24,29
2023-06-20 14:28:00,2297,14.2408,14.245,14.245,14.245,14.24,48
2023-06-20 14:29:00,912,14.2375,14.235,14.24,14.24,14.23,35
2023-06-20 14:30:00,4310,14.2492,14.24,14.255,14.255,14.24,37
2023-06-20 14:31:00,522,14.2583,14.26,14.26,14.26,14.26,7
2023-06-20 14:32:00,28204,14.2455,14.25,14.25,14.255,14.24,54
2023-06-20 14:33:00,1429,14.2483,14.25,14.245,14.25,14.24,29
2023-06-20 14:34:00,437,14.2411,14.24,14.24,14.24,14.24,19
2023-06-20 14:35:00,2013,14.2344,14.24,14.225,14.24,14.22,45
2023-06-20 14:36:00,2858,14.2334,14.23,14.24,14.24,14.22,47
2023-06-20 14:37:00,1447,14.2486,14.25,14.245,14.25,14.245,37
2023-06-20 14:38:00,27444,14.2457,14.245,14.2595,14.2595,14.245,40
2023-06-20 14:39:00,1411,14.2587,14.26,14.26,14.26,14.255,31
2023-06-20 14:40:00,5973,14.259,14.26,14.27,14.27,14.255,56
2023-06-20 14:41:00,3323,14.2602,14.265,14.26,14.265,14.26,26
2023-06-20 14:42:00,2567,14.2616,14.26,14.265,14.265,14.26,52
2023-06-20 14:43:00,34248,14.2638,14.265,14.24,14.27,14.24,95
2023-06-20 14:44:00,990,14.2317,14.235,14.23,14.235,14.23,15
2023-06-20 14:45:00,3411,14.2214,14.22,14.23,14.23,14.22,34
2023-06-20 14:46:00,2265,14.2311,14.23,14.23,14.23,14.23,30
