t,v,vw,o,c,h,l,n
2024-01-12 12:00:00,107,26.82,26.82,26.82,26.82,26.82,2
2024-01-12 13:34:00,305,26.9495,26.9495,26.9495,26.9495,26.9495,2
2024-01-12 13:36:00,100,26.91,26.91,26.91,26.91,26.91,1
2024-01-12 13:48:00,968,26.9465,26.94,26.95,26.95,26.94,2
2024-01-12 14:05:00,1341,26.9986,26.99,27.0,27.0,26.99,8
2024-01-12 14:06:00,240,27.02,27.02,27.02,27.02,27.02,1
2024-01-12 14:18:00,826,27.0,27.0,27.0,27.0,27.0,2
2024-01-12 14:20:00,100,27.0,27.0,27.0,27.0,27.0,1
2024-01-12 14:23:00,220,27.02,27.02,27.02,27.02,27.02,2
2024-01-12 14:24:00,305,27.03,27.03,27.03,27.03,27.03,2
2024-01-12 14:25:00,250,27.05,27.05,27.05,27.05,27.05,1
2024-01-12 14:27:00,240,27.0443,27.04,27.05,27.05,27.04,3
2024-01-12 14:29:00,1170,27.0295,27.05,27.01,27.05,27.01,9
2024-01-12 14:30:00,79710,26.9685,27.01,26.94,27.04,26.93,408
2024-01-12 14:31:00,15096,26.9303,26.935,26.9299,26.935,26.925,51
2024-01-12 14:32:00,25536,26.929,26.93,26.93,26.9499,26.91,134
2024-01-12 14:33:00,19593,26.9366,26.92,26.9487,26.9497,26.92,92
2024-01-12 14:34:00,24284,26.9502,26.945,26.935,26.965,26.93,88
2024-01-12 14:35:00,30348,26.9763,26.94,27.0,27.005,26.94,148
2024-01-12 14:36:00,6996,26.978,26.995,26.965,26.995,26.96,44
2024-01-12 14:37:00,18785,26.9744,26.9691,26.975,26.99,26.965,88
2024-01-12 14:38:00,19160,26.9699,26.97,26.965,26.975,26.96,67
2024-01-12 14:39:00,14440,26.9733,26.9645,26.99,26.99,26.9645,85
2024-01-12 14:40:00,53272,26.9881,26.9801,27.0,27.0,26.98,190
2024-01-12 14:41:00,30804,26.9793,27.0,26.97,27.0,26.955,110
2024-01-12 14:42:00,19618,26.9599,26.97,26.955,26.97,26.95,75
2024-01-12 14:43:00,16148,26.9555,26.95,26.965,26.9699,26.945,74
2024-01-12 14:44:00,16041,26.9565,26.96,26.935,26.97,26.935,73
2024-01-12 14:45:00,13692,26.93,26.935,26.93,26.94,26.925,93
2024-01-12 14:46:00,13289,26.9319,26.93,26.945,26.95,26.92,98
2024-01-12 14:47:00,9179,26.9523,26.95,26.9599,26.96,26.95,82
2024-01-12 14:48:00,12022,26.96,26.96,26.965,26.97,26.95,82
2024-01-12 14:49:00,11751,26.959,26.96,26.9502,26.97,26.9502,103
2024-01-12 14:50:00,28847,26.9802,26.955,26.99,26.995,26.955,176
2024-01-12 14:51:00,20070,26.991,26.998,26.98,27.0,26.98,82
2024-01-12 14:52:00,11525,26.9741,26.9899,26.965,26.9899,26.965,61
2024-01-12 14:53:00,5385,26.9605,26.97,26.955,26.97,26.95,38
2024-01-12 14:54:00,14427,26.9595,26.95,26.965,26.97,26.95,53
2024-01-12 14:55:00,13584,26.9612,26.97,26.96,26.97,26.955,75
2024-01-12 14:56:00,12478,26.9552,26.955,26.9622,26.97,26.95,61
2024-01-12 14:57:00,21571,26.9885,26.97,27.0,27.0,26.97,116
2024-01-12 14:58:00,12727,26.9901,26.9975,26.99,26.9975,26.9801,89
2024-01-12 14:59:00,1822,26.9975,26.995,26.995,27.0,26.995,24
2024-01-12 15:00:00,13849,26.9907,26.995,26.99,27.0,26.99,70
2024-01-12 15:01:00,24389,26.9951,26.99,27.0,27.01,26.98,135
2024-01-12 15:02:00,9270,26.9981,27.0,27.0,27.0001,26.995,41
2024-01-12 15:03:00,30956,26.9974,26.99,26.995,27.0,26.99,102
2024-01-12 15:04:00,9865,26.9868,26.995,26.99,27.0,26.9801,36
2024-01-12 15:05:00,23474,26.992,26.985,27.005,27.0075,26.9812,103
2024-01-12 15:06:00,18754,27.0085,27.0001,26.995,27.02,26.995,107
2024-01-12 15:07:00,5448,26.9791,26.99,26.9779,26.99,26.9709,35
2024-01-12 15:08:00,2315,26.9768,26.975,26.98,26.98,26.975,13
2024-01-12 15:09:00,13344,26.9698,26.98,26.96,26.98,26.96,68
2024-01-12 15:10:00,4704,26.9641,26.965,26.97,26.97,26.96,38
2024-01-12 15:11:00,11990,26.9726,26.97,26.975,26.98,26.97,87
2024-01-12 15:12:00,69554,26.9892,26.975,27.0,27.0,26.9741,331
2024-01-12 15:13:00,11356,27.0014,27.0,27.01,27.01,26.995,84
2024-01-12 15:14:00,11620,27.009,27.005,27.0059,27.01,27.0,42
2024-01-12 15:15:00,5248,27.0095,27.01,27.01,27.01,27.005,47
2024-01-12 15:16:00,27622,27.0108,27.01,27.0179,27.0179,27.0001,134
2024-01-12 15:17:00,5625,27.0157,27.015,27.0101,27.02,27.01,45
2024-01-12 15:18:00,44230,27.0103,27.02,26.9952,27.02,26.995,169
2024-01-12 15:19:00,1672,26.9964,27.0,26.995,27.0,26.99,28
2024-01-12 15:20:00,33879,27.0,26.99,27.01,27.01,26.99,97
2024-01-12 15:21:00,20474,27.0149,27.01,27.02,27.02,27.01,122
2024-01-12 15:22:00,15140,27.0148,27.02,27.0199,27.02,27.01,84
2024-01-12 15:23:00,12818,27.0199,27.02,27.02,27.03,27.0101,92
2024-01-12 15:24:00,18927,27.0211,27.025,27.0228,27.03,27.015,92
2024-01-12 15:25:00,8804,27.0199,27.025,27.01,27.03,27.01,55
2024-01-12 15:26:00,22458,27.0017,27.01,27.0,27.01,27.0,126
2024-01-12 15:27:00,29337,27.0027,27.0,27.0,27.01,27.0,126
2024-01-12 15:28:00,10708,27.0041,27.0,27.005,27.01,27.0,72
2024-01-12 15:29:00,12046,27.0066,27.0,27.0,27.01,27.0,99
2024-01-12 15:30:00,6265,27.0078,27.01,27.0,27.01,27.0,54
2024-01-12 15:31:00,5323,27.0077,27.01,27.01,27.01,27.0,45
2024-01-12 15:32:00,14106,27.0068,27.0099,27.0096,27.01,27.0,59
