t,v,vw,o,c,h,l,n
2024-03-25 11:10:00,140,178.5003,178.5,178.5,178.5,178.5,3
2024-03-25 12:10:00,100,178.7299,178.7299,178.7299,178.7299,178.7299,1
2024-03-25 12:38:00,281,178.6801,178.68,178.68,178.68,178.68,2
2024-03-25 12:53:00,114,178.6805,178.68,178.68,178.68,178.68,3
2024-03-25 13:00:00,209,178.68,178.68,178.68,178.68,178.68,1
2024-03-25 13:01:00,292,178.6399,178.68,178.68,178.68,178.68,8
2024-03-25 13:30:00,1284,178.9111,179.0,178.98,179.0,178.79,71
2024-03-25 13:31:00,58305,178.7506,178.8,178.745,178.84,178.73,567
2024-03-25 13:32:00,11879,178.6968,178.84,178.42,178.98,178.4,245
2024-03-25 13:33:00,5335,178.264,178.31,178.29,178.42,178.135,140
2024-03-25 13:34:00,4177,178.3039,178.14,178.17,178.44,178.125,91
2024-03-25 13:35:00,4901,178.3796,178.25,178.66,178.66,178.16,125
2024-03-25 13:36:00,3234,178.6799,178.65,178.8,178.91,178.43,91
2024-03-25 13:37:00,8883,178.5377,178.635,178.35,178.68,178.35,184
2024-03-25 13:38:00,3462,178.4283,178.46,178.4227,178.6,178.265,84
2024-03-25 13:39:00,2841,178.5062,178.455,178.49,178.61,178.355,64
2024-03-25 13:40:00,10005,178.6993,178.5129,178.925,178.925,178.5129,169
2024-03-25 13:41:00,5194,178.7913,178.9097,178.685,178.97,178.68,110
2024-03-25 13:42:00,3809,178.7978,178.8013,178.9,178.9,178.635,87
2024-03-25 13:43:00,6080,178.8972,178.91,178.7375,178.9799,178.7375,173
2024-03-25 13:44:00,4956,178.7498,178.8075,178.69,178.84,178.605,110
2024-03-25 13:45:00,5200,178.6321,178.7,178.65,178.7,178.55,104
2024-03-25 13:46:00,4744,178.7039,178.64,178.6825,178.8,178.533,155
2024-03-25 13:47:00,3124,178.8098,178.85,178.85,178.86,178.71,99
2024-03-25 13:48:00,4367,178.8453,178.795,178.81,178.9,178.64,117
2024-03-25 13:49:00,9077,178.7141,178.83,178.71,178.95,178.62,227
