t,v,vw,o,c,h,l,n
2023-08-21 08:04:00,271,14.8464,14.8,14.88,14.88,14.8,4
2023-08-21 08:08:00,1465,14.6963,14.51,14.78,14.78,14.51,3
2023-08-21 08:22:00,200,14.66,14.66,14.66,14.66,14.66,1
2023-08-21 08:27:00,671,14.6715,14.68,14.67,14.68,14.67,2
2023-08-21 08:34:00,150,14.7,14.7,14.7,14.7,14.7,1
2023-08-21 08:40:00,571,14.7,14.7,14.7,14.7,14.7,1
2023-08-21 08:53:00,804,14.7922,14.79,14.8,14.8,14.79,3
2023-08-21 09:06:00,600,14.8,14.8,14.8,14.8,14.8,1
2023-08-21 09:11:00,400,14.83,14.83,14.83,14.83,14.83,1
2023-08-21 09:24:00,100,14.79,14.79,14.79,14.79,14.79,1
2023-08-21 09:38:00,1375,14.7507,14.76,14.75,14.76,14.75,4
2023-08-21 09:55:00,400,14.7,14.7,14.7,14.7,14.7,1
2023-08-21 10:01:00,2300,14.6117,14.67,14.58,14.67,14.58,4
2023-08-21 10:06:00,28300,14.58,14.58,14.58,14.58,14.58,3
2023-08-21 10:38:00,200,14.58,14.58,14.58,14.58,14.58,1
2023-08-21 11:24:00,100,14.76,14.76,14.76,14.76,14.76,1
2023-08-21 12:00:00,3000,14.8685,14.8685,14.8685,14.8685,14.8685,1
2023-08-21 12:02:00,500,14.861,14.861,14.861,14.861,14.861,1
2023-08-21 12:03:00,1050,14.8448,14.85,14.85,14.85,14.85,6
2023-08-21 12:08:00,700,14.85,14.85,14.85,14.85,14.85,3
2023-08-21 13:07:00,460,14.63,14.6301,14.63,14.6301,14.63,2
2023-08-21 13:25:00,1715,14.7379,14.74,14.73,14.74,14.73,4
2023-08-21 13:28:00,1300,14.6785,14.69,14.63,14.69,14.63,8
2023-08-21 13:29:00,400,14.6213,14.63,14.63,14.63,14.63,4
2023-08-21 13:30:00,103346,14.4847,14.53,14.2225,14.58,14.2225,317
2023-08-21 13:31:00,51001,14.2817,14.2254,14.26,14.3631,14.2,401
2023-08-21 13:32:00,26649,14.1946,14.27,14.21,14.28,14.15,193
2023-08-21 13:33:00,34574,14.3078,14.255,14.2941,14.37,14.2525,215
2023-08-21 13:34:00,197917,14.2268,14.3,14.29,14.31,14.2,820
2023-08-21 13:35:00,35552,14.2874,14.31,14.26,14.315,14.26,298
2023-08-21 13:36:00,36670,14.3202,14.27,14.33,14.39,14.24,353
2023-08-21 13:37:00,17930,14.425,14.345,14.4375,14.4712,14.34,194
2023-08-21 13:38:00,30460,14.4643,14.47,14.48,14.5,14.44,320
2023-08-21 13:39:00,28176,14.5485,14.48,14.58,14.6,14.46,234
2023-08-21 13:40:00,16462,14.5599,14.575,14.54,14.595,14.53,186
2023-08-21 13:41:00,11965,14.5051,14.53,14.51,14.53,14.5,124
2023-08-21 13:42:00,17988,14.4435,14.51,14.38,14.51,14.38,127
2023-08-21 13:43:00,4484,14.3724,14.38,14.35,14.381,14.35,66
2023-08-21 13:44:00,13128,14.3542,14.36,14.31,14.38,14.31,146
2023-08-21 13:45:00,21917,14.3585,14.31,14.37,14.39,14.31,178
2023-08-21 13:46:00,9598,14.4087,14.375,14.42,14.43,14.375,106
2023-08-21 13:47:00,11011,14.4147,14.425,14.395,14.45,14.395,121
2023-08-21 13:48:00,12077,14.3577,14.395,14.345,14.4,14.33,146
2023-08-21 13:49:00,27132,14.3834,14.34,14.435,14.435,14.34,272
2023-08-21 13:50:00,42637,14.4196,14.43,14.465,14.47,14.39,357
2023-08-21 13:51:00,22329,14.4842,14.47,14.4994,14.5,14.47,208
2023-08-21 13:52:00,10450,14.5021,14.5,14.51,14.515,14.49,105
2023-08-21 13:53:00,15324,14.5014,14.51,14.505,14.51,14.495,140
2023-08-21 13:54:00,15726,14.5127,14.51,14.54,14.54,14.5,117
2023-08-21 13:55:00,10105,14.5509,14.54,14.56,14.57,14.54,93
2023-08-21 13:56:00,21137,14.5381,14.56,14.54,14.57,14.51,202
2023-08-21 13:57:00,14350,14.5675,14.555,14.56,14.585,14.5407,132
2023-08-21 13:58:00,26517,14.6053,14.565,14.6107,14.62,14.565,239
2023-08-21 13:59:00,30336,14.6623,14.62,14.65,14.69,14.62,270
2023-08-21 14:00:00,24814,14.6571,14.655,14.655,14.67,14.65,235
2023-08-21 14:01:00,27186,14.6111,14.64,14.61,14.645,14.59,265
2023-08-21 14:02:00,10562,14.5753,14.605,14.59,14.605,14.56,109
2023-08-21 14:03:00,16528,14.5825,14.59,14.5799,14.59,14.57,147
2023-08-21 14:04:00,11392,14.5446,14.565,14.52,14.59,14.52,99
2023-08-21 14:05:00,18076,14.5224,14.53,14.52,14.535,14.51,166
2023-08-21 14:06:00,16628,14.5592,14.53,14.55,14.58,14.53,170
2023-08-21 14:07:00,26771,14.5451,14.55,14.54,14.56,14.53,175
2023-08-21 14:08:00,4664,14.5339,14.5325,14.535,14.54,14.53,48
2023-08-21 14:09:00,6541,14.5303,14.5325,14.535,14.54,14.525,62
2023-08-21 14:10:00,14185,14.532,14.54,14.55,14.55,14.53,113
2023-08-21 14:11:00,21409,14.5628,14.54,14.58,14.6,14.535,185
