t,v,vw,o,c,h,l,n
2023-06-12 13:34:00,3568,99.1166,99.13,99.105,99.13,99.105,31
2023-06-12 13:35:00,109,99.094,99.09,99.09,99.09,99.09,6
2023-06-12 13:36:00,5677,98.7752,98.84,98.68,98.94,98.66,74
2023-06-12 13:38:00,1398,98.6123,98.65,98.65,98.69,98.53,25
2023-06-12 13:39:00,3765,98.8514,98.77,99.11,99.11,98.65,70
2023-06-12 13:40:00,1241,99.0296,99.0196,99.075,99.075,99.0196,12
2023-06-12 13:41:00,197,99.0377,99.07,99.07,99.07,99.07,14
2023-06-12 13:42:00,1181,99.1792,99.07,99.24,99.24,99.07,40
2023-06-12 13:43:00,308,99.2758,99.34,99.34,99.34,99.34,20
2023-06-12 13:44:00,3253,99.1076,99.12,99.115,99.14,99.06,67
2023-06-12 13:45:00,1028,98.9401,98.99,98.87,98.99,98.87,17
2023-06-12 13:46:00,469,98.8286,98.74,98.875,98.875,98.74,13
2023-06-12 13:47:00,2134,98.9576,98.875,99.02,99.02,98.875,61
2023-06-12 13:48:00,1372,98.9544,98.975,98.945,98.975,98.945,34
2023-06-12 13:49:00,2172,99.067,98.945,99.215,99.25,98.93,76
2023-06-12 13:50:00,1132,99.3239,99.1494,99.35,99.35,99.1494,25
2023-06-12 13:51:00,883,99.3977,99.36,99.405,99.48,99.36,33
2023-06-12 13:52:00,3517,99.555,99.5,99.595,99.595,99.5,64
2023-06-12 13:53:00,313,99.5881,99.59,99.6,99.6,99.59,10
2023-06-12 13:54:00,338,99.6369,99.62,99.62,99.62,99.62,19
2023-06-12 13:55:00,910,99.5731,99.56,99.52,99.56,99.52,26
2023-06-12 13:57:00,1053,99.6015,99.59,99.63,99.63,99.58,46
2023-06-12 13:58:00,803,99.5741,99.57,99.58,99.58,99.56,25
2023-06-12 14:00:00,1832,99.5748,99.6648,99.62,99.6648,99.5,16
2023-06-12 14:01:00,479,99.3774,99.44,99.4,99.44,99.4,23
2023-06-12 14:02:00,1753,99.4726,99.435,99.545,99.555,99.3,53
2023-06-12 14:03:00,2941,99.3008,99.31,99.3,99.33,99.24,63
2023-06-12 14:04:00,592,99.3428,99.34,99.35,99.35,99.34,24
2023-06-12 14:05:00,389,99.29,99.3,99.3,99.3,99.3,17
2023-06-12 14:06:00,1884,99.2253,99.2,99.31,99.31,99.2,56
2023-06-12 14:08:00,250,99.3485,99.35,99.35,99.35,99.35,12
2023-06-12 14:09:00,992,99.3835,99.38,99.39,99.39,99.38,31
2023-06-12 14:10:00,428,99.3338,99.32,99.32,99.32,99.32,19
2023-06-12 14:12:00,934,99.3557,99.37,99.37,99.37,99.37,43
2023-06-12 14:13:00,4430,99.478,99.41,99.57,99.57,99.41,97
2023-06-12 14:14:00,452,99.6054,99.6,99.61,99.61,99.6,15
2023-06-12 14:15:00,226,99.6263,99.625,99.62,99.625,99.62,8
2023-06-12 14:16:00,1199,99.5875,99.6,99.57,99.6,99.57,36
2023-06-12 14:17:00,382,99.5612,99.57,99.55,99.57,99.55,17
2023-06-12 14:18:00,664,99.4686,99.46,99.49,99.49,99.44,25
2023-06-12 14:19:00,2450,99.4648,99.42,99.52,99.52,99.39,95
2023-06-12 14:20:00,819,99.4898,99.49,99.49,99.49,99.45,20
2023-06-12 14:21:00,637,99.4437,99.47,99.44,99.47,99.44,23
