t,v,vw,o,c,h,l,n
2024-03-08 12:21:00,191,8.07,8.07,8.07,8.07,8.07,1
2024-03-08 12:46:00,201,8.1795,8.18,8.18,8.18,8.18,3
2024-03-08 13:31:00,180,8.25,8.25,8.25,8.25,8.25,1
2024-03-08 13:32:00,4001,8.25,8.25,8.25,8.25,8.25,2
2024-03-08 13:45:00,100,8.3,8.3,8.3,8.3,8.3,1
2024-03-08 13:46:00,3595,8.34,8.34,8.34,8.34,8.34,36
2024-03-08 13:49:00,417,8.33,8.33,8.33,8.33,8.33,5
2024-03-08 13:55:00,2000,8.34,8.34,8.34,8.34,8.34,1
2024-03-08 14:25:00,805,8.2999,8.3,8.3,8.3,8.3,4
2024-03-08 14:27:00,3755,8.2419,8.21,8.21,8.29,8.21,16
2024-03-08 14:30:00,114147,8.2952,8.28,8.31,8.36,8.28,218
2024-03-08 14:31:00,14223,8.2828,8.32,8.261,8.32,8.26,166
2024-03-08 14:32:00,6297,8.2729,8.27,8.26,8.29,8.26,66
2024-03-08 14:33:00,58971,8.2622,8.26,8.26,8.29,8.25,316
2024-03-08 14:34:00,7857,8.2243,8.25,8.21,8.25,8.21,82
2024-03-08 14:35:00,11434,8.2191,8.21,8.21,8.23,8.21,124
2024-03-08 14:36:00,23535,8.212,8.21,8.2,8.225,8.2,165
2024-03-08 14:37:00,21027,8.1739,8.19,8.13,8.1904,8.13,132
2024-03-08 14:38:00,16375,8.1118,8.14,8.095,8.14,8.095,131
2024-03-08 14:39:00,32261,8.1105,8.09,8.1201,8.13,8.08,217
2024-03-08 14:40:00,20249,8.1183,8.12,8.12,8.13,8.1,149
2024-03-08 14:41:00,29234,8.1247,8.12,8.17,8.17,8.1,232
2024-03-08 14:42:00,17985,8.2036,8.17,8.22,8.23,8.17,145
2024-03-08 14:43:00,7675,8.2293,8.21,8.235,8.25,8.21,53
2024-03-08 14:44:00,31611,8.2433,8.245,8.22,8.26,8.21,251
2024-03-08 14:45:00,9501,8.2349,8.22,8.24,8.245,8.22,95
2024-03-08 14:46:00,20377,8.2376,8.24,8.24,8.245,8.22,153
2024-03-08 14:47:00,20253,8.2183,8.24,8.19,8.26,8.18,141
2024-03-08 14:48:00,29365,8.1759,8.18,8.17,8.19,8.16,161
2024-03-08 14:49:00,12421,8.1477,8.16,8.11,8.16,8.11,66
2024-03-08 14:50:00,12616,8.1213,8.12,8.11,8.13,8.105,108
2024-03-08 14:51:00,29993,8.1057,8.115,8.09,8.115,8.09,73
2024-03-08 14:52:00,13175,8.0898,8.09,8.08,8.09,8.08,69
