t,v,vw,o,c,h,l,n,z,s,e
2024-01-12 15:43:00,613,1.245,1.245,1.245,1.245,1.245,7,87.57142857142857,1705074180000,1705074240000
2024-01-12 15:45:00,201,1.25,1.25,1.25,1.25,1.25,3,67.0,1705074300000,1705074360000
2024-01-12 15:50:00,564,1.2449,1.25,1.245,1.25,1.24,8,70.5,1705074600000,1705074660000
2024-01-12 15:51:00,602,1.245,1.245,1.245,1.245,1.245,5,120.4,1705074660000,1705074720000
2024-01-12 15:53:00,721,1.2421,1.2408,1.245,1.245,1.2408,4,180.25,1705074780000,1705074840000
2024-01-12 15:54:00,300,1.2467,1.245,1.25,1.25,1.245,3,100.0,1705074840000,1705074900000
2024-01-12 15:58:00,200,1.24,1.24,1.24,1.24,1.24,2,100.0,1705075080000,1705075140000
2024-01-12 16:02:00,104,1.2498,1.25,1.25,1.25,1.25,2,52.0,1705075320000,1705075380000
2024-01-12 16:05:00,806,1.2499,1.25,1.25,1.25,1.25,4,201.5,1705075500000,1705075560000
2024-01-12 16:07:00,7909,1.2526,1.25,1.26,1.26,1.25,33,239.66666666666666,1705075620000,1705075680000
2024-01-12 16:08:00,203,1.265,1.265,1.265,1.265,1.265,4,50.75,1705075680000,1705075740000
2024-01-12 16:09:00,158,1.265,1.265,1.265,1.265,1.265,2,79.0,1705075740000,1705075800000
2024-01-12 16:10:00,512,1.267,1.27,1.265,1.27,1.265,5,102.4,1705075800000,1705075860000
2024-01-12 16:11:00,266,1.2601,1.26,1.26,1.26,1.26,8,33.25,1705075860000,1705075920000
2024-01-12 16:12:00,1293,1.2635,1.265,1.265,1.27,1.26,13,99.46153846153847,1705075920000,1705075980000
2024-01-12 16:13:00,707,1.2627,1.26,1.265,1.265,1.26,7,101.0,1705075980000,1705076040000
2024-01-12 16:14:00,100,1.265,1.265,1.265,1.265,1.265,1,100.0,1705076040000,1705076100000
2024-01-12 16:15:00,1915,1.26,1.26,1.26,1.26,1.26,4,478.75,1705076100000,1705076160000
2024-01-12 16:16:00,382,1.26,1.26,1.26,1.26,1.26,3,127.33333333333333,1705076160000,1705076220000
2024-01-12 16:19:00,161,1.265,1.265,1.265,1.265,1.265,5,32.2,1705076340000,1705076400000
2024-01-12 16:22:00,204,1.265,1.265,1.265,1.265,1.265,3,68.0,1705076520000,1705076580000
2024-01-12 16:25:00,200,1.26,1.26,1.26,1.26,1.26,2,100.0,1705076700000,1705076760000
2024-01-12 16:26:00,1330,1.2635,1.265,1.26,1.265,1.26,13,102.3076923076923,1705076760000,1705076820000
2024-01-12 16:27:00,548,1.27,1.27,1.27,1.27,1.27,8,68.5,1705076820000,1705076880000
2024-01-12 16:29:00,648,1.27,1.27,1.27,1.27,1.27,5,129.6,1705076940000,1705077000000
2024-01-12 16:30:00,6190,1.2702,1.27,1.275,1.275,1.265,22,281.3636363636364,1705077000000,1705077060000
2024-01-12 16:32:00,17278,1.2697,1.27,1.265,1.275,1.265,61,283.24590163934425,1705077120000,1705077180000
2024-01-12 16:35:00,1200,1.265,1.265,1.265,1.265,1.265,1,1200.0,1705077300000,1705077360000
2024-01-12 16:36:00,100,1.265,1.265,1.265,1.265,1.265,1,100.0,1705077360000,1705077420000
2024-01-12 16:37:00,755,1.2607,1.265,1.26,1.265,1.26,9,83.88888888888889,1705077420000,1705077480000
2024-01-12 16:38:00,200,1.26,1.26,1.26,1.26,1.26,2,100.0,1705077480000,1705077540000
2024-01-12 16:39:00,205,1.265,1.265,1.265,1.265,1.265,3,68.33333333333333,1705077540000,1705077600000
2024-01-12 16:40:00,100,1.265,1.265,1.265,1.265,1.265,1,100.0,1705077600000,1705077660000
2024-01-12 16:41:00,282,1.26,1.26,1.26,1.26,1.26,3,94.0,1705077660000,1705077720000
2024-01-12 16:42:00,503,1.262,1.265,1.26,1.265,1.26,6,83.83333333333333,1705077720000,1705077780000
2024-01-12 16:44:00,8943,1.2601,1.26,1.26,1.265,1.26,44,203.25,1705077840000,1705077900000
2024-01-12 16:45:00,5395,1.26,1.26,1.26,1.26,1.26,15,359.6666666666667,1705077900000,1705077960000
2024-01-12 16:46:00,435,1.25,1.25,1.25,1.25,1.25,4,108.75,1705077960000,1705078020000
2024-01-12 16:47:00,136,1.2501,1.25,1.25,1.25,1.25,5,27.2,1705078020000,1705078080000
2024-01-12 16:48:00,1743,1.2484,1.25,1.24,1.25,1.24,14,124.5,1705078080000,1705078140000
2024-01-12 16:52:00,165,1.2401,1.24,1.24,1.24,1.24,4,41.25,1705078320000,1705078380000
2024-01-12 16:53:00,100,1.24,1.24,1.24,1.24,1.24,1,100.0,1705078380000,1705078440000
2024-01-12 16:54:00,100,1.24,1.24,1.24,1.24,1.24,1,100.0,1705078440000,1705078500000
2024-01-12 17:02:00,303,1.2467,1.25,1.25,1.25,1.25,5,60.6,1705078920000,1705078980000
2024-01-12 17:06:00,100,1.24,1.24,1.24,1.24,1.24,1,100.0,1705079160000,1705079220000
2024-01-12 17:10:00,100,1.24,1.24,1.24,1.24,1.24,1,100.0,1705079400000,1705079460000
2024-01-12 17:11:00,900,1.2406,1.245,1.24,1.245,1.24,6,150.0,1705079460000,1705079520000
2024-01-12 17:13:00,100,1.2475,1.2475,1.2475,1.2475,1.2475,1,100.0,1705079580000,1705079640000
2024-01-12 17:14:00,100,1.25,1.25,1.25,1.25,1.25,1,100.0,1705079640000,1705079700000
2024-01-12 17:17:00,104,1.245,1.245,1.245,1.245,1.245,2,52.0,1705079820000,1705079880000
2024-01-12 17:19:00,100,1.245,1.245,1.245,1.245,1.245,1,100.0,1705079940000,1705080000000
2024-01-12 17:23:00,5344,1.2488,1.245,1.245,1.25,1.245,18,296.8888888888889,1705080180000,1705080240000
2024-01-12 17:24:00,107,1.2497,1.25,1.25,1.25,1.25,2,53.5,1705080240000,1705080300000
2024-01-12 17:29:00,605,1.245,1.245,1.245,1.245,1.245,7,86.42857142857143,1705080540000,1705080600000
2024-01-12 17:31:00,244,1.2424,1.2412,1.2412,1.2412,1.2412,3,81.33333333333333,1705080660000,1705080720000
2024-01-12 17:34:00,101,1.245,1.245,1.245,1.245,1.245,2,50.5,1705080840000,1705080900000
2024-01-12 17:35:00,3247,1.2412,1.25,1.245,1.25,1.2403,5,649.4,1705080900000,1705080960000
2024-01-12 17:36:00,496,1.244,1.245,1.24,1.245,1.24,2,248.0,1705080960000,1705081020000
2024-01-12 17:37:00,303,1.2433,1.245,1.24,1.245,1.24,4,75.75,1705081020000,1705081080000
2024-01-12 17:38:00,505,1.245,1.24,1.25,1.25,1.24,6,84.16666666666667,1705081080000,1705081140000
2024-01-12 17:40:00,100,1.24,1.24,1.24,1.24,1.24,1,100.0,1705081200000,1705081260000
2024-01-12 17:41:00,500,1.242,1.24,1.24,1.245,1.24,4,125.0,1705081260000,1705081320000
2024-01-12 17:42:00,463,1.2411,1.24,1.24,1.245,1.24,7,66.14285714285714,1705081320000,1705081380000
2024-01-12 17:43:00,200,1.24,1.24,1.24,1.24,1.24,2,100.0,1705081380000,1705081440000
2024-01-12 17:44:00,100,1.24,1.24,1.24,1.24,1.24,1,100.0,1705081440000,1705081500000
2024-01-12 17:46:00,205,1.24,1.24,1.24,1.24,1.24,3,68.33333333333333,1705081560000,1705081620000
2024-01-12 17:47:00,409,1.24,1.24,1.24,1.24,1.24,3,136.33333333333334,1705081620000,1705081680000
2024-01-12 17:48:00,501,1.24,1.24,1.24,1.24,1.24,6,83.5,1705081680000,1705081740000
2024-01-12 17:49:00,430,1.2401,1.24,1.24,1.24,1.24,5,86.0,1705081740000,1705081800000
2024-01-12 17:50:00,4980,1.2398,1.24,1.235,1.24,1.235,33,150.9090909090909,1705081800000,1705081860000
2024-01-12 17:53:00,103,1.235,1.235,1.235,1.235,1.235,4,25.75,1705081980000,1705082040000
2024-01-12 17:56:00,8979,1.2391,1.235,1.24,1.24,1.235,27,332.55555555555554,1705082160000,1705082220000
2024-01-12 18:10:00,466,1.235,1.235,1.235,1.235,1.235,6,77.66666666666667,1705083000000,1705083060000
2024-01-12 18:11:00,100,1.235,1.235,1.235,1.235,1.235,1,100.0,1705083060000,1705083120000
2024-01-12 18:12:00,118,1.2395,1.24,1.24,1.24,1.24,5,23.6,1705083120000,1705083180000
2024-01-12 18:13:00,139,1.2364,1.235,1.235,1.235,1.235,2,69.5,1705083180000,1705083240000
2024-01-12 18:14:00,196,1.235,1.235,1.235,1.235,1.235,5,39.2,1705083240000,1705083300000
2024-01-12 18:15:00,100,1.24,1.24,1.24,1.24,1.24,1,100.0,1705083300000,1705083360000
2024-01-12 18:16:00,105,1.235,1.235,1.235,1.235,1.235,2,52.5,1705083360000,1705083420000
2024-01-12 18:18:00,239,1.2371,1.235,1.24,1.24,1.235,3,79.66666666666667,1705083480000,1705083540000
2024-01-12 18:19:00,1882,1.2388,1.235,1.235,1.24,1.235,14,134.42857142857142,1705083540000,1705083600000
2024-01-12 18:20:00,543,1.24,1.24,1.24,1.24,1.24,2,271.5,1705083600000,1705083660000
2024-01-12 18:25:00,100,1.24,1.24,1.24,1.24,1.24,1,100.0,1705083900000,1705083960000
2024-01-12 18:27:00,13616,1.2404,1.24,1.245,1.25,1.24,62,219.61290322580646,1705084020000,1705084080000
2024-01-12 18:28:00,173,1.2446,1.245,1.245,1.245,1.245,6,28.833333333333332,1705084080000,1705084140000
2024-01-12 18:30:00,510,1.2459,1.25,1.245,1.25,1.245,7,72.85714285714286,1705084200000,1705084260000
2024-01-12 18:33:00,2948,1.2434,1.2434,1.2434,1.2434,1.2434,1,2948.0,1705084380000,1705084440000
2024-01-12 18:34:00,4803,1.2408,1.245,1.245,1.245,1.2402,7,686.1428571428571,1705084440000,1705084500000
2024-01-12 18:35:00,5368,1.242,1.24,1.24,1.245,1.24,15,357.8666666666667,1705084500000,1705084560000
2024-01-12 18:36:00,8085,1.241,1.24,1.24,1.245,1.24,32,252.65625,1705084560000,1705084620000
2024-01-12 18:37:00,9146,1.239,1.24,1.235,1.24,1.235,19,481.36842105263156,1705084620000,1705084680000
2024-01-12 18:41:00,738,1.2343,1.235,1.23,1.235,1.23,11,67.0909090909091,1705084860000,1705084920000
2024-01-12 18:45:00,200,1.2325,1.235,1.23,1.235,1.23,2,100.0,1705085100000,1705085160000
2024-01-12 18:50:00,140,1.235,1.235,1.235,1.235,1.235,2,70.0,1705085400000,1705085460000
2024-01-12 18:53:00,300,1.235,1.235,1.235,1.235,1.235,3,100.0,1705085580000,1705085640000
2024-01-12 18:54:00,100,1.2375,1.2375,1.2375,1.2375,1.2375,1,100.0,1705085640000,1705085700000
2024-01-12 19:00:00,100,1.235,1.235,1.235,1.235,1.235,1,100.0,1705086000000,1705086060000
2024-01-12 19:01:00,100,1.24,1.24,1.24,1.24,1.24,1,100.0,1705086060000,1705086120000
2024-01-12 19:04:00,2040,1.231,1.235,1.235,1.235,1.23,10,204.0,1705086240000,1705086300000
2024-01-12 19:06:00,200,1.2325,1.23,1.235,1.235,1.23,2,100.0,1705086360000,1705086420000
2024-01-12 19:07:00,110,1.235,1.235,1.235,1.235,1.235,3,36.666666666666664,1705086420000,1705086480000
2024-01-12 19:09:00,100,1.235,1.235,1.235,1.235,1.235,1,100.0,1705086540000,1705086600000
2024-01-12 19:13:00,700,1.2336,1.235,1.235,1.235,1.23,7,100.0,1705086780000,1705086840000
2024-01-12 19:16:00,249,1.2328,1.235,1.23,1.235,1.23,4,62.25,1705086960000,1705087020000
2024-01-12 19:17:00,259,1.2348,1.235,1.235,1.235,1.235,6,43.166666666666664,1705087020000,1705087080000
2024-01-12 19:18:00,15224,1.2393,1.24,1.24,1.24,1.235,51,298.5098039215686,1705087080000,1705087140000
2024-01-12 19:19:00,126,1.24,1.24,1.24,1.24,1.24,2,63.0,1705087140000,1705087200000
2024-01-12 19:22:00,120,1.2392,1.24,1.24,1.24,1.24,4,30.0,1705087320000,1705087380000
2024-01-12 19:26:00,905,1.2378,1.235,1.24,1.24,1.235,7,129.28571428571428,1705087560000,1705087620000
2024-01-12 19:27:00,253,1.2395,1.24,1.24,1.24,1.24,5,50.6,1705087620000,1705087680000
2024-01-12 19:28:00,100,1.24,1.24,1.24,1.24,1.24,1,100.0,1705087680000,1705087740000
2024-01-12 19:29:00,21572,1.2446,1.2396,1.245,1.25,1.2396,68,317.2352941176471,1705087740000,1705087800000
2024-01-12 19:30:00,100,1.245,1.245,1.245,1.245,1.245,1,100.0,1705087800000,1705087860000
2024-01-12 19:32:00,429,1.245,1.245,1.245,1.245,1.245,4,107.25,1705087920000,1705087980000
2024-01-12 19:33:00,100,1.245,1.245,1.245,1.245,1.245,1,100.0,1705087980000,1705088040000
2024-01-12 19:34:00,10970,1.2495,1.25,1.255,1.255,1.245,48,228.54166666666666,1705088040000,1705088100000
2024-01-12 19:35:00,42084,1.2502,1.255,1.25,1.255,1.25,100,420.84,1705088100000,1705088160000
2024-01-12 19:36:00,1275,1.2502,1.25,1.2513,1.2513,1.25,4,318.75,1705088160000,1705088220000
2024-01-12 19:37:00,1313,1.2499,1.25,1.25,1.25,1.25,8,164.125,1705088220000,1705088280000
2024-01-12 19:38:00,1687,1.2499,1.25,1.25,1.25,1.25,9,187.44444444444446,1705088280000,1705088340000
2024-01-12 19:39:00,272,1.245,1.245,1.245,1.245,1.245,4,68.0,1705088340000,1705088400000
2024-01-12 19:40:00,271,1.24,1.24,1.24,1.24,1.24,1,271.0,1705088400000,1705088460000
2024-01-12 19:41:00,100,1.24,1.24,1.24,1.24,1.24,1,100.0,1705088460000,1705088520000
2024-01-12 19:42:00,500,1.2404,1.24,1.24,1.24,1.24,6,83.33333333333333,1705088520000,1705088580000
2024-01-12 19:43:00,1576,1.24,1.24,1.24,1.24,1.24,11,143.27272727272728,1705088580000,1705088640000
2024-01-12 19:44:00,699,1.24,1.24,1.24,1.24,1.24,7,99.85714285714286,1705088640000,1705088700000
2024-01-12 19:45:00,107,1.2401,1.24,1.24,1.24,1.24,3,35.666666666666664,1705088700000,1705088760000
2024-01-12 19:46:00,100,1.24,1.24,1.24,1.24,1.24,1,100.0,1705088760000,1705088820000
2024-01-12 19:47:00,608,1.2409,1.24,1.245,1.245,1.24,7,86.85714285714286,1705088820000,1705088880000
2024-01-12 19:48:00,105,1.2402,1.24,1.24,1.24,1.24,2,52.5,1705088880000,1705088940000
2024-01-12 19:49:00,499,1.24,1.24,1.24,1.24,1.24,4,124.75,1705088940000,1705089000000
2024-01-12 19:50:00,134,1.2413,1.24,1.24,1.24,1.24,3,44.666666666666664,1705089000000,1705089060000
2024-01-12 19:51:00,619,1.2406,1.24,1.24,1.24,1.24,9,68.77777777777777,1705089060000,1705089120000
2024-01-12 19:52:00,731,1.2408,1.24,1.24,1.245,1.24,10,73.1,1705089120000,1705089180000
2024-01-12 19:53:00,512,1.24,1.24,1.24,1.24,1.24,5,102.4,1705089180000,1705089240000
2024-01-12 19:55:00,753,1.2407,1.24,1.245,1.245,1.24,4,188.25,1705089300000,1705089360000
2024-01-12 19:56:00,407,1.24,1.24,1.24,1.24,1.24,3,135.66666666666666,1705089360000,1705089420000
2024-01-12 19:57:00,367,1.2402,1.24,1.24,1.24,1.24,6,61.166666666666664,1705089420000,1705089480000
2024-01-12 19:58:00,1096,1.24,1.24,1.24,1.24,1.24,12,91.33333333333333,1705089480000,1705089540000
2024-01-12 19:59:00,3477,1.2405,1.24,1.24,1.245,1.24,17,204.52941176470588,1705089540000,1705089600000
2024-01-12 20:00:00,3374,1.24,1.245,1.235,1.245,1.235,18,187.44444444444446,1705089600000,1705089660000
2024-01-12 20:03:00,115,1.2313,1.23,1.23,1.23,1.23,2,57.5,1705089780000,1705089840000
2024-01-12 20:06:00,142,1.2336,1.235,1.235,1.235,1.235,4,35.5,1705089960000,1705090020000
2024-01-12 20:09:00,7064,1.2302,1.23,1.23,1.235,1.23,28,252.28571428571428,1705090140000,1705090200000
2024-01-12 20:10:00,1402,1.23,1.23,1.23,1.23,1.23,15,93.46666666666667,1705090200000,1705090260000
2024-01-12 20:11:00,182,1.235,1.235,1.235,1.235,1.235,1,182.0,1705090260000,1705090320000
2024-01-12 20:14:00,117,1.2343,1.235,1.235,1.235,1.235,2,58.5,1705090440000,1705090500000
2024-01-12 20:15:00,5487,1.2304,1.23,1.235,1.24,1.23,7,783.8571428571429,1705090500000,1705090560000
2024-01-12 20:16:00,312,1.235,1.235,1.235,1.235,1.235,5,62.4,1705090560000,1705090620000
2024-01-12 20:17:00,222,1.235,1.235,1.235,1.235,1.235,6,37.0,1705090620000,1705090680000
2024-01-12 20:18:00,158,1.2378,1.24,1.24,1.24,1.24,3,52.666666666666664,1705090680000,1705090740000
2024-01-12 20:19:00,205,1.2349,1.235,1.235,1.235,1.235,3,68.33333333333333,1705090740000,1705090800000
2024-01-12 20:20:00,204,1.2349,1.235,1.235,1.235,1.235,3,68.0,1705090800000,1705090860000
2024-01-12 20:21:00,13060,1.2387,1.23,1.235,1.24,1.23,29,450.3448275862069,1705090860000,1705090920000
2024-01-12 20:22:00,306,1.2321,1.235,1.2305,1.235,1.2305,4,76.5,1705090920000,1705090980000
2024-01-12 20:23:00,1736,1.2311,1.23,1.2375,1.2375,1.23,21,82.66666666666667,1705090980000,1705091040000
2024-01-12 20:24:00,100,1.235,1.235,1.235,1.235,1.235,1,100.0,1705091040000,1705091100000
2024-01-12 20:25:00,722,1.2379,1.24,1.24,1.24,1.235,9,80.22222222222223,1705091100000,1705091160000
2024-01-12 20:26:00,148,1.2348,1.235,1.235,1.235,1.235,3,49.333333333333336,1705091160000,1705091220000
2024-01-12 20:27:00,692,1.235,1.235,1.235,1.235,1.235,10,69.2,1705091220000,1705091280000
2024-01-12 20:29:00,204,1.235,1.235,1.235,1.235,1.235,3,68.0,1705091340000,1705091400000
2024-01-12 20:30:00,347,1.2356,1.2375,1.235,1.2375,1.235,7,49.57142857142857,1705091400000,1705091460000
2024-01-12 20:31:00,104,1.235,1.235,1.235,1.235,1.235,2,52.0,1705091460000,1705091520000
2024-01-12 20:32:00,670,1.2358,1.24,1.235,1.24,1.235,9,74.44444444444444,1705091520000,1705091580000
2024-01-12 20:33:00,109,1.2348,1.235,1.235,1.235,1.235,3,36.333333333333336,1705091580000,1705091640000
2024-01-12 20:34:00,229,1.2349,1.235,1.235,1.235,1.235,4,57.25,1705091640000,1705091700000
2024-01-12 20:35:00,72808,1.2419,1.235,1.24,1.25,1.235,158,460.8101265822785,1705091700000,1705091760000
2024-01-12 20:36:00,12366,1.2495,1.245,1.245,1.25,1.245,20,618.3,1705091760000,1705091820000
2024-01-12 20:37:00,858,1.2465,1.25,1.245,1.25,1.245,11,78.0,1705091820000,1705091880000
2024-01-12 20:38:00,173,1.2479,1.25,1.25,1.25,1.25,3,57.666666666666664,1705091880000,1705091940000
2024-01-12 20:39:00,139,1.2445,1.245,1.245,1.245,1.245,2,69.5,1705091940000,1705092000000
2024-01-12 20:40:00,224,1.2484,1.25,1.25,1.25,1.25,3,74.66666666666667,1705092000000,1705092060000
2024-01-12 20:41:00,205,1.2476,1.25,1.25,1.25,1.25,6,34.166666666666664,1705092060000,1705092120000
2024-01-12 20:42:00,482,1.245,1.245,1.245,1.245,1.245,8,60.25,1705092120000,1705092180000
2024-01-12 20:43:00,58252,1.2497,1.245,1.255,1.255,1.245,95,613.1789473684211,1705092180000,1705092240000
2024-01-12 20:44:00,22113,1.2595,1.26,1.26,1.26,1.255,84,263.25,1705092240000,1705092300000
2024-01-12 20:45:00,6907,1.2596,1.26,1.26,1.26,1.255,40,172.675,1705092300000,1705092360000
2024-01-12 20:46:00,8195,1.2693,1.265,1.265,1.27,1.265,21,390.23809523809524,1705092360000,1705092420000
2024-01-12 20:47:00,2690,1.2668,1.265,1.265,1.27,1.265,24,112.08333333333333,1705092420000,1705092480000
2024-01-12 20:48:00,7499,1.2697,1.27,1.27,1.27,1.265,40,187.475,1705092480000,1705092540000
2024-01-12 20:49:00,688,1.2688,1.27,1.27,1.27,1.265,17,40.470588235294116,1705092540000,1705092600000
2024-01-12 20:50:00,3338,1.2652,1.265,1.265,1.27,1.265,40,83.45,1705092600000,1705092660000
2024-01-12 20:51:00,1003,1.2655,1.27,1.265,1.27,1.26,23,43.608695652173914,1705092660000,1705092720000
2024-01-12 20:52:00,304,1.2676,1.27,1.27,1.27,1.27,17,17.88235294117647,1705092720000,1705092780000
2024-01-12 20:53:00,18315,1.2612,1.265,1.26,1.265,1.26,126,145.35714285714286,1705092780000,1705092840000
2024-01-12 20:54:00,6339,1.2592,1.26,1.25,1.26,1.25,28,226.39285714285714,1705092840000,1705092900000
2024-01-12 20:55:00,1110,1.255,1.255,1.255,1.255,1.255,9,123.33333333333333,1705092900000,1705092960000
2024-01-12 20:56:00,824,1.2531,1.255,1.255,1.255,1.25,11,74.9090909090909,1705092960000,1705093020000
2024-01-12 20:57:00,5317,1.2519,1.25,1.255,1.255,1.25,41,129.6829268292683,1705093020000,1705093080000
2024-01-12 20:58:00,5710,1.2517,1.255,1.25,1.26,1.25,66,86.51515151515152,1705093080000,1705093140000
2024-01-12 20:59:00,10243,1.2525,1.25,1.25,1.26,1.25,121,84.65289256198348,1705093140000,1705093200000
2024-01-12 21:00:00,10040,1.25,1.25,1.25,1.25,1.25,5,2008.0,1705093200000,1705093260000
2024-01-16 14:30:00,2960,1.22,1.22,1.22,1.22,1.22,1,2960.0,1705415400000,1705415460000
2024-01-16 14:36:00,500,1.213,1.215,1.21,1.215,1.21,3,166.66666666666666,1705415760000,1705415820000
2024-01-16 14:41:00,432,1.2066,1.2065,1.2065,1.2065,1.2065,3,144.0,1705416060000,1705416120000
2024-01-16 14:48:00,202,1.2003,1.2003,1.2003,1.2003,1.2003,2,101.0,1705416480000,1705416540000
2024-01-16 14:50:00,1388,1.197,1.2,1.19,1.2,1.19,30,46.266666666666666,1705416600000,1705416660000
2024-01-16 14:51:00,2459,1.1899,1.19,1.185,1.2,1.185,23,106.91304347826087,1705416660000,1705416720000
2024-01-16 14:52:00,1002,1.195,1.195,1.195,1.195,1.195,3,334.0,1705416720000,1705416780000
2024-01-16 14:53:00,10600,1.1998,1.2,1.1994,1.2,1.195,6,1766.6666666666667,1705416780000,1705416840000
2024-01-16 14:54:00,10636,1.1997,1.2,1.1995,1.2,1.19,8,1329.5,1705416840000,1705416900000
2024-01-16 14:56:00,315,1.1998,1.2,1.2,1.2,1.2,4,78.75,1705416960000,1705417020000
2024-01-16 15:04:00,300,1.21,1.21,1.21,1.21,1.21,3,100.0,1705417440000,1705417500000
2024-01-16 15:05:00,8842,1.2098,1.21,1.2,1.21,1.2,25,353.68,1705417500000,1705417560000
2024-01-16 15:06:00,200,1.2075,1.21,1.205,1.21,1.205,2,100.0,1705417560000,1705417620000
2024-01-16 15:07:00,1400,1.2004,1.2,1.2,1.205,1.2,5,280.0,1705417620000,1705417680000
2024-01-16 15:10:00,100,1.2,1.2,1.2,1.2,1.2,1,100.0,1705417800000,1705417860000
2024-01-16 15:12:00,200,1.2042,1.2,1.2,1.2,1.2,2,100.0,1705417920000,1705417980000
2024-01-16 15:13:00,125,1.202,1.2,1.2,1.2,1.2,2,62.5,1705417980000,1705418040000
2024-01-16 15:14:00,100,1.2,1.2,1.2,1.2,1.2,1,100.0,1705418040000,1705418100000
2024-01-16 15:15:00,3214,1.2111,1.21,1.22,1.22,1.21,20,160.7,1705418100000,1705418160000
2024-01-16 15:18:00,4297,1.2205,1.22,1.225,1.225,1.22,17,252.76470588235293,1705418280000,1705418340000
2024-01-16 15:21:00,1744,1.2209,1.22,1.22,1.225,1.22,11,158.54545454545453,1705418460000,1705418520000
