t,v,vw,o,c,h,l,n
2023-08-07 13:30:00,16390,1.7836,1.78,1.77,1.8,1.77,25
2023-08-07 13:31:00,2428,1.7805,1.775,1.79,1.79,1.775,23
2023-08-07 13:32:00,9134,1.8003,1.79,1.815,1.815,1.79,39
2023-08-07 13:33:00,2403,1.815,1.815,1.815,1.815,1.815,12
2023-08-07 13:34:00,157,1.814,1.815,1.815,1.815,1.815,5
2023-08-07 13:36:00,16525,1.8006,1.815,1.795,1.815,1.79,82
2023-08-07 13:37:00,1324,1.7945,1.795,1.795,1.795,1.79,8
2023-08-07 13:38:00,626,1.7942,1.79,1.795,1.795,1.79,8
2023-08-07 13:39:00,4528,1.8017,1.8,1.805,1.81,1.8,22
2023-08-07 13:41:00,395,1.8011,1.8,1.8,1.8,1.8,10
2023-08-07 13:42:00,5939,1.7996,1.8,1.795,1.8,1.795,24
2023-08-07 13:43:00,553,1.795,1.795,1.795,1.795,1.795,8
2023-08-07 13:44:00,4002,1.7895,1.79,1.785,1.79,1.785,22
2023-08-07 13:45:00,412,1.7839,1.785,1.785,1.785,1.785,6
2023-08-07 13:47:00,606,1.7848,1.785,1.785,1.785,1.785,5
2023-08-07 13:48:00,100,1.785,1.785,1.785,1.785,1.785,1
2023-08-07 13:49:00,204,1.785,1.785,1.785,1.785,1.785,3
2023-08-07 13:50:00,441,1.785,1.785,1.785,1.785,1.785,4
2023-08-07 13:51:00,533,1.785,1.785,1.785,1.785,1.785,6
2023-08-07 13:52:00,111,1.785,1.785,1.785,1.785,1.785,3
2023-08-07 13:53:00,100,1.785,1.785,1.785,1.785,1.785,1
2023-08-07 13:54:00,200,1.785,1.785,1.785,1.785,1.785,1
2023-08-07 13:55:00,583,1.785,1.785,1.785,1.785,1.785,5
2023-08-07 13:57:00,307,1.7849,1.785,1.785,1.785,1.785,5
2023-08-07 13:58:00,1606,1.7814,1.7812,1.785,1.785,1.7812,4
2023-08-07 13:59:00,391,1.7838,1.785,1.785,1.785,1.785,4
2023-08-07 14:01:00,18639,1.7803,1.785,1.775,1.785,1.77,101
2023-08-07 14:02:00,601,1.775,1.775,1.775,1.775,1.775,7
2023-08-07 14:03:00,300,1.7766,1.775,1.775,1.775,1.775,3
2023-08-07 14:04:00,930,1.775,1.775,1.775,1.775,1.775,6
2023-08-07 14:05:00,145,1.775,1.775,1.775,1.775,1.775,3
2023-08-07 14:07:00,4418,1.7805,1.78,1.785,1.79,1.78,37
2023-08-07 14:09:00,300,1.7883,1.79,1.785,1.79,1.785,4
2023-08-07 14:10:00,1204,1.7858,1.785,1.79,1.79,1.785,8
2023-08-07 14:11:00,100,1.785,1.785,1.785,1.785,1.785,1
2023-08-07 14:12:00,440,1.7855,1.785,1.785,1.785,1.785,3
2023-08-07 14:13:00,500,1.78,1.78,1.78,1.78,1.78,1
2023-08-07 14:14:00,300,1.7843,1.785,1.785,1.785,1.785,3
2023-08-07 14:15:00,117,1.7849,1.785,1.785,1.785,1.785,4
2023-08-07 14:16:00,467,1.7879,1.79,1.785,1.79,1.785,5
2023-08-07 14:17:00,400,1.7888,1.79,1.785,1.79,1.785,7
2023-08-07 14:18:00,426,1.785,1.785,1.785,1.785,1.785,7
2023-08-07 14:20:00,2026,1.7904,1.79,1.795,1.795,1.79,26
2023-08-07 14:21:00,100,1.795,1.795,1.795,1.795,1.795,1
2023-08-07 14:23:00,4900,1.7912,1.7904,1.795,1.795,1.7904,8
2023-08-07 14:24:00,5263,1.7921,1.79,1.795,1.795,1.79,10
2023-08-07 14:25:00,16018,1.7915,1.79,1.8,1.8,1.785,67
2023-08-07 14:27:00,200,1.7975,1.795,1.8,1.8,1.795,2
2023-08-07 14:28:00,1898,1.8011,1.8,1.805,1.805,1.8,27
2023-08-07 14:30:00,102,1.8,1.8,1.8,1.8,1.8,3
2023-08-07 14:32:00,7143,1.799,1.8,1.795,1.8,1.79,32
2023-08-07 14:33:00,610,1.7958,1.795,1.795,1.795,1.795,5
2023-08-07 14:34:00,200,1.7945,1.795,1.795,1.795,1.795,2
2023-08-07 14:35:00,200,1.795,1.795,1.795,1.795,1.795,2
2023-08-07 14:36:00,100,1.795,1.795,1.795,1.795,1.795,1
2023-08-07 14:37:00,100,1.795,1.795,1.795,1.795,1.795,1
2023-08-07 14:38:00,101,1.795,1.795,1.795,1.795,1.795,2
2023-08-07 14:39:00,101,1.795,1.795,1.795,1.795,1.795,2
2023-08-07 14:40:00,241,1.7958,1.795,1.795,1.795,1.795,4
2023-08-07 14:41:00,501,1.7955,1.795,1.795,1.795,1.795,5
2023-08-07 14:44:00,357,1.795,1.795,1.795,1.795,1.795,6
2023-08-07 14:45:00,324,1.795,1.795,1.795,1.795,1.795,4
2023-08-07 14:46:00,100,1.795,1.795,1.795,1.795,1.795,1
2023-08-07 14:48:00,444,1.7976,1.8,1.795,1.8,1.795,8
2023-08-07 14:49:00,309,1.7966,1.795,1.795,1.795,1.795,5
2023-08-07 14:54:00,103,1.7974,1.7975,1.7975,1.7975,1.7975,2
2023-08-07 14:56:00,2539,1.7922,1.795,1.795,1.795,1.7912,6
2023-08-07 14:57:00,200,1.7975,1.795,1.8,1.8,1.795,2
2023-08-07 14:58:00,203,1.7949,1.795,1.795,1.795,1.795,3
2023-08-07 15:01:00,314,1.795,1.795,1.795,1.795,1.795,6
2023-08-07 15:02:00,406,1.7938,1.79,1.795,1.795,1.79,4
2023-08-07 15:04:00,5298,1.796,1.79,1.8,1.8,1.79,36
2023-08-07 15:05:00,7483,1.802,1.8,1.81,1.81,1.8,89
2023-08-07 15:06:00,6078,1.8114,1.805,1.815,1.815,1.805,39
2023-08-07 15:07:00,100,1.815,1.815,1.815,1.815,1.815,1
2023-08-07 15:08:00,200,1.8175,1.82,1.815,1.82,1.815,2
2023-08-07 15:09:00,416,1.82,1.82,1.82,1.82,1.82,3
2023-08-07 15:10:00,1484,1.8166,1.82,1.82,1.82,1.815,8
2023-08-07 15:11:00,200,1.8175,1.82,1.815,1.82,1.815,2
