t,v,vw,o,c,h,l,n
2023-09-22 11:04:00,500,4.5,4.5,4.5,4.5,4.5,2
2023-09-22 11:38:00,1000,4.51,4.51,4.51,4.51,4.51,2
2023-09-22 12:00:00,2751,4.5036,4.5,4.52,4.52,4.5,6
2023-09-22 12:02:00,950,4.52,4.52,4.52,4.52,4.52,1
2023-09-22 12:11:00,650,4.52,4.52,4.52,4.52,4.52,1
2023-09-22 12:23:00,6317,4.5196,4.52,4.52,4.52,4.51,11
2023-09-22 13:00:00,100,4.5,4.5,4.5,4.5,4.5,1
2023-09-22 13:11:00,115,4.5,4.5,4.5,4.5,4.5,1
2023-09-22 13:18:00,200,4.5,4.5,4.5,4.5,4.5,1
2023-09-22 13:25:00,1500,4.5033,4.51,4.5,4.51,4.5,2
2023-09-22 13:30:00,49269,4.5399,4.51,4.525,4.575,4.51,161
2023-09-22 13:31:00,82502,4.5397,4.53,4.54,4.55,4.525,155
2023-09-22 13:32:00,55162,4.5375,4.54,4.525,4.54,4.52,92
2023-09-22 13:33:00,16847,4.5255,4.5219,4.525,4.53,4.5201,35
2023-09-22 13:34:00,13740,4.5151,4.525,4.515,4.525,4.51,48
2023-09-22 13:35:00,4985,4.5165,4.515,4.515,4.52,4.515,46
2023-09-22 13:36:00,31092,4.5144,4.51,4.51,4.52,4.5,102
2023-09-22 13:37:00,1730,4.5262,4.525,4.525,4.5285,4.5209,21
2023-09-22 13:38:00,14571,4.5299,4.5237,4.535,4.535,4.5237,53
2023-09-22 13:39:00,20844,4.5444,4.535,4.555,4.555,4.535,108
2023-09-22 13:40:00,9216,4.535,4.55,4.5192,4.55,4.5192,53
2023-09-22 13:41:00,3764,4.5119,4.5194,4.505,4.5194,4.505,20
2023-09-22 13:42:00,49353,4.5003,4.505,4.4999,4.51,4.495,84
2023-09-22 13:43:00,1006,4.4945,4.495,4.495,4.495,4.49,11
2023-09-22 13:44:00,698,4.4927,4.49,4.49,4.495,4.49,12
2023-09-22 13:45:00,47225,4.5134,4.495,4.52,4.52,4.495,160
2023-09-22 13:46:00,10707,4.5234,4.52,4.54,4.54,4.51,35
2023-09-22 13:47:00,2859,4.5226,4.535,4.51,4.535,4.51,28
2023-09-22 13:48:00,4444,4.5008,4.5,4.501,4.505,4.5,21
2023-09-22 13:49:00,2960,4.5033,4.505,4.495,4.5072,4.495,24
2023-09-22 13:50:00,3738,4.4891,4.49,4.48,4.495,4.48,26
2023-09-22 13:51:00,4222,4.4801,4.4863,4.475,4.4863,4.4719,22
2023-09-22 13:52:00,9874,4.4811,4.475,4.485,4.49,4.475,61
2023-09-22 13:53:00,3291,4.4809,4.4808,4.48,4.485,4.48,33
2023-09-22 13:54:00,31699,4.4849,4.478,4.495,4.5,4.475,123
2023-09-22 13:55:00,5272,4.494,4.495,4.495,4.4964,4.49,16
2023-09-22 13:56:00,19416,4.4898,4.495,4.48,4.495,4.48,75
2023-09-22 13:57:00,2253,4.4689,4.47,4.465,4.47,4.465,21
2023-09-22 13:58:00,8799,4.4712,4.47,4.465,4.475,4.465,51
2023-09-22 13:59:00,5896,4.4616,4.465,4.46,4.47,4.46,20
2023-09-22 14:00:00,4519,4.4564,4.45,4.46,4.46,4.45,48
2023-09-22 14:01:00,6280,4.4783,4.47,4.485,4.49,4.47,49
2023-09-22 14:02:00,1371,4.4892,4.49,4.49,4.495,4.49,25
2023-09-22 14:03:00,700,4.496,4.49,4.4985,4.4985,4.49,8
2023-09-22 14:04:00,1079,4.4942,4.495,4.495,4.495,4.49,12
2023-09-22 14:05:00,391,4.4979,4.495,4.4999,4.4999,4.495,5
2023-09-22 14:06:00,1922,4.4929,4.5,4.49,4.5,4.49,14
2023-09-22 14:07:00,1094,4.4932,4.49,4.495,4.495,4.49,11
2023-09-22 14:08:00,20668,4.4885,4.495,4.485,4.495,4.48,114
2023-09-22 14:09:00,10497,4.4902,4.485,4.495,4.495,4.4801,58
2023-09-22 14:10:00,5920,4.4948,4.495,4.495,4.495,4.495,58
2023-09-22 14:11:00,77634,4.5022,4.49,4.51,4.52,4.485,459
2023-09-22 14:12:00,10248,4.4974,4.51,4.475,4.51,4.475,63
2023-09-22 14:13:00,401,4.47,4.47,4.47,4.47,4.47,2
2023-09-22 14:14:00,3530,4.4703,4.47,4.465,4.4742,4.465,42
2023-09-22 14:15:00,2802,4.4652,4.47,4.465,4.47,4.465,8
2023-09-22 14:16:00,17108,4.4606,4.465,4.455,4.465,4.455,48
2023-09-22 14:17:00,10146,4.4485,4.45,4.445,4.45,4.44,67
2023-09-22 14:18:00,867,4.4468,4.445,4.45,4.45,4.445,10
2023-09-22 14:19:00,578,4.4454,4.445,4.445,4.445,4.445,12
2023-09-22 14:20:00,56406,4.5436,4.445,4.445,4.45,4.445,14
2023-09-22 14:21:00,411,4.445,4.445,4.445,4.445,4.445,5
2023-09-22 14:22:00,218,4.4469,4.4475,4.4475,4.4475,4.4475,6
2023-09-22 14:23:00,788,4.4438,4.445,4.445,4.445,4.445,15
2023-09-22 14:24:00,614,4.4451,4.445,4.445,4.445,4.445,9
2023-09-22 14:25:00,708,4.445,4.445,4.445,4.445,4.445,11
2023-09-22 14:26:00,19321,4.4471,4.4401,4.455,4.455,4.4401,45
2023-09-22 14:27:00,608,4.4507,4.46,4.46,4.46,4.46,8
2023-09-22 14:28:00,4597,4.4558,4.46,4.455,4.46,4.455,32
2023-09-22 14:29:00,1071,4.4561,4.46,4.46,4.46,4.455,12
2023-09-22 14:30:00,827,4.4556,4.46,4.455,4.46,4.455,10
2023-09-22 14:31:00,1400,4.4539,4.455,4.45,4.455,4.45,11
2023-09-22 14:32:00,1804,4.454,4.46,4.4509,4.46,4.45,10
2023-09-22 14:33:00,12445,4.4495,4.455,4.445,4.455,4.445,93
2023-09-22 14:34:00,8200,4.446,4.4486,4.44,4.4492,4.44,8
2023-09-22 14:35:00,36859,4.4403,4.445,4.44,4.445,4.43,135
2023-09-22 14:36:00,1600,4.4388,4.4394,4.4394,4.4394,4.4394,3
2023-09-22 14:37:00,5536,4.4306,4.43,4.435,4.435,4.43,9
2023-09-22 14:38:00,470,4.4311,4.43,4.43,4.435,4.43,9
2023-09-22 14:39:00,5682,4.4303,4.43,4.435,4.435,4.43,48
2023-09-22 14:40:00,1530,4.43,4.43,4.43,4.43,4.43,14
2023-09-22 14:41:00,5955,4.4285,4.43,4.4289,4.43,4.42,23
2023-09-22 14:42:00,2321,4.4247,4.42,4.42,4.429,4.42,26
2023-09-22 14:43:00,600,4.4206,4.42,4.42,4.42,4.42,5
2023-09-22 14:44:00,561,4.4215,4.42,4.42,4.42,4.42,7
2023-09-22 14:45:00,1026,4.4215,4.42,4.42,4.425,4.42,9
2023-09-22 14:46:00,6011,4.4284,4.4299,4.42,4.4299,4.42,14
2023-09-22 14:47:00,703,4.421,4.42,4.42,4.42,4.42,8
2023-09-22 14:48:00,1306,4.4206,4.42,4.42,4.425,4.42,11
2023-09-22 14:49:00,26955,4.4176,4.42,4.415,4.43,4.41,94
2023-09-22 14:50:00,6944,4.4178,4.41,4.41,4.4199,4.41,19
2023-09-22 14:51:00,600,4.41,4.41,4.41,4.41,4.41,6
2023-09-22 14:52:00,14923,4.4183,4.41,4.425,4.425,4.41,164
2023-09-22 14:53:00,4561,4.43,4.425,4.434,4.434,4.425,21
2023-09-22 14:55:00,2992,4.4326,4.4314,4.435,4.435,4.4314,6
2023-09-22 14:57:00,10633,4.4342,4.44,4.425,4.44,4.42,41
