t,v,vw,o,c,h,l,n
2023-12-04 14:30:00,18208,48.4973,48.5,48.705,48.705,48.475,50
2023-12-04 14:31:00,291,48.7334,48.71,48.71,48.71,48.71,7
2023-12-04 14:32:00,335,48.7063,48.7,48.7,48.7,48.7,6
2023-12-04 14:33:00,4014,48.6866,48.7,48.66,48.7,48.64,39
2023-12-04 14:34:00,200,48.6675,48.67,48.67,48.67,48.67,3
2023-12-04 14:35:00,1021,48.6644,48.63,48.63,48.69,48.63,17
2023-12-04 14:37:00,613,48.6526,48.65,48.65,48.65,48.65,12
2023-12-04 14:38:00,8651,48.6764,48.67,48.74,48.74,48.65,130
2023-12-04 14:39:00,676,48.7457,48.735,48.73,48.75,48.73,10
2023-12-04 14:40:00,1970,48.764,48.77,48.8,48.8,48.76,34
2023-12-04 14:42:00,137,48.752,48.742,48.742,48.742,48.742,4
2023-12-04 14:44:00,302,48.7402,48.74,48.74,48.74,48.74,8
2023-12-04 14:45:00,1985,48.7919,48.77,48.81,48.83,48.763,52
2023-12-04 14:46:00,279,48.8368,48.84,48.84,48.84,48.84,11
2023-12-04 14:47:00,3027,48.888,48.87,48.915,48.92,48.85,50
2023-12-04 14:48:00,4707,48.945,48.94,48.955,48.96,48.92,90
2023-12-04 14:49:00,4908,48.9354,48.94,48.89,48.97,48.89,78
2023-12-04 14:50:00,792,48.8847,48.89,48.88,48.89,48.88,19
2023-12-04 14:51:00,1708,48.8588,48.8605,48.84,48.875,48.84,37
2023-12-04 14:52:00,7028,48.8238,48.82,48.83,48.84,48.8,106
2023-12-04 14:54:00,9021,48.8357,48.84,48.8,48.84,48.8,45
2023-12-04 14:55:00,540,48.7954,48.8,48.78,48.8,48.77,7
2023-12-04 14:56:00,1468,48.7417,48.74,48.735,48.76,48.73,22
2023-12-04 14:57:00,678,48.7425,48.745,48.725,48.76,48.725,7
2023-12-04 14:58:00,570,48.7345,48.725,48.745,48.745,48.725,16
2023-12-04 14:59:00,479,48.7199,48.72,48.72,48.72,48.72,19
2023-12-04 15:00:00,161,48.7088,48.71,48.71,48.71,48.71,8
2023-12-04 15:01:00,794,48.6963,48.71,48.68,48.71,48.68,19
2023-12-04 15:02:00,1609,48.6688,48.67,48.67,48.67,48.65,10
2023-12-04 15:04:00,55834,48.6589,48.65,48.64,48.66,48.63,92
2023-12-04 15:05:00,1638,48.6013,48.64,48.57,48.645,48.57,56
2023-12-04 15:06:00,756,48.58,48.58,48.58,48.58,48.58,24
2023-12-04 15:07:00,1481,48.6174,48.55,48.52,48.55,48.52,21
2023-12-04 15:10:00,319,48.5378,48.5301,48.545,48.545,48.5301,11
2023-12-04 15:11:00,697,48.5559,48.55,48.56,48.56,48.55,23
2023-12-04 15:12:00,348,48.561,48.56,48.56,48.56,48.56,6
2023-12-04 15:13:00,2699,48.5498,48.56,48.54,48.57,48.53,48
2023-12-04 15:14:00,1873,48.5143,48.53,48.5,48.53,48.49,42
2023-12-04 15:15:00,104,48.5004,48.5,48.5,48.5,48.5,2
2023-12-04 15:16:00,407,48.5003,48.5,48.5,48.5,48.5,18
2023-12-04 15:17:00,11548,48.497,48.475,48.505,48.51,48.46,92
2023-12-04 15:18:00,5909,48.5047,48.505,48.505,48.51,48.5,73
2023-12-04 15:19:00,1695,48.5069,48.5,48.51,48.51,48.5,16
2023-12-04 15:20:00,9398,48.5139,48.5,48.52,48.52,48.5,125
2023-12-04 15:21:00,8353,48.5307,48.5175,48.59,48.59,48.515,110
2023-12-04 15:22:00,1204,48.5682,48.57,48.56,48.57,48.56,26
2023-12-04 15:23:00,51095,48.5699,48.57,48.58,48.58,48.54,28
