t,v,vw,o,c,h,l,n
2024-03-08 14:30:00,153,0.94,0.94,0.94,0.94,0.94,1
2024-03-08 15:22:00,100,0.94,0.94,0.94,0.94,0.94,1
2024-03-08 15:26:00,100,0.96,0.96,0.96,0.96,0.96,1
2024-03-08 16:23:00,100,0.9103,0.91025,0.91025,0.91025,0.91025,1
2024-03-08 17:34:00,100,0.9403,0.94025,0.94025,0.94025,0.94025,1
2024-03-08 17:43:00,100,0.9403,0.94025,0.94025,0.94025,0.94025,1
2024-03-08 18:58:00,144,0.9402,0.9402,0.9402,0.9402,0.9402,1
2024-03-08 19:02:00,100,0.9405,0.94045,0.94045,0.94045,0.94045,1
2024-03-08 19:11:00,100,0.9405,0.94045,0.94045,0.94045,0.94045,1
2024-03-08 19:26:00,557,0.9902,0.99,0.99,0.99,0.99,2
2024-03-08 19:30:00,3001,1.03,1.03,1.03,1.03,1.03,2
2024-03-08 19:39:00,676,1.0003,1.0,1.0,1.0,1.0,14
2024-03-08 19:47:00,1955,1.0326,1.02,1.04,1.04,1.02,28
2024-03-08 19:48:00,2300,1.0601,1.06,1.0601,1.0601,1.06,8
2024-03-08 19:53:00,104,1.0604,1.06,1.06,1.06,1.06,3
2024-03-08 20:11:00,496,1.04,1.04,1.04,1.04,1.04,1
2024-03-08 20:12:00,1486,1.02,1.02,1.02,1.02,1.02,7
2024-03-08 20:22:00,100,1.02,1.02,1.02,1.02,1.02,1
2024-03-08 20:23:00,184,1.02,1.02,1.02,1.02,1.02,1
2024-03-08 20:24:00,100,1.02,1.02,1.02,1.02,1.02,1
2024-03-08 20:51:00,1017,1.0243,1.03,1.02,1.03,1.02,13
2024-03-08 20:55:00,1700,1.0552,1.0599,1.02,1.0599,1.02,3
2024-03-08 20:57:00,2000,1.0599,1.0599,1.0599,1.0599,1.0599,1
2024-03-11 13:31:00,100,1.01,1.01,1.01,1.01,1.01,1
2024-03-11 13:32:00,714,1.0044,1.01,0.99,1.01,0.99,4
2024-03-11 13:33:00,312,0.9861,0.9861,0.9861,0.9861,0.9861,4
2024-03-11 14:21:00,200,0.98,0.98,0.98,0.98,0.98,1
2024-03-11 14:24:00,1900,0.9704,0.98,0.9672,0.98,0.9672,8
2024-03-11 14:27:00,691,0.99,0.99,0.99,0.99,0.99,1
2024-03-11 14:53:00,1646,1.0438,1.045,1.04,1.045,1.03,4
2024-03-11 14:56:00,4241,1.0598,1.06,1.0601,1.0601,1.05,14
2024-03-11 14:57:00,900,1.0601,1.061,1.06,1.061,1.06,3
2024-03-11 15:01:00,240,1.0345,1.04,1.0305,1.04,1.0305,4
2024-03-11 16:08:00,205,1.08,1.08,1.08,1.08,1.08,2
2024-03-11 16:12:00,224,1.06,1.06,1.06,1.06,1.06,1
2024-03-11 16:27:00,2000,1.0893,1.0887,1.0899,1.0899,1.0887,2
2024-03-11 16:32:00,1018,1.091,1.09,1.09,1.09,1.09,8
2024-03-11 16:43:00,123,1.0901,1.0901,1.0901,1.0901,1.0901,1
2024-03-11 16:51:00,977,1.09,1.09,1.09,1.09,1.09,5
2024-03-11 17:14:00,973,1.07,1.07,1.07,1.07,1.07,4
2024-03-12 14:37:00,902,1.08,1.08,1.08,1.08,1.08,3
2024-03-12 14:40:00,900,1.08,1.08,1.08,1.08,1.08,6
2024-03-12 15:59:00,100,1.01,1.01,1.01,1.01,1.01,1
2024-03-12 16:02:00,1100,1.0655,1.04,1.07,1.07,1.04,11
2024-03-13 14:12:00,220,1.0599,1.0599,1.0599,1.0599,1.0599,1
2024-03-13 14:23:00,1000,1.0565,1.0565,1.0565,1.0565,1.0565,1
