t,v,vw,o,c,h,l,n
2023-10-02 11:00:00,300,20.84,20.84,20.84,20.84,20.84,1
2023-10-02 13:20:00,400,20.91,20.91,20.91,20.91,20.91,1
2023-10-02 13:30:00,83968,20.8813,20.82,20.87,20.96,20.82,353
2023-10-02 13:31:00,27854,20.8747,20.845,20.86,20.91,20.845,206
2023-10-02 13:32:00,15351,20.8259,20.85,20.86,20.86,20.8,122
2023-10-02 13:33:00,25176,20.8574,20.87,20.86,20.9,20.84,127
2023-10-02 13:34:00,16224,20.8166,20.85,20.83,20.85,20.78,140
2023-10-02 13:35:00,27271,20.8735,20.84,20.86,20.905,20.84,242
2023-10-02 13:36:00,41518,20.8449,20.865,20.76,20.89,20.75,287
2023-10-02 13:37:00,11551,20.7494,20.76,20.72,20.77,20.71,110
2023-10-02 13:38:00,20139,20.7287,20.71,20.735,20.74,20.7,186
2023-10-02 13:39:00,7847,20.7273,20.73,20.74,20.74,20.72,78
2023-10-02 13:40:00,52795,20.7441,20.73,20.73,20.761,20.72,312
2023-10-02 13:41:00,10223,20.7212,20.73,20.715,20.74,20.705,72
2023-10-02 13:42:00,70848,20.7308,20.71,20.73,20.75,20.7,429
2023-10-02 13:43:00,9965,20.7101,20.715,20.71,20.725,20.7,92
2023-10-02 13:44:00,35581,20.6984,20.7,20.6704,20.72,20.6704,238
2023-10-02 13:45:00,16506,20.6333,20.67,20.6119,20.67,20.6119,123
2023-10-02 13:46:00,19619,20.596,20.62,20.58,20.62,20.57,114
2023-10-02 13:47:00,11833,20.5767,20.58,20.545,20.59,20.54,88
2023-10-02 13:48:00,15344,20.5264,20.53,20.515,20.55,20.5137,105
2023-10-02 13:49:00,7830,20.5042,20.52,20.47,20.52,20.47,79
2023-10-02 13:50:00,83274,20.4941,20.465,20.4895,20.51,20.465,331
2023-10-02 13:51:00,107932,20.5281,20.49,20.54,20.55,20.475,652
2023-10-02 13:52:00,14039,20.5052,20.54,20.445,20.545,20.445,115
2023-10-02 13:53:00,9732,20.4363,20.44,20.45,20.45,20.42,68
