t,v,vw,o,c,h,l,n
2024-02-29 13:29:00,115,1.2204,1.22,1.22,1.22,1.22,2
2024-02-29 14:30:00,12290,1.2795,1.25,1.255,1.32,1.25,12
2024-02-29 14:34:00,9856,1.2972,1.28,1.32,1.32,1.28,47
2024-02-29 14:35:00,1605,1.3103,1.315,1.31,1.315,1.31,9
2024-02-29 14:36:00,109,1.2915,1.29,1.29,1.29,1.29,3
2024-02-29 14:37:00,2558,1.3098,1.305,1.315,1.315,1.305,5
2024-02-29 14:38:00,3571,1.3204,1.32,1.3207,1.325,1.32,15
2024-02-29 14:39:00,900,1.32,1.32,1.32,1.32,1.32,9
2024-02-29 14:40:00,600,1.3183,1.315,1.32,1.32,1.315,4
2024-02-29 14:41:00,200,1.3175,1.32,1.315,1.32,1.315,2
2024-02-29 14:42:00,6867,1.3194,1.32,1.315,1.32,1.315,41
2024-02-29 14:43:00,5929,1.3219,1.3206,1.33,1.33,1.3206,16
2024-02-29 14:44:00,12029,1.3442,1.33,1.36,1.36,1.33,37
2024-02-29 14:45:00,980,1.3501,1.35,1.35,1.35,1.35,13
2024-02-29 14:46:00,100,1.35,1.35,1.35,1.35,1.35,1
2024-02-29 14:47:00,200,1.3475,1.345,1.35,1.35,1.345,2
2024-02-29 14:48:00,9162,1.3514,1.3499,1.365,1.365,1.3499,26
2024-02-29 14:49:00,9580,1.3587,1.365,1.34,1.37,1.34,24
2024-02-29 14:50:00,15243,1.365,1.35,1.365,1.375,1.35,55
2024-02-29 14:51:00,8404,1.3604,1.36,1.365,1.37,1.3502,23
2024-02-29 14:52:00,10998,1.3702,1.37,1.375,1.375,1.37,32
2024-02-29 14:53:00,12200,1.3743,1.37,1.375,1.38,1.37,21
2024-02-29 14:54:00,17007,1.3713,1.375,1.365,1.385,1.365,32
2024-02-29 14:55:00,3183,1.3694,1.365,1.37,1.37,1.365,15
2024-02-29 14:56:00,1224,1.37,1.37,1.37,1.37,1.37,9
2024-02-29 14:57:00,2006,1.3715,1.37,1.37,1.375,1.365,15
2024-02-29 14:58:00,8652,1.3714,1.3701,1.37,1.375,1.37,22
2024-02-29 15:02:00,250,1.375,1.375,1.375,1.375,1.375,1
2024-02-29 15:03:00,13373,1.3803,1.38,1.385,1.385,1.38,20
2024-02-29 15:04:00,6373,1.3822,1.3801,1.39,1.39,1.3801,5
2024-02-29 15:05:00,176,1.3856,1.385,1.385,1.385,1.385,6
2024-02-29 15:06:00,3044,1.3807,1.38,1.38,1.385,1.38,21
2024-02-29 15:07:00,4167,1.3715,1.38,1.3706,1.38,1.37,8
2024-02-29 15:08:00,4280,1.3762,1.375,1.375,1.38,1.37,15
2024-02-29 15:09:00,3800,1.3698,1.37,1.3695,1.37,1.365,14
2024-02-29 15:10:00,6674,1.3531,1.36,1.35,1.36,1.35,18
2024-02-29 15:11:00,1210,1.3591,1.36,1.355,1.36,1.355,5
2024-02-29 15:12:00,562,1.3508,1.3506,1.3505,1.3506,1.3505,4
2024-02-29 15:13:00,8578,1.3308,1.35,1.33,1.35,1.32,30
2024-02-29 15:14:00,1500,1.332,1.335,1.335,1.335,1.33,7
2024-02-29 15:15:00,186,1.34,1.34,1.34,1.34,1.34,3
2024-02-29 15:16:00,126,1.335,1.335,1.335,1.335,1.335,1
2024-02-29 15:18:00,326,1.3381,1.335,1.34,1.34,1.335,2
2024-02-29 15:20:00,278,1.335,1.335,1.335,1.335,1.335,3
2024-02-29 15:23:00,741,1.3371,1.3399,1.335,1.34,1.335,13
2024-02-29 15:24:00,102,1.3349,1.335,1.335,1.335,1.335,2
2024-02-29 15:25:00,800,1.335,1.335,1.335,1.335,1.335,2
2024-02-29 15:26:00,1700,1.3335,1.3333,1.335,1.335,1.3333,3
2024-02-29 15:27:00,110,1.3353,1.335,1.335,1.335,1.335,2
2024-02-29 15:28:00,8893,1.3305,1.33,1.335,1.34,1.33,11
2024-02-29 15:29:00,113,1.3356,1.335,1.335,1.335,1.335,4
2024-02-29 15:30:00,841,1.3342,1.334,1.335,1.335,1.334,3
2024-02-29 15:31:00,341,1.3364,1.34,1.335,1.34,1.335,7
2024-02-29 15:32:00,3946,1.3299,1.335,1.325,1.335,1.325,28
2024-02-29 15:35:00,3035,1.32,1.32,1.32,1.32,1.32,4
2024-02-29 15:36:00,118,1.3247,1.325,1.325,1.325,1.325,4
2024-02-29 15:38:00,2677,1.3175,1.3201,1.31,1.3201,1.31,13
2024-02-29 15:40:00,7210,1.3076,1.3101,1.3,1.3102,1.3,14
2024-02-29 15:48:00,329,1.3057,1.305,1.305,1.305,1.305,6
2024-02-29 15:49:00,201,1.3075,1.3075,1.3075,1.3075,1.3075,2
2024-02-29 15:53:00,600,1.3082,1.305,1.3093,1.3093,1.305,4
2024-02-29 15:55:00,286,1.3059,1.305,1.305,1.305,1.305,12
2024-02-29 15:56:00,208,1.3074,1.305,1.31,1.31,1.305,3
2024-02-29 15:58:00,200,1.3095,1.309,1.309,1.309,1.309,4
2024-02-29 15:59:00,1219,1.3083,1.308,1.31,1.31,1.308,7
2024-02-29 16:00:00,463,1.3052,1.305,1.305,1.305,1.305,8
2024-02-29 16:01:00,410,1.3012,1.305,1.3,1.305,1.3,4
2024-02-29 16:02:00,800,1.3006,1.3,1.3,1.305,1.3,4
2024-02-29 16:04:00,2757,1.2989,1.3,1.29,1.3,1.29,14
2024-02-29 16:05:00,18537,1.3,1.3,1.3,1.305,1.295,96
2024-02-29 16:06:00,100,1.3,1.3,1.3,1.3,1.3,1
2024-02-29 16:09:00,7331,1.2995,1.3,1.2995,1.3,1.295,24
2024-02-29 16:11:00,12608,1.2985,1.29,1.31,1.31,1.29,29
2024-02-29 16:13:00,131,1.3077,1.31,1.31,1.31,1.31,3
2024-02-29 16:14:00,240,1.3036,1.305,1.305,1.305,1.305,30
2024-02-29 16:18:00,100,1.305,1.305,1.305,1.305,1.305,1
2024-02-29 16:19:00,2120,1.3087,1.3087,1.305,1.3087,1.305,9
2024-02-29 16:22:00,100,1.305,1.305,1.305,1.305,1.305,1
2024-02-29 16:24:00,201,1.305,1.305,1.305,1.305,1.305,3
2024-02-29 16:26:00,766,1.3,1.3,1.3,1.3,1.3,6
2024-02-29 16:27:00,2854,1.297,1.3,1.29,1.3,1.29,21
2024-02-29 16:28:00,500,1.29,1.29,1.29,1.29,1.29,2
2024-02-29 16:29:00,1608,1.288,1.29,1.285,1.29,1.285,10
2024-02-29 16:31:00,302,1.28,1.28,1.28,1.28,1.28,4
2024-02-29 16:32:00,400,1.28,1.28,1.28,1.28,1.28,2
2024-02-29 16:33:00,7102,1.28,1.28,1.28,1.28,1.28,24
2024-02-29 16:37:00,302,1.2899,1.29,1.29,1.29,1.29,4
2024-02-29 16:38:00,100,1.28,1.28,1.28,1.28,1.28,1
2024-02-29 16:40:00,4441,1.2799,1.28,1.2779,1.28,1.2779,19
2024-02-29 16:45:00,305,1.2767,1.2701,1.28,1.28,1.2701,5
2024-02-29 16:46:00,923,1.2756,1.28,1.28,1.28,1.2705,5
2024-02-29 16:48:00,273,1.2732,1.275,1.27,1.275,1.27,3
2024-02-29 16:49:00,119,1.2758,1.275,1.275,1.275,1.275,11
2024-02-29 16:50:00,413,1.28,1.28,1.28,1.28,1.28,8
2024-02-29 16:51:00,100,1.28,1.28,1.28,1.28,1.28,1
2024-02-29 16:52:00,101,1.2799,1.28,1.28,1.28,1.28,2
2024-02-29 16:53:00,690,1.2793,1.28,1.2799,1.28,1.2799,3
2024-02-29 16:55:00,2504,1.2805,1.28,1.29,1.29,1.28,37
2024-02-29 16:57:00,204,1.2875,1.285,1.29,1.29,1.285,6
2024-02-29 17:00:00,200,1.285,1.285,1.285,1.285,1.285,2
2024-02-29 17:02:00,607,1.2875,1.285,1.29,1.29,1.285,11
2024-02-29 17:05:00,100,1.285,1.285,1.285,1.285,1.285,1
2024-02-29 17:06:00,559,1.2814,1.28,1.2875,1.2875,1.28,7
2024-02-29 17:08:00,373,1.2853,1.285,1.285,1.285,1.285,3
2024-02-29 17:10:00,400,1.285,1.285,1.285,1.285,1.285,2
2024-02-29 17:14:00,1204,1.2886,1.2892,1.29,1.29,1.285,18
2024-02-29 17:15:00,100,1.29,1.29,1.29,1.29,1.29,1
2024-02-29 17:16:00,374,1.2849,1.285,1.285,1.285,1.285,3
2024-02-29 17:17:00,101,1.2899,1.29,1.29,1.29,1.29,2
