t,v,vw,o,c,h,l,n
2023-06-26 12:07:00,100,11.1,11.1,11.1,11.1,11.1,1
2023-06-26 12:22:00,112,11.0,11.0,11.0,11.0,11.0,1
2023-06-26 13:17:00,500,11.01,11.01,11.01,11.01,11.01,1
2023-06-26 13:21:00,100,11.1,11.1,11.1,11.1,11.1,1
2023-06-26 13:27:00,861,11.01,11.01,11.01,11.01,11.01,4
2023-06-26 13:30:00,55386,11.0773,11.07,11.14,11.16,11.0,148
2023-06-26 13:31:00,49333,11.1809,11.14,11.165,11.21,11.14,230
2023-06-26 13:32:00,15371,11.1875,11.17,11.13,11.21,11.13,149
2023-06-26 13:33:00,8744,11.1213,11.13,11.13,11.14,11.11,75
2023-06-26 13:34:00,9801,11.1408,11.13,11.15,11.15,11.1275,46
2023-06-26 13:35:00,40453,11.1746,11.17,11.19,11.2,11.155,190
2023-06-26 13:36:00,7295,11.1858,11.1834,11.19,11.19,11.1834,46
2023-06-26 13:37:00,17759,11.2206,11.195,11.24,11.24,11.195,103
2023-06-26 13:38:00,13596,11.2519,11.24,11.26,11.26,11.235,91
2023-06-26 13:39:00,26541,11.2444,11.26,11.24,11.26,11.23,171
2023-06-26 13:40:00,2916,11.2462,11.2414,11.255,11.26,11.23,40
2023-06-26 13:41:00,20143,11.2581,11.255,11.265,11.28,11.25,114
2023-06-26 13:42:00,27910,11.2714,11.27,11.28,11.29,11.265,87
2023-06-26 13:43:00,8942,11.2477,11.275,11.24,11.275,11.2301,63
2023-06-26 13:44:00,4035,11.243,11.24,11.25,11.25,11.24,40
2023-06-26 13:45:00,32887,11.2568,11.25,11.265,11.27,11.245,118
2023-06-26 13:46:00,173793,11.272,11.265,11.3,11.3,11.24,373
2023-06-26 13:47:00,35607,11.2735,11.29,11.28,11.2927,11.26,306
2023-06-26 13:48:00,22496,11.2765,11.28,11.28,11.29,11.27,170
2023-06-26 13:49:00,9053,11.2845,11.275,11.29,11.3,11.275,82
2023-06-26 13:50:00,9427,11.2818,11.285,11.29,11.29,11.27,88
2023-06-26 13:51:00,28963,11.3013,11.29,11.31,11.32,11.29,190
2023-06-26 13:52:00,12253,11.2995,11.31,11.29,11.31,11.29,77
2023-06-26 13:53:00,13796,11.2919,11.3,11.295,11.3,11.285,131
2023-06-26 13:54:00,8175,11.2913,11.29,11.29,11.3,11.2895,54
2023-06-26 13:55:00,4618,11.2867,11.285,11.285,11.29,11.285,30
2023-06-26 13:56:00,18896,11.2689,11.29,11.245,11.29,11.24,188
2023-06-26 13:57:00,13392,11.2594,11.245,11.27,11.28,11.24,112
2023-06-26 13:58:00,15473,11.279,11.27,11.2793,11.29,11.265,143
2023-06-26 13:59:00,10618,11.2782,11.275,11.28,11.28,11.275,61
2023-06-26 14:00:00,17403,11.272,11.275,11.265,11.28,11.265,117
2023-06-26 14:01:00,13527,11.252,11.26,11.25,11.265,11.24,124
2023-06-26 14:02:00,20533,11.2558,11.245,11.26,11.27,11.245,138
2023-06-26 14:03:00,1636,11.2555,11.26,11.255,11.26,11.25,28
2023-06-26 14:04:00,11487,11.2518,11.26,11.25,11.26,11.245,105
2023-06-26 14:05:00,12816,11.247,11.245,11.26,11.26,11.24,63
2023-06-26 14:06:00,37621,11.2784,11.255,11.285,11.29,11.255,239
2023-06-26 14:07:00,14150,11.2812,11.285,11.285,11.29,11.28,103
2023-06-26 14:08:00,3318,11.2788,11.285,11.275,11.285,11.27,37
2023-06-26 14:09:00,9173,11.273,11.275,11.275,11.275,11.27,79
2023-06-26 14:10:00,34452,11.2593,11.27,11.265,11.275,11.25,125
2023-06-26 14:11:00,3686,11.2615,11.265,11.255,11.27,11.25,44
2023-06-26 14:12:00,12731,11.2439,11.25,11.25,11.255,11.24,93
2023-06-26 14:13:00,2941,11.2452,11.24,11.25,11.25,11.24,34
2023-06-26 14:14:00,7475,11.2599,11.25,11.27,11.27,11.25,65
2023-06-26 14:15:00,2955,11.2826,11.28,11.28,11.29,11.28,45
2023-06-26 14:16:00,8980,11.2908,11.29,11.295,11.295,11.285,65
2023-06-26 14:17:00,11031,11.2884,11.2975,11.295,11.2975,11.285,96
2023-06-26 14:18:00,7989,11.291,11.295,11.285,11.3,11.285,79
2023-06-26 14:19:00,5960,11.2757,11.29,11.275,11.29,11.27,61
2023-06-26 14:20:00,4863,11.2696,11.275,11.2625,11.275,11.2625,38
2023-06-26 14:21:00,8138,11.2742,11.265,11.2775,11.28,11.265,75
2023-06-26 14:22:00,13707,11.2612,11.27,11.25,11.27,11.245,116
2023-06-26 14:23:00,3695,11.244,11.24,11.24,11.245,11.24,30
2023-06-26 14:24:00,651,11.249,11.245,11.25,11.25,11.245,17
2023-06-26 14:25:00,32451,11.2593,11.25,11.255,11.27,11.245,209
2023-06-26 14:26:00,97988,11.2508,11.25,11.255,11.26,11.24,138
2023-06-26 14:27:00,29682,11.2506,11.255,11.245,11.27,11.24,221
2023-06-26 14:28:00,18135,11.2535,11.25,11.245,11.26,11.24,164
2023-06-26 14:29:00,47957,11.2523,11.245,11.255,11.26,11.24,349
2023-06-26 14:30:00,11271,11.2444,11.255,11.235,11.255,11.235,124
2023-06-26 14:31:00,41310,11.2322,11.235,11.23,11.245,11.22,259
2023-06-26 14:32:00,25505,11.2133,11.225,11.205,11.23,11.205,217
2023-06-26 14:33:00,7763,11.197,11.2,11.195,11.205,11.19,48
