t,v,vw,o,c,h,l,n
2024-03-25 08:26:00,133,14.7395,14.74,14.74,14.74,14.74,2
2024-03-25 08:55:00,451,14.7366,14.74,14.74,14.74,14.74,5
2024-03-25 10:36:00,144,14.77,14.77,14.77,14.77,14.77,1
2024-03-25 10:54:00,139,14.76,14.76,14.76,14.76,14.76,1
2024-03-25 11:14:00,336,14.7332,14.73,14.73,14.73,14.73,7
2024-03-25 11:28:00,600,14.7783,14.76,14.79,14.79,14.76,6
2024-03-25 12:00:00,4411,14.755,14.78,14.7793,14.78,14.75,24
2024-03-25 12:02:00,532,14.6711,14.67,14.67,14.67,14.67,31
2024-03-25 12:03:00,683,14.6733,14.67,14.69,14.69,14.67,6
2024-03-25 12:13:00,226,14.76,14.76,14.76,14.76,14.76,1
2024-03-25 12:17:00,168,14.76,14.76,14.76,14.76,14.76,2
2024-03-25 12:18:00,1367,14.7303,14.73,14.73,14.73,14.73,5
2024-03-25 12:24:00,1001,14.7401,14.7401,14.7401,14.7401,14.7401,2
2024-03-25 12:35:00,2130,14.76,14.76,14.76,14.76,14.76,5
2024-03-25 12:49:00,1000,14.77,14.77,14.77,14.77,14.77,5
2024-03-25 12:54:00,1000,14.79,14.79,14.79,14.79,14.79,1
2024-03-25 12:55:00,401,14.76,14.76,14.76,14.76,14.76,2
2024-03-25 12:56:00,925,14.76,14.76,14.76,14.76,14.76,5
2024-03-25 12:57:00,101,14.76,14.76,14.76,14.76,14.76,2
2024-03-25 12:58:00,235,14.7557,14.75,14.76,14.76,14.75,4
2024-03-25 12:59:00,2610,14.76,14.76,14.76,14.76,14.76,6
2024-03-25 13:00:00,140,14.7799,14.78,14.78,14.78,14.78,2
2024-03-25 13:01:00,501,14.778,14.78,14.78,14.78,14.77,4
2024-03-25 13:03:00,700,14.7611,14.76,14.76,14.76,14.76,10
2024-03-25 13:04:00,200,14.75,14.75,14.75,14.75,14.75,2
2024-03-25 13:05:00,100,14.78,14.78,14.78,14.78,14.78,1
2024-03-25 13:06:00,4744,14.7981,14.79,14.82,14.82,14.79,25
2024-03-25 13:08:00,1287,14.8213,14.82,14.82,14.82,14.82,5
2024-03-25 13:09:00,5010,14.8593,14.85,14.86,14.86,14.85,13
