t,v,vw,o,c,h,l,n
2024-02-21 09:08:00,206,2.65,2.65,2.65,2.65,2.65,2
2024-02-21 12:01:00,1611,2.65,2.65,2.65,2.65,2.65,6
2024-02-21 12:03:00,100,2.64,2.64,2.64,2.64,2.64,1
2024-02-21 12:18:00,4000,2.6182,2.61,2.62,2.62,2.61,2
2024-02-21 12:52:00,23750,2.6,2.6,2.6,2.6,2.6,2
2024-02-21 13:00:00,5259,2.6314,2.5723,2.651,2.66,2.5723,13
2024-02-21 13:05:00,500,2.58,2.58,2.58,2.58,2.58,1
2024-02-21 13:06:00,681,2.6,2.6,2.6,2.6,2.6,1
2024-02-21 13:07:00,1000,2.595,2.59,2.6,2.6,2.59,2
2024-02-21 13:13:00,7500,2.61,2.61,2.61,2.61,2.61,1
2024-02-21 13:14:00,502,2.6199,2.62,2.62,2.62,2.62,2
2024-02-21 13:20:00,500,2.61,2.61,2.61,2.61,2.61,1
2024-02-21 13:28:00,2500,2.6111,2.6111,2.6111,2.6111,2.6111,1
2024-02-21 13:31:00,2000,2.59,2.59,2.59,2.59,2.59,1
2024-02-21 13:32:00,310,2.59,2.59,2.59,2.59,2.59,1
2024-02-21 13:35:00,410,2.5909,2.5909,2.5909,2.5909,2.5909,1
2024-02-21 13:38:00,1000,2.6,2.6,2.6,2.6,2.6,1
2024-02-21 13:43:00,1770,2.6,2.6,2.6,2.6,2.6,6
2024-02-21 13:46:00,5002,2.6002,2.6002,2.6002,2.6002,2.6002,2
2024-02-21 13:49:00,799,2.6101,2.61,2.61,2.61,2.61,2
2024-02-21 13:50:00,1000,2.6103,2.6103,2.6103,2.6103,2.6103,1
2024-02-21 14:07:00,103,2.6109,2.6109,2.6109,2.6109,2.6109,1
2024-02-21 14:08:00,103,2.6109,2.6109,2.6109,2.6109,2.6109,1
2024-02-21 14:12:00,294,2.62,2.62,2.62,2.62,2.62,2
2024-02-21 14:17:00,109,2.62,2.62,2.62,2.62,2.62,2
2024-02-21 14:19:00,921,2.6107,2.61,2.61,2.61,2.61,2
2024-02-21 14:25:00,2978,2.62,2.62,2.62,2.62,2.62,2
2024-02-21 14:30:00,243973,2.6073,2.63,2.605,2.63,2.573,214
2024-02-21 14:31:00,9192,2.615,2.61,2.624,2.624,2.605,32
2024-02-21 14:32:00,29983,2.6506,2.625,2.6695,2.6695,2.62,52
2024-02-21 14:33:00,82666,2.6888,2.661,2.68,2.7,2.661,147
2024-02-21 14:34:00,13000,2.6918,2.69,2.685,2.7,2.685,36
2024-02-21 14:35:00,20043,2.6618,2.682,2.634,2.689,2.634,32
2024-02-21 14:36:00,7076,2.6315,2.6325,2.645,2.645,2.6209,23
2024-02-21 14:37:00,7137,2.6325,2.625,2.63,2.64,2.625,30
2024-02-21 14:38:00,109638,2.6037,2.63,2.62,2.635,2.6,163
