t,v,vw,o,c,h,l,n
2023-10-09 12:46:00,289,6.21,6.21,6.21,6.21,6.21,1
2023-10-09 13:22:00,500,6.35,6.35,6.35,6.35,6.35,1
2023-10-09 13:30:00,17780,6.2803,6.28,6.316,6.316,6.28,11
2023-10-09 13:31:00,3527,6.3163,6.28,6.2914,6.33,6.28,38
2023-10-09 13:32:00,2122,6.2779,6.29,6.26,6.29,6.26,28
2023-10-09 13:33:00,5332,6.2327,6.25,6.23,6.25,6.23,47
2023-10-09 13:35:00,5500,6.2466,6.25,6.2401,6.26,6.24,45
2023-10-09 13:36:00,1766,6.2645,6.24,6.29,6.29,6.24,20
2023-10-09 13:37:00,2628,6.3008,6.2993,6.31,6.32,6.2993,21
2023-10-09 13:38:00,126,6.3001,6.3,6.3,6.3,6.3,4
2023-10-09 13:39:00,869,6.3222,6.33,6.32,6.33,6.32,9
2023-10-09 13:40:00,8999,6.3441,6.35,6.33,6.36,6.32,56
2023-10-09 13:41:00,4551,6.3653,6.33,6.37,6.375,6.33,45
2023-10-09 13:42:00,3271,6.3952,6.38,6.39,6.4,6.38,35
2023-10-09 13:43:00,400,6.4025,6.39,6.415,6.415,6.39,4
2023-10-09 13:44:00,280,6.4197,6.42,6.42,6.42,6.42,11
2023-10-09 13:45:00,1036,6.4162,6.42,6.41,6.42,6.41,21
2023-10-09 13:46:00,2220,6.383,6.39,6.385,6.39,6.37,41
2023-10-09 13:47:00,5684,6.3691,6.38,6.37,6.38,6.355,56
2023-10-09 13:48:00,794,6.3772,6.37,6.38,6.38,6.37,17
2023-10-09 13:49:00,304,6.3864,6.385,6.385,6.389,6.385,5
2023-10-09 13:50:00,1509,6.3709,6.38,6.35,6.38,6.35,29
2023-10-09 13:51:00,875,6.3261,6.34,6.32,6.34,6.32,20
2023-10-09 13:52:00,1111,6.3087,6.315,6.31,6.315,6.3,24
2023-10-09 13:54:00,593,6.3178,6.32,6.31,6.32,6.31,13
2023-10-09 13:55:00,1501,6.3,6.3,6.3,6.3,6.3,16
2023-10-09 13:56:00,2529,6.2876,6.28,6.285,6.29,6.28,30
2023-10-09 13:57:00,375,6.28,6.28,6.28,6.28,6.28,8
2023-10-09 13:58:00,400,6.2867,6.2893,6.2888,6.2893,6.28,4
2023-10-09 14:00:00,5952,6.2786,6.28,6.26,6.285,6.26,31
2023-10-09 14:01:00,5046,6.2342,6.25,6.24,6.25,6.23,48
2023-10-09 14:02:00,1430,6.2404,6.24,6.2401,6.2401,6.24,23
2023-10-09 14:03:00,5226,6.2304,6.23,6.23,6.23,6.23,55
2023-10-09 14:04:00,4481,6.2294,6.23,6.225,6.235,6.225,50
2023-10-09 14:05:00,1457,6.2319,6.225,6.2399,6.24,6.225,21
2023-10-09 14:06:00,590,6.2316,6.23,6.23,6.23,6.23,18
2023-10-09 14:07:00,2510,6.2462,6.24,6.25,6.25,6.24,37
2023-10-09 14:08:00,325,6.2449,6.245,6.245,6.245,6.245,6
2023-10-09 14:09:00,1495,6.2553,6.25,6.26,6.26,6.25,25
2023-10-09 14:10:00,1096,6.2607,6.26,6.265,6.265,6.26,14
2023-10-09 14:11:00,686,6.2538,6.26,6.25,6.26,6.25,11
2023-10-09 14:12:00,6683,6.2296,6.2412,6.2313,6.2412,6.2201,49
2023-10-09 14:13:00,4375,6.2391,6.235,6.24,6.24,6.23,45
2023-10-09 14:14:00,713,6.2317,6.24,6.23,6.24,6.23,15
2023-10-09 14:15:00,711,6.2385,6.235,6.24,6.24,6.235,11
2023-10-09 14:16:00,9999,6.2462,6.245,6.24,6.2482,6.24,24
2023-10-09 14:17:00,2167,6.239,6.24,6.235,6.24,6.235,30
2023-10-09 14:18:00,6690,6.2509,6.235,6.255,6.2594,6.235,56
2023-10-09 14:19:00,2626,6.2531,6.26,6.245,6.26,6.245,33
2023-10-09 14:20:00,18214,6.227,6.24,6.23,6.24,6.22,83
2023-10-09 14:21:00,7526,6.2456,6.23,6.26,6.265,6.23,80
2023-10-09 14:22:00,5095,6.2453,6.25,6.24,6.25,6.235,61
2023-10-09 14:23:00,888,6.246,6.245,6.2491,6.2491,6.24,6
2023-10-09 14:24:00,1113,6.2379,6.24,6.235,6.24,6.235,25
2023-10-09 14:25:00,1853,6.2307,6.23,6.235,6.235,6.23,31
2023-10-09 14:26:00,614,6.2335,6.235,6.235,6.235,6.235,15
2023-10-09 14:27:00,2992,6.2219,6.23,6.205,6.23,6.205,54
2023-10-09 14:28:00,3778,6.202,6.205,6.195,6.205,6.195,26
2023-10-09 14:29:00,894,6.1945,6.195,6.195,6.2,6.19,14
2023-10-09 14:30:00,2510,6.2051,6.2,6.2,6.21,6.2,42
2023-10-09 14:31:00,1401,6.199,6.2,6.2,6.2,6.2,31
2023-10-09 14:32:00,14121,6.2014,6.195,6.21,6.215,6.195,54
2023-10-09 14:34:00,866,6.2058,6.209,6.2055,6.21,6.2,14
2023-10-09 14:35:00,1559,6.1984,6.205,6.2,6.205,6.2,26
