t,v,vw,o,c,h,l,n
2023-07-12 08:00:00,384,1.738,1.74,1.74,1.74,1.74,4
2023-07-12 09:13:00,1000,1.7101,1.71,1.71,1.71,1.71,24
2023-07-12 09:15:00,250,1.7003,1.7,1.7,1.7,1.7,6
2023-07-12 10:49:00,201,1.71,1.71,1.71,1.71,1.71,2
2023-07-12 11:00:00,1000,1.74,1.74,1.74,1.74,1.74,10
2023-07-12 11:13:00,200,1.74,1.74,1.74,1.74,1.74,2
2023-07-12 11:20:00,100,1.74,1.74,1.74,1.74,1.74,1
2023-07-12 11:21:00,602,1.73,1.73,1.73,1.73,1.73,8
2023-07-12 11:23:00,200,1.73,1.73,1.73,1.73,1.73,1
2023-07-12 11:35:00,1000,1.73,1.73,1.73,1.73,1.73,1
2023-07-12 11:43:00,500,1.73,1.73,1.73,1.73,1.73,3
2023-07-12 11:50:00,2000,1.73,1.73,1.73,1.73,1.73,1
2023-07-12 12:00:00,4403,1.7214,1.73,1.73,1.73,1.72,11
2023-07-12 12:01:00,19776,1.7192,1.7115,1.72,1.74,1.71,169
2023-07-12 12:02:00,2498,1.73,1.73,1.72,1.75,1.72,31
2023-07-12 12:05:00,2068,1.73,1.73,1.73,1.73,1.73,6
2023-07-12 12:07:00,1000,1.7315,1.7315,1.7315,1.7315,1.7315,1
2023-07-12 12:08:00,500,1.73,1.73,1.73,1.73,1.73,1
2023-07-12 12:14:00,900,1.73,1.73,1.73,1.73,1.73,1
2023-07-12 12:23:00,2000,1.73,1.73,1.73,1.73,1.73,1
2023-07-12 12:27:00,600,1.7315,1.7315,1.7315,1.7315,1.7315,1
2023-07-12 12:30:00,2284,1.74,1.74,1.74,1.74,1.74,15
2023-07-12 12:32:00,354,1.7484,1.75,1.75,1.75,1.75,12
2023-07-12 12:36:00,1001,1.75,1.75,1.75,1.75,1.75,6
2023-07-12 12:42:00,455,1.7401,1.74,1.74,1.74,1.74,2
2023-07-12 12:47:00,2000,1.75,1.75,1.75,1.75,1.75,11
2023-07-12 12:49:00,3057,1.7501,1.75,1.75,1.75,1.75,8
2023-07-12 12:50:00,2225,1.7501,1.75,1.75,1.75,1.75,2
2023-07-12 12:51:00,147,1.76,1.76,1.76,1.76,1.76,3
2023-07-12 12:52:00,100,1.76,1.76,1.76,1.76,1.76,1
2023-07-12 12:56:00,5237,1.7725,1.76,1.78,1.7815,1.76,23
2023-07-12 12:57:00,186,1.7846,1.78,1.78,1.78,1.78,3
2023-07-12 12:58:00,1343,1.7905,1.7885,1.8,1.8,1.7885,11
2023-07-12 12:59:00,131,1.7889,1.7885,1.7885,1.7885,1.7885,5
2023-07-12 13:00:00,128,1.7821,1.78,1.78,1.78,1.78,3
2023-07-12 13:02:00,2030,1.79,1.79,1.79,1.79,1.79,4
2023-07-12 13:03:00,704,1.784,1.79,1.7815,1.79,1.7815,4
2023-07-12 13:04:00,151,1.7815,1.7815,1.7815,1.7815,1.7815,2
2023-07-12 13:05:00,6323,1.7882,1.79,1.78,1.79,1.78,7
2023-07-12 13:06:00,1610,1.7817,1.7885,1.7803,1.7885,1.78,6
2023-07-12 13:08:00,509,1.7801,1.7803,1.78,1.7803,1.78,7
2023-07-12 13:09:00,6511,1.7797,1.78,1.77,1.78,1.77,22
2023-07-12 13:10:00,1839,1.7705,1.78,1.77,1.78,1.77,3
2023-07-12 13:13:00,310,1.7717,1.77,1.77,1.77,1.77,6
2023-07-12 13:14:00,1050,1.7795,1.78,1.78,1.78,1.78,2
2023-07-12 13:15:00,1384,1.7726,1.78,1.77,1.78,1.77,6
2023-07-12 13:16:00,3697,1.7885,1.78,1.79,1.79,1.78,31
2023-07-12 13:17:00,1720,1.7901,1.79,1.79,1.7915,1.79,8
2023-07-12 13:18:00,1048,1.7902,1.79,1.7906,1.7906,1.79,10
2023-07-12 13:19:00,11100,1.799,1.79,1.8,1.8,1.79,3
2023-07-12 13:22:00,2170,1.7911,1.79,1.7905,1.8,1.79,8
2023-07-12 13:23:00,3670,1.7901,1.8,1.79,1.8,1.79,12
2023-07-12 13:24:00,131,1.782,1.78,1.78,1.78,1.78,3
2023-07-12 13:25:00,101,1.781,1.7809,1.7809,1.7809,1.7809,2
2023-07-12 13:28:00,1633,1.7806,1.78,1.7808,1.7808,1.78,9
2023-07-12 13:30:00,27174,1.7908,1.79,1.795,1.8,1.77,119
2023-07-12 13:31:00,24695,1.7974,1.79,1.8185,1.82,1.785,175
2023-07-12 13:32:00,14696,1.8076,1.815,1.7985,1.815,1.7985,60
2023-07-12 13:33:00,34913,1.7927,1.8,1.7778,1.8093,1.775,125
2023-07-12 13:34:00,10111,1.7796,1.78,1.775,1.78,1.775,67
2023-07-12 13:35:00,10491,1.7778,1.775,1.775,1.78,1.775,47
2023-07-12 13:36:00,38249,1.7536,1.775,1.7508,1.775,1.74,115
2023-07-12 13:37:00,3660,1.7614,1.76,1.765,1.7682,1.76,26
2023-07-12 13:38:00,9813,1.7782,1.77,1.78,1.78,1.77,40
2023-07-12 13:39:00,5926,1.7848,1.7818,1.785,1.785,1.7815,12
2023-07-12 13:40:00,10480,1.7787,1.7899,1.775,1.7899,1.775,24
2023-07-12 13:41:00,914,1.7783,1.78,1.775,1.78,1.775,13
2023-07-12 13:42:00,41324,1.7599,1.76,1.77,1.78,1.75,154
2023-07-12 13:43:00,6280,1.763,1.765,1.7507,1.7699,1.75,25
2023-07-12 13:44:00,3193,1.752,1.7515,1.7597,1.7597,1.7514,8
2023-07-12 13:45:00,11023,1.7431,1.75,1.7485,1.75,1.74,50
2023-07-12 13:46:00,1002,1.7448,1.7415,1.7485,1.7485,1.7415,24
2023-07-12 13:47:00,9889,1.7417,1.74,1.7422,1.75,1.74,23
2023-07-12 13:48:00,6190,1.7592,1.755,1.7594,1.7594,1.755,16
2023-07-12 13:49:00,7034,1.7683,1.7696,1.7608,1.7696,1.7608,14
2023-07-12 13:51:00,7059,1.7617,1.7607,1.77,1.77,1.76,24
2023-07-12 13:52:00,18606,1.7609,1.77,1.7573,1.775,1.75,85
2023-07-12 13:53:00,4490,1.7649,1.76,1.77,1.77,1.76,29
2023-07-12 13:54:00,8829,1.7692,1.77,1.765,1.78,1.76,34
2023-07-12 13:55:00,605,1.7662,1.7685,1.765,1.7685,1.765,17
2023-07-12 13:56:00,21379,1.7546,1.7685,1.769,1.769,1.75,92
2023-07-12 13:57:00,2801,1.7697,1.7694,1.77,1.77,1.7694,9
2023-07-12 13:58:00,6108,1.7702,1.77,1.7785,1.7785,1.765,65
