t,v,vw,o,c,h,l,n
2023-11-27 09:39:00,839,8.4,8.4,8.4,8.4,8.4,7
2023-11-27 13:18:00,255,8.51,8.51,8.51,8.51,8.51,1
2023-11-27 13:28:00,100,8.52,8.52,8.52,8.52,8.52,1
2023-11-27 13:58:00,1130,8.51,8.51,8.51,8.51,8.51,2
2023-11-27 14:30:00,191882,8.4297,8.45,8.46,8.49,8.38,585
2023-11-27 14:31:00,22511,8.444,8.465,8.44,8.465,8.435,312
2023-11-27 14:32:00,20634,8.4423,8.44,8.445,8.455,8.43,267
2023-11-27 14:33:00,29034,8.4628,8.445,8.47,8.49,8.44,331
2023-11-27 14:34:00,16844,8.463,8.47,8.47,8.475,8.455,186
2023-11-27 14:35:00,58633,8.4634,8.47,8.445,8.475,8.44,696
2023-11-27 14:36:00,9359,8.4331,8.445,8.42,8.445,8.42,129
2023-11-27 14:37:00,20720,8.4366,8.42,8.435,8.445,8.42,286
2023-11-27 14:38:00,35863,8.4505,8.44,8.4606,8.47,8.4312,381
2023-11-27 14:39:00,45727,8.4386,8.46,8.4289,8.46,8.425,425
2023-11-27 14:40:00,29688,8.424,8.43,8.425,8.44,8.415,282
2023-11-27 14:41:00,25644,8.4019,8.42,8.4,8.42,8.38,164
2023-11-27 14:42:00,8655,8.3996,8.395,8.395,8.4,8.395,43
2023-11-27 14:43:00,38644,8.3873,8.4,8.37,8.41,8.37,219
2023-11-27 14:44:00,42661,8.3751,8.37,8.39,8.395,8.36,217
2023-11-27 14:45:00,11526,8.3985,8.39,8.4,8.41,8.39,105
2023-11-27 14:46:00,71096,8.3834,8.4,8.36,8.405,8.35,479
2023-11-27 14:47:00,30143,8.3775,8.365,8.385,8.385,8.365,114
2023-11-27 14:48:00,35635,8.3822,8.385,8.37,8.398,8.37,180
2023-11-27 14:49:00,11477,8.3853,8.38,8.395,8.395,8.38,68
2023-11-27 14:50:00,10158,8.3948,8.3993,8.39,8.4,8.39,68
2023-11-27 14:51:00,43957,8.3917,8.39,8.395,8.405,8.37,263
2023-11-27 14:52:00,9977,8.394,8.395,8.39,8.4,8.39,54
2023-11-27 14:53:00,14105,8.3977,8.4,8.38,8.405,8.38,156
2023-11-27 14:54:00,27781,8.3834,8.385,8.39,8.39,8.38,154
2023-11-27 14:55:00,9162,8.4016,8.4,8.41,8.41,8.4,56
2023-11-27 14:56:00,11394,8.4116,8.4025,8.41,8.42,8.4025,130
2023-11-27 14:57:00,14469,8.4189,8.415,8.415,8.425,8.41,162
2023-11-27 14:58:00,9045,8.4111,8.415,8.41,8.415,8.41,95
2023-11-27 14:59:00,15595,8.3957,8.405,8.39,8.405,8.39,128
2023-11-27 15:00:00,29649,8.3916,8.39,8.4,8.4,8.39,108
2023-11-27 15:01:00,12063,8.4078,8.405,8.415,8.42,8.4,120
2023-11-27 15:02:00,20131,8.4068,8.41,8.395,8.415,8.39,207
2023-11-27 15:03:00,6322,8.3872,8.39,8.385,8.39,8.38,51
2023-11-27 15:04:00,16145,8.3798,8.385,8.375,8.385,8.37,118
2023-11-27 15:05:00,15070,8.3708,8.375,8.38,8.38,8.36,138
2023-11-27 15:06:00,8375,8.3792,8.38,8.37,8.38,8.37,44
2023-11-27 15:07:00,35971,8.3672,8.38,8.38,8.38,8.355,177
2023-11-27 15:08:00,74800,8.3705,8.38,8.36,8.38,8.36,152
2023-11-27 15:09:00,22893,8.3673,8.365,8.38,8.38,8.36,134
2023-11-27 15:10:00,17729,8.3868,8.38,8.39,8.39,8.38,93
2023-11-27 15:11:00,14637,8.3909,8.39,8.385,8.4,8.38,111
2023-11-27 15:12:00,7224,8.3805,8.385,8.375,8.385,8.375,67
2023-11-27 15:13:00,2411,8.3722,8.37,8.37,8.375,8.37,23
2023-11-27 15:14:00,4031,8.3764,8.375,8.375,8.38,8.37,39
2023-11-27 15:15:00,14492,8.3816,8.375,8.38,8.39,8.375,88
2023-11-27 15:16:00,36977,8.3772,8.38,8.36,8.39,8.36,226
2023-11-27 15:17:00,16727,8.3566,8.36,8.3613,8.365,8.35,97
2023-11-27 15:18:00,3251,8.3658,8.365,8.365,8.37,8.365,53
2023-11-27 15:19:00,16868,8.3532,8.365,8.34,8.365,8.34,110
2023-11-27 15:20:00,23236,8.3569,8.341,8.375,8.375,8.341,141
2023-11-27 15:21:00,16412,8.3621,8.37,8.355,8.375,8.35,126
2023-11-27 15:22:00,2159,8.3542,8.355,8.355,8.355,8.35,42
2023-11-27 15:23:00,2964,8.3584,8.355,8.355,8.36,8.355,23
2023-11-27 15:24:00,2201,8.3567,8.36,8.36,8.36,8.35,17
2023-11-27 15:25:00,22625,8.3587,8.355,8.365,8.37,8.35,115
2023-11-27 15:26:00,5309,8.3672,8.36,8.37,8.37,8.36,41
2023-11-27 15:27:00,2530,8.3639,8.37,8.365,8.37,8.3612,29
2023-11-27 15:28:00,35310,8.3765,8.365,8.38,8.385,8.365,164
2023-11-27 15:29:00,1735,8.3727,8.378,8.375,8.378,8.3701,44
2023-11-27 15:30:00,27718,8.3817,8.38,8.39,8.395,8.3701,179
2023-11-27 15:31:00,12372,8.3891,8.395,8.39,8.395,8.3801,58
2023-11-27 15:32:00,3558,8.3872,8.3801,8.385,8.39,8.38,19
2023-11-27 15:33:00,9574,8.3869,8.385,8.385,8.39,8.38,64
2023-11-27 15:34:00,7918,8.3899,8.385,8.39,8.395,8.385,69
2023-11-27 15:35:00,5077,8.3933,8.39,8.395,8.4,8.39,68
2023-11-27 15:36:00,22959,8.3917,8.4,8.39,8.4,8.39,112
2023-11-27 15:37:00,29077,8.3993,8.395,8.395,8.405,8.395,174
2023-11-27 15:38:00,39059,8.3903,8.395,8.39,8.395,8.385,119
2023-11-27 15:39:00,16362,8.3995,8.39,8.405,8.41,8.39,129
2023-11-27 15:40:00,12210,8.4098,8.405,8.41,8.41,8.4,84
2023-11-27 15:41:00,17735,8.4185,8.415,8.42,8.42,8.41,102
2023-11-27 15:42:00,4733,8.4272,8.428,8.425,8.43,8.4214,41
2023-11-27 15:43:00,12169,8.4282,8.43,8.43,8.43,8.42,85
2023-11-27 15:44:00,10532,8.4292,8.43,8.43,8.43,8.425,70
2023-11-27 15:45:00,49295,8.4201,8.42,8.425,8.425,8.415,237
2023-11-27 15:46:00,23681,8.4196,8.42,8.425,8.425,8.415,147
2023-11-27 15:47:00,9516,8.4192,8.425,8.415,8.425,8.415,67
2023-11-27 15:48:00,13690,8.4208,8.415,8.425,8.425,8.415,98
2023-11-27 15:49:00,15183,8.4197,8.4201,8.415,8.4201,8.415,64
2023-11-27 15:50:00,1797,8.4178,8.415,8.415,8.42,8.415,28
2023-11-27 15:51:00,1619,8.4127,8.41,8.415,8.415,8.41,39
2023-11-27 15:52:00,24983,8.4088,8.41,8.405,8.41,8.4,132
2023-11-27 15:53:00,2605,8.4053,8.4,8.405,8.405,8.4,36
2023-11-27 15:54:00,51879,8.3941,8.405,8.385,8.405,8.38,306
2023-11-27 15:55:00,14275,8.3884,8.385,8.395,8.395,8.385,81
2023-11-27 15:56:00,11161,8.3993,8.395,8.405,8.405,8.395,86
2023-11-27 15:57:00,4097,8.4021,8.4,8.4,8.41,8.4,55
2023-11-27 15:58:00,24831,8.4008,8.405,8.39,8.405,8.39,121
2023-11-27 15:59:00,10947,8.3891,8.39,8.385,8.39,8.38,76
2023-11-27 16:00:00,2739,8.3884,8.385,8.387,8.39,8.385,18
2023-11-27 16:01:00,1522,8.3912,8.39,8.385,8.39,8.385,10
2023-11-27 16:02:00,1627,8.3856,8.385,8.385,8.385,8.385,16
2023-11-27 16:03:00,34000,8.3815,8.38,8.395,8.395,8.37,179
2023-11-27 16:04:00,30628,8.3824,8.39,8.39,8.39,8.37,158
2023-11-27 16:05:00,19153,8.3843,8.39,8.375,8.395,8.37,122
2023-11-27 16:06:00,708,8.3782,8.375,8.375,8.375,8.375,27
2023-11-27 16:07:00,10920,8.38,8.375,8.39,8.39,8.37,60
2023-11-27 16:08:00,3185,8.3848,8.385,8.385,8.39,8.38,37
2023-11-27 16:09:00,2222,8.3848,8.385,8.385,8.39,8.385,40
2023-11-27 16:10:00,1221,8.3865,8.385,8.389,8.39,8.3801,23
2023-11-27 16:11:00,8454,8.3906,8.39,8.4,8.4,8.385,87
2023-11-27 16:12:00,19180,8.3897,8.39,8.38,8.3975,8.38,132
2023-11-27 16:13:00,893,8.3818,8.38,8.38,8.38,8.38,31
2023-11-27 16:14:00,967,8.3845,8.385,8.385,8.385,8.385,28
2023-11-27 16:15:00,3882,8.3852,8.38,8.38,8.39,8.38,42
2023-11-27 16:16:00,3755,8.3848,8.38,8.385,8.385,8.38,63
2023-11-27 16:17:00,14532,8.3894,8.385,8.395,8.395,8.385,102
2023-11-27 16:18:00,46912,8.3898,8.39,8.39,8.395,8.385,230
2023-11-27 16:19:00,1404,8.3946,8.39,8.395,8.395,8.39,49
2023-11-27 16:20:00,5185,8.3969,8.39,8.395,8.4,8.39,70
2023-11-27 16:21:00,1448,8.3946,8.39,8.39,8.4,8.39,33
2023-11-27 16:22:00,1547,8.394,8.39,8.4,8.4,8.39,35
2023-11-27 16:23:00,25860,8.4004,8.3987,8.405,8.405,8.39,170
2023-11-27 16:24:00,64183,8.3949,8.4,8.4,8.4,8.385,227
2023-11-27 16:25:00,1310,8.395,8.395,8.395,8.395,8.395,8
2023-11-27 16:26:00,2144,8.3955,8.395,8.395,8.4,8.395,16
2023-11-27 16:27:00,2031,8.3947,8.395,8.395,8.395,8.39,28
2023-11-27 16:28:00,2779,8.3925,8.4,8.39,8.4,8.39,48
2023-11-27 16:29:00,2985,8.3911,8.39,8.39,8.395,8.39,28
2023-11-27 16:30:00,3291,8.3968,8.395,8.4,8.4,8.39,37
