t,v,vw,o,c,h,l,n,z,s,e
2023-06-02 13:51:00,2402.4,1.816,1.8192,1.8192,1.8192,1.8154,10,184.8,1685713860000,1685713920000
2023-06-02 13:52:00,5955.3,1.8158,1.8154,1.8192,1.8192,1.8154,18,254.5,1685713920000,1685713980000
2023-06-02 13:54:00,1461.2,1.8182,1.8154,1.8154,1.8192,1.8154,11,102.18181818181819,1685714040000,1685714100000
2023-06-02 13:55:00,8309.6,1.818,1.8154,1.8192,1.8192,1.8154,10,639.2,1685714100000,1685714160000
2023-06-02 13:56:00,260.0,1.8212,1.8192,1.8231,1.8231,1.8192,2,100.0,1685714160000,1685714220000
2023-06-02 13:57:00,8569.6,1.8226,1.8231,1.8225,1.8231,1.8225,8,824.0,1685714220000,1685714280000
2023-06-02 13:58:00,12710.1,1.8256,1.8231,1.8308,1.8308,1.8231,24,407.375,1685714280000,1685714340000
2023-06-02 13:59:00,8580.0,1.8307,1.8308,1.8308,1.8308,1.8307,7,942.8571428571429,1685714340000,1685714400000
2023-06-02 14:00:00,224534.7,1.8309,1.8308,1.8308,1.8346,1.8308,61,2831.4590163934427,1685714400000,1685714460000
2023-06-02 14:01:00,4230.2,1.8304,1.8346,1.8346,1.8346,1.8346,9,361.55555555555554,1685714460000,1685714520000
2023-06-02 14:02:00,500.5,1.835,1.8346,1.8346,1.8346,1.8346,5,77.0,1685714520000,1685714580000
2023-06-02 14:03:00,978.9,1.8341,1.8346,1.8346,1.8346,1.8346,10,75.3,1685714580000,1685714640000
2023-06-02 14:04:00,130.0,1.8346,1.8346,1.8346,1.8346,1.8346,1,100.0,1685714640000,1685714700000
2023-06-02 14:05:00,44409.3,1.831,1.8346,1.8269,1.8346,1.8269,37,923.2702702702703,1685714700000,1685714760000
2023-06-02 14:06:00,11700.0,1.8232,1.8269,1.8231,1.8269,1.8231,14,642.8571428571429,1685714760000,1685714820000
2023-06-02 14:07:00,165.1,1.8262,1.8269,1.8269,1.8269,1.8269,2,63.5,1685714820000,1685714880000
2023-06-02 14:09:00,8162.7,1.8231,1.8231,1.8231,1.8231,1.8231,29,216.51724137931035,1685714940000,1685715000000
2023-06-02 14:10:00,27249.3,1.8231,1.8231,1.8231,1.8231,1.8231,70,299.4428571428571,1685715000000,1685715060000
2023-06-02 14:11:00,7865.0,1.8248,1.8231,1.8231,1.8231,1.8231,9,672.2222222222222,1685715060000,1685715120000
2023-06-02 14:12:00,5608.2,1.8231,1.8231,1.8231,1.8231,1.8231,13,331.84615384615387,1685715120000,1685715180000
2023-06-02 14:13:00,5601.7,1.8231,1.8231,1.8231,1.8231,1.8231,17,253.47058823529412,1685715180000,1685715240000
2023-06-02 14:14:00,3958.5,1.8231,1.8231,1.8231,1.8231,1.8231,20,152.25,1685715240000,1685715300000
2023-06-02 14:15:00,78150.8,1.8231,1.8231,1.8231,1.8269,1.8231,70,858.8,1685715300000,1685715360000
2023-06-02 14:16:00,5218.2,1.823,1.8231,1.8231,1.8231,1.823,12,334.5,1685715360000,1685715420000
2023-06-02 14:17:00,2388.1,1.8231,1.8231,1.8231,1.8231,1.8231,5,367.4,1685715420000,1685715480000
2023-06-02 14:18:00,214.5,1.8231,1.8231,1.8231,1.8231,1.8231,2,82.5,1685715480000,1685715540000
2023-06-02 14:19:00,2600.0,1.8212,1.8231,1.8194,1.8231,1.8194,2,1000.0,1685715540000,1685715600000
2023-06-02 14:20:00,5726.5,1.823,1.8231,1.8231,1.8231,1.8231,10,440.5,1685715600000,1685715660000
2023-06-02 14:21:00,6500.0,1.821,1.8192,1.8192,1.8192,1.8192,3,1666.6666666666667,1685715660000,1685715720000
2023-06-02 14:22:00,457.6,1.8192,1.8192,1.8192,1.8192,1.8192,5,70.4,1685715720000,1685715780000
2023-06-02 14:23:00,787.8,1.8192,1.8192,1.8192,1.8192,1.8192,4,151.5,1685715780000,1685715840000
2023-06-02 14:25:00,1606.8,1.819,1.8192,1.8192,1.8192,1.8192,9,137.33333333333334,1685715900000,1685715960000
2023-06-02 14:26:00,10788.7,1.8159,1.8154,1.8157,1.819,1.8154,26,319.1923076923077,1685715960000,1685716020000
2023-06-02 14:28:00,11519.3,1.8146,1.8154,1.8115,1.8192,1.8115,29,305.55172413793105,1685716080000,1685716140000
2023-06-02 14:29:00,140.4,1.8118,1.8115,1.8115,1.8115,1.8115,2,54.0,1685716140000,1685716200000
2023-06-02 14:30:00,28340.0,1.8149,1.8154,1.8153,1.8154,1.8115,27,807.4074074074074,1685716200000,1685716260000
2023-06-02 14:31:00,1177.8,1.8111,1.8115,1.8077,1.8115,1.8077,12,75.5,1685716260000,1685716320000
2023-06-02 14:32:00,520.0,1.8077,1.8077,1.8077,1.8077,1.8077,4,100.0,1685716320000,1685716380000
2023-06-02 14:33:00,395.2,1.809,1.8077,1.8077,1.8115,1.8077,4,76.0,1685716380000,1685716440000
2023-06-02 14:34:00,4193.8,1.8113,1.8115,1.8154,1.8154,1.8077,27,119.48148148148148,1685716440000,1685716500000
2023-06-02 14:35:00,7670.0,1.8145,1.8154,1.8115,1.8154,1.8115,16,368.75,1685716500000,1685716560000
2023-06-02 14:36:00,8756.8,1.8145,1.8115,1.8154,1.8154,1.8077,26,259.0769230769231,1685716560000,1685716620000
2023-06-02 14:37:00,2200.9,1.8122,1.8115,1.8154,1.8154,1.8115,4,423.25,1685716620000,1685716680000
2023-06-02 14:38:00,5721.3,1.8143,1.8154,1.8154,1.8154,1.8115,12,366.75,1685716680000,1685716740000
2023-06-02 14:39:00,1865.5,1.8146,1.8143,1.8154,1.8154,1.8143,6,239.16666666666666,1685716740000,1685716800000
2023-06-02 14:40:00,158.6,1.8154,1.8154,1.8154,1.8154,1.8154,2,61.0,1685716800000,1685716860000
2023-06-02 14:41:00,3900.0,1.8154,1.8154,1.8154,1.8154,1.8154,10,300.0,1685716860000,1685716920000
2023-06-02 14:42:00,694.2,1.8154,1.8154,1.8154,1.8154,1.8154,4,133.5,1685716920000,1685716980000
2023-06-02 14:43:00,2778.1,1.8154,1.8154,1.8154,1.8154,1.8154,3,712.3333333333334,1685716980000,1685717040000
2023-06-02 14:44:00,910.0,1.8115,1.8115,1.8115,1.8115,1.8115,5,140.0,1685717040000,1685717100000
2023-06-02 14:45:00,568.1,1.8145,1.8115,1.8154,1.8154,1.8115,5,87.4,1685717100000,1685717160000
2023-06-02 14:46:00,433451.2001,1.8154,1.8154,1.8154,1.8192,1.8115,165,2020.7515151515152,1685717160000,1685717220000
2023-06-02 14:48:00,13055.9,1.8154,1.8154,1.8154,1.8154,1.8154,7,1434.7142857142858,1685717280000,1685717340000
2023-06-02 14:49:00,11224.2,1.811,1.8115,1.8092,1.8115,1.8092,5,1726.8,1685717340000,1685717400000
2023-06-02 14:50:00,10195.9,1.8089,1.8088,1.8115,1.8115,1.8078,28,280.10714285714283,1685717400000,1685717460000
2023-06-02 14:51:00,382411.9001,1.8076,1.8092,1.8077,1.8115,1.8,232,1267.9439655172414,1685717460000,1685717520000
2023-06-02 14:52:00,10836.8,1.8067,1.8038,1.8015,1.8077,1.8015,3,2778.6666666666665,1685717520000,1685717580000
2023-06-02 14:53:00,995.8,1.8038,1.8038,1.8038,1.8038,1.8038,2,383.0,1685717580000,1685717640000
2023-06-02 14:54:00,3045.9,1.8076,1.8077,1.8077,1.8077,1.8077,5,468.6,1685717640000,1685717700000
2023-06-02 14:55:00,97653.4,1.8076,1.8077,1.8076,1.8077,1.8038,63,1192.3492063492063,1685717700000,1685717760000
2023-06-02 14:56:00,1171211.6002,1.8077,1.8077,1.8113,1.8153,1.8077,168,5362.690476190476,1685717760000,1685717820000
2023-06-02 14:58:00,6441.5,1.8078,1.8077,1.8077,1.8077,1.8077,9,550.5555555555555,1685717880000,1685717940000
2023-06-02 14:59:00,41940.6,1.8077,1.8077,1.8077,1.8077,1.8077,15,2150.8,1685717940000,1685718000000
2023-06-02 15:00:00,1251.9,1.8095,1.8115,1.8115,1.8115,1.8115,7,137.57142857142858,1685718000000,1685718060000
2023-06-02 15:01:00,31387.2,1.8152,1.8154,1.8154,1.8154,1.8115,20,1207.2,1685718060000,1685718120000
2023-06-02 15:02:00,587.6,1.8115,1.8115,1.8115,1.8115,1.8115,2,226.0,1685718120000,1685718180000
2023-06-02 15:04:00,1550.9,1.8093,1.8115,1.8115,1.8115,1.8077,3,397.6666666666667,1685718240000,1685718300000
2023-06-02 15:05:00,1612.0,1.8139,1.8115,1.8115,1.8115,1.8115,5,248.0,1685718300000,1685718360000
2023-06-02 15:06:00,1872.0,1.8077,1.8077,1.8077,1.8077,1.8077,7,205.71428571428572,1685718360000,1685718420000
2023-06-02 15:07:00,2592.2,1.8077,1.8077,1.8077,1.8077,1.8077,11,181.27272727272728,1685718420000,1685718480000
2023-06-02 15:08:00,2572.7,1.8077,1.8077,1.8077,1.8077,1.8077,6,329.8333333333333,1685718480000,1685718540000
2023-06-02 15:09:00,2333.5,1.8077,1.8077,1.8077,1.8077,1.8077,10,179.5,1685718540000,1685718600000
2023-06-02 15:10:00,6038.5,1.808,1.8077,1.8077,1.8115,1.8077,8,580.625,1685718600000,1685718660000
2023-06-02 15:12:00,130.0,1.8077,1.8077,1.8077,1.8077,1.8077,1,100.0,1685718720000,1685718780000
2023-06-02 15:13:00,53240.2,1.8077,1.8077,1.8077,1.8078,1.8077,36,1137.611111111111,1685718780000,1685718840000
2023-06-02 15:14:00,20289.1,1.8115,1.8115,1.8115,1.8115,1.8115,18,867.0555555555555,1685718840000,1685718900000
2023-06-02 15:16:00,10726.3,1.8115,1.8115,1.8115,1.8115,1.8115,13,634.6923076923077,1685718960000,1685719020000
2023-06-02 15:17:00,50806.6,1.815,1.8154,1.8115,1.8154,1.8115,22,1776.4545454545455,1685719020000,1685719080000
2023-06-02 15:20:00,8197.8,1.8147,1.8154,1.8154,1.8154,1.8115,23,274.17391304347825,1685719200000,1685719260000
2023-06-02 15:21:00,13932.1,1.8154,1.8154,1.8154,1.8154,1.8154,13,824.3846153846154,1685719260000,1685719320000
2023-06-02 15:22:00,17550.0,1.8139,1.8146,1.8154,1.8154,1.8115,19,710.5263157894736,1685719320000,1685719380000
2023-06-02 15:23:00,3510.0,1.8151,1.8154,1.8154,1.8154,1.8115,8,337.5,1685719380000,1685719440000
2023-06-02 15:24:00,793.0,1.8148,1.8154,1.8115,1.8154,1.8115,5,122.0,1685719440000,1685719500000
2023-06-02 15:25:00,1560.0,1.8135,1.8154,1.8115,1.8154,1.8115,12,100.0,1685719500000,1685719560000
2023-06-02 15:26:00,39416.0,1.8153,1.8154,1.8154,1.8154,1.8115,38,797.8947368421053,1685719560000,1685719620000
2023-06-02 15:27:00,44811.0,1.8173,1.8154,1.8163,1.8231,1.8115,59,584.2372881355932,1685719620000,1685719680000
2023-06-02 15:28:00,2353.0,1.8154,1.8154,1.8154,1.8154,1.8154,4,452.5,1685719680000,1685719740000
2023-06-02 15:29:00,985.4,1.8192,1.8192,1.8192,1.8192,1.8192,8,94.75,1685719740000,1685719800000
2023-06-02 15:30:00,4066.4,1.8174,1.8154,1.8192,1.8192,1.8154,8,391.0,1685719800000,1685719860000
2023-06-02 15:32:00,260.0,1.8192,1.8192,1.8192,1.8192,1.8192,1,200.0,1685719920000,1685719980000
2023-06-02 15:33:00,2093.0,1.8204,1.8208,1.8154,1.8208,1.8154,6,268.3333333333333,1685719980000,1685720040000
2023-06-02 15:34:00,1335.1,1.8185,1.8154,1.8192,1.8192,1.8154,12,85.58333333333333,1685720040000,1685720100000
2023-06-02 15:35:00,1441.7,1.8186,1.8154,1.8192,1.8192,1.8154,11,100.81818181818181,1685720100000,1685720160000
2023-06-02 15:36:00,650.0,1.8169,1.8192,1.8154,1.8192,1.8154,5,100.0,1685720160000,1685720220000
2023-06-02 15:37:00,2631.2,1.8189,1.8154,1.8192,1.8192,1.8154,9,224.88888888888889,1685720220000,1685720280000
2023-06-02 15:38:00,390.0,1.8154,1.8154,1.8154,1.8154,1.8154,3,100.0,1685720280000,1685720340000
2023-06-02 15:39:00,1855.1,1.82,1.8231,1.8192,1.8231,1.8154,10,142.7,1685720340000,1685720400000
2023-06-02 15:40:00,299.0,1.8159,1.8154,1.8154,1.8154,1.8154,3,76.66666666666667,1685720400000,1685720460000
2023-06-02 15:41:00,390.0,1.8154,1.8154,1.8154,1.8154,1.8154,3,100.0,1685720460000,1685720520000
2023-06-02 15:42:00,262.6,1.8154,1.8154,1.8154,1.8154,1.8154,4,50.5,1685720520000,1685720580000
2023-06-02 15:43:00,1976.0,1.8179,1.8154,1.8154,1.8192,1.8154,12,126.66666666666667,1685720580000,1685720640000
2023-06-02 15:44:00,791.7,1.818,1.8154,1.8154,1.8192,1.8154,7,87.0,1685720640000,1685720700000
2023-06-02 15:45:00,7930.0,1.8194,1.8231,1.8192,1.8231,1.8192,8,762.5,1685720700000,1685720760000
2023-06-02 15:46:00,469.3,1.8215,1.8231,1.8231,1.8231,1.8192,5,72.2,1685720760000,1685720820000
2023-06-02 15:47:00,1335.1,1.8196,1.8192,1.8192,1.8231,1.8192,8,128.375,1685720820000,1685720880000
2023-06-02 15:48:00,1452.1,1.8198,1.8231,1.823,1.8231,1.8154,8,139.625,1685720880000,1685720940000
2023-06-02 15:49:00,531.7,1.8211,1.8231,1.8192,1.8231,1.8192,5,81.8,1685720940000,1685721000000
2023-06-02 15:50:00,260.0,1.8231,1.8231,1.8231,1.8231,1.8231,3,66.66666666666667,1685721000000,1685721060000
2023-06-02 15:51:00,1171.3,1.8175,1.8154,1.8192,1.8231,1.8154,5,180.2,1685721060000,1685721120000
2023-06-02 15:52:00,5465.2,1.8193,1.8192,1.8192,1.8231,1.8192,7,600.5714285714286,1685721120000,1685721180000
2023-06-02 15:53:00,559.0,1.8228,1.8231,1.8231,1.8231,1.8231,4,107.5,1685721180000,1685721240000
2023-06-02 15:54:00,3721.9,1.8224,1.8231,1.8231,1.8231,1.8192,17,168.41176470588235,1685721240000,1685721300000
2023-06-02 15:55:00,3502.2,1.8225,1.8231,1.8231,1.8231,1.8198,10,269.4,1685721300000,1685721360000
2023-06-02 15:56:00,22278.1,1.8218,1.8185,1.8231,1.8231,1.8185,22,778.9545454545455,1685721360000,1685721420000
2023-06-02 15:57:00,58581.9,1.8226,1.8231,1.8192,1.8231,1.8192,78,577.7307692307693,1685721420000,1685721480000
2023-06-02 15:58:00,34680.1,1.8214,1.8231,1.8192,1.8231,1.8192,100,266.77,1685721480000,1685721540000
2023-06-02 15:59:00,14433.9,1.8208,1.8192,1.8231,1.8231,1.8192,51,217.7058823529412,1685721540000,1685721600000
2023-06-02 16:00:00,130.0,1.8231,1.8231,1.8231,1.8231,1.8231,1,100.0,1685721600000,1685721660000
2023-06-02 16:01:00,6861.4,1.8194,1.8231,1.8231,1.8231,1.8192,5,1055.6,1685721660000,1685721720000
2023-06-02 16:02:00,525.2,1.8231,1.8231,1.8231,1.8231,1.8231,4,101.0,1685721720000,1685721780000
2023-06-02 16:03:00,6773.0,1.8194,1.8231,1.8192,1.8231,1.8192,10,521.0,1685721780000,1685721840000
2023-06-02 16:04:00,130.0,1.8231,1.8231,1.8231,1.8231,1.8231,1,100.0,1685721840000,1685721900000
2023-06-02 16:05:00,7020.0,1.8194,1.8231,1.8192,1.8231,1.8192,5,1080.0,1685721900000,1685721960000
2023-06-02 16:06:00,11570.0,1.8193,1.8231,1.8192,1.8231,1.8192,13,684.6153846153846,1685721960000,1685722020000
2023-06-02 16:07:00,2223.0,1.8199,1.8192,1.8231,1.8231,1.8192,8,213.75,1685722020000,1685722080000
2023-06-02 16:08:00,1614.6,1.8195,1.8231,1.8192,1.8231,1.8192,4,310.5,1685722080000,1685722140000
2023-06-02 16:09:00,308.1,1.8225,1.8231,1.8231,1.8231,1.8231,4,59.25,1685722140000,1685722200000
2023-06-02 16:10:00,642.2,1.8215,1.8231,1.8231,1.8231,1.8192,5,98.8,1685722200000,1685722260000
2023-06-02 16:11:00,1183.0,1.8201,1.8231,1.8231,1.8231,1.8192,4,227.5,1685722260000,1685722320000
2023-06-02 16:12:00,520.0,1.8228,1.8231,1.8221,1.8231,1.8221,3,133.33333333333334,1685722320000,1685722380000
2023-06-02 16:13:00,1768.0,1.8198,1.8231,1.8192,1.8231,1.8192,4,340.0,1685722380000,1685722440000
2023-06-02 16:14:00,1040.0,1.8202,1.8231,1.8192,1.8231,1.8192,3,266.6666666666667,1685722440000,1685722500000
2023-06-02 16:15:00,972.4,1.8203,1.8192,1.8231,1.8231,1.8192,6,124.66666666666667,1685722500000,1685722560000
2023-06-02 16:16:00,15746.9,1.8169,1.8231,1.8154,1.8231,1.8154,58,208.8448275862069,1685722560000,1685722620000
2023-06-02 16:17:00,10266.1,1.818,1.8192,1.8192,1.8231,1.8154,33,239.3030303030303,1685722620000,1685722680000
2023-06-02 16:18:00,4717.7,1.8168,1.8231,1.8231,1.8231,1.8154,15,241.93333333333334,1685722680000,1685722740000
2023-06-02 16:19:00,1114.1,1.8195,1.8192,1.8192,1.8231,1.8192,7,122.42857142857143,1685722740000,1685722800000
2023-06-02 16:20:00,390.0,1.8218,1.8192,1.8231,1.8231,1.8192,3,100.0,1685722800000,1685722860000
2023-06-02 16:21:00,2323.1,1.8189,1.8231,1.8231,1.8231,1.8155,5,357.4,1685722860000,1685722920000
2023-06-02 16:22:00,663.0,1.82,1.8192,1.8192,1.8231,1.8192,5,102.0,1685722920000,1685722980000
2023-06-02 16:23:00,1225.9,1.82,1.8231,1.8192,1.8231,1.8192,10,94.3,1685722980000,1685723040000
2023-06-02 16:24:00,260.0,1.8231,1.8231,1.8231,1.8231,1.8231,2,100.0,1685723040000,1685723100000
2023-06-02 16:25:00,1170.0,1.8201,1.8192,1.8231,1.8231,1.8192,4,225.0,1685723100000,1685723160000
2023-06-02 16:26:00,403.0,1.8205,1.8231,1.8192,1.8231,1.8192,5,62.0,1685723160000,1685723220000
2023-06-02 16:27:00,260.0,1.8231,1.8231,1.8231,1.8231,1.8231,2,100.0,1685723220000,1685723280000
2023-06-02 16:28:00,2241.2,1.819,1.8192,1.8192,1.8192,1.8154,20,86.2,1685723280000,1685723340000
2023-06-02 16:29:00,2732.6,1.8178,1.8192,1.8154,1.8231,1.8154,13,161.69230769230768,1685723340000,1685723400000
2023-06-02 16:30:00,1701.7,1.8198,1.8231,1.8192,1.8231,1.8192,14,93.5,1685723400000,1685723460000
2023-06-02 16:31:00,1443.0,1.8199,1.8231,1.8192,1.8231,1.8192,11,100.9090909090909,1685723460000,1685723520000
2023-06-02 16:32:00,3001.7,1.8189,1.8192,1.8154,1.8231,1.8154,13,177.6153846153846,1685723520000,1685723580000
2023-06-02 16:33:00,1194.7,1.8184,1.8154,1.8154,1.8231,1.8154,10,91.9,1685723580000,1685723640000
2023-06-02 16:34:00,4044.3,1.8159,1.8192,1.8154,1.8231,1.8154,7,444.42857142857144,1685723640000,1685723700000
2023-06-02 16:35:00,1866.8,1.8165,1.8154,1.8154,1.8231,1.8154,18,79.77777777777777,1685723700000,1685723760000
2023-06-02 16:36:00,1825.2,1.8166,1.8154,1.8192,1.8192,1.8154,13,108.0,1685723760000,1685723820000
2023-06-02 16:37:00,581.1,1.8171,1.8154,1.8192,1.8192,1.8154,4,111.75,1685723820000,1685723880000
2023-06-02 16:38:00,1218.1,1.8192,1.8192,1.8154,1.8231,1.8154,9,104.11111111111111,1685723880000,1685723940000
2023-06-02 16:39:00,5330.0,1.8156,1.8154,1.8192,1.8192,1.8154,17,241.1764705882353,1685723940000,1685724000000
2023-06-02 16:40:00,150.8,1.8193,1.8192,1.8192,1.8192,1.8192,4,29.0,1685724000000,1685724060000
2023-06-02 16:41:00,650.0,1.8185,1.8154,1.8231,1.8231,1.8154,4,125.0,1685724060000,1685724120000
2023-06-02 16:42:00,1323.4,1.8196,1.8192,1.8192,1.8231,1.8192,10,101.8,1685724120000,1685724180000
2023-06-02 16:43:00,1313.0,1.82,1.8231,1.8192,1.8231,1.8192,11,91.81818181818181,1685724180000,1685724240000
2023-06-02 16:44:00,2210.0,1.817,1.8192,1.8154,1.8231,1.8154,9,188.88888888888889,1685724240000,1685724300000
2023-06-02 16:45:00,869.7,1.8177,1.8231,1.8154,1.8231,1.8154,13,51.46153846153846,1685724300000,1685724360000
2023-06-02 16:46:00,1739.4,1.8165,1.8154,1.8154,1.8231,1.8154,20,66.9,1685724360000,1685724420000
2023-06-02 16:47:00,1072.5,1.8197,1.8154,1.8231,1.8231,1.8154,8,103.125,1685724420000,1685724480000
2023-06-02 16:49:00,273.0,1.8229,1.8231,1.8231,1.8231,1.8231,3,70.0,1685724540000,1685724600000
2023-06-02 16:50:00,261.3,1.8231,1.8231,1.8231,1.8231,1.8231,3,67.0,1685724600000,1685724660000
2023-06-02 16:51:00,260.0,1.8231,1.8231,1.8231,1.8231,1.8231,1,200.0,1685724660000,1685724720000
2023-06-02 16:52:00,3508.7,1.8164,1.8154,1.8231,1.8231,1.8154,13,207.6153846153846,1685724720000,1685724780000
2023-06-02 16:53:00,975.0,1.8164,1.8231,1.8154,1.8231,1.8154,3,250.0,1685724780000,1685724840000
2023-06-02 16:54:00,932.1,1.8176,1.8231,1.8154,1.8231,1.8154,12,59.75,1685724840000,1685724900000
2023-06-02 16:55:00,573.3,1.8197,1.8231,1.8192,1.8231,1.8192,5,88.2,1685724900000,1685724960000
2023-06-02 16:56:00,5536.7,1.817,1.8192,1.8192,1.8231,1.8154,11,387.1818181818182,1685724960000,1685725020000
2023-06-02 16:57:00,2499.9,1.819,1.8192,1.8154,1.8192,1.8154,10,192.3,1685725020000,1685725080000
2023-06-02 16:58:00,2333.5,1.8163,1.8231,1.8154,1.8231,1.8154,20,89.75,1685725080000,1685725140000
2023-06-02 16:59:00,855.4,1.818,1.8154,1.8231,1.8231,1.8154,10,65.8,1685725140000,1685725200000
2023-06-02 17:00:00,270.4,1.8211,1.8231,1.8192,1.8231,1.8192,3,69.33333333333333,1685725200000,1685725260000
2023-06-02 17:01:00,3688.1,1.8164,1.8154,1.8154,1.8231,1.8154,19,149.31578947368422,1685725260000,1685725320000
2023-06-02 17:02:00,1778.4,1.8186,1.8192,1.8231,1.8231,1.8192,17,80.47058823529412,1685725320000,1685725380000
2023-06-02 17:03:00,40506.7,1.8154,1.8231,1.8155,1.8231,1.8154,47,662.9574468085107,1685725380000,1685725440000
2023-06-02 17:04:00,63466.0,1.8149,1.8154,1.8115,1.8154,1.8115,64,762.8125,1685725440000,1685725500000
2023-06-02 17:06:00,520.0,1.8135,1.8115,1.8154,1.8154,1.8115,4,100.0,1685725560000,1685725620000
2023-06-02 17:07:00,6575.4,1.8133,1.8077,1.8115,1.8154,1.8077,16,316.125,1685725620000,1685725680000
2023-06-02 17:08:00,594.1,1.8085,1.8115,1.8077,1.8115,1.8077,2,228.5,1685725680000,1685725740000
2023-06-02 17:09:00,260.0,1.8115,1.8115,1.8115,1.8115,1.8115,2,100.0,1685725740000,1685725800000
2023-06-02 17:10:00,449.8,1.8077,1.8077,1.8077,1.8077,1.8077,3,115.33333333333333,1685725800000,1685725860000
2023-06-02 17:11:00,1197.3,1.8077,1.8077,1.8077,1.8077,1.8077,8,115.125,1685725860000,1685725920000
2023-06-02 17:12:00,988.0,1.8077,1.8077,1.8077,1.8077,1.8077,5,152.0,1685725920000,1685725980000
2023-06-02 17:13:00,390.0,1.809,1.8077,1.8077,1.8115,1.8077,3,100.0,1685725980000,1685726040000
2023-06-02 17:14:00,5105.1,1.8078,1.8115,1.8077,1.8115,1.8077,8,490.875,1685726040000,1685726100000
2023-06-02 17:15:00,4412.2,1.8079,1.8115,1.8077,1.8115,1.8077,7,484.85714285714283,1685726100000,1685726160000
2023-06-02 17:16:00,271.7,1.8115,1.8115,1.8115,1.8115,1.8115,3,69.66666666666667,1685726160000,1685726220000
2023-06-02 17:17:00,1176.5,1.8102,1.8077,1.8154,1.8154,1.8077,9,100.55555555555556,1685726220000,1685726280000
2023-06-02 17:18:00,991.9,1.8103,1.8115,1.8115,1.8154,1.8077,6,127.16666666666667,1685726280000,1685726340000
2023-06-02 17:19:00,709.8,1.8105,1.8154,1.8077,1.8154,1.8077,3,182.0,1685726340000,1685726400000
2023-06-02 17:20:00,130.0,1.8154,1.8154,1.8154,1.8154,1.8154,1,100.0,1685726400000,1685726460000
2023-06-02 17:21:00,5396.3,1.8114,1.8154,1.8115,1.8154,1.8077,25,166.04,1685726460000,1685726520000
2023-06-02 17:22:00,770.9,1.8115,1.8115,1.8115,1.8115,1.8115,7,84.71428571428571,1685726520000,1685726580000
2023-06-02 17:23:00,390.0,1.8128,1.8154,1.8115,1.8154,1.8115,3,100.0,1685726580000,1685726640000
2023-06-02 17:24:00,130.0,1.8115,1.8115,1.8115,1.8115,1.8115,1,100.0,1685726640000,1685726700000
