t,v,vw,o,c,h,l,n
2023-09-06 13:30:00,404,4.9376,4.91,4.91,4.91,4.91,10
2023-09-06 13:37:00,2000,4.9162,4.92,4.92,4.92,4.91,11
2023-09-06 14:03:00,298,4.96,4.96,4.96,4.96,4.96,2
2023-09-06 14:32:00,754,4.9777,4.95,4.95,4.95,4.95,16
2023-09-06 15:11:00,599,4.9025,4.9,4.9,4.9,4.9,7
2023-09-06 15:12:00,1081,4.9004,4.9,4.9,4.9,4.9,10
2023-09-06 15:20:00,102,4.851,4.85,4.85,4.85,4.85,3
2023-09-06 15:37:00,400,4.8116,4.8116,4.8116,4.8116,4.8116,1
2023-09-06 16:19:00,809,4.8115,4.82,4.85,4.85,4.8,7
2023-09-06 17:00:00,678,4.82,4.82,4.82,4.82,4.82,2
2023-09-06 17:04:00,848,4.8076,4.82,4.8,4.82,4.8,6
2023-09-06 17:25:00,1662,4.7655,4.77,4.76,4.77,4.76,10
2023-09-06 17:29:00,170,4.88,4.88,4.88,4.88,4.88,2
2023-09-06 18:25:00,1420,4.7434,4.75,4.7,4.76,4.7,17
2023-09-06 18:27:00,321,4.7187,4.73,4.73,4.73,4.73,22
2023-09-06 18:49:00,600,4.6342,4.602,4.79,4.79,4.6,6
2023-09-06 19:24:00,125,4.658,4.66,4.66,4.66,4.66,2
2023-09-06 19:40:00,200,4.7297,4.7297,4.7297,4.7297,4.7297,1
2023-09-06 19:53:00,1418,4.5948,4.61,4.58,4.61,4.58,11
2023-09-07 12:00:00,205,4.6994,4.6994,4.6994,4.6994,4.6994,2
2023-09-07 12:01:00,1120,4.698,4.7,4.7,4.7,4.69,8
2023-09-07 12:02:00,500,4.98,4.98,4.98,4.98,4.98,1
2023-09-07 12:06:00,720,4.9761,4.97,4.98,4.98,4.97,5
2023-09-07 12:07:00,500,5.0,5.0,5.0,5.0,5.0,2
2023-09-07 12:08:00,200,5.0,5.0,5.0,5.0,5.0,1
2023-09-07 12:14:00,220,5.0909,5.09,5.09,5.09,5.09,4
2023-09-07 12:18:00,100,5.09,5.09,5.09,5.09,5.09,1
2023-09-07 13:27:00,300,4.81,4.81,4.81,4.81,4.81,1
2023-09-07 13:29:00,200,4.71,4.7,4.7,4.7,4.7,3
2023-09-07 13:30:00,4200,4.5941,4.57,4.7,4.7,4.57,13
2023-09-07 13:31:00,100,4.7673,4.7673,4.7673,4.7673,4.7673,1
2023-09-07 13:39:00,1000,4.6899,4.6899,4.6899,4.6899,4.6899,1
2023-09-07 13:44:00,2710,4.6913,4.6899,4.6879,4.7,4.6879,19
2023-09-07 13:45:00,835,4.6573,4.7,4.615,4.77,4.615,8
2023-09-07 13:46:00,100,4.8,4.8,4.8,4.8,4.8,1
2023-09-07 14:00:00,100,4.8099,4.8099,4.8099,4.8099,4.8099,1
2023-09-07 14:03:00,261,4.7338,4.74,4.73,4.74,4.73,3
2023-09-07 14:04:00,170,4.7112,4.71,4.71,4.71,4.71,4
2023-09-07 14:18:00,850,4.634,4.6319,4.65,4.65,4.6319,2
2023-09-07 14:25:00,100,4.6932,4.6932,4.6932,4.6932,4.6932,1
2023-09-07 14:34:00,1117,4.7184,4.7208,4.7208,4.7208,4.7208,4
2023-09-07 14:35:00,250,4.7884,4.7884,4.7884,4.7884,4.7884,1
2023-09-07 14:36:00,1047,4.7,4.7,4.7,4.7,4.7,10
2023-09-07 14:38:00,2000,4.6301,4.6301,4.6301,4.6301,4.6301,1
2023-09-07 14:40:00,100,4.7211,4.7211,4.7211,4.7211,4.7211,1
2023-09-07 14:42:00,500,4.75,4.75,4.75,4.75,4.75,1
2023-09-07 14:45:00,304,4.7872,4.7837,4.7899,4.7899,4.7837,3
2023-09-07 14:46:00,1332,4.817,4.79,4.81,4.82,4.79,8
2023-09-07 14:47:00,1106,4.9391,4.93,4.94,4.94,4.93,5
2023-09-07 14:49:00,100,4.8,4.8,4.8,4.8,4.8,1
2023-09-07 14:50:00,101,4.9624,4.963,4.963,4.963,4.963,2
2023-09-07 14:51:00,252,4.9321,4.93,4.93,4.93,4.93,3
2023-09-07 14:52:00,200,4.9697,4.9697,4.9697,4.9697,4.9697,1
2023-09-07 14:54:00,3000,4.989,4.9899,4.9899,4.9899,4.9899,3
2023-09-07 14:55:00,100,4.9723,4.9723,4.9723,4.9723,4.9723,1
2023-09-07 14:58:00,4038,4.9639,4.9837,4.9548,5.0,4.9548,13
