t,v,vw,o,c,h,l,n
2024-04-01 10:05:00,200,5.08,5.08,5.08,5.08,5.08,1
2024-04-01 13:25:00,493,5.078,5.08,5.07,5.08,5.07,5
2024-04-01 13:30:00,50810,5.0258,5.04,4.99,5.07,4.98,150
2024-04-01 13:31:00,4769,5.0113,5.0292,4.99,5.03,4.99,27
2024-04-01 13:32:00,6572,4.9852,4.98,4.97,4.9909,4.97,59
2024-04-01 13:33:00,4655,4.9795,4.9871,4.99,4.99,4.96,28
2024-04-01 13:34:00,2949,5.0021,5.0,4.9988,5.0083,4.99,19
2024-04-01 13:35:00,2324,5.0031,4.995,5.005,5.01,4.99,31
2024-04-01 13:36:00,2116,5.0055,5.0,5.025,5.025,4.995,43
2024-04-01 13:37:00,1319,5.0174,5.02,5.015,5.02,5.015,23
2024-04-01 13:38:00,14095,5.0049,5.02,4.98,5.025,4.98,58
2024-04-01 13:39:00,2440,4.983,4.985,4.99,4.99,4.98,35
2024-04-01 13:40:00,1964,4.9908,4.985,4.995,4.995,4.985,10
2024-04-01 13:41:00,21786,5.0008,5.0,5.005,5.015,5.0,71
2024-04-01 13:42:00,35697,4.9752,5.0,4.9675,5.005,4.96,111
2024-04-01 13:43:00,2148,4.9574,4.96,4.95,4.96,4.95,25
2024-04-01 13:44:00,30001,4.9475,4.95,4.95,4.95,4.94,73
2024-04-01 13:45:00,2033,4.9603,4.955,4.97,4.97,4.95,19
2024-04-01 13:46:00,6090,4.9598,4.96,4.96,4.97,4.9517,62
2024-04-01 13:47:00,3977,4.9523,4.96,4.94,4.965,4.94,31
2024-04-01 13:48:00,53652,4.9315,4.94,4.91,4.94,4.905,144
2024-04-01 13:49:00,9823,4.9195,4.91,4.9195,4.925,4.91,37
2024-04-01 13:50:00,10455,4.93,4.92,4.925,4.94,4.91,132
2024-04-01 13:51:00,828,4.9353,4.94,4.935,4.94,4.935,11
2024-04-01 13:52:00,15075,4.9531,4.94,4.96,4.97,4.93,134
2024-04-01 13:53:00,3914,4.9706,4.965,4.9699,4.98,4.965,37
2024-04-01 13:54:00,31943,4.9903,4.96,4.99,5.0,4.96,190
2024-04-01 13:55:00,9074,4.9826,4.98,4.995,4.9994,4.975,98
2024-04-01 13:56:00,3877,4.9848,4.995,4.96,4.995,4.96,45
2024-04-01 13:57:00,6529,4.9717,4.965,4.98,4.985,4.96,79
2024-04-01 13:58:00,1676,4.9841,4.98,4.985,4.985,4.98,34
2024-04-01 13:59:00,6046,4.9893,4.98,4.995,4.995,4.98,49
2024-04-01 14:00:00,8754,4.9861,4.99,4.985,4.995,4.98,87
2024-04-01 14:01:00,3442,4.9774,4.985,4.97,4.985,4.97,41
2024-04-01 14:02:00,6466,4.9574,4.975,4.945,4.975,4.945,70
2024-04-01 14:03:00,2418,4.9462,4.94,4.945,4.95,4.94,21
2024-04-01 14:04:00,7237,4.9422,4.945,4.935,4.95,4.93,70
2024-04-01 14:05:00,1952,4.9348,4.93,4.9388,4.9388,4.93,21
2024-04-01 14:06:00,9463,4.9388,4.935,4.945,4.95,4.9325,61
2024-04-01 14:07:00,13987,4.9569,4.95,4.975,4.98,4.945,101
2024-04-01 14:08:00,1388,4.9773,4.98,4.975,4.98,4.975,14
2024-04-01 14:09:00,15789,4.9828,4.98,4.97,4.99,4.97,96
2024-04-01 14:10:00,9657,4.9729,4.975,4.975,4.98,4.965,106
2024-04-01 14:11:00,9056,4.9527,4.975,4.945,4.975,4.94,75
2024-04-01 14:12:00,2533,4.9424,4.945,4.945,4.945,4.94,32
2024-04-01 14:13:00,1591,4.9424,4.94,4.945,4.945,4.94,27
2024-04-01 14:14:00,11686,4.9427,4.945,4.94,4.95,4.94,119
2024-04-01 14:15:00,17063,4.932,4.94,4.94,4.945,4.93,140
2024-04-01 14:16:00,5044,4.9414,4.94,4.94,4.95,4.94,54
2024-04-01 14:17:00,276,4.9421,4.94,4.94,4.94,4.94,6
2024-04-01 14:18:00,5270,4.9428,4.95,4.93,4.95,4.93,72
2024-04-01 14:19:00,25586,4.9349,4.9396,4.94,4.945,4.925,206
2024-04-01 14:20:00,11583,4.94,4.935,4.94,4.95,4.935,83
2024-04-01 14:21:00,2199,4.9412,4.94,4.945,4.945,4.94,30
2024-04-01 14:22:00,2060,4.944,4.945,4.945,4.945,4.94,19
2024-04-01 14:23:00,8223,4.9468,4.945,4.95,4.955,4.94,84
2024-04-01 14:24:00,5361,4.9598,4.955,4.9683,4.9683,4.95,49
2024-04-01 14:25:00,2572,4.9662,4.96,4.97,4.97,4.96,9
2024-04-01 14:27:00,3220,4.9647,4.965,4.965,4.965,4.96,25
2024-04-01 14:28:00,9747,4.956,4.965,4.95,4.965,4.94,119
2024-04-01 14:29:00,4727,4.9429,4.94,4.945,4.945,4.94,52
2024-04-01 14:30:00,4654,4.9401,4.945,4.93,4.945,4.93,39
2024-04-01 14:31:00,22416,4.9259,4.935,4.925,4.94,4.92,85
2024-04-01 14:32:00,39523,4.919,4.92,4.93,4.93,4.905,136
2024-04-01 14:33:00,2243,4.9245,4.92,4.925,4.926,4.92,18
2024-04-01 14:34:00,7908,4.9307,4.929,4.93,4.935,4.929,63
2024-04-01 14:35:00,1437,4.9332,4.93,4.935,4.935,4.93,13
2024-04-01 14:36:00,8627,4.9341,4.93,4.94,4.94,4.93,46
2024-04-01 14:37:00,3819,4.9405,4.93,4.945,4.95,4.93,38
2024-04-01 14:38:00,281,4.9454,4.945,4.945,4.945,4.945,7
2024-04-01 14:39:00,2866,4.95,4.945,4.96,4.96,4.945,41
2024-04-01 14:40:00,5834,4.9522,4.96,4.95,4.96,4.95,72
2024-04-01 14:41:00,11987,4.9597,4.955,4.965,4.965,4.955,89
2024-04-01 14:42:00,5527,4.9695,4.965,4.975,4.975,4.965,44
2024-04-01 14:43:00,1221,4.9801,4.975,4.985,4.985,4.975,16
2024-04-01 14:44:00,6551,4.9899,4.9812,4.99,4.995,4.9812,73
