t,v,vw,o,c,h,l,n
2024-02-13 12:07:00,100,1.36,1.36,1.36,1.36,1.36,1
2024-02-13 12:11:00,444,1.3735,1.37,1.38,1.38,1.37,4
2024-02-13 12:14:00,756,1.3615,1.36,1.36,1.36,1.36,2
2024-02-13 13:00:00,16244,1.3649,1.36,1.4,1.4,1.36,2
2024-02-13 13:35:00,600,1.36,1.36,1.36,1.36,1.36,1
2024-02-13 13:43:00,605,1.36,1.36,1.36,1.36,1.36,4
2024-02-13 13:44:00,200,1.345,1.35,1.34,1.35,1.34,2
2024-02-13 13:48:00,800,1.33,1.33,1.33,1.33,1.33,2
2024-02-13 13:49:00,1000,1.34,1.34,1.34,1.34,1.34,1
2024-02-13 13:53:00,1499,1.3543,1.335,1.36,1.36,1.335,7
2024-02-13 13:56:00,1000,1.39,1.39,1.39,1.39,1.39,6
2024-02-13 14:00:00,5000,1.3307,1.3307,1.3307,1.3307,1.3307,1
2024-02-13 14:03:00,2499,1.3304,1.34,1.33,1.34,1.33,2
2024-02-13 14:09:00,1581,1.33,1.33,1.33,1.33,1.33,3
2024-02-13 14:19:00,100,1.32,1.32,1.32,1.32,1.32,1
2024-02-13 14:20:00,1000,1.33,1.33,1.33,1.33,1.33,1
2024-02-13 14:30:00,105535,1.3043,1.32,1.29,1.33,1.28,129
2024-02-13 14:31:00,20798,1.2838,1.28,1.28,1.29,1.28,118
2024-02-13 14:32:00,19181,1.2794,1.28,1.275,1.28,1.275,65
2024-02-13 14:33:00,34275,1.2774,1.28,1.27,1.28,1.27,96
2024-02-13 14:34:00,25621,1.2794,1.275,1.28,1.28,1.275,63
2024-02-13 14:35:00,26031,1.2845,1.28,1.2899,1.29,1.28,63
2024-02-13 14:36:00,30879,1.2931,1.285,1.2987,1.2987,1.28,48
2024-02-13 14:37:00,19302,1.2996,1.2997,1.3,1.3,1.295,37
2024-02-13 14:38:00,6931,1.2969,1.3,1.295,1.3,1.29,29
2024-02-13 14:39:00,16800,1.298,1.295,1.295,1.2999,1.295,9
2024-02-13 14:40:00,3801,1.2922,1.29,1.295,1.295,1.29,8
2024-02-13 14:41:00,42649,1.2895,1.295,1.28,1.295,1.28,59
2024-02-13 14:42:00,210,1.2898,1.29,1.29,1.29,1.29,4
2024-02-13 14:43:00,766,1.2887,1.29,1.28,1.29,1.28,5
2024-02-13 14:44:00,5372,1.2858,1.285,1.29,1.29,1.285,30
2024-02-13 14:45:00,6278,1.2856,1.285,1.285,1.29,1.2801,19
2024-02-13 14:46:00,8332,1.2874,1.29,1.289,1.29,1.28,28
2024-02-13 14:47:00,7775,1.2867,1.29,1.28,1.29,1.28,34
2024-02-13 14:48:00,700,1.2836,1.285,1.28,1.285,1.28,3
2024-02-13 14:49:00,3324,1.2847,1.28,1.28,1.285,1.28,9
2024-02-13 14:50:00,851,1.2841,1.285,1.28,1.285,1.28,7
2024-02-13 14:51:00,19546,1.2787,1.28,1.27,1.285,1.27,40
2024-02-13 14:52:00,4506,1.2744,1.2774,1.27,1.2774,1.27,14
2024-02-13 14:53:00,1426,1.2727,1.28,1.27,1.28,1.27,12
2024-02-13 14:54:00,37951,1.2735,1.275,1.271,1.2799,1.27,36
2024-02-13 14:55:00,17738,1.2708,1.275,1.27,1.28,1.27,9
2024-02-13 14:56:00,61991,1.2697,1.2799,1.27,1.2799,1.26,113
2024-02-13 14:57:00,3115,1.2685,1.2697,1.265,1.27,1.2625,11
2024-02-13 14:58:00,32202,1.2726,1.27,1.2701,1.28,1.27,65
2024-02-13 14:59:00,16169,1.2695,1.27,1.268,1.27,1.268,21
2024-02-13 15:00:00,1238,1.2668,1.265,1.27,1.27,1.265,4
2024-02-13 15:01:00,4376,1.2636,1.265,1.265,1.27,1.26,14
2024-02-13 15:02:00,648,1.2661,1.265,1.27,1.27,1.265,4
2024-02-13 15:03:00,16835,1.2692,1.2699,1.265,1.27,1.265,22
2024-02-13 15:04:00,1000,1.264,1.265,1.26,1.265,1.26,7
2024-02-13 15:05:00,344,1.2629,1.265,1.265,1.265,1.26,4
2024-02-13 15:06:00,214472,1.254,1.26,1.25,1.265,1.245,310
2024-02-13 15:07:00,3285,1.2478,1.25,1.24,1.25,1.24,16
2024-02-13 15:08:00,12068,1.2434,1.245,1.245,1.248,1.24,28
2024-02-13 15:09:00,11476,1.2427,1.245,1.241,1.25,1.24,12
2024-02-13 15:10:00,2937,1.2432,1.245,1.24,1.245,1.24,9
2024-02-13 15:11:00,27248,1.2458,1.245,1.2415,1.25,1.24,47
2024-02-13 15:12:00,94552,1.2547,1.245,1.275,1.275,1.24,108
2024-02-13 15:13:00,49586,1.2689,1.275,1.26,1.275,1.26,47
2024-02-13 15:14:00,10826,1.2579,1.26,1.255,1.26,1.255,21
2024-02-13 15:15:00,26217,1.2602,1.26,1.26,1.265,1.26,65
2024-02-13 15:16:00,600,1.2683,1.26,1.27,1.27,1.26,2
2024-02-13 15:17:00,135,1.2613,1.26,1.26,1.26,1.26,2
2024-02-13 15:18:00,5317,1.2622,1.26,1.265,1.2699,1.26,9
2024-02-13 15:19:00,1201,1.2642,1.265,1.265,1.265,1.26,6
2024-02-13 15:20:00,3221,1.2648,1.26,1.265,1.265,1.26,7
2024-02-13 15:21:00,168874,1.2614,1.265,1.2683,1.27,1.25,150
2024-02-13 15:22:00,300,1.2624,1.26,1.2671,1.2671,1.26,2
2024-02-13 15:23:00,9779,1.2581,1.26,1.2599,1.26,1.25,26
2024-02-13 15:24:00,27118,1.2599,1.255,1.26,1.265,1.25,48
2024-02-13 15:25:00,34090,1.2661,1.26,1.27,1.27,1.26,37
2024-02-13 15:26:00,1200,1.2677,1.265,1.2682,1.2682,1.265,2
2024-02-13 15:27:00,2877,1.2671,1.265,1.268,1.268,1.265,5
2024-02-13 15:28:00,1100,1.265,1.265,1.265,1.265,1.265,3
2024-02-13 15:29:00,2698,1.2652,1.265,1.27,1.27,1.265,4
2024-02-13 15:30:00,12491,1.2622,1.2699,1.266,1.2699,1.261,6
2024-02-13 15:31:00,6395,1.2681,1.265,1.265,1.27,1.265,8
2024-02-13 15:32:00,120,1.265,1.265,1.265,1.265,1.265,2
2024-02-13 15:33:00,5759,1.2689,1.2699,1.265,1.27,1.265,19
2024-02-13 15:34:00,19770,1.2691,1.265,1.27,1.27,1.26,53
2024-02-13 15:35:00,2844,1.2655,1.269,1.265,1.2699,1.265,15
2024-02-13 15:36:00,45280,1.2701,1.265,1.27,1.28,1.265,121
2024-02-13 15:37:00,660,1.2658,1.265,1.265,1.27,1.265,4
2024-02-13 15:38:00,837,1.2644,1.26,1.265,1.265,1.26,9
2024-02-13 15:39:00,1101,1.2687,1.2691,1.265,1.2691,1.265,3
2024-02-13 15:40:00,1605,1.2666,1.27,1.27,1.27,1.265,9
2024-02-13 15:41:00,340,1.2665,1.265,1.265,1.27,1.265,3
2024-02-13 15:42:00,3200,1.2634,1.27,1.2625,1.27,1.26,13
2024-02-13 15:43:00,1499,1.2648,1.2625,1.265,1.27,1.26,18
2024-02-13 15:44:00,608,1.2658,1.265,1.265,1.27,1.265,6
2024-02-13 15:45:00,37172,1.26,1.26,1.25,1.265,1.25,124
2024-02-13 15:46:00,14800,1.2575,1.2599,1.255,1.2599,1.25,15
2024-02-13 15:47:00,27943,1.2588,1.255,1.255,1.26,1.25,30
2024-02-13 15:48:00,12330,1.2605,1.26,1.265,1.265,1.255,43
2024-02-13 15:49:00,7643,1.2622,1.265,1.26,1.265,1.26,12
2024-02-13 15:50:00,4046,1.2601,1.2685,1.2567,1.2685,1.255,16
2024-02-13 15:51:00,14190,1.2536,1.255,1.25,1.255,1.25,18
2024-02-13 15:52:00,571,1.255,1.255,1.255,1.255,1.255,2
2024-02-13 15:53:00,18521,1.251,1.25,1.2501,1.255,1.25,14
2024-02-13 15:54:00,307,1.2536,1.25,1.25,1.25,1.25,7
2024-02-13 15:55:00,554,1.2555,1.2571,1.2571,1.2571,1.2571,3
2024-02-13 15:56:00,874,1.2574,1.25,1.2583,1.2583,1.25,2
2024-02-13 15:57:00,1922,1.2501,1.25,1.25,1.25,1.25,6
2024-02-13 15:58:00,328,1.2519,1.25,1.25,1.25,1.25,8
2024-02-13 15:59:00,2020,1.2558,1.255,1.255,1.2585,1.255,15
2024-02-13 16:00:00,2340,1.2572,1.25,1.255,1.2582,1.25,4
2024-02-13 16:01:00,3915,1.2538,1.255,1.25,1.2599,1.25,7
2024-02-13 16:02:00,46499,1.2502,1.25,1.255,1.255,1.25,58
2024-02-13 16:03:00,25045,1.2555,1.255,1.255,1.26,1.25,52
2024-02-13 16:04:00,3675,1.2557,1.26,1.26,1.26,1.255,18
2024-02-13 16:05:00,2000,1.2598,1.26,1.2599,1.26,1.2599,3
2024-02-13 16:06:00,21810,1.2525,1.25,1.25,1.2598,1.25,8
2024-02-13 16:07:00,43946,1.2596,1.26,1.26,1.26,1.255,89
2024-02-13 16:08:00,16300,1.2602,1.2601,1.265,1.265,1.26,6
2024-02-13 16:09:00,303,1.265,1.265,1.265,1.265,1.265,3
2024-02-13 16:10:00,18100,1.2678,1.27,1.2696,1.27,1.265,24
2024-02-13 16:11:00,872,1.2617,1.26,1.265,1.265,1.26,3
2024-02-13 16:12:00,300,1.265,1.265,1.265,1.265,1.265,2
2024-02-13 16:13:00,32868,1.2592,1.26,1.2599,1.265,1.255,37
2024-02-13 16:15:00,327,1.2573,1.26,1.255,1.26,1.255,5
2024-02-13 16:16:00,300,1.255,1.255,1.255,1.255,1.255,1
2024-02-13 16:17:00,6529,1.2535,1.25,1.25,1.255,1.25,24
2024-02-13 16:18:00,17137,1.257,1.255,1.25,1.2599,1.25,12
2024-02-13 16:19:00,21456,1.2517,1.25,1.2593,1.2593,1.25,38
2024-02-13 16:20:00,700,1.2559,1.2582,1.25,1.2582,1.25,3
2024-02-13 16:21:00,2900,1.2519,1.25,1.255,1.255,1.25,8
2024-02-13 16:22:00,102,1.25,1.25,1.25,1.25,1.25,2
2024-02-13 16:23:00,2810,1.2546,1.255,1.25,1.255,1.25,9
2024-02-13 16:24:00,2900,1.2505,1.25,1.255,1.255,1.25,6
2024-02-13 16:25:00,6178,1.2571,1.25,1.25,1.26,1.25,15
2024-02-13 16:26:00,13977,1.2536,1.25,1.25,1.255,1.25,26
2024-02-13 16:27:00,831,1.2518,1.25,1.25,1.255,1.25,10
2024-02-13 16:28:00,49201,1.2489,1.25,1.2499,1.25,1.2425,98
2024-02-13 16:29:00,102,1.2426,1.2425,1.2425,1.2425,1.2425,3
2024-02-13 16:30:00,3635,1.2469,1.25,1.2489,1.25,1.2425,13
2024-02-13 16:31:00,376,1.2451,1.2425,1.245,1.245,1.2425,4
2024-02-13 16:32:00,6766,1.2462,1.245,1.25,1.25,1.24,27
2024-02-13 16:33:00,505,1.2451,1.2425,1.248,1.25,1.2425,6
2024-02-13 16:34:00,5501,1.2493,1.245,1.2425,1.25,1.2425,10
2024-02-13 16:35:00,8309,1.2498,1.25,1.25,1.25,1.2425,23
2024-02-13 16:36:00,89610,1.2499,1.25,1.245,1.255,1.24,122
2024-02-13 16:37:00,25955,1.2496,1.2489,1.248,1.25,1.2425,50
2024-02-13 16:38:00,6260,1.2498,1.25,1.25,1.25,1.2463,17
2024-02-13 16:39:00,19952,1.2423,1.25,1.25,1.25,1.2401,23
2024-02-13 16:40:00,1165,1.2464,1.25,1.25,1.25,1.244,8
2024-02-13 16:41:00,22165,1.2493,1.25,1.248,1.25,1.2425,38
