t,v,vw,o,c,h,l,n
2024-03-18 11:14:00,100,0.358,0.358,0.358,0.358,0.358,1
2024-03-18 11:39:00,200,0.358,0.358,0.358,0.358,0.358,1
2024-03-18 12:00:00,3600,0.3579,0.358,0.3579,0.358,0.3579,5
2024-03-18 12:03:00,126,0.3745,0.3741,0.3741,0.3741,0.3741,3
2024-03-18 13:13:00,1000,0.3532,0.3532,0.3532,0.3532,0.3532,2
2024-03-18 13:30:00,2524,0.3534,0.3534,0.3533,0.3534,0.3533,4
2024-03-18 13:31:00,1025,0.3532,0.3532,0.3532,0.3532,0.3532,2
2024-03-18 13:45:00,100,0.3531,0.3531,0.3531,0.3531,0.3531,1
2024-03-18 13:57:00,449,0.3512,0.3512,0.3512,0.3512,0.3512,3
2024-03-18 14:09:00,1416,0.3512,0.3515,0.3512,0.3515,0.3512,3
2024-03-18 14:20:00,3108,0.3512,0.3512,0.3512,0.3513,0.3512,4
2024-03-18 14:25:00,4970,0.3512,0.3512,0.3512,0.3512,0.351178,16
2024-03-18 14:27:00,5000,0.3571,0.357,0.3572,0.3573,0.357,20
2024-03-18 14:33:00,209,0.354,0.354,0.354,0.354,0.354,2
2024-03-18 14:36:00,2000,0.3554,0.3559,0.3549,0.3559,0.3549,2
2024-03-18 14:37:00,2000,0.3526,0.3526,0.3526,0.3526,0.3526,2
2024-03-18 14:40:00,300,0.353,0.353,0.353,0.353,0.353,1
2024-03-18 14:45:00,320,0.353,0.353,0.353,0.353,0.353,1
2024-03-18 14:48:00,24200,0.3513,0.35355,0.3559,0.3559,0.3512,7
2024-03-18 14:50:00,400,0.3559,0.3559,0.3559,0.3559,0.3559,3
2024-03-18 14:55:00,585,0.3513,0.3513,0.3513,0.3513,0.3513,2
2024-03-18 14:56:00,726,0.3517,0.351674,0.3518,0.3518,0.351674,3
2024-03-18 14:57:00,108,0.3513,0.3513,0.3513,0.3513,0.3513,1
2024-03-18 15:03:00,100,0.3513,0.3513,0.3513,0.3513,0.3513,1
2024-03-18 15:04:00,2143,0.3518,0.3518,0.3518,0.3518,0.3518,8
2024-03-18 15:39:00,500,0.3573,0.3573,0.3573,0.3573,0.3573,3
2024-03-18 15:52:00,303,0.352,0.352,0.352,0.352,0.352,1
2024-03-18 16:00:00,1000,0.352,0.352,0.352,0.352,0.352,1
2024-03-18 16:14:00,500,0.3565,0.3565,0.3565,0.3565,0.3565,2
2024-03-18 16:50:00,733,0.3521,0.3521,0.3521,0.3521,0.3521,2
2024-03-18 16:51:00,300,0.3521,0.3521,0.3521,0.3521,0.3521,1
2024-03-18 16:53:00,716,0.3541,0.3541,0.3541,0.3541,0.3541,1
2024-03-18 16:58:00,8800,0.3562,0.356,0.3564,0.3564,0.354,25
2024-03-18 17:14:00,100,0.3563,0.3563,0.3563,0.3563,0.3563,1
2024-03-18 17:15:00,110,0.3563,0.3563,0.3563,0.3563,0.3563,2
2024-03-18 17:16:00,300,0.3563,0.3563,0.3563,0.3563,0.3563,1
2024-03-18 17:35:00,12746,0.3514,0.3518,0.3539,0.3539,0.3513,5
2024-03-18 17:44:00,3000,0.3539,0.3526,0.3539,0.3539,0.3526,6
2024-03-18 17:50:00,300,0.3538,0.3538,0.3538,0.3538,0.3538,3
2024-03-18 18:05:00,2331,0.3511,0.3512,0.351,0.3512,0.351,7
2024-03-18 18:06:00,1200,0.3512,0.3511,0.3513,0.3513,0.3507,5
2024-03-18 18:09:00,430,0.3511,0.3511,0.3511,0.3511,0.3511,2
2024-03-18 18:10:00,1434,0.3511,0.3513,0.3504,0.3513,0.3504,6
2024-03-18 18:11:00,500,0.3512,0.351199,0.351199,0.351199,0.351199,1
2024-03-18 18:12:00,500,0.3502,0.3502,0.3502,0.3502,0.3502,1
2024-03-18 18:13:00,186,0.3508,0.35075,0.35075,0.35075,0.35075,1
2024-03-18 18:35:00,309,0.3504,0.3504,0.3504,0.3504,0.3504,3
2024-03-18 18:44:00,9945,0.35,0.3505,0.35,0.3505,0.347,34
2024-03-18 18:45:00,647,0.3479,0.3479,0.3479,0.3479,0.3479,5
2024-03-18 18:47:00,17728,0.3445,0.3455,0.3412,0.3455,0.341,45
2024-03-18 18:48:00,4500,0.3429,0.3411,0.346,0.346,0.3411,29
2024-03-18 18:50:00,1100,0.3463,0.3419,0.3467,0.3467,0.3419,2
2024-03-18 19:57:00,655,0.3418,0.3418,0.3418,0.3418,0.3418,2
2024-03-18 19:59:00,1601,0.3418,0.3419,0.3418,0.3419,0.3418,8
2024-03-18 20:06:00,1248,0.3407,0.3411,0.34,0.3411,0.34,8
2024-03-18 20:12:00,4200,0.34,0.34,0.34,0.34,0.34,2
2024-03-18 20:41:00,300,0.3467,0.3467,0.3467,0.3467,0.3467,1
2024-03-18 20:50:00,1300,0.3467,0.3467,0.3467,0.3467,0.3467,2
2024-03-18 20:51:00,1100,0.346,0.346,0.3467,0.3467,0.345,11
2024-03-18 21:22:00,900,0.3467,0.3467,0.3467,0.3467,0.3467,1
2024-03-18 21:33:00,648,0.3467,0.3467,0.3467,0.3467,0.3467,1
