t,v,vw,o,c,h,l,n
2024-03-18 13:30:00,25668,3.131,3.18,3.05,3.18,3.05,56
2024-03-18 13:31:00,22114,3.008,3.07,2.9553,3.07,2.9553,150
2024-03-18 13:32:00,6454,2.9606,2.97,3.0,3.0,2.95,24
2024-03-18 13:33:00,1225,2.9679,2.96,2.97,3.0,2.96,8
2024-03-18 13:34:00,6163,2.9758,2.9746,2.96,2.9802,2.959,45
2024-03-18 13:35:00,4779,2.9638,2.97,2.97,2.97,2.96,22
2024-03-18 13:36:00,4342,2.9765,2.97,2.9975,2.9985,2.97,13
2024-03-18 13:37:00,1749,2.9836,2.965,2.9861,2.9861,2.965,11
2024-03-18 13:38:00,915,2.9973,2.99,3.0,3.0,2.99,11
2024-03-18 13:39:00,1864,2.9694,2.9899,2.96,2.9899,2.955,17
2024-03-18 13:40:00,722,2.9621,2.955,2.97,2.97,2.955,8
2024-03-18 13:41:00,3252,2.9734,2.9735,2.975,2.975,2.9735,8
2024-03-18 13:42:00,1837,2.9729,2.97,2.98,2.98,2.97,9
2024-03-18 13:43:00,339,2.9712,2.9705,2.97,2.9705,2.97,6
2024-03-18 13:44:00,2421,2.9478,2.97,2.95,2.97,2.933,26
2024-03-18 13:45:00,786,2.9654,2.96,2.97,2.97,2.96,9
2024-03-18 13:46:00,6137,2.9673,2.9713,2.97,2.9713,2.95,19
2024-03-18 13:47:00,653,2.96,2.96,2.96,2.96,2.96,5
2024-03-18 13:48:00,1068,2.9741,2.97,2.98,2.98,2.97,19
2024-03-18 13:49:00,1226,2.9911,2.98,3.0,3.0,2.98,13
2024-03-18 13:50:00,3310,3.0185,3.01,3.02,3.025,3.01,29
2024-03-18 13:51:00,1265,3.0125,3.02,3.02,3.02,3.01,16
2024-03-18 13:52:00,11803,2.9868,3.015,2.9866,3.015,2.96,80
2024-03-18 13:53:00,5092,2.9952,2.98,3.005,3.005,2.98,43
2024-03-18 13:54:00,3110,3.0098,3.005,3.01,3.01,3.005,6
2024-03-18 13:55:00,1501,3.0001,3.0001,3.0001,3.0001,3.0001,4
2024-03-18 13:56:00,129,3.005,3.005,3.005,3.005,3.005,1
2024-03-18 13:57:00,1444,3.0047,3.005,3.005,3.005,3.005,4
2024-03-18 13:58:00,1010,3.0109,3.005,3.02,3.02,3.005,16
2024-03-18 13:59:00,141,3.015,3.015,3.015,3.015,3.015,3
2024-03-18 14:00:00,2417,3.0263,3.02,3.045,3.045,3.015,19
2024-03-18 14:01:00,1409,3.0489,3.05,3.05,3.05,3.04,24
2024-03-18 14:03:00,1326,3.0422,3.05,3.04,3.05,3.04,13
2024-03-18 14:04:00,621,3.039,3.04,3.045,3.045,3.04,12
2024-03-18 14:05:00,1340,3.0378,3.04,3.0342,3.04,3.0342,16
2024-03-18 14:06:00,1002,3.035,3.0311,3.035,3.04,3.0311,10
2024-03-18 14:07:00,2611,3.0441,3.035,3.06,3.06,3.035,26
2024-03-18 14:08:00,2255,3.0581,3.0515,3.06,3.06,3.0515,23
2024-03-18 14:09:00,304,3.0667,3.07,3.065,3.07,3.065,6
2024-03-18 14:10:00,919,3.0719,3.07,3.08,3.08,3.07,9
2024-03-18 14:11:00,1206,3.0774,3.08,3.075,3.0801,3.075,16
2024-03-18 14:12:00,103,3.0797,3.08,3.08,3.08,3.08,4
2024-03-18 14:14:00,2826,3.068,3.0709,3.065,3.0709,3.06,22
2024-03-18 14:15:00,541,3.0596,3.06,3.06,3.06,3.06,13
