t,v,vw,o,c,h,l,n
2023-08-21 12:00:00,234,4.6475,4.65,4.65,4.65,4.65,5
2023-08-21 12:04:00,100,4.66,4.66,4.66,4.66,4.66,1
2023-08-21 12:05:00,4169,4.66,4.66,4.66,4.66,4.66,3
2023-08-21 12:22:00,200,4.66,4.66,4.66,4.66,4.66,1
2023-08-21 12:26:00,250,4.66,4.66,4.66,4.66,4.66,1
2023-08-21 12:32:00,500,4.66,4.66,4.66,4.66,4.66,1
2023-08-21 12:35:00,2000,4.66,4.66,4.66,4.66,4.66,2
2023-08-21 12:37:00,3000,4.67,4.67,4.67,4.67,4.67,1
2023-08-21 12:43:00,2050,4.67,4.67,4.67,4.67,4.67,3
2023-08-21 12:45:00,4000,4.6695,4.6695,4.6695,4.6695,4.6695,1
2023-08-21 12:47:00,9500,4.67,4.67,4.67,4.67,4.67,7
2023-08-21 12:50:00,100,4.68,4.68,4.68,4.68,4.68,1
2023-08-21 12:56:00,101,4.6793,4.6795,4.6795,4.6795,4.6795,2
2023-08-21 13:01:00,100,4.68,4.68,4.68,4.68,4.68,1
2023-08-21 13:20:00,250,4.67,4.67,4.67,4.67,4.67,1
2023-08-21 13:26:00,1002,4.67,4.67,4.67,4.67,4.67,2
2023-08-21 13:28:00,500,4.67,4.67,4.67,4.67,4.67,1
2023-08-21 13:30:00,46753,4.6584,4.66,4.665,4.67,4.64,124
2023-08-21 13:31:00,57780,4.6592,4.67,4.6401,4.675,4.64,138
2023-08-21 13:32:00,59863,4.6401,4.64,4.64,4.65,4.63,126
2023-08-21 13:33:00,4683,4.6394,4.645,4.635,4.645,4.63,18
2023-08-21 13:34:00,4401,4.6467,4.64,4.6599,4.6599,4.64,21
2023-08-21 13:35:00,26318,4.6528,4.6599,4.65,4.6599,4.645,69
2023-08-21 13:36:00,21526,4.6342,4.6499,4.634,4.6499,4.6299,54
2023-08-21 13:37:00,35406,4.6331,4.6306,4.64,4.645,4.6299,65
2023-08-21 13:38:00,7863,4.6416,4.64,4.635,4.6499,4.635,42
