t,v,vw,o,c,h,l,n
2023-09-22 13:30:00,5531,6.8757,6.88,6.88,6.88,6.88,4
2023-09-22 13:31:00,912,6.9013,6.85,6.93,6.93,6.85,10
2023-09-22 13:34:00,100,6.855,6.855,6.855,6.855,6.855,1
2023-09-22 13:36:00,210,6.8635,6.87,6.86,6.87,6.86,4
2023-09-22 13:37:00,5997,6.8596,6.84,6.88,6.88,6.84,83
2023-09-22 13:38:00,370,6.8571,6.86,6.86,6.86,6.86,13
2023-09-22 13:39:00,1246,6.8478,6.86,6.85,6.86,6.84,22
2023-09-22 13:40:00,503,6.8341,6.83,6.83,6.83,6.83,11
2023-09-22 13:41:00,200,6.8364,6.83,6.83,6.83,6.83,2
2023-09-22 13:42:00,368,6.8393,6.84,6.84,6.84,6.84,9
2023-09-22 13:43:00,203,6.84,6.84,6.84,6.84,6.84,4
2023-09-22 13:45:00,1117,6.8402,6.84,6.8402,6.8402,6.84,5
2023-09-22 13:46:00,100,6.85,6.85,6.85,6.85,6.85,1
2023-09-22 13:47:00,312,6.8368,6.835,6.835,6.835,6.835,6
2023-09-22 13:48:00,1935,6.8302,6.835,6.825,6.835,6.825,22
2023-09-22 13:49:00,900,6.8194,6.82,6.815,6.82,6.815,3
2023-09-22 13:50:00,1231,6.8049,6.82,6.785,6.825,6.785,15
2023-09-22 13:51:00,1834,6.7948,6.79,6.8,6.8,6.79,20
2023-09-22 13:53:00,296,6.7999,6.8,6.8,6.8,6.8,3
2023-09-22 13:54:00,2256,6.8139,6.8,6.835,6.835,6.8,22
2023-09-22 13:55:00,104,6.835,6.835,6.835,6.835,6.835,2
2023-09-22 13:59:00,423,6.84,6.84,6.84,6.84,6.84,6
2023-09-22 14:00:00,1925,6.8278,6.835,6.825,6.835,6.825,16
2023-09-22 14:01:00,716,6.8307,6.83,6.84,6.84,6.825,9
2023-09-22 14:03:00,2273,6.8306,6.83,6.835,6.835,6.83,32
2023-09-22 14:04:00,104,6.835,6.835,6.835,6.835,6.835,2
2023-09-22 14:06:00,3292,6.8535,6.84,6.865,6.865,6.84,32
2023-09-22 14:07:00,4067,6.8794,6.87,6.89,6.8918,6.87,29
2023-09-22 14:08:00,603,6.89,6.89,6.89,6.89,6.89,11
2023-09-22 14:09:00,284,6.8793,6.88,6.88,6.88,6.88,5
2023-09-22 14:10:00,267,6.8656,6.87,6.865,6.87,6.865,4
2023-09-22 14:12:00,1787,6.8495,6.85,6.845,6.85,6.845,31
2023-09-22 14:14:00,127,6.8409,6.84,6.84,6.84,6.84,6
2023-09-22 14:15:00,319,6.8368,6.84,6.83,6.84,6.83,7
2023-09-22 14:17:00,842,6.841,6.835,6.85,6.85,6.835,24
2023-09-22 14:18:00,541,6.8512,6.85,6.855,6.855,6.85,21
2023-09-22 14:19:00,963,6.8548,6.85,6.85,6.86,6.85,20
2023-09-22 14:20:00,126,6.851,6.8512,6.8512,6.8512,6.8512,4
2023-09-22 14:24:00,1881,6.8664,6.86,6.87,6.87,6.86,36
2023-09-22 14:26:00,1256,6.87,6.87,6.87,6.87,6.87,12
2023-09-22 14:27:00,370,6.865,6.865,6.865,6.865,6.865,5
2023-09-22 14:29:00,114,6.8649,6.865,6.865,6.865,6.865,3
2023-09-22 14:30:00,330,6.8653,6.865,6.865,6.865,6.865,6
2023-09-22 14:31:00,3244,6.8786,6.87,6.885,6.89,6.87,36
2023-09-22 14:32:00,257,6.8889,6.89,6.89,6.89,6.89,5
2023-09-22 14:36:00,939,6.8987,6.9,6.895,6.9,6.895,13
2023-09-22 14:37:00,176,6.895,6.895,6.895,6.895,6.895,2
2023-09-22 14:38:00,1683,6.89,6.89,6.89,6.89,6.89,28
2023-09-22 14:41:00,989,6.88,6.88,6.88,6.88,6.88,21
2023-09-22 14:43:00,397,6.8749,6.8725,6.8725,6.875,6.8725,6
2023-09-22 14:44:00,320,6.8765,6.875,6.88,6.88,6.875,10
2023-09-22 14:47:00,307,6.8777,6.875,6.875,6.875,6.875,6
2023-09-22 14:49:00,449,6.8719,6.87,6.87,6.87,6.87,19
2023-09-22 14:53:00,312,6.8739,6.87,6.87,6.87,6.87,15
2023-09-22 14:54:00,244,6.873,6.87,6.875,6.875,6.87,11
2023-09-22 14:55:00,327,6.8766,6.8789,6.872,6.8789,6.872,9
2023-09-22 14:56:00,4716,6.8831,6.88,6.895,6.895,6.88,45
2023-09-22 14:57:00,193,6.8964,6.895,6.895,6.895,6.895,11
2023-09-22 14:58:00,1461,6.9015,6.9,6.905,6.91,6.9,22
2023-09-22 14:59:00,155,6.9067,6.905,6.905,6.905,6.905,3
2023-09-22 15:00:00,731,6.9097,6.91,6.91,6.91,6.91,25
2023-09-22 15:03:00,398,6.9056,6.905,6.905,6.905,6.905,11
2023-09-22 15:04:00,335,6.9119,6.91,6.91,6.91,6.91,12
2023-09-22 15:05:00,395,6.9086,6.91,6.905,6.91,6.905,15
2023-09-22 15:08:00,1701,6.9002,6.905,6.9,6.905,6.9,24
2023-09-22 15:09:00,222,6.895,6.895,6.895,6.895,6.895,5
2023-09-22 15:10:00,228,6.893,6.895,6.89,6.895,6.89,5
2023-09-22 15:12:00,781,6.8907,6.89,6.89,6.89,6.89,20
2023-09-22 15:14:00,2685,6.8796,6.88,6.88,6.88,6.875,35
2023-09-22 15:16:00,1794,6.8692,6.875,6.865,6.875,6.865,16
2023-09-22 15:17:00,194,6.8624,6.86,6.86,6.86,6.86,2
2023-09-22 15:18:00,1828,6.872,6.8693,6.885,6.885,6.865,27
2023-09-22 15:20:00,1385,6.89,6.89,6.895,6.895,6.89,18
2023-09-22 15:22:00,1291,6.9008,6.9,6.91,6.91,6.9,15
2023-09-22 15:23:00,726,6.8995,6.9,6.895,6.9,6.895,21
