t,v,vw,o,c,h,l,n
2024-03-18 13:30:00,23745,218.7212,218.87,217.17,219.79,217.17,125
2024-03-18 13:31:00,2937,218.8727,218.54,219.0,219.37,218.195,52
2024-03-18 13:32:00,3019,218.7131,218.47,218.825,219.2,218.1,60
2024-03-18 13:33:00,1659,218.6972,218.775,218.695,219.03,218.245,17
2024-03-18 13:34:00,1913,218.2713,218.69,217.94,218.695,217.94,27
2024-03-18 13:35:00,7960,217.9797,217.85,218.055,218.57,217.695,145
2024-03-18 13:36:00,5691,218.0795,218.055,218.015,218.37,217.98,43
2024-03-18 13:37:00,755,218.0756,218.015,218.105,218.125,217.74,15
2024-03-18 13:38:00,956,218.5811,218.51,218.31,218.58,218.31,30
2024-03-18 13:39:00,1731,218.2531,218.475,218.01,218.475,217.85,25
2024-03-18 13:40:00,744,218.1907,218.2,218.18,218.2,218.18,12
2024-03-18 13:41:00,1196,218.4398,218.01,218.75,218.75,218.01,31
2024-03-18 13:42:00,1246,218.1398,218.2,218.09,218.2,218.09,47
2024-03-18 13:43:00,3697,217.9839,217.745,217.93,218.18,217.745,76
2024-03-18 13:44:00,938,217.9176,217.825,217.925,217.925,217.825,21
2024-03-18 13:45:00,6189,217.8579,217.93,217.845,218.13,217.69,110
2024-03-18 13:46:00,4547,217.5175,217.54,217.46,217.72,217.37,81
2024-03-18 13:47:00,997,217.3592,217.18,217.455,217.455,217.18,29
2024-03-18 13:48:00,231,217.3879,217.545,217.545,217.545,217.545,10
2024-03-18 13:50:00,3638,217.5522,217.61,217.43,217.65,217.35,85
2024-03-18 13:52:00,439,217.4297,217.42,217.43,217.43,217.42,22
2024-03-18 13:53:00,13124,217.0634,217.42,216.5675,217.42,216.15,160
2024-03-18 13:54:00,2316,216.9325,216.65,217.44,217.44,216.49,56
2024-03-18 13:55:00,805,217.5953,217.45,217.57,217.63,217.45,25
2024-03-18 13:56:00,644,217.4261,217.54,217.31,217.54,217.265,28
2024-03-18 13:57:00,620,217.3361,217.49,217.38,217.49,217.38,19
2024-03-18 13:58:00,488,217.1741,217.19,217.18,217.19,217.18,22
2024-03-18 13:59:00,491,217.4915,217.25,217.56,217.56,217.25,24
2024-03-18 14:00:00,1933,217.5871,217.49,217.74,217.74,217.45,42
2024-03-18 14:01:00,293,217.2546,217.121,217.121,217.121,217.121,12
2024-03-18 14:02:00,701,217.4736,217.455,217.475,217.57,217.455,17
2024-03-18 14:04:00,1844,217.7204,217.67,217.76,217.89,217.615,48
2024-03-18 14:05:00,538,217.7706,217.73,217.73,217.73,217.73,15
2024-03-18 14:06:00,687,217.5933,217.56,217.54,217.56,217.54,32
2024-03-18 14:07:00,843,217.6899,217.79,217.59,217.835,217.59,24
2024-03-18 14:08:00,981,217.8062,217.68,217.79,217.9,217.68,29
2024-03-18 14:09:00,1046,218.0012,218.01,218.05,218.105,217.935,38
2024-03-18 14:10:00,1215,218.1823,218.205,218.22,218.23,218.18,32
2024-03-18 14:11:00,428,218.4153,218.37,218.37,218.37,218.26,17
2024-03-18 14:12:00,949,218.399,218.28,218.41,218.48,218.28,35
2024-03-18 14:13:00,336,218.4562,218.45,218.51,218.51,218.45,12
2024-03-18 14:14:00,584,218.2968,218.34,218.34,218.34,218.34,19
2024-03-18 14:15:00,2937,218.5209,218.61,218.32,218.61,218.32,73
2024-03-18 14:16:00,526,218.3804,218.385,218.38,218.385,218.38,10
2024-03-18 14:17:00,940,218.655,218.66,218.535,218.66,218.535,37
2024-03-18 14:18:00,399,218.5447,218.555,218.555,218.555,218.555,11
2024-03-18 14:19:00,470,218.4749,218.585,218.585,218.585,218.585,25
2024-03-18 14:20:00,326,218.5629,218.525,218.515,218.645,218.515,9
2024-03-18 14:21:00,1539,218.4827,218.475,218.54,218.54,218.455,54
2024-03-18 14:22:00,2793,218.7975,218.63,218.87,218.9,218.63,78
2024-03-18 14:23:00,4129,219.0285,218.93,219.05,219.12,218.925,80
2024-03-18 14:24:00,3708,219.2832,219.19,219.094,219.54,218.93,95
2024-03-18 14:25:00,3961,219.3713,219.33,219.5,219.58,219.235,91
2024-03-18 14:26:00,2254,219.5695,219.45,219.345,219.71,219.345,48
2024-03-18 14:27:00,1345,219.5106,219.56,219.595,219.595,219.33,16
2024-03-18 14:28:00,3969,219.3097,219.495,219.07,219.495,219.07,75
2024-03-18 14:29:00,1212,218.9779,219.12,218.84,219.12,218.84,30
2024-03-18 14:30:00,1966,219.0855,218.815,219.01,219.24,218.815,62
2024-03-18 14:31:00,1149,219.0178,219.08,218.87,219.175,218.87,29
2024-03-18 14:33:00,1283,219.008,219.08,218.94,219.08,218.94,41
2024-03-18 14:34:00,482,218.8519,219.06,218.905,219.06,218.905,26
2024-03-18 14:35:00,325,218.7622,218.795,218.7,218.795,218.7,4
2024-03-18 14:36:00,4177,218.785,218.795,218.69,218.89,218.55,104
2024-03-18 14:37:00,1179,218.7142,218.69,218.71,218.8118,218.69,35
2024-03-18 14:38:00,444,218.6147,218.6,218.6,218.6,218.6,25
2024-03-18 14:39:00,594,218.566,218.57,218.493,218.63,218.493,9
2024-03-18 14:40:00,6656,218.4774,218.6375,218.16,218.6375,218.16,111
2024-03-18 14:41:00,11983,218.1268,218.205,218.11,218.21,217.93,106
2024-03-18 14:42:00,2425,218.2439,218.125,218.24,218.33,218.125,42
2024-03-18 14:43:00,2114,218.3423,218.39,218.38,218.39,218.26,58
2024-03-18 14:44:00,1316,218.3696,218.415,218.3075,218.45,218.16,26
2024-03-18 14:45:00,2326,218.509,218.5,218.585,218.64,218.47,61
2024-03-18 14:46:00,2923,218.7866,218.585,218.83,218.98,218.585,74
2024-03-18 14:47:00,1623,218.8974,218.9,218.905,218.93,218.875,31
2024-03-18 14:48:00,909,218.7668,218.82,218.8725,218.8725,218.82,26
2024-03-18 14:49:00,1686,218.9632,218.875,218.94,218.99,218.875,48
2024-03-18 14:50:00,952,218.955,218.88,218.94,219.01,218.88,17
2024-03-18 14:51:00,322,218.9315,218.926,218.94,218.94,218.926,9
2024-03-18 14:52:00,1000,218.8915,218.88,218.94,218.94,218.85,32
2024-03-18 14:53:00,1339,218.8128,218.82,218.78,218.82,218.78,44
2024-03-18 14:54:00,6669,218.6441,218.845,218.54,218.845,218.41,153
2024-03-18 14:55:00,812,218.5996,218.615,218.45,218.68,218.45,21
2024-03-18 14:57:00,372,218.5068,218.48,218.51,218.51,218.48,12
2024-03-18 14:58:00,1747,218.4951,218.5,218.475,218.61,218.39,53
2024-03-18 14:59:00,371,218.3011,218.265,218.265,218.265,218.265,30
2024-03-18 15:00:00,1007,218.1943,218.21,218.15,218.21,218.15,36
2024-03-18 15:01:00,5075,218.2431,218.04,218.57,218.57,217.99,137
2024-03-18 15:04:00,216,218.5447,218.545,218.55,218.55,218.545,4
2024-03-18 15:05:00,137,218.5356,218.55,218.55,218.55,218.55,12
2024-03-18 15:06:00,603,218.3926,218.5,218.3134,218.5,218.3134,30
2024-03-18 15:07:00,700,218.4984,218.42,218.555,218.555,218.42,17
2024-03-18 15:08:00,1285,218.6063,218.61,218.62,218.66,218.61,44
2024-03-18 15:09:00,1254,218.5835,218.586,218.57,218.63,218.565,40
2024-03-18 15:10:00,4506,218.4769,218.565,218.37,218.565,218.37,89
2024-03-18 15:11:00,807,218.3831,218.36,218.365,218.45,218.36,30
2024-03-18 15:12:00,328,218.3259,218.345,218.345,218.345,218.345,18
2024-03-18 15:13:00,154,218.3174,218.31,218.31,218.31,218.31,4
2024-03-18 15:14:00,1052,218.2377,218.17,218.25,218.3,218.17,43
2024-03-18 15:15:00,414,218.1998,218.235,218.235,218.235,218.235,7
2024-03-18 15:16:00,400,218.1493,218.23,218.23,218.23,218.23,20
2024-03-18 15:17:00,211,218.0173,217.99,217.99,217.99,217.99,14
2024-03-18 15:18:00,3285,218.1634,218.045,218.15,218.19,218.045,87
2024-03-18 15:19:00,2479,218.4105,218.32,218.52,218.54,218.315,91
2024-03-18 15:20:00,13646,218.1015,218.38,217.925,218.42,217.71,205
2024-03-18 15:21:00,1205,218.1803,218.1,218.28,218.28,218.1,62
2024-03-18 15:22:00,909,218.307,218.24,218.39,218.39,218.24,43
2024-03-18 15:23:00,315,218.4538,218.49,218.44,218.49,218.44,7
2024-03-18 15:24:00,210,218.3958,218.39,218.39,218.39,218.39,9
2024-03-18 15:27:00,1495,218.2555,218.38,218.15,218.38,218.15,57
2024-03-18 15:28:00,242,218.0815,218.085,218.085,218.085,218.085,10
2024-03-18 15:29:00,1533,218.1888,218.2,218.21,218.21,218.2,51
2024-03-18 15:30:00,1346,218.3467,218.28,218.36,218.37,218.28,42
2024-03-18 15:31:00,115,218.3537,218.35,218.35,218.35,218.35,6
2024-03-18 15:32:00,247,218.3044,218.365,218.365,218.365,218.365,8
2024-03-18 15:35:00,768,218.3514,218.34,218.36,218.445,218.335,20
2024-03-18 15:36:00,1232,218.527,218.47,218.61,218.61,218.47,46
2024-03-18 15:37:00,13684,218.5768,218.75,218.77,218.77,218.57,49
2024-03-18 15:38:00,1500,218.8757,218.85,218.935,218.97,218.85,48
2024-03-18 15:40:00,2522,218.8222,218.93,218.79,218.93,218.79,68
2024-03-18 15:42:00,1353,218.985,218.94,219.005,219.07,218.9,52
2024-03-18 15:43:00,314,219.0472,219.005,219.07,219.07,219.005,7
2024-03-18 15:44:00,161,218.9716,218.965,218.965,218.965,218.965,8
2024-03-18 15:45:00,107,218.9634,218.965,218.965,218.965,218.965,3
2024-03-18 15:46:00,260,218.9759,218.97,218.97,218.97,218.97,7
2024-03-18 15:47:00,301,218.9584,218.97,218.97,218.97,218.97,13
2024-03-18 15:48:00,1090,218.8748,218.9,218.84,218.9,218.84,36
2024-03-18 15:49:00,1091,218.8541,218.915,218.82,218.915,218.82,23
2024-03-18 15:50:00,2463,218.7649,218.84,218.67,218.84,218.67,65
2024-03-18 15:51:00,11388,218.6508,218.78,218.77,218.88,218.48,245
2024-03-18 15:52:00,487,218.7279,218.765,218.73,218.765,218.73,16
2024-03-18 15:53:00,185,218.7671,218.8,218.8,218.8,218.8,16
2024-03-18 15:54:00,900,218.7072,218.705,218.69,218.722,218.69,22
2024-03-18 15:55:00,321,218.7227,218.72,218.72,218.72,218.72,13
2024-03-18 15:56:00,766,218.8041,218.82,218.805,218.82,218.76,26
2024-03-18 15:57:00,113,218.7616,218.755,218.755,218.755,218.755,6
2024-03-18 15:58:00,639,218.8428,218.86,218.775,218.86,218.775,33
2024-03-18 15:59:00,1236,218.6816,218.755,218.64,218.755,218.64,64
2024-03-18 16:00:00,1793,218.5698,218.62,218.45,218.65,218.45,56
2024-03-18 16:01:00,18332,218.4482,218.45,218.39,218.4515,218.39,28
2024-03-18 16:02:00,905,218.4505,218.455,218.445,218.5,218.445,21
2024-03-18 16:03:00,918,218.3519,218.36,218.36,218.38,218.32,32
2024-03-18 16:04:00,642,218.4101,218.42,218.41,218.42,218.41,18
2024-03-18 16:05:00,1994,218.4598,218.37,218.44,218.47,218.37,43
2024-03-18 16:06:00,3723,218.6589,218.56,218.715,218.75,218.56,103
2024-03-18 16:07:00,14848,219.5576,218.86,219.92,220.12,218.86,326
2024-03-18 16:08:00,6702,219.5898,219.93,219.57,219.93,219.34,157
2024-03-18 16:09:00,4500,219.7075,219.585,219.65,219.835,219.585,99
2024-03-18 16:10:00,4023,219.7934,219.68,219.865,219.91,219.68,81
2024-03-18 16:11:00,1247,219.7897,219.865,219.7,219.865,219.7,28
2024-03-18 16:12:00,3754,219.9064,219.89,219.78,220.095,219.78,85
2024-03-18 16:13:00,983,219.784,219.78,219.85,219.85,219.78,48
2024-03-18 16:14:00,2606,219.9185,219.82,219.93,219.95,219.82,54
2024-03-18 16:15:00,1386,219.8533,219.95,219.83,219.95,219.83,51
2024-03-18 16:16:00,2599,220.0137,219.935,219.95,220.09,219.92,77
2024-03-18 16:17:00,3232,220.11,219.99,220.06,220.2,219.99,85
2024-03-18 16:18:00,1483,220.084,220.116,219.99,220.12,219.99,38
2024-03-18 16:19:00,812,220.046,220.06,220.06,220.06,220.06,17
2024-03-18 16:20:00,1264,219.9841,220.068,219.95,220.068,219.95,34
2024-03-18 16:21:00,175,219.9721,219.93,219.93,219.93,219.93,10
2024-03-18 16:23:00,533,220.0103,220.1,219.94,220.1,219.94,21
2024-03-18 16:24:00,1978,220.1232,220.13,220.14,220.17,220.12,68
2024-03-18 16:25:00,1740,220.2137,220.21,220.26,220.27,220.15,37
2024-03-18 16:26:00,977,220.3137,220.29,220.33,220.33,220.29,39
2024-03-18 16:27:00,2462,220.3946,220.36,220.55,220.55,220.345,75
2024-03-18 16:28:00,1621,220.4436,220.555,220.4,220.555,220.395,59
2024-03-18 16:30:00,5740,220.3768,220.32,220.455,220.5,220.27,109
2024-03-18 16:31:00,3949,220.345,220.4,220.28,220.445,220.27,68
2024-03-18 16:32:00,3555,220.4006,220.4,220.475,220.475,220.39,94
2024-03-18 16:33:00,107,220.476,220.475,220.475,220.475,220.475,6
2024-03-18 16:34:00,2255,220.5403,220.55,220.555,220.59,220.54,68
2024-03-18 16:35:00,695,220.4244,220.5,220.45,220.5,220.39,28
2024-03-18 16:36:00,1334,220.6316,220.59,220.62,220.73,220.59,48
2024-03-18 16:37:00,1142,220.7002,220.73,220.81,220.81,220.72,48
2024-03-18 16:38:00,533,220.7625,220.795,220.78,220.795,220.77,14
2024-03-18 16:39:00,1482,220.6661,220.67,220.635,220.75,220.61,42
2024-03-18 16:40:00,621,220.5685,220.59,220.6,220.6,220.58,22
2024-03-18 16:41:00,188,220.5861,220.585,220.585,220.585,220.585,6
2024-03-18 16:42:00,2143,220.6678,220.65,220.735,220.735,220.64,59
2024-03-18 16:43:00,2733,220.7168,220.73,220.695,220.755,220.62,73
2024-03-18 16:44:00,142,220.5814,220.56,220.56,220.56,220.56,13
2024-03-18 16:45:00,2023,220.527,220.61,220.505,220.61,220.47,66
2024-03-18 16:46:00,296,220.5438,220.54,220.54,220.54,220.54,10
2024-03-18 16:47:00,519,220.5733,220.64,220.55,220.64,220.55,12
2024-03-18 16:48:00,1775,220.6337,220.6,220.645,220.67,220.6,47
2024-03-18 16:49:00,360,220.5704,220.575,220.575,220.575,220.575,12
2024-03-18 16:50:00,501,220.5501,220.59,220.54,220.59,220.54,26
2024-03-18 16:51:00,1051,220.4123,220.42,220.43,220.43,220.38,37
2024-03-18 16:52:00,370,220.449,220.42,220.42,220.42,220.42,13
2024-03-18 16:53:00,1080,220.3859,220.35,220.32,220.38,220.32,32
2024-03-18 16:54:00,210,220.3456,220.325,220.325,220.325,220.325,15
2024-03-18 16:55:00,2306,220.4278,220.4,220.355,220.5,220.355,73
2024-03-18 16:56:00,871,220.2349,220.21,220.25,220.25,220.21,30
2024-03-18 16:57:00,1551,220.2021,220.25,220.16,220.25,220.15,44
2024-03-18 16:58:00,912,220.2305,220.1874,220.28,220.28,220.1874,28
2024-03-18 16:59:00,354,220.1982,220.235,220.16,220.235,220.16,14
2024-03-18 17:00:00,2611,220.1717,220.235,220.19,220.235,220.115,94
2024-03-18 17:01:00,1413,220.2629,220.26,220.215,220.33,220.215,55
2024-03-18 17:02:00,1582,220.3812,220.265,220.48,220.48,220.265,55
2024-03-18 17:03:00,325,220.3934,220.4,220.39,220.4,220.39,10
2024-03-18 17:04:00,762,220.409,220.41,220.44,220.44,220.41,30
2024-03-18 17:05:00,1199,220.4733,220.47,220.51,220.53,220.43,51
