t,v,vw,o,c,h,l,n
2024-04-25 13:30:00,9161,17.516,17.52,17.57,17.57,17.42,11
2024-04-25 13:32:00,152,17.5537,17.55,17.55,17.55,17.55,4
2024-04-25 13:34:00,374,17.5714,17.565,17.565,17.565,17.565,5
2024-04-25 13:35:00,210,17.5174,17.52,17.52,17.52,17.52,4
2024-04-25 13:36:00,1330,17.5318,17.5163,17.54,17.5555,17.51,25
2024-04-25 13:37:00,2744,17.5219,17.5,17.51,17.55,17.5,52
2024-04-25 13:38:00,1052,17.5088,17.51,17.51,17.51,17.5,27
2024-04-25 13:39:00,663,17.4865,17.49,17.48,17.49,17.48,17
2024-04-25 13:41:00,1904,17.4587,17.45,17.47,17.47,17.45,33
2024-04-25 13:42:00,1145,17.4837,17.49,17.47,17.49,17.47,31
2024-04-25 13:43:00,2272,17.4816,17.5,17.48,17.5,17.48,38
2024-04-25 13:44:00,1755,17.4803,17.48,17.48,17.485,17.48,43
2024-04-25 13:45:00,452,17.49,17.49,17.49,17.49,17.49,11
2024-04-25 13:46:00,3871,17.5151,17.5,17.54,17.54,17.5,64
2024-04-25 13:47:00,1699,17.54,17.54,17.54,17.54,17.54,47
2024-04-25 13:48:00,1486,17.5263,17.53,17.52,17.53,17.52,44
2024-04-25 13:49:00,364,17.5129,17.515,17.515,17.515,17.515,16
2024-04-25 13:50:00,1531,17.516,17.51,17.51,17.52,17.51,25
2024-04-25 13:51:00,1780,17.529,17.53,17.53,17.53,17.52,37
2024-04-25 13:52:00,1532,17.5123,17.52,17.51,17.52,17.5,35
2024-04-25 13:53:00,3314,17.5078,17.5,17.525,17.525,17.5,46
2024-04-25 13:54:00,4173,17.5118,17.52,17.51,17.52,17.5,52
2024-04-25 13:56:00,1141,17.5149,17.51,17.52,17.52,17.51,13
2024-04-25 13:57:00,2128,17.5178,17.52,17.515,17.52,17.51,49
2024-04-25 13:58:00,6411,17.5119,17.52,17.49,17.52,17.49,80
2024-04-25 13:59:00,44690,17.5104,17.5,17.535,17.55,17.5,163
2024-04-25 14:00:00,8452,17.4737,17.53,17.45,17.53,17.44,117
2024-04-25 14:01:00,3494,17.4584,17.4501,17.46,17.46,17.45,39
2024-04-25 14:02:00,3186,17.4796,17.48,17.48,17.485,17.48,56
2024-04-25 14:03:00,2801,17.4629,17.47,17.475,17.475,17.445,46
