t,v,vw,o,c,h,l,n
2023-06-12 13:20:00,250,184.3,184.3,184.3,184.3,184.3,3
2023-06-12 13:27:00,631,184.3598,184.37,184.37,184.37,184.37,11
2023-06-12 13:28:00,700,183.4386,183.36,183.47,183.47,183.36,6
2023-06-12 13:29:00,852,183.1017,183.36,183.01,183.36,183.01,6
2023-06-12 13:30:00,16798,183.2456,183.25,183.25,183.25,183.01,71
2023-06-12 13:31:00,3346,182.9859,183.14,182.66,183.17,182.66,81
2023-06-12 13:32:00,2260,182.5522,182.9,182.25,182.9,182.25,72
2023-06-12 13:34:00,2652,182.0019,182.15,181.96,182.15,181.82,59
2023-06-12 13:35:00,1204,181.868,181.82,181.85,181.91,181.82,42
2023-06-12 13:36:00,11836,181.1562,181.68,180.9,181.7825,180.78,295
2023-06-12 13:37:00,8217,180.6149,180.91,180.37,180.91,180.37,202
2023-06-12 13:38:00,22229,179.9106,180.16,179.29,180.29,179.29,420
2023-06-12 13:39:00,6477,179.5904,179.43,179.645,179.835,179.43,150
2023-06-12 13:40:00,4160,179.7098,179.74,179.8916,179.8916,179.535,122
2023-06-12 13:41:00,1084,179.7853,179.71,179.735,179.93,179.71,30
2023-06-12 13:42:00,9064,179.95,179.75,180.11,180.26,179.695,170
2023-06-12 13:43:00,12894,179.9254,180.11,180.3749,180.3749,179.7,227
2023-06-12 13:44:00,9218,180.4587,180.44,180.47,180.6075,180.27,172
2023-06-12 13:45:00,4967,180.4614,180.6,180.49,180.6,180.31,138
2023-06-12 13:46:00,5354,180.1197,180.3812,179.97,180.39,179.87,94
2023-06-12 13:47:00,8869,180.0288,179.92,180.53,180.53,179.84,182
2023-06-12 13:48:00,2560,180.4787,180.48,180.36,180.51,180.36,67
2023-06-12 13:49:00,8877,180.3444,180.59,180.3,180.6,180.22,173
2023-06-12 13:50:00,2494,180.1974,180.37,179.97,180.37,179.97,81
2023-06-12 13:51:00,11960,180.0541,179.99,179.975,180.13,179.945,226
2023-06-12 13:52:00,9610,179.7641,180.1,179.7899,180.1,179.51,203
2023-06-12 13:53:00,8234,179.7487,179.695,179.86,179.91,179.625,199
2023-06-12 13:54:00,10445,179.8741,179.92,179.835,179.98,179.74,231
2023-06-12 13:55:00,2631,179.9119,179.8999,179.99,179.99,179.872,66
2023-06-12 13:56:00,1599,179.9128,179.92,179.945,179.945,179.92,93
