t,v,vw,o,c,h,l,n
2024-03-08 14:30:00,18220,17.8695,17.87,17.91,17.91,17.84,25
2024-03-08 14:31:00,1479,17.9147,17.895,17.9,17.94,17.895,12
2024-03-08 14:32:00,8833,17.9771,17.92,17.97,18.005,17.92,85
2024-03-08 14:33:00,9232,17.9808,18.0,17.99,18.005,17.94,94
2024-03-08 14:34:00,405,17.9723,17.98,17.98,17.98,17.95,8
2024-03-08 14:35:00,7477,17.9996,17.975,18.02,18.03,17.97,62
2024-03-08 14:36:00,2756,17.981,18.015,17.97,18.015,17.96,33
2024-03-08 14:37:00,9493,17.9911,17.98,17.98,18.0099,17.98,116
2024-03-08 14:38:00,5373,17.9812,17.97,18.0,18.0,17.97,54
2024-03-08 14:39:00,11475,18.0052,18.01,18.01,18.02,17.99,118
2024-03-08 14:40:00,13512,18.0055,18.015,18.0,18.02,17.98,130
2024-03-08 14:41:00,14495,18.0045,18.0,18.05,18.05,17.98,133
2024-03-08 14:42:00,2658,18.0699,18.055,18.1,18.1,18.055,41
2024-03-08 14:43:00,10469,18.0844,18.09,18.1,18.1,18.06,115
2024-03-08 14:44:00,15312,18.0431,18.09,18.02,18.09,18.01,166
2024-03-08 14:45:00,12338,18.0153,18.02,18.03,18.03,17.99,99
2024-03-08 14:46:00,8755,18.0326,18.04,18.025,18.05,18.015,88
2024-03-08 14:47:00,9116,18.0118,18.02,18.01,18.02,17.99,116
2024-03-08 14:48:00,14935,18.0211,18.005,18.0,18.04,17.985,165
2024-03-08 14:49:00,9848,17.9883,17.98,17.9921,18.0,17.96,102
2024-03-08 14:50:00,11508,18.0002,18.0,17.99,18.015,17.97,94
2024-03-08 14:51:00,1363,17.9685,17.99,17.96,17.99,17.96,17
2024-03-08 14:52:00,4531,17.9803,17.965,17.985,17.99,17.965,30
2024-03-08 14:53:00,6022,17.9935,17.995,17.99,18.0,17.98,56
2024-03-08 14:54:00,5242,17.9828,17.995,17.98,17.995,17.97,50
2024-03-08 14:55:00,8046,17.9882,17.985,17.97,18.0,17.97,38
2024-03-08 14:56:00,8546,17.994,17.99,17.98,18.0,17.98,86
2024-03-08 14:57:00,3329,17.9781,17.975,17.98,17.98,17.97,47
2024-03-08 14:58:00,858,17.9893,17.99,17.99,17.99,17.99,16
2024-03-08 15:00:00,8344,18.0046,18.0,17.995,18.02,17.98,89
2024-03-08 15:01:00,3847,17.9858,17.99,17.99,18.0,17.98,48
2024-03-08 15:02:00,6666,18.005,18.0,18.01,18.02,17.995,91
2024-03-08 15:03:00,5145,18.0203,18.018,18.04,18.04,18.01,68
2024-03-08 15:04:00,22211,18.014,18.03,18.02,18.04,17.995,230
2024-03-08 15:05:00,5213,18.0141,18.02,18.01,18.025,18.005,53
2024-03-08 15:06:00,10590,18.0215,18.02,18.01,18.03,18.01,104
2024-03-08 15:07:00,8794,18.0171,18.02,18.01,18.025,18.01,95
2024-03-08 15:08:00,2642,17.9965,18.0,18.0,18.0,17.99,37
2024-03-08 15:09:00,18746,18.0063,18.0,18.0,18.02,17.985,203
2024-03-08 15:11:00,5931,18.0046,18.0,18.005,18.01,17.9901,68
2024-03-08 15:12:00,7112,17.9957,18.0,18.0,18.0,17.98,78
2024-03-08 15:13:00,4969,17.9969,18.0,18.0,18.0,17.99,44
2024-03-08 15:14:00,1892,18.0043,18.01,18.005,18.01,18.0,25
2024-03-08 15:15:00,3465,17.9983,18.0,17.995,18.005,17.99,40
2024-03-08 15:16:00,4544,18.0015,18.0,18.01,18.01,17.99,66
2024-03-08 15:17:00,5178,18.0175,18.01,18.03,18.03,18.01,63
2024-03-08 15:18:00,6336,18.0215,18.03,18.015,18.03,18.01,73
2024-03-08 15:19:00,2228,18.0121,18.02,18.01,18.02,18.01,25
2024-03-08 15:20:00,2544,18.0103,18.015,18.01,18.015,18.005,21
2024-03-08 15:21:00,9890,18.0103,18.0,18.015,18.02,18.0,106
2024-03-08 15:22:00,10787,18.0254,18.02,18.025,18.04,18.015,125
2024-03-08 15:23:00,13539,18.0351,18.02,18.03,18.055,18.015,129
2024-03-08 15:24:00,4069,18.0463,18.04,18.05,18.055,18.04,44
2024-03-08 15:25:00,4782,18.0441,18.055,18.045,18.055,18.035,58
2024-03-08 15:26:00,70960,18.0568,18.05,18.1,18.105,18.05,178
2024-03-08 15:27:00,4697,18.1005,18.11,18.1,18.11,18.09,53
2024-03-08 15:28:00,2157,18.0891,18.095,18.085,18.095,18.085,24
2024-03-08 15:29:00,3209,18.0774,18.09,18.06,18.09,18.06,36
2024-03-08 15:30:00,8081,18.0692,18.06,18.06,18.09,18.05,87
2024-03-08 15:31:00,5218,18.0445,18.055,18.04,18.055,18.035,56
2024-03-08 15:32:00,3926,18.0507,18.04,18.06,18.07,18.04,37
2024-03-08 15:33:00,4275,18.0849,18.08,18.1,18.1,18.07,41
2024-03-08 15:34:00,2271,18.0898,18.095,18.1,18.1,18.09,26
2024-03-08 15:35:00,2065,18.0939,18.1,18.09,18.1,18.09,30
2024-03-08 15:36:00,787,18.0912,18.1,18.095,18.1,18.095,12
2024-03-08 15:37:00,1668,18.1059,18.1,18.12,18.12,18.1,37
2024-03-08 15:38:00,1950,18.1606,18.13,18.2,18.2,18.13,36
2024-03-08 15:39:00,2566,18.2036,18.195,18.21,18.21,18.19,43
2024-03-08 15:40:00,6274,18.2047,18.215,18.21,18.22,18.19,88
2024-03-08 15:41:00,2083,18.2034,18.2,18.23,18.23,18.19,37
2024-03-08 15:42:00,2076,18.2132,18.22,18.19,18.22,18.19,26
2024-03-08 15:43:00,1050,18.1946,18.1946,18.1946,18.1946,18.1946,8
2024-03-08 15:45:00,5831,18.1919,18.19,18.215,18.215,18.18,92
2024-03-08 15:46:00,1176,18.2091,18.21,18.2,18.21,18.2,16
2024-03-08 15:47:00,1064,18.2101,18.2025,18.215,18.215,18.2025,21
2024-03-08 15:48:00,2525,18.2105,18.21,18.215,18.215,18.21,47
2024-03-08 15:49:00,4889,18.2263,18.22,18.23,18.23,18.22,75
2024-03-08 15:50:00,4778,18.2108,18.22,18.2013,18.22,18.2,56
2024-03-08 15:51:00,340,18.2081,18.2025,18.205,18.205,18.2025,4
2024-03-08 15:52:00,1291,18.2118,18.2025,18.22,18.22,18.2025,18
2024-03-08 15:54:00,616,18.2213,18.22,18.22,18.225,18.22,11
2024-03-08 15:55:00,1041,18.223,18.23,18.225,18.23,18.22,22
2024-03-08 15:56:00,367,18.2198,18.22,18.22,18.22,18.22,9
2024-03-08 15:57:00,1041,18.2224,18.225,18.225,18.225,18.22,17
2024-03-08 15:58:00,845,18.223,18.225,18.225,18.225,18.22,21
2024-03-08 15:59:00,10537,18.2166,18.22,18.19,18.23,18.19,129
2024-03-08 16:00:00,216,18.1826,18.18,18.185,18.185,18.18,5
2024-03-08 16:01:00,2279,18.18,18.18,18.17,18.18,18.17,33
2024-03-08 16:02:00,239,18.1779,18.175,18.175,18.175,18.175,9
2024-03-08 16:03:00,1510,18.1744,18.175,18.17,18.175,18.17,21
2024-03-08 16:04:00,3880,18.1696,18.17,18.1674,18.17,18.16,35
2024-03-08 16:06:00,2309,18.1688,18.16,18.17,18.17,18.16,30
2024-03-08 16:07:00,1953,18.1823,18.175,18.185,18.185,18.175,31
2024-03-08 16:08:00,4696,18.175,18.185,18.17,18.185,18.17,42
