t,v,vw,o,c,h,l,n
2023-08-21 08:39:00,100,2.48,2.48,2.48,2.48,2.48,1
2023-08-21 11:00:00,800,2.48,2.48,2.48,2.48,2.48,1
2023-08-21 11:11:00,100,2.48,2.48,2.48,2.48,2.48,1
2023-08-21 11:12:00,400,2.489,2.49,2.49,2.49,2.49,2
2023-08-21 12:00:00,1004,2.49,2.49,2.49,2.49,2.49,3
2023-08-21 12:26:00,100,2.49,2.49,2.49,2.49,2.49,1
2023-08-21 12:36:00,100,2.48,2.48,2.48,2.48,2.48,1
2023-08-21 12:48:00,4000,2.49,2.49,2.49,2.49,2.49,1
2023-08-21 12:50:00,168,2.49,2.49,2.49,2.49,2.49,2
2023-08-21 12:51:00,300,2.48,2.48,2.48,2.48,2.48,1
2023-08-21 12:55:00,203,2.48,2.48,2.48,2.48,2.48,1
2023-08-21 12:57:00,697,2.48,2.48,2.48,2.48,2.48,1
2023-08-21 13:15:00,11000,2.47,2.47,2.47,2.47,2.47,1
2023-08-21 13:25:00,15809,2.47,2.47,2.47,2.47,2.47,6
2023-08-21 13:27:00,400,2.44,2.44,2.44,2.44,2.44,1
2023-08-21 13:30:00,157646,2.4772,2.48,2.47,2.48,2.44,188
2023-08-21 13:31:00,12354,2.4559,2.48,2.445,2.48,2.44,103
2023-08-21 13:32:00,23760,2.4585,2.445,2.4699,2.471,2.44,131
2023-08-21 13:33:00,7969,2.458,2.46,2.45,2.48,2.45,91
2023-08-21 13:34:00,8257,2.4424,2.44,2.44,2.45,2.44,34
2023-08-21 13:35:00,6807,2.4394,2.45,2.43,2.45,2.43,27
2023-08-21 13:36:00,56235,2.431,2.43,2.43,2.45,2.425,97
2023-08-21 13:37:00,16871,2.4321,2.43,2.43,2.44,2.43,40
2023-08-21 13:38:00,66267,2.4159,2.42,2.412,2.4275,2.405,51
2023-08-21 13:39:00,4042,2.4163,2.42,2.42,2.42,2.41,19
2023-08-21 13:40:00,7927,2.4119,2.415,2.405,2.42,2.405,50
2023-08-21 13:41:00,7958,2.4028,2.41,2.4,2.41,2.4,28
2023-08-21 13:42:00,38899,2.4167,2.405,2.43,2.43,2.4,141
2023-08-21 13:43:00,1367,2.4258,2.425,2.425,2.4283,2.425,10
2023-08-21 13:44:00,18745,2.4025,2.4242,2.4,2.43,2.395,59
2023-08-21 13:45:00,40041,2.4022,2.4,2.4099,2.415,2.39,175
2023-08-21 13:46:00,8031,2.402,2.41,2.405,2.41,2.4,32
2023-08-21 13:47:00,3591,2.4067,2.41,2.405,2.41,2.4,25
2023-08-21 13:48:00,169164,2.4,2.41,2.395,2.41,2.39,56
2023-08-21 13:49:00,28176,2.3826,2.395,2.38,2.395,2.375,92
2023-08-21 13:50:00,16810,2.3847,2.3777,2.385,2.395,2.37,103
2023-08-21 13:51:00,3384,2.3808,2.38,2.385,2.385,2.38,87
2023-08-21 13:52:00,6096,2.3716,2.38,2.365,2.38,2.365,45
2023-08-21 13:53:00,22303,2.3599,2.36,2.355,2.37,2.35,58
2023-08-21 13:54:00,21953,2.3642,2.3597,2.37,2.37,2.3597,83
2023-08-21 13:55:00,1996,2.3779,2.3788,2.3762,2.3788,2.3762,21
2023-08-21 13:56:00,4952,2.3764,2.3756,2.375,2.3799,2.375,17
2023-08-21 13:57:00,6054,2.3794,2.375,2.385,2.385,2.3701,50
2023-08-21 13:58:00,2839,2.3839,2.385,2.38,2.39,2.38,18
2023-08-21 13:59:00,11345,2.3805,2.3801,2.38,2.385,2.38,43
2023-08-21 14:00:00,19271,2.3709,2.38,2.37,2.38,2.37,57
2023-08-21 14:01:00,6301,2.3606,2.36,2.36,2.365,2.36,28
2023-08-21 14:02:00,4482,2.3607,2.3666,2.36,2.3666,2.36,26
2023-08-21 14:03:00,10457,2.3623,2.36,2.36,2.3684,2.36,26
2023-08-21 14:04:00,23506,2.3703,2.3699,2.3699,2.372,2.365,51
2023-08-21 14:05:00,19055,2.3691,2.365,2.37,2.37,2.36,15
2023-08-21 14:06:00,4376,2.3665,2.365,2.365,2.37,2.365,34
2023-08-21 14:07:00,3359,2.3689,2.365,2.365,2.37,2.365,18
2023-08-21 14:08:00,3159,2.3621,2.3601,2.36,2.3663,2.36,32
2023-08-21 14:09:00,3408,2.3654,2.36,2.36,2.37,2.36,30
2023-08-21 14:10:00,22216,2.3589,2.36,2.355,2.3699,2.35,57
2023-08-21 14:11:00,33880,2.3462,2.35,2.335,2.35,2.33,107
2023-08-21 14:12:00,7506,2.3391,2.33,2.3401,2.345,2.33,57
2023-08-21 14:13:00,49132,2.3364,2.34,2.3301,2.3401,2.33,180
2023-08-21 14:14:00,5963,2.3362,2.335,2.334,2.3381,2.33,13
2023-08-21 14:15:00,7620,2.3323,2.335,2.335,2.335,2.33,42
2023-08-21 14:16:00,9240,2.3347,2.335,2.3399,2.34,2.33,61
2023-08-21 14:17:00,10993,2.3277,2.33,2.3255,2.33,2.32,40
2023-08-21 14:18:00,8931,2.3264,2.325,2.32,2.33,2.32,17
2023-08-21 14:19:00,8564,2.3241,2.3217,2.32,2.3281,2.32,20
2023-08-21 14:20:00,15505,2.3286,2.3282,2.33,2.33,2.32,23
2023-08-21 14:21:00,2255,2.3248,2.325,2.325,2.325,2.32,17
2023-08-21 14:22:00,15866,2.3285,2.3214,2.325,2.335,2.32,93
2023-08-21 14:23:00,32700,2.3198,2.32,2.315,2.32,2.31,38
2023-08-21 14:24:00,13175,2.3093,2.315,2.31,2.315,2.3,45
2023-08-21 14:25:00,38265,2.3083,2.3002,2.309,2.31,2.3,138
2023-08-21 14:26:00,11026,2.3011,2.3,2.3,2.305,2.3,40
2023-08-21 14:27:00,44158,2.3004,2.3098,2.305,2.3098,2.29,89
2023-08-21 14:28:00,8333,2.2969,2.3,2.2999,2.3,2.29,28
2023-08-21 14:29:00,1693,2.2905,2.29,2.295,2.295,2.29,12
2023-08-21 14:30:00,28458,2.3024,2.295,2.31,2.31,2.295,61
2023-08-21 14:31:00,17937,2.3078,2.305,2.305,2.31,2.3,28
2023-08-21 14:32:00,17835,2.311,2.31,2.315,2.32,2.3099,75
2023-08-21 14:33:00,9022,2.3089,2.315,2.3,2.315,2.3,19
2023-08-21 14:34:00,18692,2.2988,2.3,2.3,2.3,2.29,68
2023-08-21 14:35:00,16911,2.3021,2.305,2.31,2.31,2.3,17
2023-08-21 14:36:00,3951,2.3045,2.305,2.31,2.31,2.3,22
2023-08-21 14:37:00,4502,2.2994,2.3,2.295,2.3,2.295,24
2023-08-21 14:38:00,551,2.2995,2.2998,2.3,2.3,2.2998,10
2023-08-21 14:39:00,2699,2.2929,2.295,2.2939,2.295,2.29,11
2023-08-21 14:40:00,4797,2.2912,2.2901,2.29,2.3,2.29,29
2023-08-21 14:41:00,57184,2.2773,2.29,2.275,2.29,2.26,172
2023-08-21 14:42:00,73629,2.2566,2.2734,2.2401,2.2734,2.24,191
2023-08-21 14:43:00,4687,2.2444,2.2402,2.24,2.2499,2.24,24
2023-08-21 14:44:00,86210,2.2487,2.248,2.2499,2.25,2.24,157
2023-08-21 14:45:00,6948,2.2427,2.245,2.2401,2.25,2.2401,25
2023-08-21 14:46:00,33878,2.2397,2.2408,2.2317,2.2499,2.23,89
2023-08-21 14:47:00,21701,2.2349,2.23,2.2392,2.2392,2.23,30
2023-08-21 14:48:00,39408,2.2396,2.23,2.23,2.25,2.23,135
2023-08-21 14:49:00,28914,2.2395,2.23,2.24,2.25,2.23,127
2023-08-21 14:50:00,2646,2.248,2.245,2.25,2.25,2.245,14
2023-08-21 14:51:00,6675,2.2429,2.25,2.2422,2.25,2.2401,19
2023-08-21 14:52:00,21088,2.2497,2.245,2.25,2.26,2.245,55
2023-08-21 14:53:00,40424,2.2638,2.255,2.27,2.275,2.255,90
2023-08-21 14:54:00,14823,2.2699,2.2699,2.2754,2.2754,2.269,37
2023-08-21 14:55:00,11309,2.2742,2.2701,2.2695,2.2799,2.2695,25
2023-08-21 14:56:00,167185,2.2757,2.2693,2.2917,2.3,2.265,206
2023-08-21 14:57:00,49696,2.2959,2.295,2.3,2.3,2.29,79
2023-08-21 14:58:00,81114,2.2899,2.3,2.29,2.3,2.2812,179
2023-08-21 14:59:00,22353,2.29,2.2883,2.29,2.295,2.2883,82
2023-08-21 15:00:00,25396,2.2651,2.2801,2.2557,2.2801,2.25,94
2023-08-21 15:01:00,2788,2.2504,2.2566,2.25,2.2566,2.25,13
2023-08-21 15:02:00,242,2.2506,2.25,2.25,2.25,2.25,6
2023-08-21 15:03:00,3102,2.2592,2.2594,2.2594,2.2594,2.2594,6
2023-08-21 15:04:00,17711,2.2486,2.252,2.2483,2.252,2.2401,51
2023-08-21 15:05:00,7010,2.2467,2.246,2.245,2.2487,2.2401,16
2023-08-21 15:06:00,4099,2.2423,2.245,2.24,2.25,2.24,23
2023-08-21 15:07:00,7492,2.2477,2.245,2.2464,2.249,2.2446,11
2023-08-21 15:08:00,14659,2.2412,2.2405,2.2474,2.2474,2.235,52
2023-08-21 15:09:00,26069,2.2421,2.2461,2.235,2.2489,2.235,52
2023-08-21 15:10:00,6283,2.2339,2.2375,2.23,2.2378,2.23,23
2023-08-21 15:11:00,14907,2.2348,2.2367,2.2356,2.2388,2.2312,35
2023-08-21 15:12:00,18327,2.2366,2.2366,2.235,2.24,2.23,43
2023-08-21 15:13:00,19639,2.2377,2.235,2.232,2.2394,2.23,21
2023-08-21 15:14:00,8408,2.2383,2.235,2.24,2.24,2.235,48
2023-08-21 15:15:00,3530,2.2338,2.2385,2.23,2.2391,2.23,25
2023-08-21 15:16:00,39460,2.2277,2.23,2.2201,2.23,2.2201,89
2023-08-21 15:17:00,7720,2.2211,2.225,2.22,2.2299,2.22,18
2023-08-21 15:18:00,3147,2.2219,2.22,2.225,2.2263,2.22,27
2023-08-21 15:19:00,856,2.2271,2.2272,2.2264,2.2299,2.2225,9
2023-08-21 15:20:00,31386,2.2281,2.22,2.235,2.235,2.22,68
2023-08-21 15:21:00,6745,2.2336,2.2354,2.2273,2.24,2.225,34
2023-08-21 15:22:00,1915,2.2242,2.225,2.2257,2.2299,2.22,20
2023-08-21 15:23:00,7395,2.2264,2.225,2.22,2.2284,2.22,18
2023-08-21 15:24:00,32207,2.2162,2.225,2.21,2.225,2.21,68
2023-08-21 15:25:00,15284,2.2134,2.2109,2.21,2.2188,2.21,38
2023-08-21 15:26:00,54788,2.2016,2.21,2.2056,2.21,2.2,155
2023-08-21 15:27:00,8802,2.2071,2.2,2.2099,2.2099,2.2,28
