t,v,vw,o,c,h,l,n
2023-11-17 14:30:00,386,0.291,0.291,0.291,0.291,0.291,2
2023-11-17 14:40:00,100,0.291,0.291,0.291,0.291,0.291,1
2023-11-17 14:48:00,100,0.2941,0.2941,0.2941,0.2941,0.2941,1
2023-11-17 15:09:00,401,0.298,0.298,0.298,0.298,0.298,3
2023-11-17 15:10:00,275,0.2962,0.29615,0.29615,0.29615,0.29615,1
2023-11-17 15:11:00,300,0.2962,0.29615,0.29615,0.29615,0.29615,1
2023-11-17 15:20:00,992,0.2963,0.2963,0.2963,0.2963,0.2963,10
2023-11-17 15:21:00,1200,0.2963,0.2962,0.2963,0.2963,0.2962,6
2023-11-17 15:33:00,2100,0.295,0.295,0.295,0.295,0.295,1
2023-11-17 15:42:00,16588,0.2931,0.293,0.2985,0.2985,0.293,6
2023-11-17 15:50:00,10100,0.2925,0.293,0.2922,0.293,0.2921,25
2023-11-17 15:55:00,210,0.2961,0.2961,0.2961,0.2961,0.2961,1
2023-11-17 15:56:00,200,0.2961,0.2961,0.2961,0.2961,0.2961,1
2023-11-17 15:57:00,600,0.2961,0.2961,0.2961,0.2961,0.2961,2
2023-11-17 15:59:00,8958,0.292,0.2961,0.2922,0.2961,0.29,28
2023-11-17 16:05:00,1125,0.2902,0.29,0.29,0.29225,0.29,11
2023-11-17 16:13:00,200,0.2902,0.2902,0.2902,0.2902,0.2902,1
2023-11-17 16:21:00,107,0.295,0.295,0.295,0.295,0.295,1
2023-11-17 16:22:00,100,0.2998,0.2998,0.2998,0.2998,0.2998,1
2023-11-17 16:38:00,200,0.2997,0.299699,0.299699,0.299699,0.299699,1
2023-11-17 16:41:00,120,0.2998,0.2998,0.2998,0.2998,0.2998,1
2023-11-17 16:57:00,12670,0.2996,0.2994,0.3,0.3001,0.291,27
2023-11-17 17:06:00,464,0.3001,0.3001,0.3001,0.3001,0.3001,3
2023-11-17 17:12:00,558,0.3,0.300016,0.300016,0.300016,0.300016,1
2023-11-17 17:13:00,1200,0.3,0.3,0.3,0.3,0.3,6
2023-11-17 17:18:00,100,0.3001,0.3001,0.3001,0.3001,0.3001,1
2023-11-17 18:12:00,1000,0.3035,0.3035,0.3035,0.3035,0.3035,1
2023-11-17 18:15:00,1128,0.3031,0.3035,0.3001,0.3035,0.3001,3
2023-11-17 18:28:00,1500,0.3032,0.3032,0.3032,0.3032,0.3032,1
2023-11-17 18:34:00,1600,0.3034,0.3035,0.3034,0.3035,0.3034,3
2023-11-17 18:36:00,140,0.3035,0.3035,0.3035,0.3035,0.3035,3
2023-11-17 18:38:00,201,0.304,0.304,0.304,0.304,0.304,2
2023-11-17 18:41:00,130,0.3034,0.3034,0.3034,0.3034,0.3034,1
2023-11-17 18:49:00,3745,0.303,0.3031,0.3031,0.3032,0.303,12
2023-11-17 19:17:00,3305,0.3027,0.302899,0.2975,0.302899,0.2975,3
2023-11-17 19:30:00,792,0.2974,0.2975,0.2975,0.2975,0.2975,8
2023-11-17 19:31:00,10838,0.2977,0.2975,0.3026,0.3026,0.2975,4
2023-11-17 19:35:00,2300,0.3029,0.303,0.3029,0.303,0.3029,3
2023-11-17 19:53:00,200,0.2988,0.301,0.29655,0.301,0.29655,2
2023-11-17 19:57:00,1040,0.2962,0.296,0.296,0.296,0.296,6
2023-11-17 20:14:00,100,0.303,0.303,0.303,0.303,0.303,1
2023-11-17 20:31:00,3400,0.3028,0.303,0.3001,0.303,0.3001,8
2023-11-17 20:32:00,200,0.301,0.3015,0.3004,0.3015,0.3004,2
2023-11-17 20:34:00,3258,0.3004,0.3003,0.3001,0.3004,0.3001,9
2023-11-17 20:35:00,612,0.3001,0.3001,0.3001,0.3001,0.3001,6
2023-11-17 20:36:00,401,0.3001,0.3001,0.30015,0.30015,0.3001,3
2023-11-17 20:38:00,734,0.3006,0.3002,0.303,0.303,0.3002,7
2023-11-17 20:41:00,1010,0.3015,0.301549,0.301549,0.301549,0.301549,2
2023-11-17 20:44:00,101,0.3002,0.3002,0.3002,0.3002,0.3002,2
2023-11-17 20:47:00,3387,0.303,0.303,0.3029,0.303,0.3023,5
2023-11-17 20:51:00,4074,0.3031,0.3031,0.3031,0.3031,0.303,9
2023-11-17 20:52:00,302,0.3085,0.3085,0.3085,0.3085,0.3085,2
2023-11-17 20:54:00,9904,0.309,0.309,0.3091,0.3091,0.309,7
2023-11-17 20:55:00,200,0.3061,0.3061,0.3061,0.3061,0.3061,1
2023-11-17 20:56:00,307,0.3038,0.3038,0.3038,0.3038,0.3038,2
2023-11-17 20:57:00,504,0.3081,0.3094,0.3094,0.3094,0.3094,4
2023-11-17 20:59:00,6151,0.3031,0.3031,0.3032,0.3032,0.3021,33
2023-11-17 21:59:00,12250,0.2934,0.2934,0.2934,0.2934,0.2934,1
2023-11-17 22:48:00,17909,0.295,0.295,0.295,0.295,0.295,1
2023-11-17 22:53:00,2011,0.29,0.29,0.29,0.29,0.29,3
2023-11-17 22:58:00,2989,0.292,0.292,0.292,0.292,0.292,1
2023-11-17 23:03:00,5000,0.2802,0.2802,0.2802,0.2802,0.2802,1
2023-11-17 23:32:00,2900,0.295,0.295,0.295,0.295,0.295,1
2023-11-20 14:30:00,1834,0.3095,0.3095,0.3095,0.3095,0.3095,3
