t,v,vw,o,c,h,l,n
2024-03-25 13:19:00,139,145.3236,145.4185,145.4185,145.4185,145.4185,2
2024-03-25 13:30:00,54234,143.4663,143.82,142.25,143.82,142.09,187
2024-03-25 13:31:00,9237,142.1313,142.2,141.43,142.3,141.43,75
2024-03-25 13:32:00,10690,141.8577,142.0,141.615,142.0,141.401,100
2024-03-25 13:33:00,3926,142.0625,141.9,142.17,142.39,141.8,87
2024-03-25 13:34:00,16612,142.0494,142.4152,141.995,142.51,141.36,165
2024-03-25 13:35:00,8273,142.3108,142.42,142.23,142.82,142.15,101
2024-03-25 13:36:00,13867,142.1521,141.96,142.295,142.34,141.95,95
2024-03-25 13:37:00,3434,142.0869,142.07,142.005,142.2,141.95,52
2024-03-25 13:38:00,2136,142.2761,142.2,142.2575,142.42,142.2,60
2024-03-25 13:39:00,8913,142.3114,142.29,142.2925,142.52,142.185,149
2024-03-25 13:40:00,14327,142.3643,142.29,142.515,142.525,142.245,195
2024-03-25 13:41:00,3997,142.4434,142.4207,142.4258,142.82,142.42,29
2024-03-25 13:42:00,8519,142.5073,142.57,142.44,142.71,142.42,136
2024-03-25 13:43:00,6566,142.4382,142.42,142.46,142.615,142.28,166
2024-03-25 13:44:00,1951,142.5832,142.62,142.57,142.635,142.475,40
2024-03-25 13:45:00,4171,142.3028,142.42,142.31,142.45,142.24,43
2024-03-25 13:46:00,1459,142.3028,142.19,142.26,142.34,142.19,45
2024-03-25 13:47:00,15517,142.0028,142.18,141.9227,142.18,141.9227,106
2024-03-25 13:48:00,11143,142.0746,141.9635,142.315,142.39,141.9635,79
2024-03-25 13:49:00,6368,142.185,142.26,142.28,142.28,142.12,86
2024-03-25 13:50:00,3459,142.248,142.255,142.16,142.43,142.055,75
2024-03-25 13:51:00,1229,142.1566,142.17,142.04,142.17,142.04,45
2024-03-25 13:52:00,3714,142.0443,142.14,142.06,142.15,141.915,95
2024-03-25 13:53:00,964,142.1035,142.13,142.16,142.16,142.055,28
2024-03-25 13:54:00,1853,142.2206,142.075,142.18,142.32,142.075,88
2024-03-25 13:55:00,895,142.1918,142.19,142.2034,142.2034,142.16,42
2024-03-25 13:56:00,5096,142.1299,142.07,142.19,142.26,142.06,107
2024-03-25 13:57:00,4704,142.1276,142.21,141.975,142.22,141.975,115
2024-03-25 13:58:00,2473,141.8705,141.83,141.81,141.83,141.8,63
2024-03-25 13:59:00,8104,141.7739,141.791,141.76,141.87,141.66,177
2024-03-25 14:00:00,31096,141.8884,141.66,141.585,141.87,141.58,168
2024-03-25 14:01:00,6084,141.7258,141.6,141.71,141.8966,141.6,127
2024-03-25 14:02:00,8813,141.6413,141.74,141.515,141.74,141.48,167
2024-03-25 14:03:00,5899,141.4785,141.48,141.62,141.63,141.36,116
2024-03-25 14:04:00,1667,141.6588,141.67,141.69,141.77,141.67,44
2024-03-25 14:05:00,14086,141.5188,141.62,141.51,141.68,141.47,105
2024-03-25 14:06:00,5355,141.5056,141.495,141.54,141.555,141.427,72
2024-03-25 14:07:00,1614,141.5417,141.49,141.6199,141.6199,141.49,60
2024-03-25 14:08:00,3466,141.6969,141.62,141.77,141.85,141.59,98
2024-03-25 14:09:00,626,141.9441,141.935,141.94,141.94,141.935,42
2024-03-25 14:10:00,4408,141.8886,141.95,141.945,141.95,141.86,69
2024-03-25 14:11:00,3957,142.0455,141.93,142.11,142.13,141.93,113
2024-03-25 14:12:00,1404,142.1384,142.11,142.14,142.14,142.02,46
2024-03-25 14:13:00,3235,142.1922,142.15,142.34,142.34,142.12,85
2024-03-25 14:14:00,3602,142.1984,142.34,142.35,142.4115,142.29,75
2024-03-25 14:15:00,1266,142.3153,142.36,142.3,142.36,142.3,34
2024-03-25 14:16:00,4183,142.2693,142.36,142.18,142.36,142.18,97
2024-03-25 14:17:00,2043,142.1013,142.09,142.045,142.15,142.045,49
2024-03-25 14:18:00,5096,142.1312,142.08,142.165,142.165,142.08,90
2024-03-25 14:19:00,1761,142.1099,142.16,142.07,142.16,142.07,38
2024-03-25 14:20:00,2493,142.0651,142.09,142.09,142.09,142.01,56
2024-03-25 14:21:00,2725,142.0355,142.08,142.02,142.08,142.0,47
2024-03-25 14:22:00,1828,142.0121,141.985,141.99,142.07,141.98,73
2024-03-25 14:23:00,1399,141.9693,141.96,141.94,141.98,141.91,34
2024-03-25 14:24:00,3225,142.0243,142.02,142.0478,142.0478,142.0,45
2024-03-25 14:25:00,3008,142.0569,141.9724,142.12,142.12,141.9724,77
2024-03-25 14:26:00,400,142.1247,142.115,142.13,142.13,142.115,9
2024-03-25 14:27:00,7461,142.0477,142.13,142.03,142.135,141.99,140
2024-03-25 14:28:00,2269,142.0981,142.07,142.16,142.16,142.07,50
2024-03-25 14:29:00,2994,142.0799,142.1268,142.075,142.15,142.04,54
2024-03-25 14:31:00,2828,141.9904,142.03,141.94,142.03,141.94,52
2024-03-25 14:32:00,2590,141.8921,141.975,141.83,141.975,141.83,59
2024-03-25 14:33:00,3095,141.8399,141.83,141.86,141.86,141.81,71
2024-03-25 14:34:00,5165,141.8511,141.84,141.79,141.89,141.79,106
2024-03-25 14:35:00,3506,141.789,141.79,141.8,141.82,141.7523,70
2024-03-25 14:36:00,7390,141.8653,141.8,141.93,141.99,141.78,145
2024-03-25 14:37:00,1343,141.9106,141.95,141.915,141.95,141.87,40
2024-03-25 14:38:00,349,141.8551,141.84,141.84,141.84,141.84,18
2024-03-25 14:39:00,2338,141.8329,141.88,141.81,141.88,141.78,57
2024-03-25 14:40:00,929,141.7956,141.71,141.71,141.71,141.71,38
2024-03-25 14:41:00,4662,141.7437,141.755,141.81,141.81,141.7,102
2024-03-25 14:42:00,2436,141.8426,141.83,141.8725,141.8725,141.83,53
2024-03-25 14:43:00,2680,141.8729,141.87,141.86,141.92,141.84,73
2024-03-25 14:44:00,4390,141.8265,141.86,141.76,141.895,141.76,101
2024-03-25 14:45:00,7030,141.769,141.78,141.73,141.81,141.73,96
2024-03-25 14:46:00,3316,141.801,141.76,141.87,141.87,141.76,81
2024-03-25 14:47:00,1949,141.8975,141.91,141.85,141.93,141.85,51
2024-03-25 14:48:00,3053,141.9066,141.92,141.8863,141.93,141.8863,48
2024-03-25 14:49:00,395,141.934,141.93,141.94,141.94,141.93,24
2024-03-25 14:50:00,4468,141.947,141.91,141.9538,142.0,141.91,73
2024-03-25 14:51:00,2692,142.0087,142.0,142.0,142.04,141.99,54
2024-03-25 14:52:00,6252,141.9327,142.0,141.865,142.0,141.86,129
2024-03-25 14:53:00,2164,141.8692,141.87,141.87,141.88,141.855,53
2024-03-25 14:54:00,1478,141.8594,141.87,141.8485,141.87,141.83,33
2024-03-25 14:55:00,680,141.8388,141.84,141.84,141.84,141.84,25
2024-03-25 14:56:00,560,141.832,141.84,141.84,141.84,141.84,29
2024-03-25 14:57:00,3725,141.7569,141.81,141.69,141.81,141.69,88
2024-03-25 14:58:00,15541,141.6843,141.67,141.715,141.8,141.63,171
2024-03-25 14:59:00,455,141.6549,141.65,141.65,141.65,141.65,29
2024-03-25 15:00:00,3565,141.5838,141.6306,141.565,141.6306,141.55,77
2024-03-25 15:01:00,1583,141.5132,141.52,141.5,141.52,141.5,39
2024-03-25 15:02:00,325,141.5259,141.5,141.5,141.5,141.5,12
2024-03-25 15:03:00,3472,141.5162,141.57,141.48,141.59,141.41,90
2024-03-25 15:04:00,2687,141.459,141.4,141.46,141.48,141.4,52
2024-03-25 15:05:00,584,141.5715,141.51,141.51,141.51,141.51,21
2024-03-25 15:06:00,625,141.439,141.41,141.45,141.45,141.41,32
