t,v,vw,o,c,h,l,n
2024-01-04 14:22:00,500,20.0399,20.0399,20.0399,20.0399,20.0399,1
2024-01-04 14:23:00,500,20.04,20.04,20.04,20.04,20.04,1
2024-01-04 14:30:00,46729,19.9816,20.0,19.92,20.02,19.9,170
2024-01-04 14:31:00,5044,19.9875,19.94,20.06,20.06,19.94,78
2024-01-04 14:32:00,1645,20.0685,20.07,20.05,20.1,20.05,44
2024-01-04 14:33:00,1055,20.0382,20.0753,20.03,20.0753,20.03,24
2024-01-04 14:34:00,3052,20.0209,20.015,20.025,20.03,20.015,34
2024-01-04 14:35:00,7929,20.0005,20.02,19.975,20.02,19.96,106
2024-01-04 14:36:00,12990,19.961,19.97,19.96,19.975,19.935,142
2024-01-04 14:37:00,1727,19.9557,19.95,19.965,19.965,19.94,30
2024-01-04 14:38:00,3494,19.9201,19.94,19.91,19.94,19.91,57
2024-01-04 14:39:00,8834,19.8991,19.9,19.9,19.91,19.89,90
2024-01-04 14:40:00,6469,19.8703,19.87,19.86,19.88,19.86,103
2024-01-04 14:41:00,2889,19.8284,19.83,19.825,19.83,19.82,46
2024-01-04 14:42:00,2250,19.8369,19.83,19.815,19.85,19.81,37
2024-01-04 14:43:00,9533,19.7914,19.81,19.79,19.81,19.78,52
2024-01-04 14:44:00,7295,19.749,19.78,19.73,19.78,19.73,108
2024-01-04 14:45:00,8573,19.7294,19.73,19.73,19.74,19.715,86
2024-01-04 14:46:00,6462,19.7357,19.73,19.74,19.75,19.72,98
2024-01-04 14:47:00,5025,19.7521,19.75,19.74,19.77,19.73,93
2024-01-04 14:48:00,7941,19.7395,19.73,19.76,19.76,19.72,104
2024-01-04 14:49:00,2599,19.746,19.74,19.75,19.75,19.74,39
2024-01-04 14:50:00,4086,19.7591,19.76,19.76,19.765,19.755,50
2024-01-04 14:51:00,7085,19.7441,19.75,19.745,19.75,19.74,93
2024-01-04 14:52:00,7403,19.7466,19.745,19.74,19.755,19.74,104
2024-01-04 14:53:00,7061,19.7537,19.735,19.75,19.76,19.735,114
2024-01-04 14:54:00,1126,19.7461,19.7442,19.745,19.75,19.7442,19
2024-01-04 14:55:00,5681,19.7327,19.745,19.725,19.745,19.72,80
2024-01-04 14:56:00,34820,19.7331,19.725,19.755,19.76,19.72,187
2024-01-04 14:57:00,31202,19.7776,19.76,19.785,19.785,19.76,179
2024-01-04 14:58:00,68042,19.7937,19.785,19.85,19.85,19.78,236
2024-01-04 14:59:00,11151,19.8516,19.855,19.86,19.86,19.845,82
2024-01-04 15:00:00,12455,19.8398,19.85,19.83,19.855,19.825,133
2024-01-04 15:01:00,5074,19.8235,19.82,19.84,19.84,19.805,79
2024-01-04 15:02:00,3712,19.8478,19.84,19.85,19.85,19.84,52
2024-01-04 15:03:00,3734,19.8778,19.855,19.9,19.9,19.855,58
2024-01-04 15:04:00,1593,19.9086,19.905,19.91,19.91,19.905,28
2024-01-04 15:05:00,6987,19.9053,19.905,19.91,19.91,19.9,109
2024-01-04 15:06:00,7593,19.8849,19.9,19.87,19.9,19.87,103
2024-01-04 15:07:00,1959,19.8794,19.88,19.875,19.885,19.87,30
2024-01-04 15:08:00,2682,19.8807,19.88,19.885,19.885,19.875,31
2024-01-04 15:09:00,6262,19.9043,19.89,19.915,19.915,19.89,70
2024-01-04 15:10:00,12426,19.9124,19.915,19.92,19.92,19.905,110
2024-01-04 15:11:00,12918,19.9174,19.915,19.915,19.92,19.91,134
2024-01-04 15:12:00,3293,19.9185,19.915,19.925,19.925,19.915,48
2024-01-04 15:13:00,19803,19.9154,19.92,19.905,19.92,19.9,215
2024-01-04 15:14:00,14581,19.9076,19.905,19.905,19.915,19.9,134
2024-01-04 15:15:00,8291,19.9054,19.905,19.9,19.915,19.89,87
2024-01-04 15:16:00,8830,19.8695,19.89,19.87,19.89,19.85,120
2024-01-04 15:17:00,7586,19.8574,19.865,19.86,19.87,19.85,87
2024-01-04 15:18:00,5173,19.861,19.86,19.85,19.87,19.85,67
2024-01-04 15:19:00,7400,19.8803,19.86,19.895,19.91,19.86,75
2024-01-04 15:20:00,4496,19.8907,19.895,19.89,19.895,19.885,37
2024-01-04 15:21:00,6771,19.8719,19.885,19.87,19.885,19.865,75
2024-01-04 15:22:00,5730,19.8734,19.87,19.885,19.885,19.87,57
2024-01-04 15:23:00,6978,19.8818,19.88,19.895,19.9,19.875,74
2024-01-04 15:24:00,2693,19.8798,19.89,19.865,19.895,19.865,52
2024-01-04 15:25:00,2706,19.8541,19.86,19.855,19.86,19.85,50
2024-01-04 15:26:00,7261,19.854,19.86,19.85,19.87,19.84,95
2024-01-04 15:27:00,5898,19.8523,19.845,19.88,19.88,19.845,82
2024-01-04 15:28:00,1273,19.8918,19.89,19.895,19.9,19.89,28
2024-01-04 15:29:00,3171,19.8992,19.895,19.895,19.905,19.895,28
2024-01-04 15:30:00,4476,19.8925,19.89,19.895,19.9,19.885,44
2024-01-04 15:31:00,4028,19.8854,19.895,19.885,19.895,19.875,44
2024-01-04 15:32:00,3955,19.9097,19.89,19.92,19.92,19.89,45
2024-01-04 15:33:00,6175,19.9141,19.915,19.895,19.92,19.895,100
2024-01-04 15:34:00,4333,19.9076,19.9,19.91,19.915,19.9,43
2024-01-04 15:35:00,2222,19.9067,19.91,19.905,19.91,19.9043,19
2024-01-04 15:36:00,3824,19.9085,19.905,19.905,19.915,19.905,40
2024-01-04 15:37:00,7085,19.9138,19.905,19.91,19.925,19.905,61
2024-01-04 15:38:00,4816,19.9115,19.915,19.91,19.915,19.91,48
2024-01-04 15:39:00,727,19.9053,19.905,19.9,19.91,19.9,9
2024-01-04 15:40:00,8592,19.8961,19.9091,19.88,19.9091,19.88,97
2024-01-04 15:41:00,17124,19.875,19.88,19.895,19.895,19.87,68
2024-01-04 15:42:00,22630,19.8877,19.895,19.885,19.905,19.87,156
2024-01-04 15:43:00,5458,19.8836,19.88,19.895,19.895,19.875,44
2024-01-04 15:44:00,1389,19.9029,19.9,19.91,19.91,19.9,28
2024-01-04 15:45:00,2133,19.9127,19.92,19.905,19.92,19.905,23
2024-01-04 15:46:00,9820,19.9027,19.9,19.915,19.915,19.895,82
2024-01-04 15:47:00,16426,19.9015,19.91,19.895,19.91,19.895,176
2024-01-04 15:48:00,15939,19.9009,19.895,19.905,19.91,19.89,156
2024-01-04 15:49:00,14389,19.9314,19.905,19.95,19.96,19.9,109
2024-01-04 15:50:00,12500,19.9442,19.94,19.96,19.96,19.94,128
2024-01-04 15:51:00,6322,19.9647,19.965,19.98,19.98,19.945,96
2024-01-04 15:52:00,12731,19.9668,19.975,19.955,19.975,19.95,127
2024-01-04 15:53:00,4835,19.944,19.955,19.94,19.955,19.935,51
2024-01-04 15:54:00,6043,19.956,19.94,19.9788,19.9788,19.94,75
2024-01-04 15:55:00,8539,19.9812,19.98,19.975,19.99,19.975,92
2024-01-04 15:56:00,2069,19.9799,19.975,19.98,19.98,19.975,37
2024-01-04 15:57:00,3277,19.9686,19.975,19.96,19.975,19.96,52
2024-01-04 15:58:00,1077,19.958,19.955,19.965,19.965,19.955,24
2024-01-04 15:59:00,4012,19.9436,19.96,19.92,19.96,19.92,56
2024-01-04 16:00:00,6334,19.9019,19.905,19.9,19.91,19.89,74
2024-01-04 16:01:00,3747,19.9127,19.91,19.915,19.925,19.91,37
2024-01-04 16:02:00,2442,19.9039,19.9,19.89,19.92,19.89,63
2024-01-04 16:03:00,749,19.8857,19.89,19.885,19.89,19.885,16
2024-01-04 16:04:00,6663,19.8656,19.885,19.85,19.885,19.85,83
2024-01-04 16:05:00,2985,19.8707,19.86,19.88,19.88,19.86,69
2024-01-04 16:06:00,1074,19.8911,19.88,19.905,19.905,19.87,22
2024-01-04 16:07:00,3197,19.895,19.9,19.9,19.905,19.89,40
2024-01-04 16:08:00,1914,19.8981,19.905,19.895,19.905,19.89,10
2024-01-04 16:09:00,4960,19.8876,19.895,19.875,19.895,19.875,54
2024-01-04 16:10:00,4967,19.8774,19.875,19.89,19.89,19.87,47
2024-01-04 16:11:00,816,19.8945,19.895,19.895,19.895,19.895,19
2024-01-04 16:12:00,1658,19.9005,19.895,19.905,19.905,19.895,29
2024-01-04 16:13:00,4298,19.8974,19.9,19.895,19.905,19.89,36
2024-01-04 16:14:00,2426,19.9007,19.89,19.905,19.905,19.89,56
