t,v,vw,o,c,h,l,n,otc
2023-10-11 18:10:00,3300,0.1,0.1,0.1,0.1,0.1,1,True
2023-10-11 18:51:00,2000,0.125,0.125,0.125,0.125,0.125,1,True
2023-10-12 13:31:00,2895,0.1,0.1,0.1,0.1,0.1,2,True
2023-10-12 16:20:00,1000,0.1,0.1,0.1,0.1,0.1,1,True
2023-10-12 17:48:00,500,0.1,0.1,0.1,0.1,0.1,1,True
2023-10-13 15:36:00,23507,0.1,0.0998,0.1,0.1,0.0998,2,True
2023-10-13 15:49:00,5000,0.1002,0.1002,0.1,0.1002,0.1,3,True
2023-10-13 18:59:00,2361,0.125,0.125,0.125,0.125,0.125,1,True
