t,v,vw,o,c,h,l,n
2023-05-01 13:06:00,100,4.06,4.06,4.06,4.06,4.06,1
2023-05-01 13:30:00,329,3.8997,3.9,3.9,3.9,3.9,3
2023-05-01 14:01:00,1000,4.0684,4.0684,4.0684,4.0684,4.0684,1
2023-05-01 14:40:00,354,3.8837,3.9,3.895,3.9,3.895,6
2023-05-01 14:42:00,260,3.7589,3.7589,3.7589,3.7589,3.7589,6
2023-05-01 14:43:00,556,3.8617,3.8799,3.8799,3.8799,3.8799,8
2023-05-01 14:45:00,532,4.054,4.13,4.0001,4.13,4.0001,8
2023-05-01 14:46:00,188,4.0805,4.08,4.08,4.08,4.08,3
2023-05-01 14:50:00,260,3.915,3.915,3.915,3.915,3.915,1
2023-05-01 16:14:00,500,4.0207,4.0207,4.0207,4.0207,4.0207,1
2023-05-01 16:32:00,300,3.96,3.96,3.96,3.96,3.96,1
2023-05-01 18:04:00,314,3.9,3.9,3.9,3.9,3.9,2
2023-05-01 19:20:00,100,3.7001,3.7001,3.7001,3.7001,3.7001,1
2023-05-01 19:49:00,667,3.8,3.8,3.8,3.8,3.8,3
2023-05-01 19:50:00,333,3.8,3.8,3.8,3.8,3.8,2
2023-05-01 19:59:00,329,3.7849,3.78,3.78,3.78,3.78,5
2023-05-02 13:30:00,2202,3.8828,3.78,3.88,3.9,3.78,19
2023-05-02 14:20:00,400,3.8193,3.81,3.82,3.82,3.81,4
2023-05-02 14:27:00,100,3.8001,3.8001,3.8001,3.8001,3.8001,1
2023-05-02 14:36:00,2280,3.83,3.83,3.83,3.83,3.83,3
2023-05-02 14:40:00,200,3.952,3.952,3.952,3.952,3.952,1
2023-05-02 14:42:00,1394,3.9549,3.9,3.97,3.97,3.9,6
2023-05-02 15:09:00,375,3.93,3.93,3.93,3.93,3.93,1
2023-05-02 15:12:00,300,4.04,4.04,4.04,4.04,4.04,3
2023-05-02 15:13:00,1500,4.0548,4.06,4.06,4.06,4.06,2
2023-05-02 15:16:00,503,3.935,3.935,3.935,3.935,3.935,1
2023-05-02 15:27:00,200,4.0587,4.0599,4.0575,4.0599,4.0575,2
2023-05-02 15:36:00,600,3.998,3.998,3.998,3.998,3.998,1
