t,v,vw,o,c,h,l,n
2024-03-08 12:00:00,261,7.36,7.36,7.36,7.36,7.36,6
2024-03-08 13:00:00,2169,7.3625,7.36,7.4,7.4,7.36,17
2024-03-08 13:07:00,859,7.3602,7.36,7.36,7.36,7.36,8
2024-03-08 13:40:00,300,7.39,7.39,7.39,7.39,7.39,1
2024-03-08 13:44:00,115,7.39,7.39,7.39,7.39,7.39,1
2024-03-08 14:15:00,423,7.38,7.38,7.38,7.38,7.38,2
2024-03-08 14:17:00,100,7.39,7.39,7.39,7.39,7.39,1
2024-03-08 14:22:00,800,7.37,7.37,7.37,7.37,7.37,2
2024-03-08 14:26:00,300,7.3899,7.3899,7.3899,7.3899,7.3899,1
2024-03-08 14:30:00,67260,7.3611,7.36,7.3701,7.38,7.36,37
2024-03-08 14:31:00,14349,7.3714,7.38,7.3701,7.38,7.37,25
2024-03-08 14:32:00,2601,7.3688,7.3699,7.3685,7.37,7.3652,15
2024-03-08 14:33:00,32005,7.3606,7.36,7.3699,7.3699,7.36,7
2024-03-08 14:34:00,3037,7.3696,7.3696,7.37,7.37,7.365,10
2024-03-08 14:35:00,2012,7.3695,7.37,7.3679,7.37,7.3679,17
2024-03-08 14:36:00,695,7.3685,7.37,7.37,7.37,7.3677,12
2024-03-08 14:37:00,413,7.37,7.37,7.37,7.37,7.37,5
2024-03-08 14:38:00,2554,7.3663,7.37,7.365,7.37,7.362,9
2024-03-08 14:39:00,1830,7.3656,7.3689,7.365,7.37,7.365,7
2024-03-08 14:40:00,2694,7.365,7.3699,7.3625,7.3699,7.3625,9
2024-03-08 14:41:00,333,7.3686,7.3699,7.3699,7.3699,7.3699,8
2024-03-08 14:42:00,1122,7.3673,7.365,7.366,7.3699,7.365,9
2024-03-08 14:43:00,21720,7.377,7.37,7.38,7.38,7.37,71
2024-03-08 14:44:00,232,7.3805,7.38,7.38,7.38,7.38,6
2024-03-08 14:45:00,209,7.3858,7.3867,7.3867,7.3867,7.3867,6
2024-03-08 14:46:00,1524,7.3856,7.385,7.39,7.39,7.3822,11
2024-03-08 14:47:00,425,7.3863,7.385,7.385,7.39,7.385,7
2024-03-08 14:48:00,16085,7.39,7.3887,7.3948,7.3948,7.388,74
2024-03-08 14:49:00,3723,7.3951,7.3975,7.3902,7.3975,7.3902,8
2024-03-08 14:50:00,472,7.3949,7.395,7.3912,7.3973,7.3912,10
2024-03-08 14:52:00,3428,7.396,7.3981,7.3976,7.4,7.3936,16
2024-03-08 14:53:00,15815,7.3982,7.395,7.395,7.3999,7.395,14
2024-03-08 14:54:00,13966,7.3899,7.3999,7.38,7.3999,7.38,30
2024-03-08 14:55:00,13271,7.3897,7.3849,7.39,7.39,7.3849,41
2024-03-08 14:56:00,244,7.397,7.3973,7.3973,7.3973,7.3973,3
2024-03-08 14:57:00,8235,7.3988,7.4,7.3901,7.4,7.3901,10
2024-03-08 14:58:00,15198,7.3945,7.3901,7.3908,7.395,7.3901,5
2024-03-08 14:59:00,364,7.3951,7.396,7.395,7.396,7.395,6
2024-03-08 15:00:00,3891,7.3914,7.39,7.395,7.395,7.39,12
2024-03-08 15:01:00,3052,7.3999,7.3999,7.3999,7.3999,7.3999,6
2024-03-08 15:02:00,3349,7.3968,7.395,7.4,7.4,7.3903,22
2024-03-08 15:03:00,233,7.391,7.3901,7.3901,7.3901,7.3901,6
2024-03-08 15:04:00,110,7.3964,7.396,7.396,7.396,7.396,2
2024-03-08 15:05:00,872,7.3957,7.3999,7.395,7.3999,7.395,4
2024-03-08 15:06:00,1206,7.398,7.3974,7.395,7.4,7.395,7
2024-03-08 15:08:00,329,7.3943,7.395,7.3914,7.396,7.3914,12
2024-03-08 15:09:00,705,7.3978,7.395,7.3999,7.3999,7.39,4
2024-03-08 15:10:00,5205,7.3997,7.3973,7.4,7.4,7.395,15
2024-03-08 15:11:00,491,7.3951,7.395,7.395,7.395,7.395,11
2024-03-08 15:12:00,7809,7.3955,7.395,7.395,7.4,7.392,33
2024-03-08 15:13:00,878,7.395,7.395,7.395,7.395,7.395,4
2024-03-08 15:14:00,113,7.3963,7.396,7.396,7.396,7.396,14
2024-03-08 15:15:00,5349,7.3969,7.395,7.395,7.3999,7.392,16
2024-03-08 15:17:00,3235,7.3913,7.395,7.3918,7.395,7.3901,19
2024-03-08 15:18:00,156,7.3953,7.395,7.395,7.395,7.395,10
2024-03-08 15:19:00,4613,7.3975,7.3901,7.3984,7.3984,7.3901,15
2024-03-08 15:20:00,356,7.3948,7.3932,7.39,7.4,7.39,9
2024-03-08 15:22:00,835,7.3944,7.396,7.3923,7.3997,7.3923,14
2024-03-08 15:23:00,952,7.394,7.3919,7.3933,7.395,7.3919,8
2024-03-08 15:24:00,464,7.3951,7.395,7.396,7.396,7.395,8
2024-03-08 15:25:00,3000,7.3994,7.396,7.4,7.4,7.396,4
2024-03-08 15:26:00,2794,7.3947,7.3927,7.395,7.395,7.3927,28
2024-03-08 15:27:00,1306,7.393,7.395,7.3923,7.395,7.3923,7
2024-03-08 15:28:00,355,7.395,7.395,7.395,7.395,7.395,1
2024-03-08 15:30:00,2533,7.3924,7.3923,7.3901,7.3923,7.3901,12
