t,v,vw,o,c,h,l,n
2023-12-27 10:48:00,1000,1.77,1.77,1.77,1.77,1.77,3
2023-12-27 10:49:00,1000,1.77,1.77,1.77,1.77,1.77,3
2023-12-27 12:00:00,120,1.77,1.77,1.77,1.77,1.77,1
2023-12-27 12:26:00,1500,1.7133,1.73,1.72,1.73,1.71,6
2023-12-27 12:28:00,369,1.71,1.71,1.71,1.71,1.71,2
2023-12-27 12:30:00,1131,1.71,1.71,1.71,1.71,1.71,2
2023-12-27 12:31:00,20000,1.7,1.7,1.7,1.7,1.7,1
2023-12-27 12:32:00,500,1.69,1.69,1.69,1.69,1.69,1
2023-12-27 12:33:00,1239,1.69,1.69,1.69,1.69,1.69,4
2023-12-27 12:37:00,500,1.7,1.7,1.7,1.7,1.7,1
2023-12-27 12:39:00,5100,1.7,1.7,1.7,1.7,1.7,3
2023-12-27 13:31:00,125,1.75,1.75,1.75,1.75,1.75,1
2023-12-27 13:52:00,100,1.7982,1.7982,1.7982,1.7982,1.7982,1
2023-12-27 14:30:00,12243,1.7739,1.78,1.77,1.78,1.75,18
2023-12-27 14:31:00,1321,1.78,1.78,1.78,1.785,1.775,14
2023-12-27 14:32:00,3352,1.7907,1.785,1.8,1.8,1.785,15
2023-12-27 14:33:00,7186,1.7888,1.79,1.783,1.79,1.7801,10
2023-12-27 14:34:00,3288,1.7805,1.7808,1.78,1.79,1.78,21
2023-12-27 14:35:00,4704,1.7716,1.775,1.78,1.78,1.77,36
2023-12-27 14:36:00,1825,1.78,1.78,1.78,1.78,1.78,15
2023-12-27 14:37:00,1007,1.775,1.775,1.775,1.775,1.775,2
2023-12-27 14:38:00,9060,1.7808,1.78,1.785,1.785,1.78,26
2023-12-27 14:39:00,10268,1.7911,1.785,1.79,1.795,1.785,25
2023-12-27 14:40:00,13223,1.7899,1.8,1.7907,1.8,1.785,49
2023-12-27 14:41:00,3577,1.7836,1.795,1.78,1.795,1.78,8
2023-12-27 14:42:00,8365,1.7803,1.782,1.78,1.785,1.78,30
2023-12-27 14:43:00,479,1.7854,1.785,1.785,1.785,1.785,9
2023-12-27 14:44:00,1027,1.7907,1.79,1.795,1.795,1.79,7
2023-12-27 14:45:00,110,1.8,1.8,1.8,1.8,1.8,2
2023-12-27 14:46:00,190,1.7947,1.795,1.795,1.795,1.795,5
2023-12-27 14:47:00,4505,1.796,1.795,1.8,1.8,1.795,11
2023-12-27 14:48:00,5427,1.7989,1.79,1.795,1.7993,1.79,7
2023-12-27 14:49:00,22410,1.7878,1.8,1.77,1.8,1.77,96
2023-12-27 14:51:00,9751,1.7617,1.77,1.765,1.77,1.76,41
2023-12-27 14:52:00,7342,1.7707,1.77,1.771,1.775,1.77,35
2023-12-27 14:53:00,1106,1.7718,1.7725,1.77,1.7725,1.77,7
2023-12-27 14:54:00,204,1.7702,1.77,1.77,1.77,1.77,4
2023-12-27 14:55:00,100,1.77,1.77,1.77,1.77,1.77,1
2023-12-27 14:56:00,3428,1.7707,1.7705,1.77,1.7775,1.77,6
2023-12-27 14:57:00,25310,1.7611,1.77,1.765,1.775,1.75,107
2023-12-27 14:58:00,38346,1.7545,1.76,1.75,1.765,1.75,99
2023-12-27 14:59:00,426,1.7527,1.75,1.755,1.755,1.75,5
2023-12-27 15:00:00,14711,1.7547,1.755,1.7509,1.765,1.75,60
