t,v,vw,o,c,h,l,n
2023-09-06 08:00:00,135,98.7111,98.59,98.59,98.59,98.59,3
2023-09-06 10:59:00,925,98.152,98.1,98.2,98.2,98.09,10
2023-09-06 11:00:00,223,98.3119,98.32,98.28,98.32,98.28,11
2023-09-06 11:39:00,100,98.05,98.05,98.05,98.05,98.05,1
2023-09-06 12:00:00,769,98.1517,98.16,98.1,98.16,98.1,11
2023-09-06 12:01:00,200,98.11,98.14,98.08,98.14,98.08,2
2023-09-06 12:02:00,258,98.7033,98.7,98.7,98.7,98.7,3
2023-09-06 12:19:00,500,98.1,98.1,98.1,98.1,98.1,1
2023-09-06 13:13:00,470,98.1611,98.17,98.16,98.17,98.16,5
2023-09-06 13:30:00,49363,97.7428,97.7,97.76,98.09,97.598,381
2023-09-06 13:31:00,4709,97.8718,97.71,97.9889,98.0564,97.71,60
2023-09-06 13:32:00,17995,97.6401,97.81,97.48,97.87,97.33,286
2023-09-06 13:33:00,16582,97.3437,97.54,97.495,97.54,97.225,280
2023-09-06 13:34:00,6796,97.5073,97.495,97.685,97.685,97.415,135
2023-09-06 13:35:00,6547,97.6166,97.685,97.585,97.7,97.48,114
2023-09-06 13:36:00,8829,97.2194,97.48,96.93,97.48,96.93,158
2023-09-06 13:37:00,10762,97.1282,97.0,97.185,97.31,96.98,180
2023-09-06 13:38:00,16521,96.8949,97.08,96.765,97.122,96.765,253
2023-09-06 13:39:00,17799,97.0451,96.81,97.1925,97.31,96.775,162
2023-09-06 13:40:00,7271,97.2054,97.134,97.37,97.37,97.04,127
2023-09-06 13:41:00,9059,97.4674,97.38,97.575,97.6399,97.38,116
2023-09-06 13:42:00,14371,97.7232,97.538,97.76,97.8,97.538,152
2023-09-06 13:43:00,22822,97.6052,97.72,97.39,97.79,97.39,273
2023-09-06 13:44:00,9760,97.442,97.39,97.42,97.51,97.37,162
2023-09-06 13:45:00,14884,97.5279,97.415,97.49,97.63,97.415,290
2023-09-06 13:46:00,11857,97.3396,97.57,97.245,97.57,97.19,228
2023-09-06 13:47:00,10526,97.1714,97.245,97.145,97.245,97.1,204
2023-09-06 13:48:00,23087,97.2576,97.14,97.45,97.45,97.1,377
2023-09-06 13:49:00,3724,97.3664,97.445,97.45,97.45,97.29,87
2023-09-06 13:50:00,5968,97.3932,97.42,97.41,97.46,97.335,105
2023-09-06 13:51:00,2462,97.4173,97.48,97.35,97.48,97.35,59
2023-09-06 13:52:00,9199,97.3816,97.45,97.33,97.47,97.29,184
2023-09-06 13:53:00,6775,97.3031,97.32,97.24,97.365,97.24,157
2023-09-06 13:54:00,13025,97.1105,97.255,96.875,97.265,96.87,233
2023-09-06 13:55:00,13770,96.9054,96.875,96.935,96.985,96.78,237
2023-09-06 13:56:00,8332,96.988,96.935,96.99,97.055,96.935,118
2023-09-06 13:57:00,11123,97.0146,97.0,97.01,97.045,96.9519,174
2023-09-06 13:58:00,17673,97.0052,97.0,97.025,97.12,96.96,297
2023-09-06 13:59:00,7149,97.0441,97.025,97.06,97.08,96.995,154
2023-09-06 14:00:00,21194,96.9341,96.98,96.99,97.09,96.8188,368
2023-09-06 14:01:00,18819,96.8533,96.97,96.66,97.01,96.66,260
2023-09-06 14:02:00,13843,96.5361,96.6175,96.445,96.6175,96.415,249
2023-09-06 14:03:00,15865,96.4826,96.385,96.68,96.68,96.3701,225
2023-09-06 14:04:00,7673,96.5657,96.6201,96.49,96.67,96.49,135
2023-09-06 14:05:00,9966,96.5851,96.49,96.73,96.73,96.43,220
2023-09-06 14:06:00,11112,96.6782,96.67,96.63,96.82,96.58,181
2023-09-06 14:07:00,21327,96.8374,96.58,96.955,97.03,96.58,269
2023-09-06 14:08:00,13041,97.1122,96.95,97.19,97.25,96.95,180
2023-09-06 14:09:00,16070,97.2367,97.24,97.03,97.35,97.02,262
2023-09-06 14:10:00,11110,96.9718,97.03,97.01,97.03,96.91,197
2023-09-06 14:11:00,10205,97.1054,97.05,97.17,97.17,97.02,161
2023-09-06 14:12:00,9440,97.2186,97.12,97.3,97.3399,97.1015,175
2023-09-06 14:13:00,7923,97.2656,97.23,97.27,97.3,97.23,122
2023-09-06 14:14:00,5835,97.1722,97.26,97.14,97.26,97.14,113
2023-09-06 14:15:00,15135,97.2092,97.17,97.19,97.26,97.155,227
2023-09-06 14:16:00,16084,97.2763,97.21,97.34,97.37,97.2,231
2023-09-06 14:17:00,8195,97.343,97.34,97.34,97.4399,97.3,160
2023-09-06 14:18:00,4809,97.3187,97.37,97.28,97.38,97.26,77
2023-09-06 14:19:00,13319,97.3243,97.32,97.27,97.44,97.225,203
2023-09-06 14:20:00,9809,97.3185,97.25,97.19,97.38,97.19,152
2023-09-06 14:21:00,14949,97.3641,97.152,97.49,97.535,97.152,190
2023-09-06 14:22:00,5758,97.4537,97.44,97.49,97.52,97.4,113
2023-09-06 14:23:00,6881,97.5164,97.53,97.48,97.585,97.4227,169
2023-09-06 14:24:00,5198,97.5251,97.54,97.62,97.63,97.525,86
2023-09-06 14:25:00,8003,97.438,97.6,97.295,97.6,97.28,203
2023-09-06 14:26:00,7537,97.2308,97.27,97.23,97.27,97.1607,135
2023-09-06 14:27:00,4717,97.1782,97.24,97.2,97.24,97.17,45
2023-09-06 14:28:00,9700,97.1625,97.22,97.13,97.23,97.0301,176
2023-09-06 14:29:00,5248,97.0172,97.09,96.9394,97.13,96.9394,65
2023-09-06 14:30:00,10711,97.0559,96.99,97.22,97.22,96.99,200
2023-09-06 14:31:00,2314,97.1752,97.16,97.25,97.25,97.135,57
2023-09-06 14:32:00,5358,97.2132,97.22,97.27,97.28,97.17,121
2023-09-06 14:33:00,3180,97.3062,97.27,97.305,97.39,97.27,77
2023-09-06 14:34:00,6424,97.3269,97.304,97.47,97.47,97.19,138
2023-09-06 14:35:00,4573,97.5079,97.46,97.47,97.57,97.46,95
2023-09-06 14:36:00,7743,97.3956,97.45,97.345,97.45,97.3041,151
2023-09-06 14:37:00,3729,97.375,97.38,97.34,97.41,97.34,81
2023-09-06 14:38:00,1922,97.302,97.32,97.3,97.335,97.27,55
2023-09-06 14:39:00,8687,97.3928,97.3,97.5075,97.51,97.295,160
