t,v,vw,o,c,h,l,n
2023-12-27 14:30:00,5755,12.2352,12.24,12.15,12.24,12.15,11
2023-12-27 14:32:00,1579,12.1905,12.19,12.19,12.2,12.19,32
2023-12-27 14:35:00,1252,12.2194,12.22,12.215,12.225,12.215,21
2023-12-27 14:36:00,6160,12.2227,12.22,12.23,12.23,12.215,61
2023-12-27 14:37:00,6447,12.2464,12.245,12.235,12.255,12.235,65
2023-12-27 14:38:00,901,12.241,12.24,12.24,12.24,12.24,11
2023-12-27 14:39:00,4008,12.2336,12.24,12.23,12.24,12.23,40
2023-12-27 14:40:00,2341,12.2303,12.23,12.24,12.24,12.22,28
2023-12-27 14:42:00,1467,12.2494,12.25,12.25,12.25,12.25,21
2023-12-27 14:43:00,5064,12.2406,12.245,12.24,12.245,12.23,55
2023-12-27 14:44:00,3743,12.2399,12.24,12.24,12.245,12.235,41
2023-12-27 14:45:00,5771,12.2361,12.235,12.235,12.24,12.23,54
2023-12-27 14:46:00,6067,12.241,12.24,12.245,12.25,12.24,52
2023-12-27 14:47:00,1180,12.2444,12.245,12.245,12.245,12.245,9
2023-12-27 14:48:00,2018,12.2415,12.24,12.24,12.24,12.24,18
2023-12-27 14:50:00,740,12.2264,12.23,12.22,12.23,12.22,7
2023-12-27 14:53:00,5502,12.2171,12.21,12.205,12.225,12.205,49
2023-12-27 14:55:00,17994,12.2141,12.21,12.215,12.215,12.205,66
2023-12-27 14:56:00,2603,12.209,12.215,12.2,12.215,12.2,36
2023-12-27 14:57:00,1320,12.1887,12.195,12.18,12.195,12.18,9
2023-12-27 14:58:00,1931,12.1808,12.18,12.185,12.185,12.18,20
2023-12-27 14:59:00,1799,12.1791,12.18,12.18,12.18,12.175,21
2023-12-27 15:00:00,6732,12.1798,12.18,12.175,12.18,12.175,82
2023-12-27 15:01:00,1907,12.179,12.18,12.18,12.18,12.175,23
2023-12-27 15:02:00,23267,12.1555,12.18,12.145,12.18,12.14,165
2023-12-27 15:03:00,8128,12.157,12.145,12.155,12.165,12.145,78
2023-12-27 15:04:00,1260,12.1573,12.155,12.155,12.16,12.155,19
