t,v,vw,o,c,h,l,n
2023-08-29 13:30:00,1264,1.3389,1.34,1.34,1.34,1.34,6
2023-08-29 13:39:00,101,1.33,1.33,1.33,1.33,1.33,2
2023-08-29 13:42:00,1482,1.33,1.33,1.33,1.33,1.33,10
2023-08-29 13:44:00,200,1.3296,1.3296,1.3296,1.3296,1.3296,1
2023-08-29 13:45:00,559,1.33,1.33,1.33,1.33,1.33,6
2023-08-29 13:50:00,6025,1.33,1.33,1.33,1.33,1.33,17
2023-08-29 14:43:00,600,1.3208,1.32,1.325,1.325,1.32,2
2023-08-29 14:49:00,1750,1.3299,1.3299,1.3299,1.3299,1.3299,1
2023-08-29 15:02:00,8314,1.3359,1.33,1.34,1.34,1.33,23
2023-08-29 15:04:00,120,1.34,1.34,1.34,1.34,1.34,1
2023-08-29 15:06:00,100,1.34,1.34,1.34,1.34,1.34,1
2023-08-29 15:07:00,636,1.34,1.34,1.34,1.34,1.34,4
2023-08-29 15:09:00,1750,1.3399,1.3399,1.3399,1.3399,1.3399,1
2023-08-29 15:14:00,4166,1.34,1.34,1.34,1.34,1.3399,21
2023-08-29 15:33:00,127,1.335,1.335,1.335,1.335,1.335,2
2023-08-29 15:34:00,416,1.34,1.34,1.34,1.34,1.34,3
2023-08-29 15:43:00,550,1.335,1.335,1.335,1.335,1.335,1
2023-08-29 15:46:00,800,1.335,1.335,1.335,1.335,1.335,1
2023-08-29 15:48:00,117,1.335,1.335,1.335,1.335,1.335,1
2023-08-29 15:50:00,254,1.3302,1.3301,1.3301,1.3301,1.3301,2
2023-08-29 15:55:00,8067,1.3299,1.33,1.32,1.33,1.32,17
2023-08-29 15:58:00,5600,1.3299,1.3299,1.3297,1.33,1.3293,5
2023-08-29 15:59:00,134,1.325,1.325,1.325,1.325,1.325,2
2023-08-29 16:00:00,116,1.33,1.33,1.33,1.33,1.33,1
2023-08-29 16:03:00,1000,1.32,1.32,1.32,1.32,1.32,1
2023-08-29 16:18:00,100,1.3213,1.3213,1.3213,1.3213,1.3213,1
2023-08-29 16:25:00,600,1.33,1.33,1.33,1.33,1.33,4
2023-08-29 16:26:00,100,1.33,1.33,1.33,1.33,1.33,1
2023-08-29 16:28:00,8091,1.33,1.33,1.3299,1.33,1.3299,11
2023-08-29 16:29:00,12888,1.33,1.33,1.3299,1.33,1.3299,26
2023-08-29 16:44:00,100,1.34,1.34,1.34,1.34,1.34,1
2023-08-29 16:46:00,412,1.335,1.335,1.335,1.335,1.335,1
2023-08-29 16:58:00,1085,1.34,1.34,1.34,1.34,1.34,10
2023-08-29 16:59:00,3657,1.3301,1.33,1.33,1.335,1.33,15
2023-08-29 17:06:00,102,1.3201,1.32,1.32,1.32,1.32,2
2023-08-29 17:15:00,2768,1.33,1.33,1.3299,1.33,1.3299,9
2023-08-29 17:20:00,2070,1.33,1.33,1.33,1.33,1.33,4
2023-08-29 17:24:00,100,1.33,1.33,1.33,1.33,1.33,1
