t,v,vw,o,c,h,l,n
2024-02-05 12:00:00,229,95.9417,95.82,95.82,95.82,95.82,18
2024-02-05 13:04:00,202,95.8916,95.89,95.89,95.89,95.89,4
2024-02-05 13:06:00,100,95.85,95.85,95.85,95.85,95.85,1
2024-02-05 13:30:00,100,95.77,95.77,95.77,95.77,95.77,1
2024-02-05 14:25:00,2800,96.22,96.22,96.22,96.22,96.22,1
2024-02-05 14:30:00,41623,95.4865,95.5,95.385,95.54,95.38,301
2024-02-05 14:31:00,38511,95.2345,95.43,95.23,95.43,95.2,184
2024-02-05 14:32:00,3251,95.1254,95.17,95.175,95.175,95.08,101
2024-02-05 14:33:00,6266,95.1303,95.16,95.145,95.17,95.11,98
2024-02-05 14:34:00,3867,95.1937,95.155,95.2,95.25,95.11,88
2024-02-05 14:35:00,12664,95.0723,95.17,95.0,95.224,95.0,178
2024-02-05 14:36:00,16998,94.8445,94.9,94.78,94.95,94.78,104
2024-02-05 14:37:00,3310,94.8368,94.82,94.875,94.88,94.76,112
2024-02-05 14:38:00,1927,94.9616,95.01,94.96,95.01,94.93,62
2024-02-05 14:39:00,1755,95.0375,94.93,95.08,95.08,94.93,54
2024-02-05 14:40:00,5092,95.0141,95.1095,94.945,95.1095,94.945,117
2024-02-05 14:41:00,4915,94.9227,94.9317,94.95,94.9804,94.87,120
2024-02-05 14:42:00,5389,94.9683,94.9287,95.01,95.04,94.92,115
2024-02-05 14:43:00,3253,95.0209,95.02,95.01,95.06,94.97,123
2024-02-05 14:44:00,2583,94.943,95.015,94.9391,95.015,94.91,101
2024-02-05 14:45:00,3057,94.972,94.94,95.02,95.03,94.92,111
2024-02-05 14:46:00,2314,95.1798,95.08,95.21,95.22,95.08,99
2024-02-05 14:47:00,2083,95.2403,95.18,95.28,95.28,95.18,97
2024-02-05 14:48:00,4762,95.3106,95.28,95.31,95.3551,95.28,125
2024-02-05 14:49:00,1519,95.4038,95.42,95.41,95.42,95.38,72
2024-02-05 14:50:00,10241,95.4871,95.41,95.52,95.535,95.41,170
2024-02-05 14:51:00,2774,95.4688,95.545,95.3967,95.565,95.3967,69
2024-02-05 14:52:00,2966,95.4447,95.43,95.4125,95.49,95.4125,97
2024-02-05 14:53:00,4206,95.3991,95.43,95.39,95.4646,95.35,103
2024-02-05 14:54:00,5955,95.4777,95.44,95.48,95.5,95.44,81
2024-02-05 14:55:00,1085,95.4839,95.44,95.51,95.51,95.44,42
2024-02-05 14:56:00,3148,95.4832,95.48,95.49,95.5,95.44,91
2024-02-05 14:57:00,1116,95.5424,95.55,95.53,95.555,95.53,41
2024-02-05 14:58:00,1510,95.5401,95.52,95.61,95.61,95.5197,52
2024-02-05 14:59:00,4291,95.5882,95.59,95.63,95.67,95.54,138
2024-02-05 15:00:00,10310,95.6241,95.65,95.6,95.74,95.53,281
2024-02-05 15:01:00,9452,95.5241,95.57,95.55,95.57,95.49,201
2024-02-05 15:02:00,8706,95.5553,95.58,95.56,95.59,95.54,130
2024-02-05 15:03:00,6778,95.5447,95.56,95.55,95.575,95.52,156
2024-02-05 15:04:00,11048,95.4587,95.54,95.4277,95.54,95.36,206
2024-02-05 15:05:00,14026,95.4753,95.425,95.47,95.54,95.4,264
2024-02-05 15:06:00,9467,95.4349,95.45,95.35,95.48,95.35,176
2024-02-05 15:07:00,740,95.3553,95.35,95.375,95.38,95.35,26
2024-02-05 15:08:00,1992,95.3329,95.37,95.3199,95.37,95.305,75
2024-02-05 15:09:00,4411,95.2324,95.275,95.245,95.28,95.18,110
2024-02-05 15:10:00,4070,95.2818,95.235,95.31,95.36,95.23,131
2024-02-05 15:11:00,2803,95.2762,95.33,95.255,95.33,95.22,75
2024-02-05 15:12:00,5105,95.3057,95.28,95.365,95.365,95.26,94
2024-02-05 15:13:00,1687,95.3877,95.3559,95.425,95.425,95.3559,45
2024-02-05 15:14:00,3007,95.4818,95.45,95.52,95.52,95.45,85
2024-02-05 15:15:00,2288,95.5352,95.57,95.53,95.57,95.49,62
2024-02-05 15:16:00,952,95.5324,95.524,95.53,95.53,95.524,45
2024-02-05 15:17:00,3053,95.4926,95.495,95.48,95.53,95.458,73
