t,v,vw,o,c,h,l,n
2024-01-12 14:27:00,250,9.19,9.19,9.19,9.19,9.19,2
2024-01-12 14:28:00,100,9.21,9.21,9.21,9.21,9.21,1
2024-01-12 14:30:00,4077,9.1683,9.17,9.155,9.17,9.14,11
2024-01-12 14:31:00,4421,9.2162,9.2,9.19,9.23,9.19,15
2024-01-12 14:35:00,639,9.1367,9.14,9.13,9.14,9.13,15
2024-01-12 14:36:00,367,9.1433,9.13,9.16,9.16,9.13,9
2024-01-12 14:37:00,521,9.1652,9.16,9.16,9.16,9.16,15
2024-01-12 14:38:00,763,9.1435,9.15,9.14,9.15,9.14,17
2024-01-12 14:39:00,322,9.1293,9.13,9.13,9.13,9.13,10
2024-01-12 14:40:00,246,9.1245,9.12,9.13,9.13,9.12,7
2024-01-12 14:41:00,388,9.1299,9.13,9.13,9.13,9.13,6
2024-01-12 14:42:00,1181,9.116,9.12,9.115,9.12,9.115,19
2024-01-12 14:43:00,3468,9.1102,9.115,9.11,9.115,9.105,42
2024-01-12 14:44:00,1442,9.11,9.11,9.11,9.11,9.11,24
2024-01-12 14:45:00,2146,9.105,9.115,9.1,9.115,9.1,25
2024-01-12 14:46:00,5354,9.1104,9.105,9.12,9.12,9.105,100
2024-01-12 14:47:00,3074,9.1412,9.115,9.1575,9.16,9.115,60
2024-01-12 14:48:00,7141,9.1536,9.17,9.15,9.17,9.14,73
2024-01-12 14:49:00,15691,9.1207,9.14,9.12,9.14,9.11,132
2024-01-12 14:50:00,2132,9.1118,9.11,9.13,9.13,9.105,27
2024-01-12 14:52:00,611,9.1303,9.13,9.13,9.13,9.13,15
2024-01-12 14:55:00,3118,9.1422,9.125,9.15,9.15,9.125,51
2024-01-12 14:56:00,2812,9.1535,9.15,9.15,9.17,9.15,46
2024-01-12 14:57:00,221,9.1433,9.14,9.14,9.14,9.14,7
2024-01-12 14:58:00,595,9.1298,9.13,9.13,9.13,9.13,16
