t,v,vw,o,c,h,l,n
2023-05-09 11:00:00,101,10.51,10.51,10.51,10.51,10.51,2
2023-05-09 11:02:00,2210,10.5209,10.54,10.52,10.54,10.52,4
2023-05-09 11:10:00,2024,10.51,10.51,10.51,10.51,10.51,2
2023-05-09 12:00:00,2026,10.51,10.51,10.51,10.51,10.51,5
2023-05-09 12:18:00,1800,10.51,10.51,10.51,10.51,10.51,3
2023-05-09 12:36:00,100,10.53,10.53,10.53,10.53,10.53,1
2023-05-09 12:37:00,4064,10.54,10.54,10.54,10.54,10.54,5
2023-05-09 12:40:00,1500,10.55,10.55,10.55,10.55,10.55,2
2023-05-09 12:56:00,130,10.52,10.52,10.52,10.52,10.52,1
2023-05-09 13:08:00,100,10.53,10.53,10.53,10.53,10.53,1
2023-05-09 13:09:00,100,10.53,10.53,10.53,10.53,10.53,1
2023-05-09 13:11:00,1000,10.521,10.52,10.53,10.53,10.52,2
2023-05-09 13:16:00,186,10.53,10.53,10.53,10.53,10.53,1
2023-05-09 13:23:00,140,10.53,10.53,10.53,10.53,10.53,1
2023-05-09 13:24:00,535,10.53,10.53,10.53,10.53,10.53,2
2023-05-09 13:28:00,632,10.52,10.52,10.52,10.52,10.52,3
2023-05-09 13:29:00,2037,10.51,10.51,10.51,10.51,10.51,7
2023-05-09 13:30:00,29176,10.5071,10.51,10.5,10.51,10.5,44
2023-05-09 13:31:00,27311,10.4979,10.49,10.5,10.505,10.485,62
2023-05-09 13:32:00,6116,10.4996,10.5,10.495,10.505,10.4935,26
2023-05-09 13:33:00,7423,10.5253,10.5,10.545,10.545,10.5,49
2023-05-09 13:34:00,4057,10.5486,10.54,10.55,10.55,10.54,10
2023-05-09 13:35:00,3819,10.5503,10.545,10.545,10.555,10.545,23
2023-05-09 13:36:00,374,10.5497,10.55,10.55,10.55,10.55,4
2023-05-09 13:37:00,6485,10.5509,10.555,10.55,10.5567,10.55,20
2023-05-09 13:38:00,5218,10.5419,10.55,10.53,10.55,10.53,12
2023-05-09 13:39:00,1552,10.5316,10.5336,10.53,10.535,10.53,9
2023-05-09 13:40:00,414,10.53,10.53,10.53,10.53,10.53,3
2023-05-09 13:41:00,7625,10.5399,10.54,10.54,10.54,10.54,20
2023-05-09 13:42:00,5885,10.562,10.55,10.5798,10.58,10.55,30
2023-05-09 13:43:00,8306,10.5783,10.58,10.57,10.585,10.57,27
2023-05-09 13:44:00,737,10.575,10.575,10.575,10.575,10.575,6
2023-05-09 13:45:00,6281,10.5865,10.58,10.58,10.59,10.58,23
2023-05-09 13:46:00,4751,10.5643,10.57,10.5499,10.575,10.5499,30
2023-05-09 13:47:00,7821,10.5413,10.545,10.545,10.5474,10.54,34
2023-05-09 13:48:00,4553,10.5479,10.545,10.545,10.55,10.545,8
2023-05-09 13:49:00,7961,10.5401,10.54,10.54,10.545,10.54,26
2023-05-09 13:50:00,2796,10.535,10.54,10.5317,10.54,10.53,16
2023-05-09 13:51:00,8595,10.5303,10.53,10.53,10.535,10.53,35
2023-05-09 13:52:00,420,10.5292,10.535,10.52,10.535,10.52,10
2023-05-09 13:53:00,2528,10.5421,10.53,10.55,10.55,10.53,23
2023-05-09 13:54:00,25976,10.5499,10.555,10.55,10.555,10.545,72
2023-05-09 13:55:00,1880,10.5446,10.55,10.54,10.55,10.54,15
2023-05-09 13:56:00,2431,10.55,10.55,10.55,10.55,10.55,12
2023-05-09 13:57:00,466,10.5596,10.56,10.56,10.56,10.56,13
2023-05-09 13:58:00,16038,10.5784,10.565,10.58,10.58,10.565,39
2023-05-09 13:59:00,1972,10.5736,10.57,10.5735,10.58,10.57,19
2023-05-09 14:00:00,503,10.5748,10.575,10.575,10.575,10.575,10
2023-05-09 14:01:00,4040,10.5701,10.57,10.57,10.57,10.57,22
2023-05-09 14:02:00,744,10.5636,10.57,10.56,10.57,10.56,9
2023-05-09 14:03:00,875,10.5531,10.56,10.555,10.56,10.55,14
2023-05-09 14:04:00,24892,10.5502,10.55,10.56,10.56,10.55,38
2023-05-09 14:05:00,2597,10.5602,10.56,10.56,10.56,10.56,11
2023-05-09 14:06:00,4901,10.56,10.56,10.56,10.56,10.56,18
2023-05-09 14:07:00,2608,10.5637,10.565,10.56,10.565,10.56,13
2023-05-09 14:08:00,342,10.56,10.56,10.56,10.56,10.56,6
2023-05-09 14:09:00,1905,10.57,10.57,10.57,10.57,10.57,11
2023-05-09 14:10:00,2461,10.567,10.5701,10.565,10.5701,10.565,16
