t,v,vw,o,c,h,l,n
2023-10-02 08:02:00,300,5.09,5.09,5.09,5.09,5.09,1
2023-10-02 08:59:00,3040,5.1101,5.11,5.11,5.11,5.11,2
2023-10-02 09:03:00,200,5.1,5.1,5.1,5.1,5.1,1
2023-10-02 10:05:00,600,5.05,5.05,5.05,5.05,5.05,2
2023-10-02 11:29:00,2498,5.05,5.05,5.05,5.05,5.05,8
2023-10-02 11:30:00,702,5.05,5.05,5.05,5.05,5.05,1
2023-10-02 11:31:00,800,5.05,5.05,5.05,5.05,5.05,3
2023-10-02 11:32:00,1500,5.0068,5.01,5.0,5.01,5.0,8
2023-10-02 11:33:00,2078,5.0,5.0,5.0,5.0,5.0,6
2023-10-02 11:42:00,1095,5.0473,5.04,5.05,5.05,5.04,4
2023-10-02 12:00:00,5313,5.0478,5.05,5.06,5.06,5.0,26
2023-10-02 12:03:00,1213,5.0702,5.07,5.07,5.07,5.07,2
2023-10-02 12:07:00,500,5.07,5.07,5.07,5.07,5.07,1
2023-10-02 12:08:00,1500,5.0501,5.05,5.05,5.05,5.05,4
2023-10-02 12:31:00,3967,5.0993,5.09,5.1,5.1,5.09,5
2023-10-02 12:42:00,300,5.05,5.05,5.05,5.05,5.05,1
2023-10-02 12:53:00,2000,5.06,5.06,5.06,5.06,5.06,3
2023-10-02 13:06:00,2539,5.054,5.05,5.06,5.06,5.05,9
2023-10-02 13:07:00,200,5.05,5.05,5.05,5.05,5.05,1
2023-10-02 13:08:00,1524,5.05,5.05,5.05,5.05,5.05,3
2023-10-02 13:09:00,400,5.02,5.02,5.02,5.02,5.02,1
2023-10-02 13:15:00,877,5.063,5.06,5.07,5.07,5.06,6
2023-10-02 13:21:00,162,5.06,5.06,5.06,5.06,5.06,3
2023-10-02 13:23:00,8000,5.05,5.05,5.05,5.05,5.05,1
2023-10-02 13:29:00,1886,5.05,5.05,5.05,5.05,5.05,5
2023-10-02 13:30:00,88507,5.0165,5.02,5.0,5.08,5.0,198
2023-10-02 13:31:00,22965,4.9844,5.005,4.985,5.005,4.97,92
2023-10-02 13:32:00,34628,4.9813,4.985,4.9799,4.99,4.97,98
2023-10-02 13:33:00,52418,4.9622,4.975,4.95,4.975,4.95,98
2023-10-02 13:34:00,78881,4.9483,4.955,4.94,4.96,4.935,186
2023-10-02 13:35:00,22080,4.9552,4.945,4.96,4.97,4.94,82
