t,v,vw,o,c,h,l,n
2024-03-18 11:00:00,300,15.8498,15.85,15.85,15.85,15.85,2
2024-03-18 12:04:00,745,15.8281,15.79,15.92,15.92,15.79,9
2024-03-18 12:05:00,415,15.95,15.95,15.95,15.95,15.95,6
2024-03-18 12:20:00,100,15.94,15.94,15.94,15.94,15.94,1
2024-03-18 12:22:00,160,15.89,15.89,15.89,15.89,15.89,1
2024-03-18 12:40:00,330,15.85,15.85,15.85,15.85,15.85,1
2024-03-18 13:29:00,579,15.74,15.74,15.74,15.74,15.74,5
2024-03-18 13:30:00,12327,15.8305,15.83,15.83,15.83,15.83,20
2024-03-18 13:31:00,1354,15.8023,15.83,15.79,15.83,15.78,34
2024-03-18 13:32:00,585,15.781,15.78,15.78,15.78,15.78,12
2024-03-18 13:33:00,439,15.7988,15.81,15.79,15.81,15.79,6
2024-03-18 13:34:00,546,15.8089,15.82,15.81,15.82,15.8,9
2024-03-18 13:35:00,1296,15.7819,15.8,15.76,15.8,15.76,30
2024-03-18 13:36:00,1764,15.8018,15.755,15.82,15.82,15.755,18
2024-03-18 13:37:00,1088,15.8109,15.81,15.81,15.82,15.81,25
2024-03-18 13:38:00,1309,15.8062,15.815,15.78,15.82,15.78,34
2024-03-18 13:39:00,2682,15.7615,15.795,15.74,15.795,15.735,46
2024-03-18 13:40:00,2278,15.7411,15.755,15.74,15.755,15.73,39
2024-03-18 13:41:00,1003,15.7628,15.75,15.77,15.77,15.75,11
2024-03-18 13:42:00,1714,15.7843,15.77,15.795,15.795,15.77,36
2024-03-18 13:43:00,1674,15.7811,15.78,15.78,15.785,15.78,27
2024-03-18 13:44:00,3271,15.7854,15.79,15.79,15.795,15.775,45
2024-03-18 13:45:00,4625,15.7896,15.7995,15.77,15.81,15.77,48
2024-03-18 13:46:00,4224,15.7352,15.755,15.72,15.765,15.71,43
2024-03-18 13:47:00,1033,15.7307,15.71,15.75,15.75,15.71,27
2024-03-18 13:48:00,2611,15.7581,15.745,15.74,15.77,15.74,31
2024-03-18 13:49:00,637,15.7198,15.72,15.72,15.72,15.72,14
2024-03-18 13:50:00,1712,15.7132,15.71,15.71,15.72,15.71,32
2024-03-18 13:51:00,12270,15.7147,15.715,15.72,15.72,15.7,37
2024-03-18 13:52:00,4534,15.7182,15.72,15.71,15.721,15.71,30
2024-03-18 13:53:00,2719,15.7015,15.705,15.695,15.71,15.69,29
2024-03-18 13:55:00,4470,15.71,15.7,15.71,15.725,15.69,76
2024-03-18 13:57:00,565,15.7329,15.73,15.73,15.73,15.73,16
2024-03-18 13:58:00,805,15.7461,15.75,15.74,15.75,15.74,24
2024-03-18 13:59:00,764,15.7347,15.735,15.74,15.74,15.73,23
2024-03-18 14:00:00,1359,15.7342,15.74,15.745,15.745,15.73,27
2024-03-18 14:01:00,962,15.7372,15.74,15.74,15.74,15.733,14
2024-03-18 14:02:00,2668,15.7586,15.745,15.75,15.77,15.745,31
2024-03-18 14:03:00,927,15.7376,15.74,15.74,15.74,15.73,16
2024-03-18 14:04:00,992,15.7357,15.7304,15.74,15.74,15.7304,9
2024-03-18 14:05:00,2366,15.7266,15.74,15.725,15.74,15.72,41
2024-03-18 14:06:00,3060,15.7261,15.73,15.72,15.735,15.72,47
2024-03-18 14:07:00,2591,15.724,15.72,15.7365,15.7365,15.72,48
2024-03-18 14:08:00,1736,15.7397,15.74,15.735,15.745,15.735,25
2024-03-18 14:09:00,1053,15.75,15.74,15.755,15.755,15.74,22
2024-03-18 14:10:00,1034,15.7551,15.745,15.77,15.77,15.745,17
2024-03-18 14:11:00,1528,15.7694,15.77,15.765,15.77,15.765,20
2024-03-18 14:12:00,320,15.7582,15.76,15.755,15.76,15.755,6
2024-03-18 14:13:00,1914,15.7481,15.75,15.75,15.75,15.74,34
