t,v,vw,o,c,h,l,n
2024-02-21 12:20:00,744,3.12,3.12,3.12,3.12,3.12,3
2024-02-21 14:30:00,27185,3.1099,3.1,3.11,3.12,3.08,73
2024-02-21 14:31:00,11705,3.0966,3.11,3.085,3.11,3.085,28
2024-02-21 14:32:00,1360,3.0805,3.08,3.0865,3.0865,3.08,5
2024-02-21 14:33:00,682,3.0894,3.0898,3.0898,3.0898,3.0898,7
2024-02-21 14:34:00,8108,3.099,3.09,3.11,3.11,3.09,30
2024-02-21 14:35:00,3731,3.1,3.1001,3.1,3.1001,3.1,19
2024-02-21 14:37:00,3031,3.0999,3.1,3.1,3.1,3.1,22
2024-02-21 14:39:00,215,3.1001,3.1,3.1,3.1,3.1,2
2024-02-21 14:40:00,9995,3.1099,3.11,3.11,3.11,3.105,26
2024-02-21 14:42:00,3881,3.1193,3.115,3.12,3.12,3.115,19
2024-02-21 14:43:00,19288,3.1202,3.1217,3.115,3.1217,3.115,70
2024-02-21 14:44:00,2841,3.122,3.12,3.125,3.13,3.12,23
2024-02-21 14:46:00,2984,3.1246,3.1212,3.125,3.13,3.12,8
2024-02-21 14:47:00,6595,3.1244,3.12,3.121,3.125,3.12,13
2024-02-21 14:48:00,1120,3.1219,3.12,3.125,3.125,3.12,10
2024-02-21 14:49:00,400,3.1244,3.125,3.125,3.125,3.125,3
2024-02-21 14:50:00,6510,3.1306,3.13,3.132,3.135,3.13,33
2024-02-21 14:51:00,2482,3.1404,3.14,3.15,3.15,3.1379,13
2024-02-21 14:52:00,5805,3.1475,3.15,3.1458,3.15,3.1401,38
2024-02-21 14:53:00,7544,3.1414,3.142,3.14,3.145,3.14,16
2024-02-21 14:54:00,827,3.1323,3.13,3.1334,3.1334,3.13,4
2024-02-21 14:55:00,4564,3.13,3.13,3.13,3.13,3.13,13
2024-02-21 14:56:00,6332,3.1146,3.125,3.11,3.125,3.11,16
2024-02-21 14:57:00,5511,3.1087,3.11,3.1,3.11,3.1,18
2024-02-21 14:58:00,1446,3.1062,3.1,3.1,3.1099,3.1,11
2024-02-21 14:59:00,2287,3.1063,3.11,3.105,3.11,3.104,24
2024-02-21 15:00:00,9140,3.0998,3.1,3.09,3.1001,3.09,29
2024-02-21 15:01:00,3015,3.0942,3.09,3.095,3.095,3.09,10
2024-02-21 15:02:00,1848,3.0934,3.095,3.0931,3.095,3.09,6
2024-02-21 15:03:00,2315,3.0951,3.095,3.095,3.1,3.095,18
2024-02-21 15:04:00,1707,3.0912,3.095,3.09,3.095,3.09,11
2024-02-21 15:05:00,311,3.0917,3.095,3.09,3.095,3.09,6
2024-02-21 15:06:00,2931,3.0886,3.09,3.0809,3.09,3.08,23
2024-02-21 15:07:00,2566,3.0845,3.08,3.085,3.09,3.08,18
2024-02-21 15:08:00,6219,3.0889,3.085,3.09,3.09,3.085,36
2024-02-21 15:09:00,29267,3.0979,3.09,3.0901,3.1,3.09,13
2024-02-21 15:10:00,3611,3.0967,3.095,3.09,3.1,3.09,15
2024-02-21 15:11:00,5922,3.0985,3.095,3.095,3.1,3.095,23
2024-02-21 15:12:00,1265,3.1048,3.1,3.106,3.106,3.1,6
2024-02-21 15:13:00,1207,3.1013,3.105,3.1,3.105,3.1,9
2024-02-21 15:14:00,1665,3.1062,3.1099,3.105,3.1099,3.1,11
2024-02-21 15:15:00,4224,3.1036,3.1,3.105,3.105,3.1,9
2024-02-21 15:16:00,759,3.1047,3.105,3.105,3.105,3.105,12
2024-02-21 15:17:00,7200,3.099,3.1,3.1,3.1,3.095,33
2024-02-21 15:19:00,4578,3.1085,3.105,3.105,3.11,3.105,22
2024-02-21 15:20:00,600,3.1081,3.115,3.115,3.115,3.112,4
2024-02-21 15:21:00,3609,3.1106,3.115,3.11,3.115,3.11,35
2024-02-21 15:22:00,403,3.11,3.11,3.11,3.11,3.11,12
2024-02-21 15:23:00,3730,3.1025,3.105,3.105,3.105,3.1,26
2024-02-21 15:24:00,2197,3.1012,3.1,3.105,3.105,3.1,17
2024-02-21 15:25:00,601,3.1059,3.105,3.105,3.105,3.105,9
2024-02-21 15:26:00,4762,3.108,3.105,3.11,3.11,3.105,27
2024-02-21 15:27:00,357,3.1139,3.11,3.115,3.115,3.11,9
2024-02-21 15:28:00,6329,3.1164,3.115,3.11,3.12,3.11,15
2024-02-21 15:29:00,1892,3.1148,3.1101,3.115,3.12,3.1101,20
2024-02-21 15:30:00,2717,3.1182,3.115,3.115,3.12,3.115,18
2024-02-21 15:31:00,23789,3.1204,3.115,3.13,3.13,3.115,31
2024-02-21 15:32:00,2203,3.124,3.125,3.125,3.125,3.1239,5
2024-02-21 15:33:00,8577,3.1226,3.1283,3.12,3.1283,3.12,43
2024-02-21 15:36:00,2713,3.111,3.115,3.11,3.115,3.11,7
2024-02-21 15:37:00,208,3.115,3.115,3.115,3.115,3.115,4
2024-02-21 15:38:00,2799,3.1145,3.114,3.115,3.12,3.11,15
2024-02-21 15:39:00,286,3.1199,3.12,3.12,3.12,3.12,4
2024-02-21 15:40:00,16938,3.1183,3.115,3.1121,3.12,3.1121,51
2024-02-21 15:41:00,2226,3.1191,3.12,3.119,3.12,3.115,18
2024-02-21 15:42:00,60499,3.1277,3.12,3.135,3.135,3.115,151
2024-02-21 15:43:00,4306,3.1245,3.13,3.121,3.135,3.1201,23
2024-02-21 15:45:00,1776,3.1207,3.12,3.12,3.125,3.12,8
2024-02-21 15:46:00,184,3.1271,3.125,3.125,3.125,3.125,4
2024-02-21 15:47:00,325,3.1227,3.12,3.12,3.12,3.12,6
2024-02-21 15:48:00,8289,3.1204,3.12,3.115,3.125,3.115,41
2024-02-21 15:49:00,1697,3.1179,3.1199,3.115,3.1199,3.115,5
2024-02-21 15:50:00,104,3.115,3.115,3.115,3.115,3.115,2
2024-02-21 15:51:00,501,3.115,3.115,3.115,3.115,3.115,6
2024-02-21 15:52:00,9614,3.1185,3.12,3.12,3.12,3.115,32
2024-02-21 15:53:00,339,3.1208,3.12,3.12,3.12,3.12,5
2024-02-21 15:54:00,3826,3.1254,3.1235,3.125,3.13,3.1235,11
2024-02-21 15:56:00,2239,3.1289,3.1299,3.12,3.1299,3.12,5
