t,v,vw,o,c,h,l,n
2023-07-05 13:30:00,2534,0.52,0.52,0.52,0.52,0.52,1
2023-07-05 13:43:00,10015,0.5105,0.5105,0.5105,0.510501,0.5105,15
2023-07-05 13:51:00,100,0.5199,0.5199,0.5199,0.5199,0.5199,1
2023-07-05 13:52:00,102,0.5197,0.5199,0.5199,0.5199,0.5199,2
2023-07-05 13:55:00,200,0.5102,0.5102,0.5102,0.5102,0.5102,1
2023-07-05 13:56:00,600,0.515,0.515,0.515,0.515,0.515,1
2023-07-05 13:57:00,100,0.5102,0.5102,0.5102,0.5102,0.5102,1
2023-07-05 13:59:00,7400,0.5102,0.5102,0.5102,0.5102,0.5102,1
2023-07-05 14:02:00,3500,0.5069,0.5061,0.507949,0.507949,0.5061,4
2023-07-05 14:04:00,300,0.5079,0.507949,0.507949,0.507949,0.507949,1
2023-07-05 14:05:00,492,0.5091,0.5099,0.506,0.5099,0.506,4
2023-07-05 14:08:00,105,0.506,0.506,0.506,0.506,0.506,3
2023-07-05 14:11:00,5670,0.5063,0.506,0.5094,0.5094,0.5036,4
2023-07-05 14:17:00,579,0.5099,0.5099,0.5099,0.5099,0.5099,6
2023-07-05 14:19:00,303,0.5003,0.5,0.5,0.5,0.5,4
2023-07-05 14:21:00,203,0.5078,0.507899,0.507899,0.507899,0.507899,3
2023-07-05 14:22:00,100,0.5079,0.507899,0.507899,0.507899,0.507899,1
2023-07-05 14:27:00,120,0.5079,0.508,0.508,0.508,0.508,2
2023-07-05 14:28:00,602,0.5042,0.505,0.504,0.505,0.504,3
2023-07-05 14:33:00,5801,0.4936,0.5,0.49,0.5,0.49,26
2023-07-05 14:34:00,1102,0.4851,0.4851,0.4851,0.4851,0.4851,3
2023-07-05 14:38:00,200,0.497,0.497,0.497,0.497,0.497,1
2023-07-05 14:39:00,102,0.5077,0.508,0.508,0.508,0.508,2
2023-07-05 14:44:00,1007,0.497,0.497,0.497,0.497,0.497,2
2023-07-05 14:45:00,200,0.508,0.508,0.508,0.508,0.508,1
2023-07-05 14:46:00,252,0.5055,0.508,0.508,0.508,0.508,5
2023-07-05 14:47:00,1696,0.4966,0.4966,0.4966,0.4966,0.4966,2
2023-07-05 14:57:00,102,0.5,0.5,0.5,0.5,0.5,2
2023-07-05 15:09:00,487,0.5074,0.5079,0.5079,0.5079,0.5079,9
2023-07-05 15:12:00,200,0.5079,0.508,0.508,0.508,0.508,2
2023-07-05 15:17:00,307,0.5011,0.501,0.501,0.501,0.501,3
2023-07-05 15:22:00,5002,0.507,0.5033,0.508,0.508,0.502,7
2023-07-05 15:26:00,105,0.501,0.501,0.501,0.501,0.501,3
2023-07-05 15:29:00,11393,0.5001,0.501,0.5,0.502,0.5,9
2023-07-05 15:31:00,402,0.5079,0.508,0.508,0.508,0.508,2
2023-07-05 15:32:00,500,0.506,0.506,0.506,0.506,0.506,1
2023-07-05 15:41:00,10000,0.5,0.5,0.5,0.5,0.5,1
2023-07-05 15:43:00,102,0.495,0.495,0.495,0.495,0.495,2
2023-07-05 15:44:00,100,0.5015,0.5015,0.5015,0.5015,0.5015,1
2023-07-05 15:46:00,1122,0.501,0.501499,0.495,0.501499,0.495,4
2023-07-05 16:05:00,2010,0.502,0.502,0.502,0.502,0.502,8
2023-07-05 16:06:00,1334,0.5042,0.508,0.5,0.508,0.5,12
2023-07-05 16:08:00,6200,0.5074,0.5015,0.508,0.508,0.5015,4
2023-07-05 16:09:00,130,0.4978,0.495,0.495,0.495,0.495,2
2023-07-05 16:38:00,808,0.508,0.508,0.508,0.508,0.508,1
2023-07-05 16:41:00,101,0.498,0.498,0.498,0.498,0.498,2
2023-07-05 16:45:00,50000,0.5075,0.502,0.5079,0.5079,0.502,15
2023-07-05 16:50:00,700,0.5064,0.498,0.507799,0.507799,0.498,2
2023-07-05 16:55:00,101,0.498,0.498,0.498,0.498,0.498,2
2023-07-05 16:56:00,1089,0.4989,0.5,0.498,0.5,0.498,4
2023-07-05 16:59:00,100,0.498,0.498,0.498,0.498,0.498,1
2023-07-05 17:04:00,100,0.498,0.498,0.498,0.498,0.498,1
2023-07-05 17:09:00,100,0.498,0.498,0.498,0.498,0.498,1
2023-07-05 17:14:00,100,0.5,0.5,0.5,0.5,0.5,1
