t,v,vw,o,c,h,l,n
2023-09-06 14:34:00,650,1.0702,1.05,1.1,1.1,1.05,3
2023-09-06 14:56:00,700,1.0453,1.0453,1.0453,1.0453,1.0453,1
2023-09-06 15:26:00,8902,1.06,1.06,1.06,1.06,1.06,1
2023-09-06 15:51:00,850,1.0099,1.06,0.9808,1.06,0.9807,4
2023-09-06 19:45:00,3500,1.03,1.03,1.03,1.03,1.03,1
2023-09-07 13:43:00,250,0.9808,0.9808,0.9808,0.9808,0.9808,1
2023-09-07 13:44:00,250,0.9808,0.9808,0.9808,0.9808,0.9808,1
2023-09-07 14:02:00,300,1.077,1.08,1.08,1.08,1.08,2
2023-09-07 15:08:00,100,1.04,1.04,1.04,1.04,1.04,1
2023-09-07 15:21:00,200,1.08,1.08,1.08,1.08,1.08,1
2023-09-07 15:22:00,100,1.08,1.08,1.08,1.08,1.08,1
2023-09-07 16:06:00,690,1.05,1.05,1.05,1.05,1.05,1
2023-09-07 16:07:00,260,1.05,1.05,1.05,1.05,1.05,1
2023-09-07 20:35:00,425,1.04,1.04,1.04,1.04,1.04,2
2023-09-08 14:07:00,316,1.1197,1.12,1.12,1.12,1.12,3
2023-09-08 14:43:00,220,1.0017,1.01,1.01,1.01,1.01,3
2023-09-08 15:07:00,1000,1.0793,1.08,1.08,1.08,1.08,4
2023-09-08 16:53:00,567,1.04,1.04,1.04,1.04,1.04,4
2023-09-11 13:34:00,2000,1.0547,0.9993,1.08,1.08,0.9993,7
2023-09-11 19:58:00,200,1.0,1.0,1.0,1.0,1.0,1
2023-09-12 13:48:00,2000,1.07,1.07,1.07,1.07,1.07,4
2023-09-12 15:06:00,300,1.0125,1.0125,1.0125,1.0125,1.0125,1
2023-09-12 15:15:00,100,1.02,1.02,1.02,1.02,1.02,1
2023-09-12 15:30:00,1000,1.015,1.015,1.015,1.015,1.015,2
2023-09-12 15:59:00,250,1.02,1.02,1.02,1.02,1.02,1
2023-09-12 17:40:00,300,1.0207,1.0207,1.0207,1.0207,1.0207,1
2023-09-12 18:41:00,100,1.0,1.0,1.0,1.0,1.0,1
2023-09-12 19:02:00,200,1.02,1.02,1.02,1.02,1.02,2
2023-09-12 19:18:00,1700,1.0688,1.06,1.0699,1.07,1.06,10
2023-09-13 13:43:00,120,1.03,1.03,1.03,1.03,1.03,2
2023-09-13 13:52:00,230,1.01,1.01,1.01,1.01,1.01,2
2023-09-13 15:09:00,850,1.0799,1.0799,1.0799,1.0799,1.0799,1
2023-09-13 15:15:00,152,1.0067,1.005,1.005,1.005,1.005,2
2023-09-13 15:59:00,400,1.01,1.01,1.01,1.01,1.01,1
2023-09-13 16:28:00,100,1.045,1.045,1.045,1.045,1.045,1
2023-09-13 16:39:00,1000,1.015,1.02,1.0101,1.02,1.01,11
2023-09-13 17:57:00,13000,1.0008,1.01,1.0,1.01,1.0,13
