t,v,vw,o,c,h,l,n
2024-01-22 09:00:00,745,2.2987,2.3,2.3,2.3,2.3,3
2024-01-22 09:25:00,999,2.28,2.28,2.28,2.28,2.28,1
2024-01-22 10:38:00,2405,2.2796,2.27,2.28,2.28,2.27,2
2024-01-22 11:42:00,176,2.3,2.3,2.3,2.3,2.3,2
2024-01-22 13:00:00,121,2.3099,2.3099,2.3099,2.3099,2.3099,2
2024-01-22 13:05:00,143,2.31,2.31,2.31,2.31,2.31,1
2024-01-22 13:18:00,2200,2.3,2.3,2.3,2.3,2.3,9
2024-01-22 13:19:00,1100,2.3,2.3,2.3,2.3,2.3,5
2024-01-22 13:25:00,3000,2.3,2.3,2.3,2.3,2.3,7
2024-01-22 13:48:00,1100,2.3,2.3,2.3,2.3,2.3,3
2024-01-22 13:49:00,1000,2.3,2.3,2.3,2.3,2.3,2
2024-01-22 13:50:00,1100,2.3,2.3,2.3,2.3,2.3,3
2024-01-22 13:51:00,1043,2.3,2.3,2.3,2.3,2.3,3
2024-01-22 14:02:00,100,2.3097,2.3097,2.3097,2.3097,2.3097,1
2024-01-22 14:03:00,2400,2.3,2.3,2.3,2.3,2.3,7
2024-01-22 14:04:00,5300,2.3,2.3,2.3,2.3,2.3,21
2024-01-22 14:07:00,500,2.3,2.3,2.3,2.3,2.3,2
2024-01-22 14:08:00,300,2.3,2.3,2.3,2.3,2.3,3
2024-01-22 14:09:00,500,2.3,2.3,2.3,2.3,2.3,2
2024-01-22 14:21:00,500,2.3,2.3,2.3,2.3,2.3,2
2024-01-22 14:23:00,300,2.3,2.3,2.3,2.3,2.3,3
2024-01-22 14:24:00,2000,2.3,2.3,2.3,2.3,2.3,4
2024-01-22 14:25:00,500,2.3,2.3,2.3,2.3,2.3,3
2024-01-22 14:26:00,1000,2.3,2.3,2.3,2.3,2.3,2
2024-01-22 14:30:00,130952,2.3171,2.31,2.315,2.35,2.3,268
2024-01-22 14:31:00,21573,2.3118,2.31,2.325,2.325,2.305,65
2024-01-22 14:32:00,32830,2.3342,2.325,2.35,2.35,2.32,104
2024-01-22 14:33:00,53029,2.3641,2.35,2.37,2.375,2.35,146
2024-01-22 14:34:00,24111,2.3791,2.38,2.3701,2.385,2.3701,61
2024-01-22 14:35:00,18171,2.3829,2.38,2.385,2.385,2.38,68
2024-01-22 14:36:00,34873,2.3749,2.385,2.37,2.385,2.37,95
2024-01-22 14:37:00,29143,2.3577,2.36,2.37,2.37,2.35,50
2024-01-22 14:38:00,5197,2.3634,2.365,2.365,2.365,2.36,25
2024-01-22 14:39:00,5267,2.3603,2.36,2.3639,2.365,2.35,24
