t,v,vw,o,c,h,l,n
2023-12-19 13:00:00,353.0,3.639,3.595,3.75,3.75,3.595,4
2023-12-19 14:10:00,170.0,3.563,3.563,3.563,3.563,3.563,1
2023-12-19 14:26:00,30.0,3.75,3.75,3.75,3.75,3.75,3
2023-12-19 14:30:00,253.0,3.638,3.638,3.638,3.638,3.638,2
2023-12-19 14:34:00,200.5,3.65,3.65,3.65,3.65,3.65,2
2023-12-19 14:35:00,10.7,3.651,3.651,3.651,3.651,3.651,2
2023-12-19 14:39:00,35.0,3.7,3.7005,3.7005,3.7005,3.7005,1
2023-12-19 14:42:00,170.9,3.772,3.75,3.8,3.8,3.75,7
2023-12-19 14:43:00,131.6,3.8,3.8,3.8,3.8,3.8,1
2023-12-19 14:44:00,250.0,3.799,3.799,3.799,3.799,3.799,1
2023-12-19 14:45:00,128.0,3.8,3.8,3.8,3.8,3.8,4
2023-12-19 14:49:00,55.0,3.752,3.752,3.752,3.752,3.752,1
2023-12-19 14:51:00,10.0,3.9,3.9,3.9,3.9,3.9,1
2023-12-19 14:53:00,52.2,3.886,3.9,3.9,3.9,3.9,7
2023-12-19 14:59:00,150.0,3.84,3.84,3.84,3.84,3.84,1
2023-12-19 15:04:00,10.0,3.899,3.899,3.899,3.899,3.899,1
2023-12-19 15:07:00,256.4,3.9,3.9,3.9,3.9,3.9,1
2023-12-19 15:09:00,240.0,3.851,3.842,3.8705,3.8705,3.842,3
2023-12-19 15:12:00,100.2,3.842,3.842,3.842,3.842,3.842,3
2023-12-19 15:13:00,25.7,3.843,3.842,3.842,3.842,3.842,10
2023-12-19 15:15:00,10.0,3.9,3.9,3.9,3.9,3.9,1
2023-12-19 15:16:00,450.0,3.893,3.899,3.842,3.899,3.842,2
2023-12-19 15:24:00,3296.2,3.926,3.9,3.965,3.965,3.844,20
2023-12-19 15:25:00,500.0,3.914,3.914,3.914,3.914,3.914,2
2023-12-19 15:26:00,548.3,3.906,3.984,3.993,3.993,3.9,6
2023-12-19 15:27:00,726.4,3.9,3.9,3.9,3.9,3.9,15
2023-12-19 15:28:00,560.0,3.858,3.844,3.844,3.871,3.844,4
2023-12-19 15:32:00,2000.8,3.765,3.872,3.752,3.872,3.752,18
2023-12-19 15:34:00,550.0,3.761,3.7685,3.76,3.7685,3.76,6
2023-12-19 15:37:00,100.0,3.826,3.8255,3.8255,3.8255,3.8255,1
2023-12-19 15:41:00,150.0,3.752,3.752,3.752,3.752,3.752,1
2023-12-19 15:47:00,12.0,3.769,3.769,3.769,3.769,3.769,1
2023-12-19 16:04:00,10.0,3.9,3.9,3.9,3.9,3.9,1
2023-12-19 16:11:00,18.1,3.85,3.85,3.85,3.85,3.85,3
2023-12-19 16:23:00,10.0,3.808,3.808,3.808,3.808,3.808,1
2023-12-19 16:26:00,10.0,3.899,3.899,3.899,3.899,3.899,1
2023-12-19 16:28:00,60.0,3.806,3.802,3.827,3.827,3.802,2
2023-12-19 16:37:00,951.6,3.742,3.801,3.775,3.835,3.7,25
2023-12-19 16:38:00,10.0,3.899,3.899,3.899,3.899,3.899,1
2023-12-19 16:42:00,10.0,3.702,3.702,3.702,3.702,3.702,1
2023-12-19 16:44:00,10.0,3.899,3.899,3.899,3.899,3.899,1
2023-12-19 16:48:00,10.0,3.803,3.803,3.803,3.803,3.803,1
2023-12-19 16:50:00,120.3,3.851,3.851,3.851,3.851,3.85,5
2023-12-19 17:03:00,50.0,3.855,3.8745,3.85,3.8745,3.85,7
2023-12-19 17:05:00,1940.5,3.893,3.875,3.85,3.9,3.85,39
2023-12-19 17:10:00,26.5,3.851,3.851,3.851,3.851,3.851,1
2023-12-19 17:12:00,10.0,3.875,3.875,3.875,3.875,3.875,1
2023-12-19 17:15:00,10.0,3.884,3.884,3.884,3.884,3.884,1
2023-12-19 17:19:00,50.6,3.899,3.899,3.899,3.899,3.899,2
2023-12-19 17:21:00,69.4,3.9,3.9,3.9,3.9,3.9,7
2023-12-19 17:22:00,150.0,3.895,3.876,3.9,3.9,3.876,5
2023-12-19 17:24:00,650.0,3.842,3.852,3.8,3.852,3.8,14
2023-12-19 17:27:00,424.6,3.9,3.9,3.899,3.9,3.899,3
2023-12-19 17:30:00,40.1,3.888,3.9,3.9,3.9,3.9,4
2023-12-19 17:39:00,10.0,3.902,3.902,3.902,3.902,3.902,1
2023-12-19 17:41:00,10.0,3.902,3.902,3.902,3.902,3.902,1
2023-12-19 17:45:00,20.7,3.9,3.9,3.9,3.9,3.9,3
2023-12-19 17:46:00,20.0,3.9,3.9,3.9,3.9,3.9,1
2023-12-19 17:47:00,50.7,3.949,3.95,3.95,3.95,3.95,2
2023-12-19 17:58:00,50.0,3.902,3.902,3.902,3.902,3.902,1
2023-12-19 18:04:00,502.7,3.902,3.9105,3.902,3.9105,3.902,4
2023-12-19 18:05:00,48.7,3.903,3.902,3.902,3.902,3.902,5
2023-12-19 18:07:00,130.0,3.901,3.901,3.901,3.901,3.901,7
2023-12-19 18:08:00,50.0,3.901,3.901,3.901,3.901,3.901,5
2023-12-19 18:11:00,32.3,3.901,3.901,3.901,3.901,3.901,2
2023-12-19 18:13:00,240.4,3.901,3.901,3.901,3.901,3.901,10
2023-12-19 18:16:00,3031.7,3.99,3.901,3.985,4.058,3.901,57
2023-12-19 18:32:00,11.4,3.951,3.951,3.951,3.951,3.951,1
2023-12-19 18:46:00,2000.0,3.903,3.903,3.904,3.904,3.903,10
2023-12-19 18:47:00,2858.5,3.9,3.903,3.851,3.903,3.851,13
2023-12-19 19:00:00,11.5,3.901,3.901,3.901,3.901,3.901,3
2023-12-19 19:10:00,100.0,3.844,3.844,3.844,3.844,3.844,1
2023-12-19 19:11:00,320.0,3.833,3.833,3.84,3.84,3.833,2
2023-12-19 19:17:00,347.9,3.837,3.901,3.833,3.901,3.833,5
2023-12-19 19:19:00,10.0,3.993,3.993,3.993,3.993,3.993,1
2023-12-19 19:26:00,221.0,3.903,3.903,3.903,3.903,3.903,5
2023-12-19 19:29:00,2120.7,3.856,3.911,3.8,3.911,3.8,49
2023-12-19 19:30:00,3000.0,3.801,3.801,3.801,3.801,3.801,4
2023-12-19 19:31:00,4561.4,3.801,3.801,3.8,3.802,3.8,20
2023-12-19 19:32:00,1088.6,3.729,3.75,3.705,3.75,3.705,23
2023-12-19 19:33:00,1238.7,3.709,3.741,3.7,3.741,3.7,17
2023-12-19 19:34:00,5000.0,3.7,3.702,3.7,3.702,3.7,7
2023-12-19 19:35:00,270.2,3.71,3.71,3.71,3.71,3.71,7
2023-12-19 19:36:00,1015.6,3.7,3.7,3.7,3.7,3.7,18
2023-12-19 19:38:00,10.1,3.839,3.839,3.839,3.839,3.839,2
2023-12-19 19:46:00,1010.0,3.839,3.84,3.77,3.84,3.77,3
2023-12-19 19:48:00,80.5,3.763,3.75,3.8,3.8,3.75,7
2023-12-19 19:50:00,1000.1,3.831,3.795,3.8391,3.8391,3.795,3
2023-12-19 19:58:00,100.0,3.799,3.799,3.799,3.799,3.799,1
2023-12-19 19:59:00,500.9,3.751,3.775,3.75,3.775,3.75,9
2023-12-19 20:00:00,20.0,3.72,3.739,3.701,3.739,3.701,2
2023-12-19 20:01:00,40.0,3.757,3.757,3.757,3.757,3.757,3
2023-12-19 20:02:00,651.4,3.703,3.701,3.729,3.729,3.701,9
2023-12-19 20:03:00,220.2,3.7,3.701,3.7,3.701,3.7,10
2023-12-19 20:04:00,573.2,3.7,3.701,3.701,3.701,3.7,8
2023-12-19 20:06:00,21.3,3.727,3.724,3.724,3.724,3.724,2
2023-12-19 20:09:00,1005.0,3.8,3.8,3.8,3.8,3.8,4
2023-12-19 20:10:00,1151.7,3.8,3.8,3.8,3.8,3.8,24
2023-12-19 20:14:00,170.0,3.8,3.8,3.8,3.8,3.8,7
2023-12-19 20:18:00,235.0,3.799,3.777,3.8,3.8,3.777,3
2023-12-19 20:19:00,1130.6,3.75,3.754,3.75,3.754,3.75,13
2023-12-19 20:29:00,300.0,3.799,3.799,3.799,3.799,3.799,1
2023-12-19 20:35:00,1514.6,3.829,3.8,3.76,3.85,3.76,23
2023-12-19 20:36:00,10.0,3.85,3.85,3.85,3.85,3.85,1
2023-12-19 20:38:00,27.0,3.808,3.8133,3.801,3.8133,3.801,3
2023-12-19 20:40:00,20.1,3.82,3.8203,3.8203,3.8203,3.8203,2
2023-12-19 20:41:00,26.8,3.812,3.8133,3.8133,3.8133,3.8133,2
2023-12-19 20:46:00,17.8,3.837,3.826,3.826,3.826,3.826,3
2023-12-19 20:51:00,20.4,3.811,3.81,3.81,3.81,3.81,2
2023-12-19 20:52:00,20.1,3.831,3.85,3.85,3.85,3.85,3
2023-12-19 20:54:00,140.8,3.802,3.802,3.802,3.802,3.802,6
2023-12-19 20:55:00,40.8,3.85,3.85,3.85,3.85,3.85,2
2023-12-19 20:56:00,40.8,3.85,3.85,3.85,3.85,3.85,2
