t,v,vw,o,c,h,l,n
2023-09-06 08:01:00,124,189.769,189.77,189.77,189.77,189.77,3
2023-09-06 08:02:00,200,190.0,190.0,190.0,190.0,190.0,2
2023-09-06 08:06:00,391,189.9946,190.0,190.0,190.0,190.0,9
2023-09-06 08:12:00,501,190.1839,190.19,190.2,190.2,190.19,10
2023-09-06 09:34:00,330,190.2612,190.25,190.25,190.25,190.25,8
2023-09-06 09:47:00,632,190.1172,190.33,190.02,190.33,190.02,8
2023-09-06 10:00:00,344,190.441,190.4,190.4,190.4,190.4,12
2023-09-06 10:01:00,300,190.4933,190.5,190.48,190.5,190.48,4
2023-09-06 10:02:00,300,190.4967,190.49,190.5,190.5,190.49,3
2023-09-06 10:36:00,649,190.4895,190.5,190.5,190.5,190.5,6
2023-09-06 11:03:00,656,190.484,190.54,190.5,190.54,190.5,15
2023-09-06 11:46:00,402,190.7534,190.75,190.75,190.75,190.75,6
2023-09-06 11:47:00,300,190.75,190.75,190.75,190.75,190.75,2
2023-09-06 12:00:00,779,190.3173,190.94,190.0,190.94,190.0,14
2023-09-06 12:02:00,199,190.4317,190.4,190.4,190.4,190.4,8
2023-09-06 12:48:00,262,189.7098,189.54,189.54,189.54,189.54,6
2023-09-06 12:52:00,200,189.69,189.41,189.41,189.41,189.41,3
2023-09-06 12:57:00,125,189.432,189.4,189.4,189.4,189.4,2
2023-09-06 13:04:00,205,189.8325,190.0,190.0,190.0,190.0,5
2023-09-06 13:24:00,205,189.7966,189.8,189.8,189.8,189.8,4
2023-09-06 13:30:00,34438,188.917,189.1,189.265,189.265,188.55,308
2023-09-06 13:31:00,14422,189.1655,189.29,189.32,189.7,188.79,217
2023-09-06 13:32:00,12182,187.7792,189.17,187.14,189.17,187.13,103
2023-09-06 13:33:00,8595,186.6506,187.26,186.02,187.26,186.02,171
2023-09-06 13:34:00,14624,186.1283,186.06,185.75,186.81,185.54,232
2023-09-06 13:35:00,16211,185.4562,185.76,184.01,186.54,184.01,341
2023-09-06 13:36:00,12739,184.4643,184.015,184.54,184.9399,184.015,230
2023-09-06 13:37:00,11050,184.434,184.36,184.61,184.75,184.03,213
2023-09-06 13:38:00,8472,184.308,184.605,184.04,184.635,184.02,184
2023-09-06 13:39:00,5794,184.0604,184.16,184.055,184.28,183.875,97
2023-09-06 13:40:00,9208,183.467,183.925,183.28,183.925,183.15,174
2023-09-06 13:41:00,14676,183.2087,183.01,183.58,183.6,182.68,320
