t,v,vw,o,c,h,l,n
2024-01-12 09:03:00,657,3.3659,3.38,3.35,3.38,3.35,7
2024-01-12 09:12:00,100,3.35,3.35,3.35,3.35,3.35,1
2024-01-12 09:14:00,125,3.342,3.34,3.34,3.34,3.34,3
2024-01-12 09:15:00,161,3.3314,3.33,3.33,3.33,3.33,2
2024-01-12 09:20:00,301,3.35,3.35,3.35,3.35,3.35,3
2024-01-12 09:21:00,100,3.34,3.34,3.34,3.34,3.34,1
2024-01-12 09:22:00,262,3.33,3.33,3.33,3.33,3.33,3
2024-01-12 09:23:00,1235,3.2976,3.33,3.29,3.33,3.29,8
2024-01-12 09:24:00,701,3.29,3.29,3.29,3.29,3.29,6
2024-01-12 09:25:00,202,3.3139,3.33,3.33,3.33,3.33,3
2024-01-12 09:31:00,200,3.26,3.26,3.26,3.26,3.26,1
2024-01-12 09:32:00,100,3.3,3.3,3.3,3.3,3.3,1
2024-01-12 09:34:00,2900,3.3,3.3,3.3,3.3,3.3,3
2024-01-12 09:35:00,1583,3.33,3.33,3.33,3.33,3.33,3
2024-01-12 09:36:00,400,3.3325,3.34,3.33,3.34,3.33,2
2024-01-12 09:42:00,1200,3.35,3.35,3.35,3.35,3.35,2
2024-01-12 09:44:00,352,3.36,3.36,3.36,3.36,3.36,2
2024-01-12 09:50:00,2165,3.3595,3.36,3.36,3.36,3.35,9
2024-01-12 09:53:00,272,3.36,3.36,3.36,3.36,3.36,1
2024-01-12 10:09:00,314,3.358,3.36,3.36,3.36,3.36,3
2024-01-12 10:12:00,750,3.3667,3.38,3.36,3.38,3.36,3
2024-01-12 10:13:00,500,3.35,3.35,3.35,3.35,3.35,1
2024-01-12 10:14:00,100,3.34,3.34,3.34,3.34,3.34,1
2024-01-12 10:18:00,100,3.33,3.33,3.33,3.33,3.33,1
2024-01-12 10:25:00,400,3.3425,3.35,3.34,3.35,3.34,2
2024-01-12 10:50:00,3881,3.3503,3.36,3.35,3.36,3.35,10
2024-01-12 10:51:00,4154,3.3384,3.34,3.33,3.34,3.33,14
2024-01-12 11:24:00,400,3.365,3.36,3.37,3.37,3.36,2
2024-01-12 11:25:00,1200,3.3667,3.37,3.35,3.37,3.35,3
2024-01-12 11:29:00,2105,3.3795,3.37,3.38,3.38,3.37,7
2024-01-12 11:31:00,150,3.4,3.4,3.4,3.4,3.4,1
2024-01-12 11:38:00,401,3.42,3.42,3.42,3.42,3.42,2
2024-01-12 11:49:00,120,3.41,3.41,3.41,3.41,3.41,2
2024-01-12 11:50:00,100,3.41,3.41,3.41,3.41,3.41,1
2024-01-12 11:51:00,1000,3.41,3.41,3.41,3.41,3.41,1
2024-01-12 12:00:00,873,3.4,3.4,3.4,3.4,3.4,4
