t,v,vw,o,c,h,l,n,z,s,e
2024-03-25 23:40:00,100,5.29,5.29,5.29,5.29,5.29,1,100.0,1711410000000,1711410060000
2024-03-25 23:45:00,200,5.2696,5.2696,5.2696,5.2696,5.2696,1,200.0,1711410300000,1711410360000
2024-03-25 23:46:00,419,5.253,5.25,5.25,5.25,5.25,5,83.8,1711410360000,1711410420000
2024-03-25 23:54:00,1552,5.2549,5.25,5.26,5.26,5.25,5,310.4,1711410840000,1711410900000
2024-03-25 23:56:00,402,5.26,5.26,5.26,5.26,5.26,5,80.4,1711410960000,1711411020000
2024-03-25 23:58:00,107,5.25,5.25,5.25,5.25,5.25,1,107.0,1711411080000,1711411140000
2024-03-25 23:59:00,933,5.2227,5.23,5.22,5.23,5.22,4,233.25,1711411140000,1711411200000
2024-03-26 08:00:00,3524,5.498,5.53,5.41,5.54,5.41,11,320.3636363636364,1711440000000,1711440060000
2024-03-26 08:02:00,339,5.4582,5.47,5.45,5.47,5.45,4,84.75,1711440120000,1711440180000
2024-03-26 08:03:00,287,5.4259,5.42,5.42,5.42,5.42,4,71.75,1711440180000,1711440240000
2024-03-26 08:05:00,377,5.4102,5.41,5.41,5.41,5.41,3,125.66666666666667,1711440300000,1711440360000
2024-03-26 08:07:00,505,5.4696,5.47,5.47,5.47,5.47,3,168.33333333333334,1711440420000,1711440480000
2024-03-26 08:09:00,2368,5.4425,5.46,5.44,5.46,5.43,15,157.86666666666667,1711440540000,1711440600000
2024-03-26 08:17:00,1600,5.4445,5.44,5.42,5.47,5.42,4,400.0,1711441020000,1711441080000
2024-03-26 08:19:00,2708,5.3828,5.39,5.38,5.39,5.38,7,386.85714285714283,1711441140000,1711441200000
2024-03-26 08:20:00,550,5.46,5.46,5.46,5.46,5.46,2,275.0,1711441200000,1711441260000
2024-03-26 08:22:00,176,5.46,5.46,5.46,5.46,5.46,1,176.0,1711441320000,1711441380000
2024-03-26 08:26:00,2705,5.46,5.46,5.46,5.46,5.46,5,541.0,1711441560000,1711441620000
2024-03-26 08:27:00,6674,5.4594,5.46,5.42,5.46,5.42,8,834.25,1711441620000,1711441680000
2024-03-26 08:29:00,3079,5.3907,5.39,5.4,5.4,5.38,40,76.975,1711441740000,1711441800000
2024-03-26 08:31:00,454,5.3703,5.37,5.37,5.37,5.37,14,32.42857142857143,1711441860000,1711441920000
2024-03-26 08:33:00,322,5.39,5.39,5.39,5.39,5.39,3,107.33333333333333,1711441980000,1711442040000
2024-03-26 08:36:00,238,5.39,5.39,5.39,5.39,5.39,5,47.6,1711442160000,1711442220000
2024-03-26 08:42:00,604,5.3334,5.36,5.32,5.36,5.32,5,120.8,1711442520000,1711442580000
2024-03-26 08:45:00,510,5.3802,5.38,5.38,5.38,5.38,4,127.5,1711442700000,1711442760000
2024-03-26 08:46:00,120,5.3817,5.38,5.38,5.38,5.38,2,60.0,1711442760000,1711442820000
2024-03-26 08:59:00,100,5.38,5.38,5.38,5.38,5.38,1,100.0,1711443540000,1711443600000
2024-03-26 09:00:00,500,5.39,5.39,5.39,5.39,5.39,1,500.0,1711443600000,1711443660000
2024-03-26 09:12:00,1500,5.3987,5.39,5.4,5.4,5.39,5,300.0,1711444320000,1711444380000
2024-03-26 09:15:00,128,5.39,5.39,5.39,5.39,5.39,1,128.0,1711444500000,1711444560000
2024-03-26 09:16:00,184,5.39,5.39,5.39,5.39,5.39,3,61.333333333333336,1711444560000,1711444620000
2024-03-26 09:18:00,1002,5.39,5.39,5.39,5.39,5.39,4,250.5,1711444680000,1711444740000
2024-03-26 09:19:00,148,5.377,5.39,5.39,5.39,5.39,2,74.0,1711444740000,1711444800000
2024-03-26 09:21:00,500,5.3923,5.39,5.4,5.4,5.39,4,125.0,1711444860000,1711444920000
2024-03-26 09:23:00,600,5.3968,5.39,5.4,5.4,5.39,2,300.0,1711444980000,1711445040000
2024-03-26 09:25:00,1050,5.3938,5.39,5.39,5.4,5.39,9,116.66666666666667,1711445100000,1711445160000
2024-03-26 09:26:00,977,5.3959,5.4,5.39,5.4,5.39,12,81.41666666666667,1711445160000,1711445220000
2024-03-26 09:29:00,1550,5.45,5.45,5.45,5.45,5.45,3,516.6666666666666,1711445340000,1711445400000
2024-03-26 09:39:00,307,5.4,5.4,5.4,5.4,5.4,4,76.75,1711445940000,1711446000000
2024-03-26 09:40:00,152,5.4103,5.41,5.41,5.41,5.41,2,76.0,1711446000000,1711446060000
2024-03-26 09:41:00,1178,5.3773,5.37,5.37,5.4,5.37,12,98.16666666666667,1711446060000,1711446120000
2024-03-26 09:42:00,900,5.3846,5.38,5.38,5.39,5.38,4,225.0,1711446120000,1711446180000
2024-03-26 09:46:00,100,5.38,5.38,5.38,5.38,5.38,1,100.0,1711446360000,1711446420000
2024-03-26 09:47:00,192,5.39,5.39,5.39,5.39,5.39,2,96.0,1711446420000,1711446480000
2024-03-26 09:48:00,901,5.37,5.37,5.37,5.37,5.37,3,300.3333333333333,1711446480000,1711446540000
2024-03-26 09:56:00,2275,5.3871,5.39,5.38,5.39,5.38,4,568.75,1711446960000,1711447020000
2024-03-26 10:03:00,100,5.42,5.42,5.42,5.42,5.42,1,100.0,1711447380000,1711447440000
2024-03-26 10:09:00,501,5.4,5.4,5.4,5.4,5.4,2,250.5,1711447740000,1711447800000
2024-03-26 10:10:00,1017,5.4,5.4,5.4,5.4,5.4,9,113.0,1711447800000,1711447860000
2024-03-26 10:19:00,200,5.4,5.4,5.4,5.4,5.4,2,100.0,1711448340000,1711448400000
2024-03-26 10:38:00,1000,5.37,5.37,5.37,5.37,5.37,6,166.66666666666666,1711449480000,1711449540000
2024-03-26 10:39:00,1641,5.3538,5.37,5.34,5.37,5.34,17,96.52941176470588,1711449540000,1711449600000
2024-03-26 11:01:00,1218,5.3318,5.34,5.33,5.34,5.33,20,60.9,1711450860000,1711450920000
2024-03-26 11:08:00,250,5.33,5.33,5.33,5.33,5.33,1,250.0,1711451280000,1711451340000
2024-03-26 11:16:00,2518,5.3092,5.31,5.3,5.31,5.3,19,132.52631578947367,1711451760000,1711451820000
2024-03-26 11:18:00,2420,5.2963,5.29,5.3,5.3,5.29,15,161.33333333333334,1711451880000,1711451940000
2024-03-26 11:22:00,100,5.32,5.32,5.32,5.32,5.32,1,100.0,1711452120000,1711452180000
2024-03-26 11:23:00,2566,5.35,5.35,5.35,5.35,5.35,3,855.3333333333334,1711452180000,1711452240000
2024-03-26 11:24:00,1586,5.35,5.35,5.35,5.35,5.35,1,1586.0,1711452240000,1711452300000
2024-03-26 11:25:00,421,5.3678,5.38,5.36,5.38,5.36,5,84.2,1711452300000,1711452360000
2024-03-26 11:27:00,1543,5.35,5.35,5.35,5.35,5.35,3,514.3333333333334,1711452420000,1711452480000
2024-03-26 11:28:00,540,5.3515,5.35,5.35,5.35,5.35,4,135.0,1711452480000,1711452540000
2024-03-26 11:29:00,3802,5.3501,5.35,5.35,5.35,5.35,4,950.5,1711452540000,1711452600000
2024-03-26 11:38:00,900,5.35,5.35,5.35,5.35,5.35,1,900.0,1711453080000,1711453140000
2024-03-26 11:49:00,444,5.32,5.32,5.32,5.32,5.32,2,222.0,1711453740000,1711453800000
2024-03-26 11:51:00,606,5.32,5.32,5.32,5.32,5.32,3,202.0,1711453860000,1711453920000
2024-03-26 11:52:00,1000,5.34,5.34,5.34,5.34,5.34,2,500.0,1711453920000,1711453980000
2024-03-26 11:55:00,3000,5.3397,5.33,5.34,5.34,5.33,2,1500.0,1711454100000,1711454160000
2024-03-26 11:57:00,1000,5.339,5.33,5.34,5.34,5.33,3,333.3333333333333,1711454220000,1711454280000
2024-03-26 11:58:00,587,5.32,5.32,5.32,5.32,5.32,2,293.5,1711454280000,1711454340000
2024-03-26 12:00:00,13717,5.3086,5.375,5.3999,5.3999,5.26,73,187.9041095890411,1711454400000,1711454460000
2024-03-26 12:01:00,937,5.33,5.33,5.33,5.33,5.33,3,312.3333333333333,1711454460000,1711454520000
2024-03-26 12:02:00,3424,5.5725,5.54,5.52,5.67,5.45,40,85.6,1711454520000,1711454580000
2024-03-26 12:03:00,300,5.4652,5.5,5.5,5.5,5.5,5,60.0,1711454580000,1711454640000
2024-03-26 12:04:00,2215,5.4888,5.52,5.35,5.54,5.34,16,138.4375,1711454640000,1711454700000
2024-03-26 12:06:00,199,5.335,5.34,5.34,5.34,5.34,2,99.5,1711454760000,1711454820000
2024-03-26 12:07:00,2961,5.3313,5.34,5.33,5.34,5.33,12,246.75,1711454820000,1711454880000
2024-03-26 12:08:00,188,5.34,5.34,5.34,5.34,5.34,2,94.0,1711454880000,1711454940000
2024-03-26 12:09:00,175,5.35,5.35,5.35,5.35,5.35,1,175.0,1711454940000,1711455000000
2024-03-26 12:10:00,235,5.35,5.35,5.35,5.35,5.35,4,58.75,1711455000000,1711455060000
2024-03-26 12:11:00,2733,5.3438,5.34,5.35,5.35,5.34,5,546.6,1711455060000,1711455120000
2024-03-26 12:16:00,290,5.3253,5.32,5.32,5.32,5.32,6,48.333333333333336,1711455360000,1711455420000
2024-03-26 12:18:00,550,5.3481,5.34,5.35,5.35,5.34,7,78.57142857142857,1711455480000,1711455540000
2024-03-26 12:22:00,780,5.3345,5.3493,5.33,5.3493,5.33,3,260.0,1711455720000,1711455780000
2024-03-26 12:23:00,805,5.35,5.35,5.35,5.35,5.35,3,268.3333333333333,1711455780000,1711455840000
2024-03-26 12:24:00,4006,5.38,5.38,5.38,5.38,5.38,4,1001.5,1711455840000,1711455900000
2024-03-26 12:26:00,153,5.3631,5.35,5.35,5.35,5.35,2,76.5,1711455960000,1711456020000
2024-03-26 12:27:00,1357,5.35,5.35,5.35,5.35,5.35,6,226.16666666666666,1711456020000,1711456080000
2024-03-26 12:28:00,1210,5.33,5.33,5.33,5.33,5.33,6,201.66666666666666,1711456080000,1711456140000
2024-03-26 12:30:00,1001,5.35,5.35,5.35,5.35,5.35,2,500.5,1711456200000,1711456260000
2024-03-26 12:32:00,270,5.35,5.35,5.35,5.35,5.35,2,135.0,1711456320000,1711456380000
2024-03-26 12:36:00,1753,5.3281,5.33,5.32,5.33,5.32,10,175.3,1711456560000,1711456620000
2024-03-26 12:38:00,133,5.34,5.34,5.34,5.34,5.34,1,133.0,1711456680000,1711456740000
2024-03-26 12:39:00,4040,5.3743,5.36,5.39,5.39,5.36,8,505.0,1711456740000,1711456800000
2024-03-26 12:40:00,579,5.3541,5.35,5.35,5.35,5.35,3,193.0,1711456800000,1711456860000
2024-03-26 12:44:00,265,5.3768,5.38,5.38,5.38,5.38,5,53.0,1711457040000,1711457100000
2024-03-26 12:46:00,450,5.3898,5.3898,5.3898,5.3898,5.3898,2,225.0,1711457160000,1711457220000
2024-03-26 12:49:00,1025,5.3795,5.38,5.38,5.38,5.38,2,512.5,1711457340000,1711457400000
2024-03-26 12:50:00,502,5.36,5.36,5.36,5.36,5.36,3,167.33333333333334,1711457400000,1711457460000
2024-03-26 12:53:00,120,5.36,5.36,5.36,5.36,5.36,2,60.0,1711457580000,1711457640000
2024-03-26 12:54:00,10915,5.36,5.36,5.36,5.36,5.36,4,2728.75,1711457640000,1711457700000
2024-03-26 12:55:00,755,5.3574,5.34,5.36,5.36,5.34,3,251.66666666666666,1711457700000,1711457760000
2024-03-26 12:56:00,1245,5.3444,5.32,5.36,5.36,5.32,3,415.0,1711457760000,1711457820000
2024-03-26 12:59:00,6000,5.33,5.33,5.33,5.33,5.33,1,6000.0,1711457940000,1711458000000
2024-03-26 13:00:00,104,5.3592,5.3592,5.3592,5.3592,5.3592,2,52.0,1711458000000,1711458060000
2024-03-26 13:04:00,1486,5.318,5.32,5.31,5.32,5.31,21,70.76190476190476,1711458240000,1711458300000
2024-03-26 13:07:00,1374,5.3034,5.3,5.3,5.32,5.3,22,62.45454545454545,1711458420000,1711458480000
2024-03-26 13:08:00,4100,5.3,5.3,5.3,5.3,5.3,2,2050.0,1711458480000,1711458540000
2024-03-26 13:09:00,1000,5.32,5.32,5.32,5.32,5.32,1,1000.0,1711458540000,1711458600000
2024-03-26 13:10:00,176,5.3,5.3,5.3,5.3,5.3,1,176.0,1711458600000,1711458660000
2024-03-26 13:12:00,1625,5.31,5.31,5.31,5.31,5.31,5,325.0,1711458720000,1711458780000
2024-03-26 13:14:00,3500,5.3193,5.32,5.31,5.32,5.31,10,350.0,1711458840000,1711458900000
2024-03-26 13:16:00,133,5.3581,5.36,5.36,5.36,5.36,3,44.333333333333336,1711458960000,1711459020000
2024-03-26 13:18:00,180,5.3278,5.31,5.31,5.31,5.31,2,90.0,1711459080000,1711459140000
2024-03-26 13:23:00,701,5.3514,5.35,5.35,5.35,5.35,8,87.625,1711459380000,1711459440000
2024-03-26 13:24:00,690,5.323,5.31,5.31,5.31,5.31,5,138.0,1711459440000,1711459500000
2024-03-26 13:25:00,10076,5.3868,5.35,5.38,5.39,5.35,25,403.04,1711459500000,1711459560000
2024-03-26 13:26:00,1099,5.3705,5.37,5.37,5.37,5.37,6,183.16666666666666,1711459560000,1711459620000
2024-03-26 13:27:00,2227,5.3995,5.4,5.4,5.4,5.39,9,247.44444444444446,1711459620000,1711459680000
2024-03-26 13:28:00,721,5.4,5.4,5.4,5.4,5.4,7,103.0,1711459680000,1711459740000
2024-03-26 13:30:00,258029,5.3481,5.37,5.31,5.37,5.23,352,733.0369318181819,1711459800000,1711459860000
2024-03-26 13:31:00,167990,5.3018,5.33,5.34,5.35,5.28,190,884.1578947368421,1711459860000,1711459920000
2024-03-26 13:32:00,43519,5.3441,5.33,5.307,5.38,5.3,127,342.6692913385827,1711459920000,1711459980000
2024-03-26 13:33:00,67914,5.2999,5.305,5.33,5.3399,5.27,232,292.73275862068965,1711459980000,1711460040000
2024-03-26 13:34:00,69558,5.3264,5.3219,5.281,5.35,5.281,204,340.97058823529414,1711460040000,1711460100000
2024-03-26 13:35:00,22940,5.2897,5.29,5.28,5.3179,5.27,164,139.8780487804878,1711460100000,1711460160000
2024-03-26 13:36:00,111967,5.2386,5.29,5.19,5.29,5.18,339,330.28613569321533,1711460160000,1711460220000
2024-03-26 13:37:00,151041,5.1849,5.19,5.185,5.22,5.16,342,441.640350877193,1711460220000,1711460280000
2024-03-26 13:38:00,73514,5.199,5.185,5.24,5.25,5.17,222,331.14414414414415,1711460280000,1711460340000
2024-03-26 13:39:00,48255,5.2846,5.2338,5.2988,5.3,5.2338,135,357.44444444444446,1711460340000,1711460400000
2024-03-26 13:40:00,60504,5.2422,5.3004,5.231,5.3004,5.205,273,221.62637362637363,1711460400000,1711460460000
2024-03-26 13:41:00,41836,5.2595,5.24,5.29,5.2995,5.22,197,212.36548223350255,1711460460000,1711460520000
2024-03-26 13:42:00,54902,5.3262,5.295,5.31,5.3472,5.295,187,293.5935828877005,1711460520000,1711460580000
2024-03-26 13:43:00,88921,5.3232,5.31,5.32,5.34,5.29,290,306.6241379310345,1711460580000,1711460640000
2024-03-26 13:44:00,24648,5.3488,5.3296,5.3899,5.39,5.324,137,179.91240875912408,1711460640000,1711460700000
2024-03-26 13:45:00,75050,5.3504,5.385,5.3099,5.395,5.3099,288,260.59027777777777,1711460700000,1711460760000
2024-03-26 13:46:00,120378,5.3574,5.31,5.35,5.41,5.305,458,262.8340611353712,1711460760000,1711460820000
2024-03-26 13:47:00,57456,5.3602,5.33,5.36,5.38,5.33,224,256.5,1711460820000,1711460880000
2024-03-26 13:48:00,18007,5.3578,5.35,5.371,5.375,5.335,103,174.8252427184466,1711460880000,1711460940000
2024-03-26 13:49:00,61246,5.3535,5.3699,5.34,5.38,5.33,188,325.77659574468083,1711460940000,1711461000000
2024-03-26 13:50:00,38923,5.3203,5.3437,5.33,5.35,5.3,145,268.4344827586207,1711461000000,1711461060000
2024-03-26 13:51:00,30887,5.2954,5.335,5.2804,5.34,5.27,191,161.71204188481676,1711461060000,1711461120000
2024-03-26 13:52:00,32989,5.3144,5.285,5.3195,5.35,5.285,144,229.09027777777777,1711461120000,1711461180000
2024-03-26 13:53:00,31829,5.3315,5.3191,5.33,5.36,5.305,156,204.03205128205127,1711461180000,1711461240000
2024-03-26 13:54:00,21144,5.3194,5.33,5.33,5.34,5.301,109,193.9816513761468,1711461240000,1711461300000
2024-03-26 13:55:00,51742,5.3462,5.33,5.32,5.365,5.315,189,273.76719576719574,1711461300000,1711461360000
2024-03-26 13:56:00,28098,5.3341,5.32,5.3201,5.3499,5.32,132,212.86363636363637,1711461360000,1711461420000
2024-03-26 13:57:00,42422,5.2988,5.32,5.3,5.32,5.2808,189,224.45502645502646,1711461420000,1711461480000
2024-03-26 13:58:00,13721,5.3033,5.31,5.3066,5.31,5.29,71,193.25352112676057,1711461480000,1711461540000
2024-03-26 13:59:00,75782,5.3602,5.31,5.377,5.39,5.305,293,258.641638225256,1711461540000,1711461600000
2024-03-26 14:00:00,26490,5.3719,5.3701,5.39,5.4,5.355,179,147.98882681564245,1711461600000,1711461660000
2024-03-26 14:01:00,62547,5.3965,5.395,5.4,5.41,5.37,238,262.80252100840335,1711461660000,1711461720000
2024-03-26 14:02:00,31673,5.3827,5.405,5.36,5.405,5.36,198,159.96464646464648,1711461720000,1711461780000
2024-03-26 14:03:00,24018,5.3507,5.37,5.32,5.37,5.32,107,224.46728971962617,1711461780000,1711461840000
2024-03-26 14:04:00,40402,5.346,5.32,5.365,5.37,5.32,196,206.1326530612245,1711461840000,1711461900000
2024-03-26 14:05:00,114197,5.4297,5.3615,5.3908,5.45,5.361,398,286.92713567839195,1711461900000,1711461960000
2024-03-26 14:06:00,82018,5.3933,5.395,5.3616,5.41,5.36,379,216.40633245382585,1711461960000,1711462020000
2024-03-26 14:07:00,225384,5.3296,5.3694,5.29,5.37,5.28,518,435.1042471042471,1711462020000,1711462080000
2024-03-26 14:08:00,51063,5.3063,5.3,5.315,5.32,5.29,308,165.78896103896105,1711462080000,1711462140000
2024-03-26 14:09:00,70291,5.2986,5.31,5.315,5.32,5.28,327,214.9571865443425,1711462140000,1711462200000
2024-03-26 14:10:00,46251,5.3758,5.31,5.4,5.41,5.31,210,220.24285714285713,1711462200000,1711462260000
2024-03-26 14:11:00,24073,5.405,5.4079,5.3999,5.41,5.39,110,218.84545454545454,1711462260000,1711462320000
2024-03-26 14:12:00,50509,5.4132,5.395,5.405,5.43,5.395,250,202.036,1711462320000,1711462380000
2024-03-26 14:13:00,71524,5.4395,5.4,5.44,5.455,5.395,233,306.9699570815451,1711462380000,1711462440000
2024-03-26 14:14:00,136125,5.468,5.435,5.445,5.48,5.43,477,285.37735849056605,1711462440000,1711462500000
2024-03-26 14:15:00,52209,5.4324,5.4499,5.4,5.46,5.3989,187,279.19251336898395,1711462500000,1711462560000
2024-03-26 14:16:00,26588,5.3895,5.4,5.36,5.41,5.36,160,166.175,1711462560000,1711462620000
2024-03-26 14:17:00,52244,5.3705,5.37,5.385,5.4,5.355,169,309.1360946745562,1711462620000,1711462680000
2024-03-26 14:18:00,26040,5.4299,5.3815,5.4412,5.45,5.3815,150,173.6,1711462680000,1711462740000
2024-03-26 14:19:00,7719,5.436,5.44,5.435,5.44,5.43,74,104.3108108108108,1711462740000,1711462800000
2024-03-26 14:20:00,32641,5.4282,5.43,5.44,5.44,5.405,174,187.59195402298852,1711462800000,1711462860000
2024-03-26 14:21:00,27706,5.4117,5.435,5.41,5.435,5.3925,183,151.39890710382514,1711462860000,1711462920000
2024-03-26 14:22:00,31806,5.4009,5.41,5.38,5.41,5.38,121,262.8595041322314,1711462920000,1711462980000
2024-03-26 14:23:00,30505,5.3843,5.38,5.375,5.4,5.3701,101,302.029702970297,1711462980000,1711463040000
2024-03-26 14:24:00,94127,5.3442,5.375,5.3,5.38,5.3,322,292.3198757763975,1711463040000,1711463100000
2024-03-26 14:25:00,327434,5.2971,5.3,5.27,5.33,5.26,488,670.9713114754098,1711463100000,1711463160000
2024-03-26 14:26:00,54142,5.2936,5.27,5.29,5.305,5.27,128,422.984375,1711463160000,1711463220000
2024-03-26 14:27:00,28983,5.2688,5.285,5.27,5.2899,5.255,166,174.59638554216866,1711463220000,1711463280000
2024-03-26 14:28:00,52169,5.2628,5.2795,5.25,5.285,5.25,184,283.5271739130435,1711463280000,1711463340000
2024-03-26 14:29:00,122967,5.2173,5.25,5.225,5.25,5.21,203,605.7487684729064,1711463340000,1711463400000
2024-03-26 14:30:00,46005,5.2379,5.225,5.245,5.275,5.21,241,190.8921161825726,1711463400000,1711463460000
2024-03-26 14:31:00,31900,5.2383,5.25,5.2413,5.25,5.23,110,290.0,1711463460000,1711463520000
2024-03-26 14:32:00,32124,5.226,5.245,5.22,5.245,5.21,141,227.82978723404256,1711463520000,1711463580000
2024-03-26 14:33:00,46120,5.2243,5.2164,5.25,5.25,5.21,150,307.46666666666664,1711463580000,1711463640000
2024-03-26 14:34:00,14692,5.2536,5.26,5.25,5.26,5.24,83,177.0120481927711,1711463640000,1711463700000
2024-03-26 14:35:00,32890,5.2764,5.25,5.2883,5.29,5.25,129,254.96124031007753,1711463700000,1711463760000
2024-03-26 14:36:00,33810,5.2866,5.28,5.28,5.2991,5.27,108,313.05555555555554,1711463760000,1711463820000
2024-03-26 14:37:00,56619,5.2871,5.295,5.29,5.2989,5.27,230,246.1695652173913,1711463820000,1711463880000
2024-03-26 14:38:00,21629,5.2733,5.29,5.2794,5.29,5.2587,112,193.11607142857142,1711463880000,1711463940000
2024-03-26 14:39:00,9116,5.2713,5.275,5.2779,5.2782,5.27,39,233.74358974358975,1711463940000,1711464000000
2024-03-26 14:40:00,38444,5.2552,5.275,5.245,5.275,5.245,164,234.41463414634146,1711464000000,1711464060000
2024-03-26 14:41:00,21166,5.2584,5.24,5.275,5.275,5.24,130,162.8153846153846,1711464060000,1711464120000
2024-03-26 14:42:00,17117,5.2756,5.28,5.28,5.285,5.27,110,155.6090909090909,1711464120000,1711464180000
2024-03-26 14:43:00,7181,5.2781,5.28,5.275,5.2808,5.27,49,146.55102040816325,1711464180000,1711464240000
2024-03-26 14:44:00,69175,5.2788,5.275,5.285,5.29,5.27,92,751.9021739130435,1711464240000,1711464300000
2024-03-26 14:45:00,23349,5.2847,5.29,5.2975,5.2975,5.28,62,376.5967741935484,1711464300000,1711464360000
2024-03-26 14:46:00,27586,5.318,5.3,5.34,5.34,5.3,82,336.4146341463415,1711464360000,1711464420000
2024-03-26 14:47:00,36968,5.3596,5.35,5.38,5.38,5.3401,147,251.48299319727892,1711464420000,1711464480000
2024-03-26 14:48:00,42530,5.3791,5.38,5.365,5.39,5.36,201,211.59203980099502,1711464480000,1711464540000
2024-03-26 14:49:00,39139,5.3519,5.37,5.3685,5.37,5.34,165,237.20606060606062,1711464540000,1711464600000
2024-03-26 14:50:00,24619,5.3926,5.37,5.395,5.41,5.365,95,259.14736842105265,1711464600000,1711464660000
2024-03-26 14:51:00,42260,5.4113,5.392,5.42,5.43,5.385,161,262.48447204968943,1711464660000,1711464720000
2024-03-26 14:52:00,22183,5.4219,5.42,5.4101,5.43,5.4101,109,203.5137614678899,1711464720000,1711464780000
2024-03-26 14:53:00,25101,5.4372,5.4106,5.435,5.45,5.4106,106,236.80188679245282,1711464780000,1711464840000
2024-03-26 14:54:00,62479,5.451,5.44,5.4539,5.46,5.435,280,223.1392857142857,1711464840000,1711464900000
2024-03-26 14:55:00,48455,5.4469,5.46,5.43,5.46,5.43,201,241.06965174129354,1711464900000,1711464960000
2024-03-26 14:56:00,20977,5.4273,5.44,5.415,5.44,5.41,87,241.11494252873564,1711464960000,1711465020000
2024-03-26 14:57:00,46092,5.4124,5.4198,5.42,5.425,5.395,190,242.58947368421053,1711465020000,1711465080000
2024-03-26 14:58:00,15735,5.422,5.41,5.43,5.43,5.41,58,271.2931034482759,1711465080000,1711465140000
2024-03-26 14:59:00,28162,5.4068,5.4261,5.41,5.4261,5.39,107,263.196261682243,1711465140000,1711465200000
2024-03-26 15:00:00,121966,5.3834,5.41,5.3635,5.415,5.36,217,562.0552995391705,1711465200000,1711465260000
2024-03-26 15:01:00,119881,5.3724,5.37,5.375,5.38,5.366,228,525.7938596491229,1711465260000,1711465320000
2024-03-26 15:02:00,16805,5.3835,5.3795,5.38,5.39,5.37,118,142.41525423728814,1711465320000,1711465380000
2024-03-26 15:03:00,12852,5.3942,5.39,5.4,5.4,5.385,77,166.9090909090909,1711465380000,1711465440000
2024-03-26 15:04:00,23574,5.3874,5.395,5.4,5.4,5.375,103,228.873786407767,1711465440000,1711465500000
2024-03-26 15:05:00,43787,5.4313,5.415,5.425,5.44,5.41,115,380.75652173913045,1711465500000,1711465560000
2024-03-26 15:06:00,11880,5.4258,5.4295,5.41,5.43,5.41,80,148.5,1711465560000,1711465620000
2024-03-26 15:07:00,23154,5.4202,5.415,5.425,5.43,5.41,161,143.8136645962733,1711465620000,1711465680000
2024-03-26 15:08:00,9876,5.4232,5.4201,5.42,5.4298,5.42,26,379.84615384615387,1711465680000,1711465740000
2024-03-26 15:09:00,20932,5.4329,5.425,5.4299,5.45,5.42,143,146.37762237762237,1711465740000,1711465800000
2024-03-26 15:10:00,154839,5.3887,5.425,5.385,5.4397,5.36,618,250.54854368932038,1711465800000,1711465860000
2024-03-26 15:11:00,86075,5.382,5.385,5.3725,5.395,5.37,267,322.37827715355803,1711465860000,1711465920000
2024-03-26 15:12:00,9778,5.38,5.39,5.38,5.39,5.37,80,122.225,1711465920000,1711465980000
2024-03-26 15:13:00,8856,5.3855,5.375,5.39,5.39,5.375,59,150.10169491525423,1711465980000,1711466040000
2024-03-26 15:14:00,56120,5.3901,5.39,5.4,5.4,5.38,182,308.35164835164835,1711466040000,1711466100000
2024-03-26 15:15:00,17794,5.4127,5.41,5.415,5.4199,5.405,93,191.33333333333334,1711466100000,1711466160000
2024-03-26 15:16:00,18556,5.4066,5.415,5.4093,5.4189,5.39,70,265.0857142857143,1711466160000,1711466220000
2024-03-26 15:17:00,53494,5.3934,5.405,5.385,5.415,5.38,187,286.06417112299465,1711466220000,1711466280000
2024-03-26 15:18:00,6268,5.3809,5.38,5.37,5.39,5.37,60,104.46666666666667,1711466280000,1711466340000
2024-03-26 15:19:00,18919,5.3753,5.38,5.385,5.39,5.37,43,439.9767441860465,1711466340000,1711466400000
2024-03-26 15:20:00,32699,5.3855,5.3892,5.385,5.395,5.375,136,240.43382352941177,1711466400000,1711466460000
2024-03-26 15:21:00,36016,5.3952,5.385,5.39,5.4,5.385,157,229.40127388535032,1711466460000,1711466520000
2024-03-26 15:22:00,11065,5.3953,5.4,5.395,5.4,5.39,49,225.81632653061226,1711466520000,1711466580000
2024-03-26 15:23:00,15950,5.3933,5.4,5.395,5.4,5.39,25,638.0,1711466580000,1711466640000
2024-03-26 15:24:00,2920,5.3957,5.395,5.4,5.4,5.39,41,71.21951219512195,1711466640000,1711466700000
2024-03-26 15:25:00,57715,5.4007,5.395,5.41,5.41,5.385,249,231.7871485943775,1711466700000,1711466760000
2024-03-26 15:26:00,62243,5.4254,5.415,5.42,5.44,5.415,207,300.69082125603865,1711466760000,1711466820000
2024-03-26 15:27:00,18667,5.4201,5.43,5.41,5.43,5.41,47,397.17021276595744,1711466820000,1711466880000
2024-03-26 15:28:00,14300,5.4083,5.41,5.405,5.42,5.4,86,166.27906976744185,1711466880000,1711466940000
2024-03-26 15:29:00,8058,5.4064,5.406,5.4,5.4094,5.4,30,268.6,1711466940000,1711467000000
2024-03-26 15:30:00,5798,5.4058,5.405,5.41,5.41,5.4,41,141.41463414634146,1711467000000,1711467060000
2024-03-26 15:31:00,4653,5.4066,5.41,5.41,5.41,5.405,33,141.0,1711467060000,1711467120000
2024-03-26 15:32:00,58553,5.4231,5.405,5.425,5.43,5.405,276,212.1485507246377,1711467120000,1711467180000
2024-03-26 15:33:00,41979,5.421,5.4299,5.425,5.4299,5.415,120,349.825,1711467180000,1711467240000
