t,v,vw,o,c,h,l,n
2023-08-07 11:00:00,2.5,71.6,71.6,71.6,71.6,71.6,1
2023-08-07 13:23:00,83.25,72.352,72.4,72.0,72.4,72.0,9
2023-08-07 13:30:00,50.675,76.796,76.8,76.8,76.8,76.8,3
2023-08-07 13:33:00,35.0,74.452,75.188,73.4,75.188,72.8,15
2023-08-07 13:38:00,5.75,73.2,73.2,73.2,73.2,73.2,1
2023-08-07 13:49:00,6.25,73.784,73.784,73.784,73.784,73.784,1
2023-08-07 14:00:00,5.175,73.488,73.8,73.2,73.8,73.2,4
2023-08-07 14:04:00,2.5,73.8,73.8,73.8,73.8,73.8,1
2023-08-07 14:11:00,5.1,72.416,72.4,72.4,72.4,72.4,2
2023-08-07 14:13:00,25.025,73.4,73.4,73.4,73.4,73.4,2
2023-08-07 14:15:00,2.5,73.688,73.688,73.688,73.688,73.688,1
2023-08-07 14:21:00,71.35,72.284,72.4,72.0,72.404,72.0,23
2023-08-07 14:24:00,24.975,72.344,72.344,72.344,72.344,72.344,2
2023-08-07 14:30:00,9.125,74.196,74.4,74.4,74.4,74.4,2
2023-08-07 14:37:00,2.625,72.032,72.0,72.0,72.0,72.0,3
2023-08-07 14:38:00,5.0,73.2,73.2,73.2,73.2,73.2,1
2023-08-07 14:55:00,25.0,74.396,74.396,74.396,74.396,74.396,2
2023-08-07 14:56:00,5.0,72.0,72.0,72.0,72.0,72.0,1
2023-08-07 15:52:00,2.5,73.2,73.2,73.2,73.2,73.2,1
2023-08-07 16:29:00,8.125,71.2,71.2,71.2,71.2,71.2,2
2023-08-07 16:30:00,2.5,71.2,71.2,71.2,71.2,71.2,1
2023-08-07 16:34:00,15.0,71.2,71.2,71.2,71.2,71.2,2
2023-08-07 18:23:00,12.5,71.2,71.2,71.2,71.2,71.2,1
2023-08-07 18:38:00,4.0,71.876,71.2,71.2,71.2,71.2,2
2023-08-07 18:40:00,11.1,71.856,71.276,72.4,72.4,71.276,5
2023-08-07 19:35:00,5.875,73.648,74.0,73.2,74.0,73.2,4
2023-08-07 19:46:00,2.575,71.2,71.2,71.2,71.2,71.2,1
2023-08-07 19:59:00,30.25,72.664,72.4,72.8,72.8,72.4,15
2023-08-07 20:37:00,8.75,74.0,74.0,74.0,74.0,74.0,1
2023-08-07 22:03:00,2.75,73.2,73.2,73.2,73.2,73.2,1
2023-08-07 23:23:00,2.5,71.2,71.2,71.2,71.2,71.2,1
2023-08-08 12:00:00,75.025,71.228,71.228,71.228,71.228,71.228,2
2023-08-08 13:55:00,3.075,71.2,71.2,71.2,71.2,71.2,2
2023-08-08 14:09:00,7.5,71.468,71.6,71.2,71.6,71.2,2
2023-08-08 14:17:00,53.825,71.604,71.6,71.6,71.6,71.6,4
2023-08-08 14:30:00,2.5,75.6,75.6,75.6,75.6,75.6,1
2023-08-08 15:15:00,311.775,75.096,74.8,73.2,75.2,73.2,9
2023-08-08 15:18:00,10.0,74.0,74.0,74.0,74.0,74.0,2
2023-08-08 15:33:00,25.0,71.444,72.0,71.204,72.0,71.204,5
2023-08-08 16:28:00,5.025,71.208,71.2,71.2,71.2,71.2,4
2023-08-08 16:32:00,7.5,71.2,71.2,71.2,71.2,71.2,2
2023-08-08 16:35:00,5.0,71.2,71.2,71.2,71.2,71.2,2
2023-08-08 16:36:00,2.5,71.2,71.2,71.2,71.2,71.2,1
2023-08-08 16:37:00,2.5,71.2,71.2,71.2,71.2,71.2,1
2023-08-08 16:40:00,7.5,71.2,71.2,71.2,71.2,71.2,2
2023-08-08 17:12:00,2.5,72.6,72.6,72.6,72.6,72.6,1
