t,v,vw,o,c,h,l,n
2024-01-29 13:00:00,124,140.284,140.0,140.0,140.0,140.0,4
2024-01-29 13:46:00,100,140.72,140.72,140.72,140.72,140.72,1
2024-01-29 14:29:00,1683,141.5699,141.43,141.81,141.81,141.43,14
2024-01-29 14:30:00,53931,140.9743,141.0,140.84,141.0,140.66,147
2024-01-29 14:31:00,17349,140.9216,140.89,140.95,141.086,140.78,291
2024-01-29 14:32:00,3001,141.0155,140.945,141.035,141.035,140.935,42
2024-01-29 14:33:00,8601,140.979,141.025,140.87,141.1,140.83,162
2024-01-29 14:34:00,7707,140.9566,140.83,141.03,141.08,140.75,129
2024-01-29 14:35:00,5211,141.0277,141.06,141.0,141.088,140.99,112
2024-01-29 14:36:00,5065,140.998,141.0,141.0,141.06,140.96,69
2024-01-29 14:37:00,12589,140.8088,140.95,140.82,140.96,140.67,249
2024-01-29 14:38:00,7374,140.8505,140.81,140.76,140.9,140.72,124
2024-01-29 14:39:00,8772,140.5318,140.72,140.445,140.72,140.38,143
2024-01-29 14:40:00,2809,140.4432,140.51,140.39,140.51,140.37,100
2024-01-29 14:41:00,8227,140.3053,140.39,140.27,140.39,140.205,189
2024-01-29 14:42:00,12747,140.4317,140.38,140.53,140.53,140.37,107
2024-01-29 14:43:00,3436,140.5971,140.53,140.76,140.76,140.51,96
2024-01-29 14:44:00,5136,140.6513,140.7,140.61,140.73,140.6,132
2024-01-29 14:45:00,13605,140.5815,140.63,140.68,140.68,140.48,256
2024-01-29 14:46:00,5001,140.6972,140.625,140.63,140.79,140.59,122
2024-01-29 14:47:00,5435,140.6109,140.59,140.61,140.69,140.56,90
2024-01-29 14:48:00,5170,140.588,140.61,140.49,140.66,140.49,148
2024-01-29 14:49:00,5504,140.2883,140.39,140.29,140.39,140.12,143
2024-01-29 14:50:00,4129,140.3043,140.29,140.32,140.33,140.26,93
2024-01-29 14:51:00,3767,140.2973,140.33,140.26,140.35,140.23,95
2024-01-29 14:52:00,2796,140.2552,140.22,140.295,140.295,140.19,90
2024-01-29 14:53:00,5562,140.2418,140.31,140.2,140.36,140.15,148
2024-01-29 14:54:00,2014,140.2457,140.17,140.3,140.3,140.17,74
2024-01-29 14:55:00,6827,140.3141,140.35,140.265,140.41,140.24,159
2024-01-29 14:56:00,6288,140.2352,140.265,140.16,140.3,140.155,157
2024-01-29 14:57:00,5506,140.175,140.16,140.175,140.2,140.14,112
2024-01-29 14:58:00,4615,140.2003,140.175,140.2,140.21,140.175,87
2024-01-29 14:59:00,7841,140.1907,140.17,140.21,140.22,140.16,125
2024-01-29 15:00:00,28445,140.1102,140.21,140.15,140.22,140.02,348
2024-01-29 15:01:00,8719,140.1357,140.12,140.15,140.18,140.08,173
2024-01-29 15:02:00,4779,140.1264,140.15,140.08,140.15,140.08,70
2024-01-29 15:03:00,7345,140.0534,140.07,140.04,140.08,140.01,171
2024-01-29 15:04:00,10078,140.059,140.0184,140.1499,140.1499,140.0,185
2024-01-29 15:05:00,16222,140.2064,140.125,140.24,140.3,140.1,204
2024-01-29 15:06:00,8583,140.3246,140.29,140.38,140.38,140.28,172
2024-01-29 15:07:00,6054,140.4357,140.44,140.435,140.48,140.4,122
2024-01-29 15:08:00,1865,140.4038,140.39,140.425,140.425,140.38,54
2024-01-29 15:09:00,9818,140.2993,140.38,140.15,140.38,140.13,203
2024-01-29 15:10:00,12665,140.2369,140.195,140.24,140.27,140.195,212
2024-01-29 15:11:00,3245,140.23,140.235,140.213,140.26,140.2001,88
2024-01-29 15:12:00,5457,140.2187,140.21,140.2,140.2399,140.19,123
2024-01-29 15:13:00,10540,140.1367,140.2,140.11,140.2,140.03,193
2024-01-29 15:14:00,4617,140.1352,140.11,140.125,140.17,140.11,112
2024-01-29 15:15:00,6036,140.0799,140.12,140.045,140.12,140.045,124
2024-01-29 15:16:00,2425,140.0352,140.045,140.0425,140.05,140.0,73
2024-01-29 15:17:00,23119,140.0099,140.0,140.025,140.04,140.0,334
2024-01-29 15:18:00,10137,140.0176,140.04,140.005,140.06,139.99,168
2024-01-29 15:19:00,7962,140.0213,140.01,140.03,140.05,139.99,121
2024-01-29 15:20:00,20021,140.0093,140.0,139.985,140.06,139.985,302
2024-01-29 15:21:00,22309,139.9973,139.99,140.01,140.04,139.94,311
2024-01-29 15:22:00,30444,139.9956,140.03,140.05,140.1,139.95,359
2024-01-29 15:23:00,5889,139.9957,140.04,139.98,140.04,139.97,88
2024-01-29 15:24:00,15857,139.9582,139.97,139.96,140.0,139.93,267
2024-01-29 15:25:00,10959,139.9363,139.96,139.88,139.99,139.86,169
2024-01-29 15:26:00,6406,139.8667,139.89,139.88,139.9,139.83,104
2024-01-29 15:27:00,1423,139.8836,139.89,139.89,139.89,139.86,44
2024-01-29 15:28:00,6365,139.8712,139.85,139.92,139.92,139.85,124
2024-01-29 15:29:00,8554,139.984,139.92,139.965,140.02,139.92,151
2024-01-29 15:30:00,4254,139.945,139.95,139.97,139.99,139.895,94
2024-01-29 15:31:00,2718,139.9245,139.97,139.915,139.97,139.89,83
2024-01-29 15:32:00,12653,139.9748,139.94,139.93,140.01,139.93,174
2024-01-29 15:33:00,3606,139.8862,139.9,139.88,139.94,139.8405,85
2024-01-29 15:34:00,4846,139.9047,139.86,139.921,139.98,139.85,88
2024-01-29 15:35:00,7707,139.9013,139.92,139.87,139.94,139.86,163
2024-01-29 15:36:00,3388,139.8495,139.87,139.81,139.895,139.81,80
2024-01-29 15:37:00,2620,139.873,139.82,139.8902,139.92,139.82,66
2024-01-29 15:38:00,3067,139.9391,139.9298,140.0,140.0,139.8918,59
2024-01-29 15:39:00,10931,140.0141,139.99,140.04,140.0626,139.97,180
2024-01-29 15:40:00,4944,140.0707,140.03,140.15,140.15,140.0,106
2024-01-29 15:41:00,2429,140.2087,140.155,140.21,140.255,140.155,61
2024-01-29 15:42:00,2796,140.2078,140.19,140.245,140.245,140.18,79
2024-01-29 15:43:00,4660,140.219,140.22,140.26,140.26,140.19,120
2024-01-29 15:44:00,10448,140.3358,140.3,140.395,140.421,140.2601,199
2024-01-29 15:45:00,1553,140.4004,140.43,140.405,140.43,140.38,51
