t,v,vw,o,c,h,l,n
2024-03-25 13:30:00,2765,26.579,26.58,26.56,26.58,26.56,9
2024-03-25 13:31:00,528,26.7051,26.69,26.74,26.74,26.69,11
2024-03-25 13:32:00,445,26.7121,26.72,26.7,26.72,26.7,13
2024-03-25 13:34:00,208,26.6858,26.686,26.686,26.686,26.686,3
2024-03-25 13:36:00,760,26.6901,26.7,26.69,26.7,26.69,27
2024-03-25 13:37:00,312,26.6859,26.679,26.68,26.68,26.679,6
2024-03-25 13:38:00,265,26.7455,26.73,26.77,26.77,26.73,3
2024-03-25 13:39:00,1064,26.7931,26.8,26.78,26.8,26.78,15
2024-03-25 13:40:00,378,26.788,26.79,26.79,26.79,26.79,8
2024-03-25 13:41:00,794,26.7989,26.775,26.81,26.81,26.775,9
2024-03-25 13:42:00,157,26.8135,26.81,26.81,26.81,26.81,6
2024-03-25 13:43:00,397,26.8261,26.84,26.82,26.84,26.82,16
2024-03-25 13:44:00,514,26.8384,26.839,26.84,26.84,26.839,16
2024-03-25 13:45:00,1146,26.7917,26.82,26.75,26.82,26.75,27
2024-03-25 13:46:00,215,26.7546,26.75,26.76,26.76,26.75,6
2024-03-25 13:47:00,483,26.7381,26.75,26.73,26.75,26.73,12
2024-03-25 13:48:00,472,26.7183,26.72,26.72,26.72,26.72,9
2024-03-25 13:50:00,141,26.6901,26.69,26.69,26.69,26.69,5
2024-03-25 13:51:00,526,26.7191,26.71,26.73,26.73,26.71,20
2024-03-25 13:54:00,445,26.7096,26.709,26.71,26.71,26.709,8
2024-03-25 13:56:00,962,26.7273,26.74,26.71,26.74,26.71,16
2024-03-25 13:58:00,278,26.731,26.73,26.73,26.73,26.73,7
2024-03-25 14:00:00,373,26.7694,26.77,26.77,26.77,26.77,10
2024-03-25 14:01:00,825,26.7724,26.76,26.78,26.78,26.76,27
2024-03-25 14:02:00,880,26.7763,26.78,26.7899,26.7899,26.77,17
2024-03-25 14:04:00,1213,26.7851,26.78,26.8,26.8,26.78,17
2024-03-25 14:05:00,667,26.7949,26.8,26.8,26.8,26.79,17
2024-03-25 14:06:00,1303,26.7962,26.8,26.8,26.8,26.79,32
2024-03-25 14:08:00,290,26.8269,26.825,26.83,26.83,26.825,6
2024-03-25 14:09:00,320,26.8146,26.82,26.82,26.82,26.82,5
2024-03-25 14:10:00,993,26.8106,26.815,26.81,26.815,26.805,28
2024-03-25 14:13:00,733,26.8202,26.82,26.82,26.82,26.82,22
2024-03-25 14:14:00,1618,26.8407,26.83,26.84,26.845,26.83,31
2024-03-25 14:15:00,1015,26.8562,26.85,26.86,26.86,26.85,20
2024-03-25 14:16:00,809,26.8554,26.87,26.85,26.87,26.85,27
2024-03-25 14:18:00,1457,26.8252,26.82,26.83,26.83,26.82,33
2024-03-25 14:19:00,290,26.8336,26.83,26.835,26.835,26.83,6
2024-03-25 14:20:00,281,26.8453,26.84,26.855,26.855,26.84,9
2024-03-25 14:21:00,349,26.8605,26.86,26.86,26.86,26.86,19
2024-03-25 14:22:00,300,26.8667,26.865,26.865,26.87,26.865,3
2024-03-25 14:23:00,336,26.8583,26.86,26.855,26.86,26.855,7
2024-03-25 14:24:00,864,26.8591,26.86,26.86,26.86,26.86,18
2024-03-25 14:26:00,365,26.8801,26.88,26.88,26.88,26.88,8
2024-03-25 14:27:00,718,26.8925,26.889,26.9,26.9,26.889,18
2024-03-25 14:28:00,597,26.9224,26.92,26.925,26.925,26.92,7
2024-03-25 14:29:00,927,26.9152,26.93,26.91,26.93,26.91,17
2024-03-25 14:30:00,172,26.9001,26.9,26.9,26.9,26.9,4
2024-03-25 14:31:00,703,26.9021,26.906,26.895,26.906,26.895,7
2024-03-25 14:32:00,278,26.9023,26.9,26.905,26.905,26.9,6
2024-03-25 14:33:00,305,26.9034,26.9,26.905,26.905,26.9,3
2024-03-25 14:34:00,1056,26.9,26.905,26.895,26.905,26.895,15
2024-03-25 14:35:00,1223,26.8894,26.89,26.89,26.895,26.885,23
2024-03-25 14:36:00,1111,26.8833,26.89,26.885,26.89,26.875,24
