t,v,vw,o,c,h,l,n
2023-11-09 13:00:00,2535,3.3284,3.3254,3.33,3.33,3.3254,4
2023-11-09 13:04:00,500,3.33,3.33,3.33,3.33,3.33,1
2023-11-09 13:05:00,600,3.3277,3.3272,3.33,3.33,3.3272,2
2023-11-09 13:10:00,200,3.3,3.3,3.3,3.3,3.3,1
2023-11-09 13:38:00,1001,3.3488,3.3488,3.3488,3.3488,3.3488,1
2023-11-09 13:47:00,100,3.31,3.31,3.31,3.31,3.31,1
2023-11-09 13:48:00,100,3.31,3.31,3.31,3.31,3.31,1
2023-11-09 13:49:00,300,3.31,3.31,3.31,3.31,3.31,1
2023-11-09 13:51:00,100,3.3,3.3,3.3,3.3,3.3,1
2023-11-09 13:52:00,400,3.3,3.3,3.3,3.3,3.3,4
2023-11-09 13:54:00,100,3.31,3.31,3.31,3.31,3.31,1
2023-11-09 14:03:00,214,3.31,3.31,3.31,3.31,3.31,2
2023-11-09 14:07:00,200,3.31,3.31,3.31,3.31,3.31,2
2023-11-09 14:08:00,100,3.31,3.31,3.31,3.31,3.31,1
2023-11-09 14:09:00,100,3.31,3.31,3.31,3.31,3.31,1
2023-11-09 14:10:00,200,3.31,3.31,3.31,3.31,3.31,2
2023-11-09 14:11:00,400,3.31,3.31,3.31,3.31,3.31,2
2023-11-09 14:14:00,100,3.31,3.31,3.31,3.31,3.31,1
2023-11-09 14:22:00,500,3.31,3.31,3.31,3.31,3.31,1
2023-11-09 14:26:00,300,3.31,3.31,3.31,3.31,3.31,1
2023-11-09 14:30:00,63030,3.2955,3.31,3.27,3.315,3.26,263
2023-11-09 14:31:00,24702,3.2702,3.27,3.28,3.28,3.265,58
2023-11-09 14:32:00,14016,3.2575,3.27,3.25,3.28,3.245,92
2023-11-09 14:33:00,19233,3.2711,3.25,3.25,3.29,3.25,169
2023-11-09 14:34:00,14715,3.2495,3.2406,3.25,3.26,3.24,125
2023-11-09 14:35:00,615,3.244,3.245,3.245,3.245,3.24,16
2023-11-09 14:36:00,3299,3.2482,3.24,3.2487,3.25,3.24,25
2023-11-09 14:37:00,13402,3.2576,3.25,3.26,3.2601,3.2498,83
2023-11-09 14:38:00,5845,3.2739,3.2694,3.28,3.28,3.2694,46
2023-11-09 14:39:00,15320,3.2798,3.28,3.28,3.29,3.27,106
2023-11-09 14:40:00,6115,3.2876,3.28,3.29,3.3,3.28,42
2023-11-09 14:41:00,3923,3.2895,3.29,3.2853,3.295,3.2853,20
2023-11-09 14:42:00,21464,3.282,3.285,3.28,3.2984,3.275,71
2023-11-09 14:43:00,10869,3.2716,3.2713,3.27,3.28,3.27,22
2023-11-09 14:44:00,2754,3.2613,3.2602,3.265,3.265,3.26,37
2023-11-09 14:45:00,554,3.274,3.27,3.275,3.28,3.27,11
2023-11-09 14:46:00,1497,3.2684,3.27,3.26,3.27,3.26,19
2023-11-09 14:47:00,918,3.2572,3.26,3.25,3.26,3.25,21
2023-11-09 14:48:00,6570,3.2395,3.25,3.24,3.25,3.2303,44
2023-11-09 14:49:00,31804,3.228,3.24,3.22,3.24,3.215,182
2023-11-09 14:50:00,22053,3.2015,3.2101,3.195,3.2101,3.19,84
2023-11-09 14:51:00,5945,3.1934,3.195,3.1903,3.2,3.1901,25
2023-11-09 14:52:00,27619,3.1888,3.19,3.19,3.19,3.18,116
2023-11-09 14:53:00,4791,3.1954,3.195,3.1901,3.2,3.19,28
2023-11-09 14:54:00,8350,3.1995,3.195,3.205,3.205,3.195,49
2023-11-09 14:55:00,7526,3.2075,3.2082,3.2,3.2092,3.2,16
2023-11-09 14:56:00,29252,3.1811,3.205,3.18,3.205,3.1601,137
2023-11-09 14:57:00,18737,3.1913,3.18,3.195,3.1994,3.18,63
2023-11-09 14:58:00,11845,3.1911,3.195,3.185,3.1999,3.18,71
2023-11-09 14:59:00,23684,3.1812,3.185,3.1795,3.19,3.17,188
2023-11-09 15:00:00,5738,3.1769,3.18,3.16,3.18,3.16,48
2023-11-09 15:01:00,77906,3.1408,3.16,3.1301,3.16,3.115,332
2023-11-09 15:02:00,39806,3.1318,3.14,3.115,3.16,3.115,195
2023-11-09 15:03:00,76995,3.104,3.115,3.11,3.12,3.09,443
2023-11-09 15:04:00,9598,3.0972,3.105,3.095,3.11,3.09,64
2023-11-09 15:05:00,28484,3.0886,3.0999,3.0897,3.1,3.08,191
2023-11-09 15:06:00,29034,3.0742,3.085,3.075,3.085,3.065,167
2023-11-09 15:07:00,5849,3.0645,3.07,3.06,3.07,3.06,51
2023-11-09 15:08:00,9022,3.0632,3.06,3.07,3.07,3.06,46
2023-11-09 15:09:00,29132,3.0875,3.07,3.09,3.1,3.07,147
2023-11-09 15:10:00,1487,3.0851,3.085,3.085,3.089,3.085,9
2023-11-09 15:11:00,10979,3.089,3.085,3.08,3.095,3.08,76
2023-11-09 15:12:00,6005,3.0913,3.085,3.0907,3.1,3.085,55
2023-11-09 15:13:00,32329,3.0624,3.095,3.06,3.095,3.05,165
2023-11-09 15:14:00,16807,3.0782,3.065,3.085,3.085,3.065,53
2023-11-09 15:15:00,19298,3.0818,3.085,3.075,3.0899,3.07,33
2023-11-09 15:16:00,7909,3.0746,3.0701,3.075,3.075,3.07,13
2023-11-09 15:17:00,17582,3.0781,3.075,3.075,3.08,3.07,136
2023-11-09 15:18:00,11418,3.0792,3.075,3.075,3.09,3.07,76
2023-11-09 15:19:00,6509,3.0721,3.08,3.075,3.08,3.07,14
2023-11-09 15:20:00,71233,3.0595,3.075,3.05,3.075,3.05,208
2023-11-09 15:21:00,69409,3.0496,3.05,3.03,3.07,3.03,467
2023-11-09 15:22:00,35638,3.0337,3.04,3.04,3.05,3.03,144
2023-11-09 15:23:00,54029,3.0254,3.035,3.02,3.04,3.02,219
2023-11-09 15:24:00,83793,3.0079,3.012,2.9935,3.03,2.99,350
2023-11-09 15:25:00,110479,2.9868,2.99,2.99,3.0,2.975,586
2023-11-09 15:26:00,37727,2.9735,2.98,2.975,2.99,2.97,170
2023-11-09 15:27:00,19787,2.9771,2.98,2.975,2.99,2.9608,118
2023-11-09 15:28:00,51153,2.9596,2.9778,2.95,2.9778,2.95,216
2023-11-09 15:29:00,79793,2.9661,2.945,2.965,2.98,2.945,286
2023-11-09 15:30:00,45031,2.966,2.965,2.97,2.98,2.96,224
2023-11-09 15:31:00,60096,2.9716,2.965,2.965,2.98,2.96,143
2023-11-09 15:32:00,73575,2.9522,2.965,2.9399,2.965,2.93,292
2023-11-09 15:33:00,3810,2.9336,2.93,2.93,2.9399,2.93,32
2023-11-09 15:34:00,58824,2.9153,2.93,2.905,2.93,2.9,374
2023-11-09 15:35:00,48487,2.907,2.905,2.905,2.915,2.9,163
2023-11-09 15:36:00,45993,2.9131,2.905,2.925,2.93,2.9,248
2023-11-09 15:37:00,18629,2.9271,2.925,2.915,2.93,2.915,132
2023-11-09 15:38:00,40609,2.9152,2.915,2.91,2.93,2.91,109
2023-11-09 15:39:00,62308,2.9064,2.915,2.9,2.92,2.9,105
2023-11-09 15:40:00,54812,2.9056,2.905,2.905,2.92,2.9,155
2023-11-09 15:41:00,46758,2.9042,2.905,2.925,2.925,2.9,185
2023-11-09 15:42:00,27621,2.9198,2.925,2.92,2.93,2.91,83
2023-11-09 15:43:00,25842,2.908,2.91,2.905,2.915,2.9,112
2023-11-09 15:44:00,14234,2.9095,2.9099,2.9088,2.91,2.905,68
2023-11-09 15:45:00,4677,2.908,2.9055,2.9089,2.91,2.9,48
2023-11-09 15:46:00,13357,2.9082,2.905,2.905,2.9092,2.9,41
2023-11-09 15:47:00,9121,2.9079,2.905,2.908,2.91,2.9,42
2023-11-09 15:48:00,2898,2.9061,2.908,2.905,2.909,2.905,38
2023-11-09 15:49:00,6053,2.9024,2.91,2.9014,2.91,2.9,58
2023-11-09 15:50:00,24480,2.908,2.905,2.9,2.91,2.9,108
2023-11-09 15:51:00,25434,2.9091,2.905,2.915,2.915,2.9,112
2023-11-09 15:52:00,22217,2.9085,2.91,2.905,2.91,2.9,59
2023-11-09 15:53:00,53380,2.9199,2.905,2.925,2.93,2.905,171
2023-11-09 15:54:00,23961,2.9388,2.93,2.95,2.95,2.93,93
2023-11-09 15:55:00,13635,2.9409,2.945,2.935,2.9499,2.93,77
2023-11-09 15:56:00,21719,2.9408,2.935,2.9497,2.95,2.935,73
2023-11-09 15:57:00,12296,2.9488,2.94,2.9497,2.9499,2.94,39
2023-11-09 15:58:00,6733,2.9415,2.945,2.935,2.9485,2.93,76
